procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 594816  18272 1749216   0    0     0    12 10955 18737 33 54 12 0 0  0
 3  0      0 594592  18284 1749336   0    0     0   132 9344 16873 40 54 5  0  0  0
 7  0      0 594592  18284 1749512   0    0     0     0 10951 18942 33 52 15 0 0  0
 7  0      0 594084  18284 1749620   0    0     0    24 10508 18780 37 51 12 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 593860  18284 1749800   0    0     0     0 9975 17426 34 53 13 0  0  0
 4  0      0 593636  18296 1749932   0    0     0  2956 11235 20278 36 50 13 1 0  0
 7  0      0 593384  18296 1750096   0    0     0    24 10694 19511 33 53 14 0 0  0
10  0      0 593132  18308 1750340   0    0   128    64 9610 16391 43 53 4  0  0  0
 7  0      0 592908  18308 1750516   0    0     0    20 10071 18107 39 52 8 0  0  0
 1  0      0 592908  18308 1750632   0    0     0    28 11964 23304 24 36 40 0 0  0
 0  0      0 592684  18308 1750800   0    0     0    12 15285 30289 9 16 75 0  0  0
 5  0      0 592684  18308 1750912   0    0     0    24 14864 29575 9 17 74 0  0  0
 1  0      0 592684  18308 1751076   0    0     0     0 15779 29896 9 16 76 0  0  0
 0  0      0 592180  18316 1751240   0    0     0    48 15280 30908 11 16 73 0 0  0
 7  0      0 591928  18316 1751388   0    0     0     0 15988 30308 10 19 71 0 0  0
 0  0      0 591676  18328 1751544   0    0     0   124 15281 31602 9 17 74 0  0  0
 7  0      0 591452  18340 1751716   0    0     0   104 15772 31718 9 18 73 0  0  0
 0  0      0 591204  18340 1751836   0    0     0    28 17000 33186 10 20 70 0 0  0
 7  0      0 587928  18352 1752012   0    0     0    68 15371 30056 10 17 73 0 0  0
 1  0      0 587928  18352 1752140   0    0     0    24 15639 30382 8 17 75 0  0  0
 9  0      0 587928  18352 1752280   0    0     0    12 15564 29300 8 19 73 1  0  0
 1  0      0 587928  18352 1752428   0    0     0    28 16981 32836 10 17 73 0 0  0
 0  0      0 587928  18352 1752588   0    0     0     0 15849 31121 10 19 71 0 0  0
 6  0      0 587928  18360 1752704   0    0     0    44 15196 29783 9 18 73 0  0  0
 0  0      0 587704  18360 1752852   0    0     0     0 15292 29549 8 16 76 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 587704  18372 1752976   0    0     0   120 15555 31594 10 18 72 0 0  0
 0  0      0 587452  18372 1753136   0    0     0     0 14922 29999 9 15 76 0  0  0
 0  0      0 587452  18372 1753260   0    0     0    52 15491 31051 10 20 70 0 0  0
 0  0      0 587200  18372 1753408   0    0     0    24 16045 30719 8 15 77 0  0  0
 0  0      0 587200  18384 1753584   0    0     0    68 16392 33380 8 18 74 0  0  0
 0  0      0 586976  18392 1753684   0    0     0  3620 14564 29063 7 13 80 0  0  0
 6  0      0 586976  18404 1753848   0    0     0   140 14769 28922 8 16 76 0  0  0
 1  0      0 586976  18404 1754004   0    0     0     0 16378 31215 12 20 68 0 0  0
 6  0      0 585464  18404 1754136   0    0     0    24 17166 33645 13 22 64 0 0  0
 0  0      0 585240  18404 1754288   0    0     0     0 14808 28393 8 18 74 0  0  0
 7  0      0 585240  18416 1754460   0    0     0   124 15400 29670 10 20 70 0 0  0
 1  0      0 585240  18416 1754588   0    0     0     0 16100 31015 8 20 71 0  0  0
 5  0      0 585240  18428 1754472   0    0     0   128 17166 34089 11 23 66 0 0  0
 0  0      0 585240  18428 1754596   0    0     0    28 16086 30518 10 19 71 0 0  0
 0  0      0 585240  18440 1754772   0    0     0    76 15717 30312 10 17 73 0 0  0
 1  0      0 585240  18440 1754900   0    0     0    12 14842 28967 10 15 75 0 0  0
 1  0      0 585240  18440 1754996   0    0     0    24 14913 29050 8 18 74 1  0  0
 1  0      0 585240  18440 1755160   0    0     0     0 15597 29868 9 20 70 0  0  0
 2  0      0 584988  18440 1755288   0    0     0    24 15546 30788 11 18 70 0 0  0
 2  0      0 584988  18448 1755448   0    0     0    28 14733 29573 9 16 75 0  0  0
 5  0      0 584736  18448 1755576   0    0     0    52 14231 28605 8 19 73 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 584736  18484 1755764   0    0     0   204 16419 33579 11 19 70 0 0  0
 2  0      0 584232  18484 1755884   0    0     0    60 16917 32682 9 20 71 0  0  0
 6  0      0 583980  18484 1756040   0    0     0    32 14299 29108 9 16 75 0  0  0
 0  0      0 583728  18496 1756160   0    0     0    68 16311 32852 9 17 74 0  0  0
 0  0      0 583728  18496 1756328   0    0     0    12 15007 29632 9 17 74 0  0  0
 3  0      0 583476  18496 1756448   0    0    20  2916 14741 29347 7 16 77 0  0  0
 8  0      0 583000  18496 1756624   0    0     0     0 16891 34332 8 16 77 0  0  0
 1  0      0 582748  18496 1756760   0    0     0    24 15276 30021 9 18 73 0  0  0
 0  0      0 582524  18504 1756904   0    0     0    48 15174 29075 7 16 78 0  0  0
 0  0      0 582272  18504 1757036   0    0     0    56 14973 29461 9 15 75 0  0  0
 7  0      0 582272  18516 1757328   0    0   128    60 14527 29488 12 16 72 0 0  0
 4  0      0 582020  18516 1757452   0    0     0    48 15828 31472 9 16 76 0  0  0
 0  0      0 580508  18516 1757616   0    0     0    24 18382 33635 8 16 75 0  0  0
 1  0      0 580032  18516 1757756   0    0     0    28 15121 30669 8 13 79 0  0  0
 3  0      0 580032  18516 1757916   0    0     0    12 16508 32330 8 15 77 0  0  0
 1  0      0 579780  18548 1758068   0    0     0   148 15309 29929 10 15 76 0 0  0
 0  0      0 579524  18548 1758220   0    0     0     0 15633 31287 8 16 76 0  0  0
 0  0      0 578264  18548 1758336   0    0     0    24 14834 30093 10 15 75 0 0  0
 2  0      0 578264  18548 1758480   0    0     0     0 14468 29484 9 18 73 0  0  0
 0  0      0 578040  18548 1758620   0    0     0    56 17060 32606 9 17 74 0  0  0
 0  0      0 578040  18560 1758784   0    0     0    68 16768 31521 6 15 79 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 577536  18560 1758928   0    0     0    48 15123 31110 18 25 57 0 0  0
 1  0      0 577312  18560 1759092   0    0     0     0 14999 28708 12 20 68 0 0  0
 0  0      0 577312  18560 1759212   0    0     0    52 15302 29019 11 20 69 0 0  0
 1  0      0 577312  18560 1759352   0    0     0    12 14870 27582 10 19 71 0 0  0
 3  0      0 577088  18580 1759516   0    0     0    88 15336 30555 10 20 70 0 0  0
 1  0      0 577088  18580 1759640   0    0     0     0 14221 28491 9 15 76 0  0  0
 1  0      0 576080  18580 1759772   0    0     0    24 15948 31795 12 21 67 0 0  0
 0  0      0 576080  18580 1759916   0    0     0     0 15748 28872 8 18 74 0  0  0
 0  0      0 575828  18580 1760044   0    0     0    52 15477 28844 10 21 68 0 0  0
 7  0      0 575828  18612 1760220   0    0     0   148 16367 30822 9 20 71 0  0  0
 2  0      0 574092  18612 1760344   0    0     0    24 17064 34086 11 22 67 0 0  0
 1  0      0 570060  18612 1760488   0    0     0    24 15520 31073 9 17 73 0  0  0
 3  0      0 569836  18612 1760616   0    0     0    52 15486 31364 10 17 73 0 0  0
 3  0      0 569836  18612 1760760   0    0     0    12 15380 29411 9 16 74 0  0  0
 1  0      0 569836  18632 1760908   0    0     0    80 15787 31526 9 19 72 0  0  0
 2  0      0 569836  18632 1761076   0    0     0  4288 15050 29151 9 18 73 0  0  0
 3  0      0 569584  18632 1761200   0    0     0    24 16680 33637 14 21 65 0 0  0
 0  0      0 569584  18632 1761336   0    0     0     0 14741 27861 9 15 76 0  0  0
 0  0      0 569584  18632 1761484   0    0     0    56 15718 31184 11 16 73 0 0  0
 2  0      0 569584  18640 1761628   0    0     0    72 14924 29777 9 16 75 0  0  0
 8  0      0 569584  18640 1761760   0    0     0    68 16317 31244 11 20 69 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 569360  18652 1761940   0    0     0    64 16488 31887 11 21 68 0 0  0
 0  0      0 569360  18652 1762072   0    0     0    56 15630 30772 10 16 73 1 0  0
 4  0      0 569360  18652 1762228   0    0     0    12 16106 29602 10 19 71 0 0  0
 0  0      0 569360  18664 1762348   0    0     0    96 15369 28701 9 17 74 0  0  0
 0  0      0 569360  18664 1762520   0    0     0    12 16078 31223 10 18 72 0 0  0
 0  0      0 569360  18664 1762612   0    0     0    24 14272 27850 11 15 74 0 0  0
 6  0      0 569360  18664 1762776   0    0     0     0 17193 33272 11 19 70 0 0  0
 0  0      0 569360  18676 1762928   0    0     0   108 14889 30281 11 17 72 0 0  0
 2  0      0 569120  18676 1763080   0    0     0    28 15072 29966 8 19 73 0  0  0
 1  0      0 569120  18676 1763092   0    0     0    24 15526 31114 10 17 73 0 0  0
 0  0      0 568868  18676 1763220   0    0     0    24 15202 30632 10 16 74 0 0  0
 1  0      0 568868  18688 1763348   0    0     0    92 16652 33157 10 18 72 0 0  0
 0  0      0 568644  18688 1763508   0    0     0    12 14634 28647 8 16 76 0  0  0
 0  0      0 568644  18688 1763624   0    0     0    28 15767 30850 8 18 73 0  0  0
 0  0      0 568644  18688 1763776   0    0     0     0 15278 29832 11 16 73 0 0  0
 1  0      0 568392  18688 1763912   0    0     0    24 16864 33431 10 20 70 0 0  0
 0  0      0 568392  18696 1764052   0    0     0    28 13745 27251 7 13 80 0  0  0
 2  0      0 568392  18696 1764176   0    0     0    52 16518 33638 10 18 72 0 0  0
 0  0      0 568168  18696 1764368   0    0     0    24 16829 33212 8 16 76 0  0  0
 0  0      0 568168  18708 1764464   0    0     0  3640 15429 30100 9 15 76 0  0  0
 3  0      0 567916  18708 1764668   0    0     0    24 17586 33734 9 20 71 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 567916  18708 1764792   0    0     0    28 15477 29542 9 17 75 0  0  0
 1  0      0 567692  18708 1764936   0    0     0    12 15554 28851 8 15 77 0  0  0
 5  0      0 567692  18720 1765080   0    0     0    72 15021 28402 12 20 68 0 0  0
 0  0      0 567692  18720 1765228   0    0     0     0 15494 29722 11 21 69 0 0  0
 9  0      0 566936  18720 1765340   0    0     0    24 15452 30284 12 16 73 0 0  0
 0  0      0 566936  18720 1765512   0    0     0     0 15784 30855 10 17 73 0 0  0
 4  0      0 566936  18720 1765664   0    0     0    52 16006 31322 9 19 72 0  0  0
 5  0      0 566712  18728 1765784   0    0     0    28 13973 28282 10 18 72 0 0  0
 0  0      0 566712  18728 1765936   0    0     0    52 17065 33130 10 19 71 0 0  0
 0  0      0 566712  18740 1766044   0    0     0    48 15308 28768 9 19 72 0  0  0
 4  0      0 566712  18740 1766216   0    0     0    48 15811 31271 8 19 73 0  0  0
 3  0      0 566712  18740 1766348   0    0     0    12 16543 29947 8 18 73 0  0  0
 2  0      0 566712  18740 1766512   0    0     0    28 15232 29488 9 17 73 0  0  0
 0  0      0 566712  18740 1766648   0    0     0     0 17657 34293 9 19 72 0  0  0
 1  0      0 566488  18752 1766808   0    0     0    72 15901 31469 11 16 73 0 0  0
 2  0      0 566488  18752 1766948   0    0     0     0 14747 28568 8 17 75 0  0  0
 0  0      0 566488  18752 1767108   0    0     0    52 14933 29943 9 15 75 0  0  0
 0  0      0 566488  18752 1767252   0    0    12     0 15919 31947 9 19 72 0  0  0
 5  0      0 566488  18752 1767408   0    0     0    52 14196 28546 7 15 78 0  0  0
 0  0      0 566264  18760 1767536   0    0     0  2964 16307 32364 9 17 74 0  0  0
 1  0      0 566264  18772 1767664   0    0     0    84 15747 30685 8 16 76 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 566264  18772 1767824   0    0     0    32 14610 29154 7 15 77 1  0  0
 2  0      0 566264  18772 1767936   0    0     0    28 16411 32226 8 17 74 0  0  0
 5  0      0 566040  18772 1768076   0    0     0     0 16122 30344 8 16 75 0  0  0
 3  0      0 565788  18772 1768236   0    0     0    24 15659 30999 10 16 74 0 0  0
 0  0      0 565564  18780 1768356   0    0     0    28 15255 31840 8 17 74 0  0  0
 7  0      0 565312  18792 1768516   0    0     0    88 15845 31110 9 16 75 0  0  0
 7  0      0 565312  18792 1768660   0    0     0     0 15015 28737 8 16 76 0  0  0
 0  0      0 565088  18792 1768784   0    0     0    52 17045 32799 11 20 69 0 0  0
 0  0      0 559796  18792 1768928   0    0     0     0 15276 30503 11 17 71 0 0  0
 0  0      0 559544  18792 1769060   0    0     0    48 15924 31716 10 17 73 0 0  0
 7  0      0 559292  18804 1769260   0    0     0    84 15017 31998 10 17 72 0 0  0
 0  0      0 559068  18804 1769344   0    0     0    28 13807 28053 9 15 76 0  0  0
 9  0      0 558816  18804 1769504   0    0     0     0 13966 28662 8 18 75 0  0  0
 0  0      0 558060  18804 1769628   0    0     0    24 16601 32801 10 19 70 0 0  0
 3  0      0 557808  18804 1769784   0    0     0     0 14867 29445 9 16 75 0  0  0
 0  0      0 557080  18812 1769904   0    0     0    80 16082 31321 8 18 74 0  0  0
 1  0      0 556828  18812 1770076   0    0     0     0 14846 29725 8 16 76 0  0  0
 0  0      0 556324  18824 1770192   0    0     0    88 15769 31280 8 21 70 0  0  0
 0  0      0 580560  18824 1770368   0    0     0     0 16207 32348 11 21 67 0 0  0
 0  0      0 580084  18824 1770488   0    0     0    48 14454 28784 9 15 77 0  0  0
 2  0      0 580084  18824 1770632   0    0     0    36 14623 29305 9 17 74 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 579580  18836 1770732   0    0     0    76 13711 29504 9 16 75 0  0  0
 0  0      0 579580  18836 1770924   0    0     0     0 16072 31689 9 18 73 0  0  0
 1  0      0 577564  18836 1771056   0    0     0    24 16209 31635 11 21 68 0 0  0
 1  0      0 577312  18836 1771232   0    0     0     0 15220 31849 8 17 75 0  0  0
 0  0      0 577312  18836 1771320   0    0     0    32 15359 31217 10 16 74 0 0  0
 0  0      0 577060  18844 1771480   0    0     0    48 14896 30018 9 16 75 0  0  0
 0  0      0 576808  18856 1771296   0    0     0    64 14308 29578 11 17 72 0 0  0
 4  0      0 576080  18856 1771392   0    0     0  4236 14687 31242 10 17 72 1 0  0
 1  0      0 576080  18856 1771536   0    0     0     8 16619 32980 11 18 71 0 0  0
 0  0      0 576080  18856 1771672   0    0     0    56 13886 29180 9 15 77 0  0  0
 2  0      0 576080  18856 1771792   0    0     0    28 16222 32958 8 17 75 0  0  0
 5  0      0 576080  18864 1771960   0    0     0    48 16851 33797 9 21 70 0  0  0
 1  0      0 575828  18876 1772068   0    0     0    68 15569 32430 9 17 73 0  0  0
 1  0      0 575352  18876 1772240   0    0     0     0 14148 28495 10 17 73 0 0  0
 0  0      0 575100  18876 1772376   0    0     0    52 15974 31575 10 17 73 0 0  0
 0  0      0 575100  18876 1772520   0    0     0     0 14735 29660 7 17 76 0  0  0
 0  0      0 574844  18876 1772668   0    0     0    32 15498 32201 10 20 70 0 0  0
 1  0      0 574116  18884 1772840   0    0     0    32 15744 31889 10 16 74 0 0  0
 2  0      0 573864  18896 1772952   0    0     0    60 16772 34631 10 19 72 0 0  0
 0  0      0 573864  18896 1773128   0    0     0    60 15000 29599 9 18 72 0  0  0
 2  0      0 573612  18896 1773244   0    0     0     4 15523 32800 9 16 75 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 573612  18896 1773444   0    0     0    24 15016 30361 9 18 73 0  0  0
 1  0      0 572352  18896 1773556   0    0     0     4 15461 31621 10 18 72 0 0  0
 2  0      0 572352  18904 1773680   0    0     0    48 15143 29743 10 17 72 0 0  0
 2  0      0 571636  18916 1773832   0    0     0    60 15423 31161 9 16 75 0  0  0
 0  0      0 571636  18916 1773992   0    0     0    20 14826 30205 12 18 70 0 0  0
 2  0      0 571636  18916 1774104   0    0     0     4 14279 28706 9 16 75 0  0  0
 6  0      0 571384  18916 1774280   0    0     0    48 16282 33260 10 18 72 0 0  0
 4  0      0 571384  18916 1774384   0    0     0     4 14469 29664 9 16 75 0  0  0
 6  0      0 571384  18928 1774548   0    0     0   124 15810 30814 10 18 72 0 0  0
 0  0      0 571160  18928 1774680   0    0     0     0 16322 32346 9 17 74 0  0  0
 0  0      0 571160  18928 1774864   0    0     0    28 16165 32770 10 16 73 0 0  0
 3  0      0 569424  18928 1774964   0    0     0     0 14651 30254 9 17 74 0  0  0
 0  0      0 569424  18928 1775136   0    0     0    24 16243 33261 9 19 72 0  0  0
 3  0      0 569424  18936 1775260   0    0     0    60 14837 29713 8 15 77 0  0  0
 3  0      0 569424  18948 1775416   0    0     0    60 14673 30046 9 16 75 0  0  0
 4  0      0 569424  18948 1775560   0    0     0     0 15373 30331 11 22 67 0 0  0
 0  0      0 568416  18948 1775716   0    0     0    52 16777 32551 11 22 67 0 0  0
 3  0      0 568416  18948 1775860   0    0     0  4284 15138 31769 8 19 74 0  0  0
 0  0      0 568164  18948 1776004   0    0     0    60 13890 27849 8 16 75 0  0  0
 6  0      0 567940  18968 1776132   0    0     0    96 15921 31906 9 19 71 0  0  0
 3  0      0 567940  18968 1776312   0    0     0    28 15077 30995 8 18 73 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 565928  18968 1776412   0    0     0    36 15497 31023 10 18 73 0 0  0
 1  0      0 565676  18968 1776584   0    0     0    36 14940 30099 10 19 71 0 0  0
 0  0      0 565676  18968 1776708   0    0     0    36 15272 31334 8 18 74 0  0  0
 1  0      0 565424  18976 1776876   0    0     0    64 14914 29949 7 18 75 0  0  0
 1  0      0 565424  18976 1777004   0    0     0     0 15809 31478 9 16 75 0  0  0
 0  0      0 562188  18988 1777196   0    0     0    96 17019 34656 10 22 68 0 0  0
 0  0      0 562188  18988 1777332   0    0     0    16 14156 28836 8 16 76 0  0  0
 1  0      0 561964  18988 1777448   0    0     0    60 14932 29215 10 16 74 0 0  0
 0  0      0 561960  18988 1777576   0    0     0    24 15624 30891 9 19 72 0  0  0
 5  0      0 561960  19000 1777740   0    0     0    88 15371 30713 10 18 72 0 0  0
 0  0      0 561712  19000 1777852   0    0     0     0 14709 30075 9 18 72 0  0  0
 6  0      0 561488  19000 1778016   0    0     0    24 15294 31426 9 17 74 0  0  0
 3  0      0 561488  19000 1778152   0    0     0    28 15601 30979 8 19 73 0  0  0
 2  0      0 561488  19000 1778320   0    0     0    24 15492 30042 7 19 74 0  0  0
 2  0      0 561488  19008 1778436   0    0     0    28 15337 30255 10 17 73 1 0  0
 0  0      0 561488  19020 1778576   0    0     0    96 15415 30829 12 18 70 0 0  0
 3  0      0 561488  19020 1778732   0    0     0     0 14776 31236 8 18 74 0  0  0
 2  0      0 561488  19020 1778848   0    0     0    52 15017 30331 9 18 73 0  0  0
 3  0      0 561488  19032 1779020   0    0     0    80 17571 34483 9 19 72 0  0  0
 0  0      0 561488  19032 1779148   0    0     0    24 16277 32081 8 18 73 0  0  0
 9  0      0 561012  19032 1779296   0    0     0     0 14705 30011 10 17 73 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 561012  19032 1779436   0    0     0    24 14678 30106 7 17 76 0  0  0
 3  0      0 561012  19032 1779600   0    0     0    28 16145 32256 8 17 75 0  0  0
 2  0      0 560760  19044 1779772   0    0     0    72 15968 32946 9 21 70 0  0  0
 3  0      0 560760  19044 1779876   0    0     0     0 14211 28384 11 16 73 0 0  0
