procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 1045560 87788 1913800   0    0     0    60 3675 6342  5  4 91  0  0  0
 0  0      0 1045560 87788 1913800   0    0     0     4 3073 4753  3  3 94  0  0  0
 0  0      0 1045560 87788 1913800   0    0     0    28 3309 5261  3  2 95  0  0  0
 0  0      0 1045560 87788 1913800   0    0     0     0 3332 6061  4  3 92  0  0  0
 0  0      0 1045560 87796 1913792   0    0     0    68 3660 6497  3  4 93  0  0  0
 0  0      0 1045560 87796 1913804   0    0     0     4 3189 5176  3  2 95  0  0  0
 0  0      0 1045560 87796 1913804   0    0     0    44 4150 7803  7  7 87  0  0  0
 2  0      0 1045560 87796 1913804   0    0     0     0 3056 5520  3  2 95  0  0  0
 0  0      0 1045560 87796 1913804   0    0     0    28 3250 5451  4  2 94  0  0  0
 0  0      0 1045560 87800 1913808   0    0     0   104 3335 5415  4  4 92  0  0  0
 0  0      0 1045560 87800 1913808   0    0     0    60 3198 5543  3  2 95  0  0  0
 0  0      0 1045560 87800 1913808   0    0     0     4 3248 5730  3  3 94  0  0  0
 1  0      0 1045560 87804 1913804   0    0     0    48 2985 4995  3  2 96  0  0  0
 0  0      0 1045560 87804 1913812   0    0     0     0 2951 4967  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1045560 87808 1913808   0    0     0    76 3619 6625  5  4 91  0  0  0
 0  0      0 1045560 87808 1913816   0    0     0     0 2985 4275  3  2 95  0  0  0
 0  0      0 1045560 87808 1913816   0    0     0    44 4583 8501  9  6 85  0  0  0
 1  0      0 1045560 87808 1913816   0    0     0    16 3277 5137  3  4 93  0  0  0
 0  0      0 1045560 87816 1913808   0    0     0    56 3447 5314  2  3 95  0  0  0
 0  0      0 1045560 87816 1913820   0    0     0    24 3431 5539  3  3 95  0  0  0
 0  0      0 1045560 87820 1913820   0    0     0    88 3565 6045  5  3 92  0  0  0
 0  0      0 1045336 87820 1913828   0    0     0     0 3027 5591  3  2 95  0  0  0
 0  0      0 1045336 87820 1913828   0    0     0    28 3334 5432  5  3 91  1  0  0
 1  0      0 1045336 87820 1913828   0    0     0     0 3064 4993  4  1 95  0  0  0
 0  0      0 1045336 87820 1913828   0    0     0    40 3203 6066  3  4 93  0  0  0
 1  0      0 1045088 87820 1913828   0    0     0     0 3286 6660  3  3 94  0  0  0
 0  0      0 1045088 87824 1913828   0    0     0    96 3959 6926  6  5 89  0  0  0
 1  0      0 1045088 87824 1913832   0    0     0     0 3151 4845  3  1 96  0  0  0
 0  0      0 1045088 87824 1913832   0    0     0    28 3485 6201  3  3 94  0  0  0
 0  0      0 1045088 87832 1913836   0    0     0   116 3821 6462  5  4 91  0  0  0
 0  0      0 1045088 87836 1913840   0    0     0   116 3370 5105  4  2 94  0  0  0
 0  0      0 1045088 87836 1913840   0    0     0    20 3242 5825  3  3 94  0  0  0
 0  0      0 1045088 87836 1913840   0    0     0    28 3166 4910  4  2 94  0  0  0
 0  0      0 1045088 87836 1913840   0    0     0     0 3444 5404  4  3 93  0  0  0
 0  0      0 1045088 87844 1913832   0    0     0    48 3337 5353  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1045088 87844 1913844   0    0     0     4 3199 4998  4  3 93  0  0  0
 1  0      0 1045088 87844 1913844   0    0     0    44 4089 7069  5  5 89  0  0  0
 0  0      0 1045088 87844 1913844   0    0     0     0 3022 4854  3  2 95  0  0  0
 0  0      0 1045088 87844 1913844   0    0     0    28 3445 5798  3  2 95  0  0  0
 1  0      0 1045088 87860 1913848   0    0     0    68 3503 5277  4  3 93  0  0  0
 0  0      0 1045088 87860 1913848   0    0     0    84 3677 5414  4  4 92  1  0  0
 0  0      0 1045088 87860 1913852   0    0     0     8 3072 4969  3  2 95  0  0  0
 0  0      0 1045088 87864 1913848   0    0     0    60 3382 5498  3  3 94  0  0  0
 0  0      0 1045088 87864 1913856   0    0     0     0 3198 5152  3  2 95  0  0  0
 0  0      0 1045088 87868 1913852   0    0     0   120 3766 7639  5  4 91  0  0  0
 0  0      0 1045088 87868 1913864   0    0     0    20 3138 4431  3  2 95  0  0  0
 0  0      0 1045088 87872 1913860   0    0     0    68 4106 7966  9  5 86  0  0  0
 0  0      0 1045088 87872 1913868   0    0     0     0 2993 4496  3  3 94  0  0  0
 0  0      0 1045088 87872 1913868   0    0     0    40 3463 5113  3  2 95  0  0  0
 0  0      0 1045088 87872 1913868   0    0     0     0 3654 6456  3  4 93  0  0  0
 0  0      0 1045088 87876 1913864   0    0     0   152 3706 5959  5  3 91  0  0  0
 0  0      0 1045088 87876 1913872   0    0     0     0 3076 4379  3  2 95  0  0  0
 0  0      0 1045088 87876 1913872   0    0     0    44 3520 5538  3  2 95  0  0  0
 0  0      0 1045088 87876 1913872   0    0     0     0 2905 4897  2  3 95  0  0  0
 0  0      0 1045088 87876 1913872   0    0     0    32 3354 5382  9  3 88  0  0  0
 0  0      0 1045088 87876 1913872   0    0     0     0 3135 4617  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1045088 87892 1913864   0    0     0    84 3754 6960  6  4 90  0  0  0
 0  0      0 1045088 87892 1913876   0    0     0     0 3389 6161  5  3 92  0  0  0
 0  0      0 1045088 87892 1913876   0    0     0    28 3308 5536  3  3 94  0  0  0
 0  0      0 1045088 87900 1913876   0    0     0    76 3844 6994  7  4 90  0  0  0
 0  0      0 1045088 87908 1913872   0    0     0   144 3384 5323  5  3 91  1  0  0
 0  0      0 1045088 87908 1913884   0    0     0     8 3229 4834  4  2 95  0  0  0
 0  0      0 1045088 87916 1913876   0    0     0    48 3206 5414  2  2 96  0  0  0
 0  0      0 1045088 87916 1913892   0    0     0     0 3147 5427  3  4 93  0  0  0
 1  0      0 1045088 87916 1913892   0    0     0     4 3229 5715  3  3 94  0  0  0
 0  0      0 1045088 87916 1913892   0    0     0    32 3316 5138  4  2 94  0  0  0
 0  0      0 1045088 87916 1913892   0    0     0    20 3451 5868  4  3 93  0  0  0
 0  0      0 1044864 87916 1913892   0    0     0    24 3667 6569  4  5 90  0  0  0
 0  0      0 1044864 87924 1913884   0    0     0    60 3179 5129  3  3 94  0  0  0
 0  0      0 1044864 87924 1913896   0    0     0    24 3617 5533  3  3 94  0  0  0
 1  0      0 1044864 87924 1913896   0    0     0    64 3516 6209  4  4 92  0  0  0
 0  0      0 1044864 87924 1913896   0    0     0    44 3059 4500  3  3 94  0  0  0
 2  0      0 1044864 87932 1913888   0    0     0    32 3337 5004  3  2 95  0  0  0
 0  0      0 1044864 87932 1913900   0    0     0    40 3347 4894  4  4 92  0  0  0
 5  0      0 1044864 87940 1913892   0    0     0    72 3604 5686  6  3 91  0  0  0
 0  0      0 1044624 87940 1913904   0    0     0    24 3654 5413  4  3 94  0  0  0
 0  0      0 1044624 87940 1913904   0    0     0    16 4514 8703 10  5 85  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1044624 87948 1913908   0    0     0    52 3890 6698  6  5 89  0  0  0
 0  0      0 1044624 87948 1913908   0    0     0   160 3391 5103  3  3 95  0  0  0
 0  0      0 1043616 87948 1913908   0    0     0    24 3297 5159  3  4 93  0  0  0
 0  0      0 1043616 87948 1913908   0    0     0    36 3655 6341  5  3 91  1  0  0
 1  0      0 1043616 87956 1913912   0    0     0   100 3537 6563  5  4 91  0  0  0
 2  0      0 1043616 87956 1913912   0    0     0     0 2999 4497  3  2 96  0  0  0
 2  0      0 1043368 87956 1913912   0    0     0    28 3272 5123  3  3 94  0  0  0
 2  0      0 1043368 87956 1913912   0    0     0     4 2902 4130  2  3 95  0  0  0
 1  0      0 1043368 87960 1913920   0    0     0    52 3335 5428  4  3 93  0  0  0
 1  0      0 1043368 87960 1913920   0    0     0    16 3149 5799  4  2 94  0  0  0
 0  0      0 1043368 87960 1913920   0    0     0    28 3461 6552  5  4 91  0  0  0
 0  0      0 1043368 87960 1913920   0    0     0     0 2949 4897  3  2 95  0  0  0
 3  0      0 1043368 87968 1913912   0    0     0   100 3652 6651  5  4 90  0  0  0
 0  0      0 1043368 87976 1913916   0    0     0    88 2974 5212  3  2 95  0  0  0
 0  0      0 1043368 87976 1913928   0    0     0    72 3509 6361  3  2 95  0  0  0
 0  0      0 1043368 87976 1913928   0    0     0     0 3075 5085  3  3 95  0  0  0
 0  0      0 1043368 87984 1913932   0    0     0    48 3160 5219  4  3 94  0  0  0
 0  0      0 1043368 87984 1913932   0    0     0     0 3169 5857  4  3 93  0  0  0
 0  0      0 1043368 87984 1913932   0    0     0    28 3112 5081  4  3 93  0  0  0
 0  0      0 1043368 87984 1913932   0    0     0    20 3460 5503  4  4 92  0  0  0
 0  0      0 1043368 87984 1913932   0    0     0    28 3610 6627  5  4 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1043368 87988 1913928   0    0     0    16 3046 5484  2  3 95  1  0  0
 0  0      0 1043368 87996 1913936   0    0     0    52 3557 6459  4  3 93  0  0  0
 4  0      0 1043368 87996 1913936   0    0     0    36 3142 4989  3  2 95  0  0  0
 0  0      0 1043368 87996 1913936   0    0     0    48 3167 5571  3  3 95  0  0  0
 0  0      0 1043368 88000 1913940   0    0     0    52 3039 4612  3  3 94  0  0  0
 0  0      0 1043368 88000 1913940   0    0     0    28 3254 5310  3  3 94  0  0  0
 0  0      0 1043368 88004 1913936   0    0     0    68 3534 5908  4  4 92  0  0  0
 0  0      0 1043368 88004 1913952   0    0     0    52 3173 5286  4  3 94  0  0  0
 0  0      0 1043368 88004 1913952   0    0     0    16 3597 6209  7  3 90  0  0  0
 0  0      0 1043368 88008 1913956   0    0     0    52 3705 6465  5  4 91  0  0  0
 0  0      0 1043368 88008 1913956   0    0     0    16 3356 4839  3  3 94  0  0  0
 0  0      0 1043368 88008 1913956   0    0     0    28 3661 5484  3  3 94  0  0  0
 0  0      0 1043368 88008 1913956   0    0     0    32 3324 5846  4  3 92  0  0  0
 0  0      0 1043368 88012 1913960   0    0     0    96 3239 5555  4  3 93  1  0  0
 0  0      0 1043368 88012 1913960   0    0     0    24 3176 5263  4  3 93  0  0  0
 0  0      0 1043368 88012 1913960   0    0     0    28 3338 5162  3  3 94  0  0  0
 0  0      0 1043368 88012 1913960   0    0     0     4 3222 5293  3  3 94  0  0  0
 0  0      0 1043368 88016 1913964   0    0     0    48 3449 5825  4  3 94  0  0  0
 0  0      0 1043368 88016 1913964   0    0     0    16 3466 6253  4  4 92  0  0  0
 1  0      0 1043368 88016 1913964   0    0     0    28 3982 7147  7  4 89  0  0  0
 0  0      0 1043368 88016 1913964   0    0     0     0 3179 4700  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1043368 88024 1913956   0    0     0   132 3854 6761  4  4 91  0  0  0
 0  0      0 1043368 88024 1913972   0    0     0    40 3113 4816  3  2 95  0  0  0
 1  0      0 1043368 88024 1913972   0    0     0    52 3513 5515  3  2 94  1  0  0
 0  0      0 1043368 88024 1913972   0    0     0    24 3150 5188  3  2 96  0  0  0
 0  0      0 1043368 88028 1913976   0    0     0    52 3268 5430  3  3 94  0  0  0
 0  0      0 1043368 88028 1913976   0    0     0     0 3412 6086  4  3 93  0  0  0
 0  0      0 1043368 88028 1913976   0    0     0    24 3235 6126  3  2 95  0  0  0
 2  0      0 1043368 88028 1913976   0    0     0    20 3488 5599  3  3 94  0  0  0
 2  0      0 1043368 88028 1913980   0    0     0    28 3917 7076  4  6 90  0  0  0
 0  0      0 1043368 88032 1913976   0    0     0    16 3048 4829  3  2 95  0  0  0
 0  0      0 1043368 88036 1913984   0    0     0    52 3592 6319  4  3 93  0  0  0
 1  0      0 1043368 88036 1913984   0    0     0    36 3228 5015  2  2 96  0  0  0
 2  0      0 1043368 88036 1913984   0    0     0    52 3575 5982  5  3 92  0  0  0
 1  0      0 1043368 88036 1913984   0    0     0    56 3200 5079  2  3 95  0  0  0
 0  0      0 1043368 88036 1913988   0    0     0    24 3176 4997  3  2 95  0  0  0
 1  0      0 1043368 88040 1913984   0    0     0   124 3857 6380  4  3 92  0  0  0
 3  0      0 1043368 88040 1914000   0    0     0    28 3704 5925  4  3 93  0  0  0
 0  0      0 1043368 88040 1914000   0    0     0    16 3879 7689  6  4 90  0  0  0
 0  0      0 1043368 88040 1914000   0    0     0    32 3745 6911  5  5 90  0  0  0
 1  0      0 1043368 88040 1914000   0    0     0    32 3282 5946  3  3 93  0  0  0
 0  0      0 1043368 88044 1914004   0    0     0    52 3778 6287  4  5 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1043368 88044 1914004   0    0     0    36 3621 6268  4  3 92  0  0  0
 0  0      0 1043368 88044 1914004   0    0     0    52 3686 5824  4  3 93  1  0  0
 0  0      0 1043368 88048 1914004   0    0     0    48 3583 6917  5  4 91  0  0  0
 1  0      0 1043368 88048 1914008   0    0     0    24 3378 5036  6  3 91  0  0  0
 0  0      0 1043368 88048 1914008   0    0     0     4 3482 5982  2  4 94  0  0  0
 2  1      0 1043368 88048 1914008   0    0     0    44 3637 5527  4  3 93  0  0  0
 0  0      0 1043368 88048 1914008   0    0     0     0 3504 5428  4  3 94  0  0  0
 0  0      0 1043368 88048 1914012   0    0     0    52 3936 7524  4  4 92  0  0  0
 0  0      0 1043368 88048 1914012   0    0     0     0 3233 5783  3  3 94  0  0  0
 0  0      0 1043368 88048 1914012   0    0     0    28 3582 6758  4  4 92  0  0  0
 0  0      0 1043368 88048 1914020   0    0     0    48 3385 6079  3  3 94  0  0  0
 0  0      0 1043368 88048 1914020   0    0     0    28 3483 5366  3  3 94  0  0  0
 0  0      0 1043368 88052 1914024   0    0     0    68 3289 5255  2  2 96  0  0  0
 0  0      0 1043368 88052 1914024   0    0     0    52 3742 6206  4  3 93  0  0  0
 0  0      0 1043368 88052 1914024   0    0     0     0 3544 6229  4  3 93  0  0  0
 2  0      0 1043368 88052 1914024   0    0     0    40 3516 5315  4  3 93  0  0  0
 0  0      0 1043368 88052 1914024   0    0     0     4 3454 5990  4  3 92  0  0  0
 0  0      0 1043368 88060 1914016   0    0     0    64 4116 7742  6  4 90  0  0  0
 0  0      0 1043368 88060 1914028   0    0     0     0 3128 4947  2  3 95  0  0  0
 0  0      0 1043368 88060 1914028   0    0     0    28 3393 5228  3  3 94  0  0  0
 0  0      0 1043368 88060 1914028   0    0     0    36 3413 6131  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1043368 88064 1914028   0    0     0    48 3545 6950  4  3 93  0  0  0
 0  0      0 1043368 88064 1914032   0    0     0    32 3176 5868  3  3 94  0  0  0
 1  0      0 1043368 88064 1914032   0    0     0    48 3508 5143  3  2 95  0  0  0
 0  0      0 1043368 88064 1914032   0    0     0     0 3392 6310  4  3 93  0  0  0
 1  0      0 1043368 88072 1914028   0    0     0    72 3305 5286  3  3 93  0  0  0
 0  0      0 1043368 88072 1914036   0    0     0     0 3755 7255  7  4 89  0  0  0
 3  0      0 1043368 88072 1914036   0    0     0    28 3837 7373  6  4 89  0  0  0
 0  0      0 1043368 88072 1914036   0    0     0     8 3331 5673  3  2 95  0  0  0
 0  0      0 1043368 88072 1914040   0    0     0    28 3679 6392  3  3 95  0  0  0
 0  0      0 1043368 88076 1914036   0    0     0    72 3676 7077  4  3 92  1  0  0
 0  0      0 1043368 88076 1914044   0    0     0    52 3490 6094  3  3 94  0  0  0
 0  0      0 1043368 88076 1914044   0    0     0    24 3199 5503  3  3 94  0  0  0
 0  0      0 1043368 88080 1914044   0    0     0    56 3524 5948  5  3 92  0  0  0
 1  0      0 1043368 88080 1914048   0    0     0     0 3174 5322  7  3 90  0  0  0
 0  0      0 1043368 88080 1914048   0    0     0    48 3346 5668  6  4 90  0  0  0
 0  0      0 1043368 88080 1914048   0    0     0     0 3528 5273  4  2 94  0  0  0
 0  0      0 1043368 88080 1914048   0    0     0    28 3651 6302  6  4 90  0  0  0
 0  0      0 1043368 88080 1914048   0    0     0     0 3182 5831  3  3 94  0  0  0
 0  0      0 1043368 88084 1914044   0    0     0    80 3797 6369  4  4 92  0  0  0
 0  0      0 1043368 88084 1914052   0    0     0    44 3484 5193  4  2 94  0  0  0
 0  0      0 1043368 88084 1914052   0    0     0    24 3416 5310  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1043368 88084 1914052   0    0     0    28 3324 4954  3  3 95  0  0  0
 0  0      0 1043368 88084 1914052   0    0     0    76 3447 4915  3  3 94  0  0  0
 0  0      0 1043368 88084 1914056   0    0     0     0 3390 5379  3  3 94  0  0  0
 0  0      0 1043368 88084 1914056   0    0     0    44 3700 6412  5  3 91  0  0  0
 0  0      0 1043368 88084 1914056   0    0     0     4 3669 5966  4  3 94  0  0  0
 0  0      0 1043368 88084 1914056   0    0     0    28 4357 7779  6  4 90  0  0  0
 1  0      0 1043368 88084 1914056   0    0     0     0 3214 5111  3  3 95  0  0  0
 1  0      0 1043368 88092 1914048   0    0     0    64 3733 6011  3  2 94  1  0  0
 0  0      0 1043368 88092 1914060   0    0     0    32 3298 5312  3  2 95  0  0  0
 2  0      0 1043368 88092 1914060   0    0     0    28 3259 5261  2  4 94  0  0  0
 1  0      0 1043368 88092 1914064   0    0     0    32 3512 5349  3  2 95  0  0  0
 2  0      0 1043368 88096 1914060   0    0     0    88 3306 5009  4  2 94  0  0  0
 0  0      0 1043368 88096 1914068   0    0     0     0 3446 5675  4  3 92  0  0  0
 1  0      0 1043368 88096 1914072   0    0     0    44 3535 6158  4  4 92  0  0  0
 0  0      0 1043368 88096 1914072   0    0     0     0 4171 7886  6  3 91  0  0  0
 0  0      0 1043368 88104 1914064   0    0     0    56 4085 7443  7  5 89  0  0  0
 0  0      0 1043368 88104 1914076   0    0     0     0 3245 5548  3  3 94  0  0  0
 2  0      0 1043368 88104 1914076   0    0     0    40 3324 5431  3  3 93  0  0  0
 0  0      0 1043368 88104 1914076   0    0     0    32 3425 5807  4  3 93  0  0  0
 0  0      0 1043368 88104 1914076   0    0     0    36 3256 4994  3  2 95  0  0  0
 0  0      0 1043368 88112 1914068   0    0     0    80 3316 5588  3  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1043368 88112 1914080   0    0     0    52 3611 6339  4  3 93  0  0  0
 0  0      0 1043368 88112 1914080   0    0     0     0 3302 5755  3  3 95  0  0  0
 0  0      0 1043368 88112 1914080   0    0     0    48 3598 6075  3  3 94  0  0  0
 0  0      0 1043368 88112 1914080   0    0     0     0 3619 6765  5  4 91  0  0  0
 0  0      0 1043144 88120 1914072   0    0     0    52 3724 7128  5  4 90  1  0  0
 0  0      0 1043144 88120 1914084   0    0     0     0 3094 5250  3  2 95  0  0  0
 0  0      0 1043144 88120 1914084   0    0     0    28 3626 6007  4  4 92  0  0  0
 1  0      0 1043144 88120 1914084   0    0     0    40 3543 5754  3  3 94  0  0  0
 0  0      0 1043144 88128 1914076   0    0     0    56 3201 5505  3  1 96  0  0  0
 4  0      0 1043144 88128 1914088   0    0     0     0 3199 5605  3  2 95  0  0  0
 0  0      0 1043144 88128 1914088   0    0     0    52 3630 6424  4  4 92  0  0  0
 2  0      0 1043144 88128 1914092   0    0     0    24 3421 5188  3  3 94  0  0  0
 1  0      0 1043144 88132 1914088   0    0     0    68 3849 6577  4  3 94  0  0  0
 0  0      0 1043144 88132 1914096   0    0     0     8 3526 5972  4  3 93  0  0  0
 1  0      0 1043144 88132 1914096   0    0     0    28 4046 7385  8  5 87  0  0  0
 0  0      0 1043144 88132 1914096   0    0     0     0 3384 5792  4  4 92  0  0  0
 0  0      0 1043144 88132 1914096   0    0     0    28 3535 6855  2  3 95  0  0  0
 0  0      0 1043144 88132 1914096   0    0     0    32 3349 5826  3  3 94  0  0  0
 0  0      0 1043144 88148 1914080   0    0     0    80 3417 6075  4  3 94  0  0  0
 1  0      0 1043144 88148 1914100   0    0     0     0 3123 4950  3  2 95  0  0  0
 0  0      0 1043144 88148 1914100   0    0     0    56 3420 5301  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1043144 88156 1914096   0    0     0    48 3575 5771  4  3 93  0  0  0
 1  0      0 1043144 88156 1914104   0    0     0    44 3527 6217  4  3 93  0  0  0
 1  0      0 1043144 88156 1914104   0    0     0     0 3926 6632  6  4 90  0  0  0
 0  0      0 1043144 88156 1914104   0    0     0    28 3590 6618  4  4 91  1  0  0
 0  0      0 1043144 88156 1914104   0    0     0     0 3072 4543  3  2 95  0  0  0
 0  0      0 1043144 88168 1914092   0    0     0    76 3450 5384  3  4 93  0  0  0
 0  0      0 1043144 88168 1914112   0    0     0    32 3283 5365  3  3 95  0  0  0
 0  0      0 1043144 88168 1914112   0    0     0    28 3210 5437  4  2 94  0  0  0
 0  0      0 1043144 88168 1914112   0    0     0     0 3062 4692  3  2 95  0  0  0
 1  0      0 1043144 88172 1914108   0    0     0   100 3291 5024  4  2 94  0  0  0
 0  0      0 1043144 88172 1914120   0    0     0    32 3332 5806  3  3 95  0  0  0
 0  0      0 1043144 88172 1914120   0    0     0    44 3128 5094  3  3 94  0  0  0
 0  0      0 1043144 88172 1914120   0    0     0     0 3560 7551  4  5 91  0  0  0
 7  0      0 1043144 88172 1914120   0    0     0    28 3469 6045  5  2 92  0  0  0
 2  0      0 1043144 88172 1914120   0    0     0     0 3464 5775  4  4 92  0  0  0
 2  0      0 1043144 88180 1914112   0    0     0    84 3710 6039  5  2 93  0  0  0
 3  0      0 1043144 88180 1914124   0    0     0    32 3084 5191  3  2 96  0  0  0
 0  0      0 1043144 88180 1914124   0    0     0    12 3402 5174  4  4 92  0  0  0
 0  0      0 1043144 88180 1914124   0    0     0    24 3177 5092  2  2 96  0  0  0
