procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1014216 95376 1918820   0    0     0    28 3562 5828  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1014216 95376 1918820   0    0     0     0 3484 5971  4  3 93  0  0  0
 0  0      0 1014216 95376 1918820   0    0     0    60 3730 5989  4  3 93  0  0  0
 0  0      0 1014216 95376 1918820   0    0     0     0 3291 5199  2  3 96  0  0  0
 0  0      0 1014216 95380 1918824   0    0     0   112 3515 5178  5  3 92  0  0  0
 0  0      0 1014216 95380 1918824   0    0     0     0 3523 5032  3  3 94  0  0  0
 0  0      0 1014216 95380 1918824   0    0     0    52 3738 6156  5  4 91  0  0  0
 0  0      0 1014216 95380 1918824   0    0     0    16 3580 6148  4  3 92  0  0  0
 0  0      0 1014216 95380 1918828   0    0     0    48 3510 5782  4  3 93  0  0  0
 0  0      0 1014216 95380 1918828   0    0     0     0 3521 6487  3  3 94  0  0  0
 0  0      0 1014216 95380 1918828   0    0     0    32 3711 5301  4  3 93  1  0  0
 0  0      0 1014216 95380 1918828   0    0     0     0 3232 5170  3  3 94  0  0  0
 0  0      0 1014216 95384 1918832   0    0     0    88 3776 5469  5  3 93  0  0  0
 0  0      0 1014216 95384 1918840   0    0     0   100 3972 6376  5  4 91  0  0  0
 0  0      0 1014216 95388 1918844   0    0     0    60 3931 6531  4  3 93  0  0  0
 0  0      0 1014216 95388 1918844   0    0     0    52 3372 4885  3  2 95  0  0  0
 0  0      0 1014216 95388 1918848   0    0     0    68 4034 7106  5  4 90  0  0  0
 0  0      0 1014216 95396 1918852   0    0     0    40 3131 4746  3  3 94  0  0  0
 5  0      0 1014216 95396 1918852   0    0     0    24 3603 5749  4  2 94  0  0  0
 1  0      0 1014216 95396 1918852   0    0     0     0 3349 5570  4  3 94  0  0  0
 3  0      0 1013964 95396 1918852   0    0     0    28 3856 6357  4  4 92  0  0  0
 0  0      0 1013964 95396 1918852   0    0     0     0 3297 5075  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1013964 95404 1918856   0    0     0    96 3381 4900  8  2 91  0  0  0
 0  0      0 1013964 95404 1918856   0    0     0     0 3344 4784  3  2 95  0  0  0
 1  0      0 1013964 95404 1918856   0    0     0    24 3201 5295  3  3 95  0  0  0
 0  0      0 1013964 95404 1918856   0    0     0    28 3734 5648  4  3 92  0  0  0
 5  0      0 1013964 95412 1918860   0    0     0    76 3738 6044  5  3 91  0  0  0
 0  0      0 1013964 95412 1918860   0    0     0    16 3401 5600  4  3 92  0  0  0
 4  0      0 1013964 95420 1918868   0    0     0   152 4641 8295  7  4 89  0  0  0
 0  0      0 1013964 95420 1918868   0    0     0     0 3342 5276  3  3 94  0  0  0
 0  0      0 1013964 95420 1918868   0    0     0    28 3576 5747  3  3 94  0  0  0
 0  0      0 1013964 95420 1918868   0    0     0     8 3371 5733  4  3 94  0  0  0
 2  0      0 1013964 95424 1918872   0    0     0    96 3491 5448  5  4 91  0  0  0
 4  0      0 1013964 95424 1918872   0    0     0     0 2969 4519  3  2 95  0  0  0
 2  0      0 1013964 95424 1918872   0    0     0    24 3389 5363  3  2 96  0  0  0
 0  0      0 1013460 95424 1918872   0    0     0    28 3479 6000  4  4 92  0  0  0
 0  0      0 1013460 95428 1918868   0    0     0    56 3332 5561  3  3 94  0  0  0
 0  0      0 1013460 95428 1918876   0    0     0    16 3545 5433  4  3 92  1  0  0
 4  0      0 1013460 95428 1918880   0    0     0    24 3532 5816  4  3 94  0  0  0
 0  0      0 1013460 95428 1918880   0    0     0     0 3531 5678  3  3 95  0  0  0
 0  0      0 1013208 95428 1918880   0    0     0    28 3430 5602  3  3 95  0  0  0
 0  0      0 1013208 95428 1918880   0    0     0     0 3393 5092  3  2 95  0  0  0
 0  0      0 1013208 95440 1918884   0    0     0    96 3740 5745  4  2 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1013208 95444 1918896   0    0     0   132 3932 6503  7  3 90  0  0  0
 0  0      0 1013208 95444 1918896   0    0     0    28 3804 6281  3  2 95  0  0  0
 0  0      0 1013208 95444 1918896   0    0     0    28 3821 6120  4  4 92  0  0  0
 0  0      0 1013208 95444 1918896   0    0     0    76 3529 4949  3  2 95  0  0  0
 0  0      0 1012968 95444 1918904   0    0     0    44 3767 6023  6  4 90  0  0  0
 1  0      0 1012968 95444 1918904   0    0     0    48 3778 6337  5  3 92  0  0  0
 0  0      0 1012968 95444 1918904   0    0     0     0 3319 4753  3  3 95  0  0  0
 0  0      0 1012716 95444 1918904   0    0     0    28 3571 5149  3  3 94  0  0  0
 0  0      0 1012716 95444 1918904   0    0     0     0 3544 5560  4  3 94  0  0  0
 0  0      0 1012716 95452 1918908   0    0     0    96 3549 5791  3  3 95  0  0  0
 0  0      0 1012716 95452 1918908   0    0     0     0 3093 4178  3  3 95  0  0  0
 1  0      0 1012716 95452 1918908   0    0     0    24 3294 4723  3  2 95  0  0  0
 0  0      0 1012716 95452 1918908   0    0     0    28 3654 6110  4  4 92  0  0  0
 0  0      0 1012716 95460 1918900   0    0     0    52 3753 6184  2  2 95  1  0  0
 2  0      0 1012716 95460 1918912   0    0     0    44 4018 6859  7  6 87  0  0  0
 6  0      0 1012716 95468 1918916   0    0     0   112 3793 6335  8  3 90  0  0  0
 0  0      0 1011960 95468 1918920   0    0     0     0 3837 6914  5  4 91  0  0  0
 0  0      0 1011960 95472 1918916   0    0     0    56 3916 6153  4  3 93  0  0  0
 0  0      0 1011960 95472 1918924   0    0     0     0 3787 6474  3  3 94  0  0  0
 0  0      0 1011960 95472 1918924   0    0     0    60 3824 6920  5  3 91  0  0  0
 0  0      0 1011960 95472 1918924   0    0     0     0 3316 5375  3  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1011960 95472 1918924   0    0     0     4 3180 4813  3  2 95  0  0  0
 1  0      0 1011960 95476 1918928   0    0     0    72 3504 5826  4  3 92  0  0  0
 0  0      0 1011960 95476 1918928   0    0     0     4 3447 5524  3  3 95  0  0  0
 0  0      0 1011960 95476 1918928   0    0     0    76 4095 7863  8  5 87  0  0  0
 4  0      0 1011960 95476 1918928   0    0     0     4 3521 5709  4  2 94  0  0  0
 0  0      0 1011960 95476 1918928   0    0     0    24 3400 6084  4  3 94  0  0  0
 0  0      0 1011960 95492 1918912   0    0     0    72 3330 4812  3  2 95  0  0  0
 2  0      0 1011960 95492 1918932   0    0     0     0 3291 5807  4  3 93  0  0  0
 0  0      0 1011960 95492 1918932   0    0     0    60 3753 5951  4  3 93  0  0  0
 0  0      0 1011960 95492 1918932   0    0     0     0 3355 5379  3  3 95  0  0  0
 0  0      0 1011960 95492 1918932   0    0     0    28 3503 5495  4  2 93  0  0  0
 0  0      0 1011960 95500 1918936   0    0     0    52 3509 5868  4  5 91  0  0  0
 1  0      0 1011960 95500 1918936   0    0     0    44 3369 5380  2  3 95  0  0  0
 0  0      0 1011960 95500 1918936   0    0     0    40 4094 6925  6  4 89  1  0  0
 8  0      0 1011960 95504 1918932   0    0     0    28 3493 5095  4  3 93  0  0  0
 0  0      0 1011960 95504 1918924   0    0     0    24 3697 5915  5  3 92  0  0  0
 3  0      0 1011960 95504 1918924   0    0     0     0 3284 4649  3  3 94  0  0  0
 0  0      0 1011960 95504 1918928   0    0     0    24 3335 5039  2  2 96  0  0  0
 0  0      0 1011960 95504 1918928   0    0     0    36 3625 5689  4  3 93  0  0  0
 0  0      0 1011960 95504 1918928   0    0     0    44 3248 5069  2  2 96  0  0  0
 0  0      0 1011960 95504 1918928   0    0     0     0 3326 5301  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1011960 95520 1918932   0    0     0    88 3608 6233  5  4 91  0  0  0
 0  0      0 1011960 95520 1918932   0    0     0     0 2890 4564  2  1 97  0  0  0
 0  0      0 1011960 95520 1918932   0    0     0    68 3756 7099  7  5 89  0  0  0
 5  0      0 1011960 95520 1918936   0    0     0     0 3574 5964  5  2 93  0  0  0
 0  0      0 1011960 95528 1918940   0    0     0    56 3478 6251  3  2 95  0  0  0
 0  0      0 1011960 95528 1918940   0    0     0     0 3238 5090  3  2 95  0  0  0
 0  0      0 1011960 95528 1918940   0    0     0    24 3332 6021  4  2 94  0  0  0
 0  0      0 1011708 95528 1918940   0    0     0    44 3305 5443  3  3 94  0  0  0
 2  0      0 1011708 95528 1918944   0    0     0    64 3333 5664  3  2 95  0  0  0
 0  0      0 1011708 95528 1918944   0    0     0     0 3029 5208  3  2 95  0  0  0
 0  0      0 1011708 95528 1918944   0    0     0    32 3457 5679  4  4 92  0  0  0
 1  0      0 1011708 95528 1918944   0    0     0    20 3284 5236  2  2 96  0  0  0
 5  0      0 1011708 95532 1918964   0    0     0    72 3941 6753  5  5 90  0  0  0
 4  0      0 1011708 95532 1918964   0    0     0    20 3588 6065  3  3 93  0  0  0
 1  0      0 1011708 95532 1918964   0    0     0    28 3496 5549  4  3 93  0  0  0
 0  0      0 1011708 95532 1918964   0    0     0     0 3204 4716  3  2 95  0  0  0
 2  0      0 1011708 95532 1918964   0    0     0    24 3042 4979  3  2 95  0  0  0
 0  0      0 1011708 95536 1918960   0    0     0    60 3454 5866  4  2 95  0  0  0
 0  0      0 1011708 95536 1918972   0    0     0    60 3659 5855  4  3 92  1  0  0
 0  0      0 1011708 95536 1918972   0    0     0     0 3419 6005  4  3 92  0  0  0
 0  0      0 1011708 95536 1918972   0    0     0    28 3622 5916  4  4 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1011708 95536 1918972   0    0     0    24 3157 5481  3  2 95  0  0  0
 2  0      0 1011708 95536 1918976   0    0     0    72 3811 7052  5  5 90  0  0  0
 5  0      0 1011708 95536 1918976   0    0     0    24 3489 5472  4  2 94  0  0  0
 0  0      0 1011708 95536 1918976   0    0     0    28 3467 5536  4  3 92  0  0  0
 0  0      0 1011708 95536 1918976   0    0     0     0 3247 5367  3  4 92  0  0  0
 0  0      0 1011708 95540 1918980   0    0     0    48 3302 5105  3  2 95  0  0  0
 0  0      0 1011708 95540 1918980   0    0     0    36 3353 5317  3  2 96  0  0  0
 0  0      0 1011708 95540 1918980   0    0     0    24 3242 5005  3  3 94  0  0  0
 0  0      0 1011708 95540 1918980   0    0     0     0 3005 4897  3  2 96  0  0  0
 0  0      0 1011708 95540 1918980   0    0     0    52 3558 5371  4  3 93  0  0  0
 0  0      0 1011708 95552 1918984   0    0     0    60 3357 4905  3  3 95  0  0  0
 0  0      0 1011708 95552 1918984   0    0     0    44 4093 7264  9  5 87  0  0  0
 1  0      0 1011708 95552 1918988   0    0     0    24 4058 6707  6  3 91  0  0  0
 1  0      0 1011708 95552 1918988   0    0     0    28 3861 6655  5  3 92  0  0  0
 0  0      0 1011708 95552 1918988   0    0     0     0 3227 4760  2  3 95  0  0  0
 0  0      0 1011708 95556 1918996   0    0     0    52 3802 5466  5  3 92  0  0  0
 0  0      0 1011708 95556 1918996   0    0     0    36 3337 5120  3  2 95  0  0  0
 0  0      0 1011708 95556 1919000   0    0     0    24 3347 4891  3  3 94  0  0  0
 0  0      0 1011708 95556 1919000   0    0     0     0 3116 4913  4  2 94  0  0  0
 0  0      0 1011708 95556 1919004   0    0     0    52 3496 5037  4  4 91  1  0  0
 0  0      0 1011708 95556 1919004   0    0     0    24 3424 5088  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1011708 95556 1919004   0    0     0    44 3983 6973  6  5 89  0  0  0
 3  0      0 1011708 95556 1919004   0    0     0    24 3546 5633  4  2 94  0  0  0
 0  0      0 1011708 95560 1919008   0    0     0    52 3579 5663  4  3 94  0  0  0
 0  0      0 1011708 95560 1919008   0    0     0     0 3413 5109  2  3 95  0  0  0
 3  0      0 1011708 95560 1919008   0    0     0    24 3135 5416  3  2 95  0  0  0
 1  0      0 1011708 95560 1919008   0    0     0    36 3206 4780  2  2 96  0  0  0
 0  0      0 1011708 95560 1919008   0    0     0    24 3871 5890  5  3 92  0  0  0
 0  0      0 1011708 95568 1919004   0    0     0    56 3442 5099  3  2 95  0  0  0
 0  0      0 1011708 95572 1919012   0    0     0    52 3607 5419  4  4 92  0  0  0
 2  0      0 1011708 95572 1919012   0    0     0    52 3417 5101  3  2 95  0  0  0
 0  0      0 1011708 95572 1919012   0    0     0    36 3843 6662  7  4 88  0  0  0
 4  0      0 1011708 95580 1919016   0    0     0    48 3609 6811  4  3 94  0  0  0
 0  0      0 1011708 95580 1919016   0    0     0    24 3901 7010  7  3 90  0  0  0
 0  0      0 1011708 95588 1919020   0    0     0    56 3377 5258  3  4 93  0  0  0
 0  0      0 1011708 95588 1919020   0    0     0    28 3338 5237  3  2 95  0  0  0
 1  0      0 1011708 95588 1919020   0    0     0    40 3336 5483  8  2 90  0  0  0
 0  0      0 1011708 95592 1919024   0    0     0    52 3395 5170  3  2 95  0  0  0
 0  0      0 1011708 95592 1919024   0    0     0     0 3120 5319  2  3 95  0  0  0
 0  0      0 1011708 95592 1919028   0    0     0    32 3645 6083  4  4 91  1  0  0
 1  0      0 1011708 95592 1919028   0    0     0    28 3188 4959  3  2 95  0  0  0
 0  0      0 1011708 95596 1919048   0    0     0    88 3901 6780  8  4 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1011708 95596 1919052   0    0     0    24 3676 6432  4  3 92  0  0  0
 0  0      0 1011708 95596 1919052   0    0     0    28 3853 6585  4  3 93  0  0  0
 0  0      0 1011708 95596 1919052   0    0     0     0 3232 4833  3  3 94  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0    52 3187 4774  4  2 93  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0    36 3270 4762  4  2 94  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0    24 3460 5430  3  2 95  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0     0 3413 5388  2  2 96  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0    28 3694 5518  4  3 92  0  0  0
 0  0      0 1011708 95604 1919056   0    0     0    16 3158 4594  3  2 95  0  0  0
 0  0      0 1011708 95608 1919060   0    0     0    88 4162 7370  5  3 92  0  0  0
 7  0      0 1011708 95608 1919060   0    0     0     4 3328 5158  4  2 95  0  0  0
 0  0      0 1011708 95608 1919060   0    0     0    48 4386 7697  5  4 91  0  0  0
 0  0      0 1011708 95608 1919060   0    0     0     0 3197 5105  3  4 93  0  0  0
 0  0      0 1011708 95616 1919064   0    0     0    48 3363 5285  4  3 94  0  0  0
 0  0      0 1011708 95616 1919064   0    0     0    36 3668 5942  3  4 92  0  0  0
 1  0      0 1011708 95616 1919064   0    0     0    24 3606 5524  5  2 92  0  0  0
 0  0      0 1011708 95616 1919064   0    0     0     0 3501 6245  3  3 95  0  0  0
 3  0      0 1011708 95620 1919068   0    0     0    64 3731 7066  4  3 93  0  0  0
 0  0      0 1011708 95620 1919068   0    0     0     0 3332 5754  3  2 96  0  0  0
 2  0      0 1011708 95620 1919072   0    0     0    48 4058 8080  6  4 90  0  0  0
