Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776768307,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776768308,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776768309,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776768310,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776768311,48,GET,GET /,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,10,9.385705714391536,3.7401020008474006,16.21180500023911,9965.0
1776768311,48,GET,GET /?currency=X,0.000000,0.000000,13,13,29,29,29,29,29,29,29,29,29,7,0,10,12.21188585714117,5.675348999830021,29.030631999376055,9965.0
1776768311,48,GET,GET /?product_id=X,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,2,0,14,21.71375200032344,13.551961999837658,29.87554200080922,9965.0
1776768311,48,GET,GET /cart,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,3,0,13,14.556321666532313,12.783637000211456,17.402954999852227,6501.0
1776768311,48,GET,GET /product/[id],0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,3,0,12,16.375411666255484,5.6125889996110345,31.960966999577067,7526.333333333333
1776768311,48,POST,POST /cart (add),0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,3,0,35,35.8731563337642,31.53012100028718,40.99224700075865,16116.0
1776768311,48,POST,POST /cart (pre-checkout add),0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,2,0,27.31923899955291,29.65667599983135,27.31923899955291,31.99411300010979,16111.5
1776768311,48,POST,POST /cart/checkout,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,2,0,9.447617000660102,16.404328500357224,9.447617000660102,23.361040000054345,6413.0
1776768311,48,POST,POST /cart/empty,0.000000,0.000000,49,49,49,49,49,49,49,49,49,49,49,3,0,15,26.139210333591716,14.29058600024291,48.70743800074706,9965.0
1776768311,48,POST,POST /setCurrency,0.000000,0.000000,45,45,51,51,51,51,51,51,51,51,51,5,0,21,29.072441600146703,8.34071799999947,51.44675100018503,9979.2
1776768311,48,,Aggregated,0.000000,0.000000,14,21,29,32,41,49,51,51,51,51,51,37,0,14,19.214247621700476,3.7401020008474006,51.44675100018503,10127.297297297297
1776768312,64,GET,GET /,0.000000,0.000000,12,12,12,12,16,16,16,16,16,16,16,7,0,10,9.385705714391536,3.7401020008474006,16.21180500023911,9965.0
1776768312,64,GET,GET /?currency=X,0.000000,0.000000,13,13,29,29,29,29,29,29,29,29,29,7,0,10,12.21188585714117,5.675348999830021,29.030631999376055,9965.0
1776768312,64,GET,GET /?product_id=X,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,2,0,14,21.71375200032344,13.551961999837658,29.87554200080922,9965.0
1776768312,64,GET,GET /cart,0.000000,0.000000,17,17,17,17,17,17,17,17,17,17,17,3,0,13,14.556321666532313,12.783637000211456,17.402954999852227,6501.0
1776768312,64,GET,GET /product/[id],0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,3,0,12,16.375411666255484,5.6125889996110345,31.960966999577067,7526.333333333333
1776768312,64,POST,POST /cart (add),0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,3,0,35,35.8731563337642,31.53012100028718,40.99224700075865,16116.0
1776768312,64,POST,POST /cart (pre-checkout add),0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,2,0,27.31923899955291,29.65667599983135,27.31923899955291,31.99411300010979,16111.5
1776768312,64,POST,POST /cart/checkout,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,2,0,9.447617000660102,16.404328500357224,9.447617000660102,23.361040000054345,6413.0
1776768312,64,POST,POST /cart/empty,0.000000,0.000000,49,49,49,49,49,49,49,49,49,49,49,3,0,15,26.139210333591716,14.29058600024291,48.70743800074706,9965.0
1776768312,64,POST,POST /setCurrency,0.000000,0.000000,45,45,51,51,51,51,51,51,51,51,51,5,0,21,29.072441600146703,8.34071799999947,51.44675100018503,9979.2
1776768312,64,,Aggregated,0.000000,0.000000,14,21,29,32,41,49,51,51,51,51,51,37,0,14,19.214247621700476,3.7401020008474006,51.44675100018503,10127.297297297297
1776768313,80,GET,GET /,3.000000,0.000000,12,12,16,16,27,27,27,27,27,27,27,8,0,10,11.613755500093248,3.7401020008474006,27.21010400000523,9965.0
1776768313,80,GET,GET /?currency=X,3.000000,0.000000,11,13,13,29,29,29,29,29,29,29,29,8,0,9,11.82087400002274,5.675348999830021,29.030631999376055,9966.125
1776768313,80,GET,GET /?product_id=X,1.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,2,0,14,21.71375200032344,13.551961999837658,29.87554200080922,9965.0
1776768313,80,GET,GET /cart,1.500000,0.000000,17,17,17,17,17,17,17,17,17,17,17,4,0,13,12.066408749888069,4.596669999955338,17.402954999852227,6508.0
1776768313,80,GET,GET /product/[id],1.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,3,0,12,16.375411666255484,5.6125889996110345,31.960966999577067,7526.333333333333
1776768313,80,POST,POST /cart (add),1.500000,0.000000,35,35,35,35,35,35,35,35,35,35,35,3,0,35,35.8731563337642,31.53012100028718,40.99224700075865,16116.0
1776768313,80,POST,POST /cart (pre-checkout add),1.000000,0.000000,50,50,50,50,50,50,50,50,50,50,50,3,0,32,36.5685566666798,27.31923899955291,50.39231800037669,16114.333333333334
1776768313,80,POST,POST /cart/checkout,1.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,3,0,12,14.9155280002257,9.447617000660102,23.361040000054345,6420.0
1776768313,80,POST,POST /cart/empty,1.500000,0.000000,49,49,49,49,49,49,49,49,49,49,49,3,0,15,26.139210333591716,14.29058600024291,48.70743800074706,9965.0
1776768313,80,POST,POST /setCurrency,2.500000,0.000000,23,45,45,51,51,51,51,51,51,51,51,7,0,21,25.583745143064466,8.34071799999947,51.44675100018503,9977.714285714286
1776768313,80,,Aggregated,17.000000,0.000000,14,23,29,32,41,49,51,51,51,51,51,44,0,13,19.26981772736657,3.7401020008474006,51.44675100018503,10083.636363636364
1776768314,96,GET,GET /,4.666667,0.000000,9,16,21,27,35,37,49,49,49,49,49,33,0,9,14.150746242414629,3.3683770006973646,49.4074329999421,9966.030303030304
1776768314,96,GET,GET /?currency=X,4.000000,0.000000,6,8,11,11,29,34,34,34,34,34,34,21,0,7,9.526936333324036,3.558588999112544,33.85280100064847,9971.095238095239
1776768314,96,GET,GET /?product_id=X,0.666667,0.000000,18,18,30,30,30,30,30,30,30,30,30,5,0,14,15.002166400336137,4.614123000465042,29.87554200080922,9965.0
1776768314,96,GET,GET /cart,2.000000,0.000000,13,15,19,19,31,39,39,39,39,39,39,14,0,13,14.535236571581274,4.105360000721703,38.779756000622,7884.714285714285
1776768314,96,GET,GET /product/[id],1.333333,0.000000,6,6,8,12,15,15,15,15,15,15,15,11,0,6,9.072958908952636,3.4221669993712567,31.960966999577067,7527.818181818182
1776768314,96,POST,POST /cart (add),1.000000,0.000000,22,28,28,32,35,35,35,35,35,35,35,11,0,22,23.245884636625387,6.624931000260403,40.99224700075865,16100.636363636364
