procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 109832  40136 2424360   0    0     0   120 6968 9643 15 39 47  0  0  0
 0  0      0 108828  40140 2424368   0    0     0    20 8318 13283 25 49 25 0  0  0
 4  0      0 108076  40140 2424368   0    0     0     0 6952 9544 11 35 54  0  0  0
 0  0      0 107576  40140 2424372   0    0     0     0 7167 9926 15 41 45  0  0  0
 0  0      0 107576  40140 2424380   0    0     0     0 6142 8702 13 42 45  0  0  0
 0  0      0 106072  40140 2424388   0    0     0     0 7553 10133 19 43 38 0  0  0
 0  0      0 105824  40148 2424384   0    0     0    64 6934 9588 14 43 44  0  0  0
 0  0      0 105352  40148 2424392   0    0     0     0 7282 9441 16 37 47  0  0  0
 0  0      0 104856  40148 2424396   0    0     0     0 7450 10150 13 38 50 0  0  0
 0  0      0 103376  40148 2424404   0    0     0     0 6376 8509 16 36 48  0  0  0
13  0      0 102372  40148 2424404   0    0     0     0 7306 9390 16 44 41  0  0  0
 7  0      0 100624  40156 2424412   0    0     0    12 9865 14975 26 51 24 0  0  0
 0  0      0 100124  40156 2424416   0    0     0     0 9007 11350 13 43 44 0  0  0
12  0      0  99628  40156 2424428   0    0     0     0 10024 15270 17 51 32 0 0  0
 2  0      0  98376  40156 2424436   0    0     0     0 9692 13316 18 51 31 0  0  0
25  0      0  96548  40156 2424440   0    0     0     0 9012 11478 21 48 31 0  0  0
 0  0      0  96300  40164 2424448   0    0     0    16 9122 12330 16 45 39 0  0  0
 0  0      0  96052  40164 2424456   0    0     0     0 9947 13047 21 52 27 0  0  0
 6  0      0  95804  40164 2424460   0    0     0     0 9531 12484 16 49 35 0  0  0
 9  0      0  95308  40164 2424468   0    0     0     0 9797 12698 21 55 24 0  0  0
 1  0      0  92788  40164 2424472   0    0     0     0 10967 15290 18 56 26 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
33  0      0  92292  40164 2424484   0    0     0   116 10081 13882 27 52 20 0 0  0
15  0      0  91796  40176 2424492   0    0     0    32 9073 12569 20 51 30 0  0  0
13  0      0  91300  40176 2424500   0    0     0     0 10147 13975 21 56 23 0 0  0
 0  0      0  90548  40176 2424508   0    0     0     0 10256 12968 17 55 29 0 0  0
 0  0      0  89832  40176 2424516   0    0     0     0 9777 14267 19 51 30 0  0  0
17  0      0  89584  40176 2424524   0    0     0     0 10067 12316 18 48 34 0 0  0
12  0      0  88864  40184 2424528   0    0     0    12 9277 11571 18 51 31 0  0  0
 0  0      0  88368  40184 2424536   0    0     0     0 9854 11933 16 49 35 0  0  0
 4  0      0  86860  40184 2424544   0    0     0     0 9247 11921 19 47 34 0  0  0
 0  0      0  85100  40184 2424544   0    0     0     0 7157 9068 10 36 54  0  0  0
 1  0      0  84356  40184 2424548   0    0     0    72 8789 11608 19 44 38 0  0  0
 0  0      0  83612  40188 2424556   0    0     0    44 7070 9928 16 40 44  0  0  0
 8  0      0  83364  40188 2424560   0    0     0     0 9033 9737 15 38 47  0  0  0
 4  0      0  82868  40188 2424572   0    0     0     0 8981 12237 15 46 39 0  0  0
 0  0      0  82120  40188 2424576   0    0     0     0 9830 12864 20 55 24 0  0  0
 6  0      0  81872  40188 2424584   0    0     0     0 9570 12560 17 52 31 0  0  0
16  0      0  81376  40196 2424588   0    0     0    12 10239 12934 24 57 18 0 0  0
13  0      0  80880  40196 2424596   0    0     0     0 10891 14089 21 62 17 0 0  0
18  0      0  80384  40196 2424604   0    0     0     0 10272 13466 24 55 21 0 0  0
 0  0      0  79384  40196 2424608   0    0     0     0 9437 11075 17 48 35 0  0  0
10  0      0  78384  40196 2424612   0    0     0    88 9402 12964 22 49 29 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0  77440  40208 2424616   0    0     0    32 9915 13268 22 53 24 0  0  0
12  0      0  77192  40208 2424620   0    0     0     0 7275 9426 12 36 53  0  0  0
 1  0      0  76692  40208 2424628   0    0     0     0 7386 9498 13 36 52  0  0  0
25  0      0  75440  40208 2424632   0    0     0     0 7236 8923 17 41 42  0  0  0
 0  0      0  74204  40208 2424640   0    0     0     0 9249 12072 14 45 40 0  0  0
18  0      0  73708  40216 2424648   0    0     0    12 9470 12209 20 52 28 0  0  0
 4  0      0  73212  40216 2424652   0    0     0     0 9691 11569 20 51 29 0  0  0
19  0      0  72216  40216 2424656   0    0     0     0 10896 14063 26 62 12 0 0  0
 1  0      0  70828  40216 2424664   0    0     0     0 10041 12616 16 54 30 0 0  0
 8  0      0  68928  40216 2424668   0    0     0     0 8839 12187 19 42 39 0  0  0
22  0      0  68092  40228 2424672   0    0     0    92 6462 9682 24 47 29  0  0  0
 2  0      0  67812  40228 2424696   0    0     0     0 9039 11171 17 38 45 0  0  0
19  0      0  66852  40228 2424700   0    0     0     0 9238 12054 16 50 34 0  0  0
21  0      0  96560  40228 2422408   0    0     0     0 9177 11540 17 49 34 0  0  0
11  0      0  94664  40228 2422408   0    0     4     0 8860 11892 14 43 43 0  0  0
 2  0      0  93960  40236 2422420   0    0    16    12 9297 11381 13 45 42 0  0  0
 4  0      0  93216  40236 2422432   0    0     0     0 8104 9590 14 41 45  0  0  0
 1  0      0  92716  40236 2422440   0    0     0     0 10124 12815 16 50 34 0 0  0
11  0      0  92468  40236 2422444   0    0     0     0 7831 9914 10 38 52  0  0  0
18  0      0  91748  40236 2422448   0    0     0     0 9960 14158 24 55 20 0  0  0
 5  0      0  90780  40240 2422456   0    0     0    16 10770 12591 20 63 17 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0  90284  40240 2422464   0    0     0     0 8253 11092 16 34 50 0  0  0
13  0      0  89036  40240 2422480   0    0     0     0 10850 14617 24 64 12 0 0  0
 1  0      0  88288  40240 2422484   0    0     0     0 10315 12586 20 57 23 0 0  0
 0  0      0  87792  40240 2422488   0    0     0     0 10021 13160 22 53 25 0 0  0
 9  0      0  86796  40252 2422496   0    0     0   140 9156 11967 16 49 35 0  0  0
20  0      0  85552  40252 2422504   0    0     0     0 9375 11040 22 47 30 0  0  0
19  0      0  83584  40252 2422512   0    0     0     0 9764 12179 24 58 18 0  0  0
 4  0      0  83088  40252 2422516   0    0     0     0 9683 11665 12 46 42 0  0  0
 0  0      0  82092  40252 2422528   0    0     0     0 10466 15505 23 51 26 0 0  0
12  0      0  81348  40260 2422524   0    0     0    16 10034 11301 19 58 23 0 0  0
 0  0      0  81100  40260 2422536   0    0     0     0 10802 13920 21 53 26 0 0  0
 3  0      0  80852  40260 2422540   0    0     0     0 9944 12244 13 40 48 0  0  0
 7  0      0  80356  40260 2422548   0    0     0     0 9044 11318 19 50 31 0  0  0
 2  0      0  79612  40260 2422548   0    0     0     0 9280 11439 17 52 31 0  0  0
 4  0      0  78868  40268 2422560   0    0     0    12 10579 13436 20 55 26 0 0  0
16  0      0  78852  40268 2422564   0    0     0     0 9463 11959 18 44 38 0  0  0
10  0      0  78116  40268 2422572   0    0     0     0 10209 11897 18 54 28 0 0  0
 5  0      0  77692  40268 2422576   0    0     0     0 8847 10964 14 46 39 0  0  0
 0  0      0  74024  40268 2422580   0    0     0     0 10333 14322 26 57 17 0 0  0
 0  0      0  73260  40276 2422596   0    0     0    16 9893 12201 19 52 29 0  0  0
 1  0      0  72600  40276 2422596   0    0     0     0 10545 13745 21 50 29 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  0      0  72136  40276 2422604   0    0     0     0 9843 11215 19 55 26 0  0  0
18  0      0  71176  40276 2422612   0    0     0     0 10333 13309 18 53 29 0 0  0
16  0      0  67936  40276 2422616   0    0     0     0 9847 12351 20 61 19 0  0  0
17  0      0  67412  40276 2422628   0    0     0     0 10200 12892 21 60 19 0 0  0
 9  0      0  67404  40284 2422636   0    0     0    12 10605 13871 22 53 25 0 0  0
 0  0      0  81924  38892 2411424   0    0     4   152 9049 11909 15 36 49 0  0  0
10  0      0  81180  38892 2411428   0    0     0     0 8646 10204 17 49 34 0  0  0
 0  0      0  79192  38900 2411452   0    0    16     0 10566 13199 27 66 7 0  0  0
 0  0      0  79236  38900 2411452   0    0     0     0 8244 10583 15 42 44 0  0  0
 0  0      0 104592  38908 2411460   0    0     0    32 10159 13516 21 54 26 0 0  0
 8  0      0 103844  38908 2411464   0    0     0     0 8643 10398 13 41 45 0  0  0
 0  0      0 102628  38908 2411468   0    0     0     0 10372 12026 23 59 18 0 0  0
 4  0      0 101124  38908 2411476   0    0     4     0 9445 11372 16 48 36 0  0  0
 4  0      0 100312  38908 2411484   0    0     0     0 8979 10862 18 41 41 0  0  0
 8  0      0  98824  38916 2411488   0    0     0    12 9725 11060 20 61 19 0  0  0
 5  0      0  98080  38916 2411496   0    0     0    72 11094 14292 22 61 17 0 0  0
 7  0      0  97584  38920 2411504   0    0     4     0 10486 13054 18 56 26 1 0  0
 6  0      0  95108  38920 2411508   0    0     0     0 10609 13540 26 61 14 0 0  0
15  0      0  94364  38920 2411516   0    0     0     0 11518 13011 23 68 9 0  0  0
14  0      0  93868  38932 2411524   0    0     0    44 10714 14043 23 59 18 0 0  0
 0  0      0  92876  38932 2411528   0    0     0     0 8714 10116 17 50 33 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0  92380  38932 2411532   0    0     0     0 8295 10001 16 35 49 0  0  0
 6  0      0  90632  38956 2411536   0    0    24     0 9185 10093 19 53 28 0  0  0
 7  0      0  89912  38956 2411544   0    0     0     0 9622 11128 20 54 26 0  0  0
10  0      0  89416  38964 2411556   0    0     0    12 10532 13237 24 58 19 0 0  0
 3  0      0  87600  38964 2411560   0    0     0    88 10315 12240 23 63 14 0 0  0
16  0      0  87104  38964 2411560   0    0     0     0 10770 12938 18 58 23 0 0  0
 2  0      0  85600  38964 2411568   0    0     0     0 10630 13478 22 56 22 0 0  0
11  0      0  84916  38964 2411572   0    0     0     0 10699 12904 21 58 21 0 0  0
 9  0      0  83676  38972 2411576   0    0     0    32 9498 11732 18 50 32 0  0  0
11  0      0  82680  38972 2411584   0    0     0     0 9533 13455 22 45 33 0  0  0
 3  0      0  81440  38972 2411596   0    0     0     0 10177 12487 21 61 17 0 0  0
12  0      0  80696  38972 2411600   0    0     0     0 9761 11768 20 53 27 0  0  0
 6  0      0  80144  38976 2411604   0    0     4     0 10142 13448 20 52 28 0 0  0
 3  0      0  79464  38984 2411604   0    0     0    12 10259 11941 15 51 34 0 0  0
 5  0      0  78776  38984 2411616   0    0    68     0 9955 11847 18 59 23 0  0  0
13  0      0  78032  38984 2411688   0    0     0    72 10279 12054 18 62 20 0 0  0
 0  0      0  77040  38984 2411700   0    0     0     0 10790 14061 27 56 17 0 0  0
18  0      0  76544  38984 2411700   0    0     0     0 9366 10246 14 48 38 0  0  0
15  0      0  75800  38996 2411708   0    0     0    32 10710 12859 20 59 20 0 0  0
 3  0      0  75304  38996 2411708   0    0     0     0 9886 13043 22 50 28 0  0  0
24  0      0 101700  38996 2411716   0    0     0     0 9902 11688 13 50 37 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0  99476  38996 2411720   0    0     0     0 10166 12986 19 57 24 0 0  0
 8  0      0  98504  38996 2411728   0    0     0     0 9756 11431 19 54 27 0  0  0
14  0      0  98008  39004 2411724   0    0     0    12 9779 11100 16 50 34 0  0  0
16  0      0  96508  39004 2411740   0    0     0     0 9668 12542 21 51 28 0  0  0
15  0      0  95516  39004 2411744   0    0     0     0 9697 12156 17 55 28 0  0  0
 5  0      0  93260  39004 2411756   0    0     0     0 10252 13754 27 61 12 0 0  0
 0  0      0  92516  39004 2411756   0    0     0     0 9910 11601 20 60 20 0  0  0
11  0      0  91900  39004 2411768   0    0     0     0 11698 14235 23 69 9 0  0  0
 0  0      0  91404  39012 2411772   0    0     0    16 10356 12999 26 60 13 0 0  0
 0  0      0  90660  39012 2411776   0    0     0   100 7428 8709 13 38 48  0  0  0
 4  0      0  90164  39012 2411780   0    0     0     0 8796 11069 16 45 40 0  0  0
11  0      0  88276  39012 2411788   0    0     0     0 10208 12148 19 59 22 0 0  0
 0  0      0  88028  39012 2411792   0    0     0     0 8485 9910 14 39 47  0  0  0
 7  0      0  87284  39024 2411796   0    0     0    28 10330 13019 21 59 19 0 0  0
 4  0      0  86540  39072 2411756   0    0    48     0 9585 12904 15 49 36 0  0  0
 0  0      0  83028  39072 2411808   0    0     0     0 10867 14254 24 53 23 0 0  0
 0  0      0  82284  39072 2411816   0    0     0     0 10112 12134 20 58 21 0 0  0
16  0      0  81288  39072 2411824   0    0     0     0 9653 12350 21 56 23 0  0  0
17  0      0  80292  39076 2411828   0    0     0    16 10321 12945 22 56 21 0 0  0
 7  0      0  79296  39076 2411832   0    0     0     0 10925 13089 20 60 20 0 0  0
14  0      0  76816  39076 2411836   0    0     0     0 10215 11437 20 60 20 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0  76072  39076 2411860   0    0    12     0 10825 12850 16 58 26 0 0  0
18  0      0  75328  39076 2411864   0    0     0     0 9683 11704 18 58 23 0  0  0
 3  0      0  74332  39084 2411868   0    0     0    12 10587 12364 28 63 8 0  0  0
16  0      0  73836  39084 2411872   0    0     0    96 9057 9558 13 49 38  0  0  0
 1  0      0  71324  39084 2411876   0    0     0     0 9703 12746 20 46 34 0  0  0
12  0      0  97420  39084 2411880   0    0     0     0 9530 11237 17 55 28 0  0  0
 4  0      0  96684  39084 2411888   0    0     0     0 10104 10958 16 50 34 0 0  0
16  0      0  96188  39100 2411888   0    0     4    32 9035 11595 16 53 31 0  0  0
 3  0      0  95692  39100 2411900   0    0     0     0 10112 13243 20 48 32 0 0  0
 1  0      0  93964  39100 2411904   0    0     0     0 9974 11479 17 50 33 0  0  0
 2  0      0  93468  39100 2411912   0    0     0     0 9549 12184 19 49 32 0  0  0
12  0      0  92724  39100 2411916   0    0     0     0 10352 12932 18 55 27 0 0  0
 8  0      0  91980  39104 2411928   0    0     0    12 11215 13452 24 68 8 0  0  0
12  0      0  91236  39104 2411928   0    0     0     0 9358 11923 17 53 30 0  0  0
 5  0      0  90988  39104 2411944   0    0     0     0 11528 14704 24 61 15 0 0  0
 3  0      0  90740  39104 2411944   0    0     0     0 8996 9956 17 53 30  0  0  0
 9  0      0  89748  39104 2411956   0    0     0     0 11085 13247 24 64 12 0 0  0
21  0      0  89004  39112 2411952   0    0     0    16 9948 12231 19 58 22 0  0  0
 1  0      0  88260  39112 2411968   0    0     0     0 8967 10621 20 49 31 0  0  0
16  0      0  86508  39112 2411968   0    0     0   104 9565 10907 16 49 35 0  0  0
11  0      0  85516  39112 2411980   0    0     0     0 9824 11513 18 56 26 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0  85020  39112 2411980   0    0     0     0 9496 10563 16 47 38 0  0  0
 0  0      0  84524  39124 2411992   0    0     0    44 11248 14735 24 58 18 0 0  0
 7  0      0  83780  39124 2411996   0    0     0     0 9312 12358 17 49 34 0  0  0
 7  0      0  82780  39124 2412004   0    0     0     0 9451 11985 20 44 36 0  0  0
 7  0      0  81812  39124 2412012   0    0     0     0 9968 12654 19 53 28 0  0  0
12  0      0  80760  39124 2412020   0    0     0     0 9219 10300 18 54 28 0  0  0
13  0      0  79520  39132 2412116   0    0   128    16 8721 10948 15 49 35 0  0  0
 0  0      0  79272  39132 2412156   0    0     0     0 9550 12359 25 49 25 0  0  0
 0  0      0  76272  39132 2412160   0    0     0     0 8863 10063 17 50 33 0  0  0
 5  0      0  75280  39132 2412168   0    0     0     0 10119 12244 20 56 24 0 0  0
11  0      0  74784  39132 2412176   0    0     0     0 10038 11532 16 55 29 0 0  0
 5  0      0  73792  39140 2412184   0    0     4    12 10261 11986 22 61 17 0 0  0
 2  0      0  73048  39140 2412192   0    0     0     0 10289 11865 18 58 23 0 0  0
18  0      0  72552  39140 2412200   0    0     0   116 10509 14331 19 49 33 0 0  0
12  0      0  72056  39140 2412200   0    0     0     0 11695 13092 21 60 19 0 0  0
 1  0      0  71064  39140 2412208   0    0     0     0 8919 12255 14 42 44 0  0  0
18  0      0  70568  39148 2412212   0    0     0    32 9827 12039 12 48 40 0  0  0
 0  0      0  69320  39148 2412220   0    0     0     0 9857 12235 24 54 22 0  0  0
10  0      0  69008  39148 2412228   0    0     0     0 8408 9698 15 42 43  0  0  0
 0  0      0  94956  39148 2412232   0    0     0     0 9908 12920 20 56 24 0  0  0
 0  0      0  94460  39148 2412236   0    0     0     0 9694 12485 13 46 40 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0  92464  39148 2412244   0    0     0     0 9399 12170 17 45 38 0  0  0
 0  0      0  91716  39152 2412244   0    0     0    12 10132 11471 15 54 31 0 0  0
 2  0      0  90972  39152 2412252   0    0     0     0 10257 12285 20 47 33 0 0  0
12  0      0  88964  39152 2412256   0    0     0     0 9886 11733 17 53 30 0  0  0
11  0      0  87508  39152 2412260   0    0     0     0 9569 10787 21 62 17 0  0  0
 0  0      0  86516  39152 2412264   0    0     0     0 10432 13762 16 51 34 0 0  0
15  0      0  86020  39160 2412272   0    0     0    16 9315 11145 19 49 32 0  0  0
 0  0      0  85276  39160 2412280   0    0     0    96 9377 11283 23 53 24 0  0  0
 5  0      0  82776  39160 2412288   0    0     0     0 9253 11313 17 52 31 0  0  0
16  0      0  81784  39160 2412292   0    0     0     0 8742 9267 16 49 36  0  0  0
 4  0      0  80792  39160 2412300   0    0     0     0 8910 10968 15 41 44 0  0  0
 0  0      0  80048  39172 2412300   0    0     0    28 8831 11223 14 50 36 0  0  0
 0  0      0  79304  39172 2412308   0    0     0     0 8186 9894 22 46 32  0  0  0
 0  0      0  78064  39172 2412308   0    0     0     0 8802 9838 16 49 36  0  0  0
 6  0      0  77072  39172 2412312   0    0     0     0 9284 11847 16 51 33 0  0  0
 0  0      0  76328  39172 2412324   0    0     0     0 10992 14418 22 59 18 0 0  0
 2  0      0  75584  39180 2412324   0    0     0    16 10726 13684 18 56 26 0 0  0
 0  0      0  75088  39180 2412332   0    0     0     0 10366 13056 19 54 27 0 0  0
 5  0      0  74344  39180 2412336   0    0     0     0 10153 11963 18 55 27 0 0  0
 9  0      0  73352  39180 2412344   0    0     0     0 9798 11984 16 51 33 0  0  0
 2  0      0  72604  39180 2412348   0    0     0     0 10074 12335 22 54 24 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0  72108  39184 2412348   0    0     0    12 9577 11176 15 48 37 1  0  0
 3  0      0  70868  39184 2412360   0    0     0     0 9398 12113 24 52 24 0  0  0
 0  0      0  67788  39184 2412364   0    0     0    92 8774 10600 16 49 35 0  0  0
 0  0      0  67440  39184 2412372   0    0     0     0 9595 11417 18 56 25 0  0  0
 0  0      0  66988  39184 2412380   0    0     0     0 9241 10600 17 55 28 0  0  0
10  0      0  67060  39196 2412388   0    0     0    32 9520 12058 16 46 38 0  0  0
10  0      0  81836  39196 2403292   0    0     4    36 10422 12603 25 59 16 0 0  0
 0  0      0  80244  39196 2403144   0    0     0     0 9961 12744 20 52 28 0  0  0
11  0      0  79496  39196 2403152   0    0     0     0 10539 11748 18 57 25 0 0  0
 2  0      0  79000  39196 2403156   0    0     0     0 11096 14006 24 68 8 0  0  0
 0  0      0  78644  39208 2403160   0    0     0    28 9506 10802 13 47 40 0  0  0
 6  0      0 105024  39208 2403176   0    0     0     0 11406 14218 24 63 14 0 0  0
 3  0      0 103020  39208 2403176   0    0     0     0 11398 13803 20 61 19 0 0  0
 5  0      0 101564  39208 2403184   0    0     0     0 10418 12966 21 57 22 0 0  0
 5  0      0 100724  39208 2403188   0    0     0     0 9659 10982 16 46 38 0  0  0
18  0      0  99484  39216 2403188   0    0     0    16 9480 11001 20 62 18 0  0  0
 5  0      0  98740  39216 2403204   0    0     0     0 10596 13380 26 59 15 0 0  0
 0  0      0  96236  39216 2403204   0    0     0     0 9652 11338 19 48 34 0  0  0
 6  0      0  95740  39216 2403216   0    0     0     0 10127 12064 17 50 33 0 0  0
 3  0      0  94748  39216 2403216   0    0     0     0 10386 12755 22 59 19 0 0  0
14  0      0  94004  39224 2403224   0    0     0    12 9409 10399 15 48 37 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0  92812  39224 2403228   0    0     0     0 9831 12606 26 57 17 0  0  0
16  0      0  91816  39224 2403236   0    0     0   104 9606 11580 14 52 34 0  0  0
 2  0      0  91568  39224 2403236   0    0     0     0 11013 12388 18 53 29 0 0  0
 6  0      0  90324  39224 2403348   0    0   104     0 10657 11382 21 61 18 0 0  0
 1  0      0  89580  39224 2403356   0    0     0     0 11267 13313 22 64 13 0 0  0
 4  0      0  87064  39236 2403368   0    0     0    44 10256 11458 18 57 26 0 0  0
 0  0      0  85816  39236 2403376   0    0     0     0 9806 12224 24 60 16 0  0  0
 0  0      0  84824  39236 2403376   0    0     0     0 8692 11423 13 44 43 0  0  0
 7  0      0  83584  39236 2403380   0    0     0     0 9637 11053 21 65 14 0  0  0
 2  0      0  83012  39236 2403388   0    0     0     0 8374 9659 15 45 40  0  0  0
 8  0      0  82272  39244 2403392   0    0     0    16 10286 12989 23 57 20 0 0  0
16  0      0  81528  39244 2403400   0    0     0     0 9467 11097 20 57 23 0  0  0
 0  0      0  80784  39244 2403404   0    0     0     0 10712 12926 18 54 28 0 0  0
 0  0      0  79936  39244 2403416   0    0     0     0 10662 12386 17 61 22 0 0  0
 0  0      0  79224  39244 2403420   0    0     0     0 9873 12263 19 50 31 0  0  0
13  0      0  78544  39252 2403416   0    0     0    12 8262 10835 14 39 47 0  0  0
 8  0      0  78048  39252 2403428   0    0     0   116 9181 12081 21 46 33 0  0  0
 0  0      0  76880  39252 2403432   0    0     0     0 10716 13133 21 60 19 0 0  0
 0  0      0  75392  39252 2403440   0    0     0     0 10065 10741 24 63 13 0 0  0
10  0      0  74896  39252 2403448   0    0     0     0 10055 11731 14 51 34 0 0  0
10  0      0 100796  39264 2403452   0    0     0    32 10540 13457 28 60 12 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 100052  39264 2403460   0    0     0     0 10241 12332 19 54 27 0 0  0
 9  0      0  99060  39264 2403464   0    0     0     0 10351 12364 17 54 29 0 0  0
 1  0      0  98316  39264 2403472   0    0     0     0 9457 11206 15 48 37 0  0  0
 6  0      0  97820  39264 2403472   0    0     0     0 8731 10451 16 42 41 0  0  0
 1  0      0  97076  39272 2403472   0    0     0    12 8510 10083 14 43 43 0  0  0
15  0      0  96580  39272 2403488   0    0     0     0 9514 12514 25 54 21 0  0  0
 0  0      0  95588  39272 2403492   0    0     0     0 9435 10467 18 54 28 0  0  0
 0  0      0  94844  39272 2403496   0    0     0     0 8941 10458 17 43 40 0  0  0
 6  0      0  94124  39272 2403504   0    0     0     0 10222 12263 19 46 35 0 0  0
 4  0      0  93628  39280 2403512   0    0     0    16 10148 12445 25 58 17 0 0  0
 0  0      0  92136  39280 2403516   0    0     0   104 10197 11734 16 56 27 0 0  0
13  0      0  91164  39280 2403524   0    0     0     0 10704 13516 22 59 19 0 0  0
 4  0      0  89924  39280 2403532   0    0     0     0 7940 9140 12 42 46  0  0  0
10  0      0  89428  39280 2403532   0    0     0     0 10736 11422 20 55 25 0 0  0
12  0      0  87924  39292 2403544   0    0     0    28 10497 11544 18 58 24 0 0  0
 0  0      0  86676  39292 2403544   0    0     0     0 10129 12405 22 54 24 0 0  0
 5  0      0  85684  39292 2403552   0    0     0     0 8856 10644 16 46 39 0  0  0
 2  0      0  84688  39292 2403560   0    0     0     0 8733 10876 16 41 43 0  0  0
 1  0      0  80740  39292 2403564   0    0     0     0 9706 11542 20 56 24 0  0  0
 3  0      0  79996  39300 2403584   0    0     0    16 9335 11241 24 54 23 0  0  0
 0  0      0  79252  39300 2403588   0    0     0     0 9285 10097 15 56 28 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0  78508  39300 2403612   0    0     0     0 10402 12898 24 56 20 0 0  0
13  0      0  77516  39300 2403620   0    0     0     0 9245 11232 16 56 28 0  0  0
25  0      0  77020  39300 2403624   0    0     0     0 11123 13761 18 54 29 0 0  0
22  0      0  76272  39304 2403624   0    0     0    12 8469 10745 16 43 40 0  0  0
 8  0      0 100948  39304 2403636   0    0     0     0 9153 12024 17 49 34 0  0  0
 0  0      0  99976  39304 2403636   0    0     0    96 7639 9193 20 45 35  0  0  0
