procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0  87516  43624 2428564   0    0     0     0 9262 11940 19 55 27 0  0  0
12  0      0  87020  43624 2428568   0    0     0     0 10005 11813 20 55 24 0 0  0
 6  0      0  86272  43624 2428572   0    0     0     0 8425 10077 16 45 39 0  0  0
 3  0      0  85076  43624 2428584   0    0     0     0 9683 11801 19 54 26 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0  84828  43632 2428576   0    0     0    12 8948 11671 15 42 43 0  0  0
33  0      0  83328  43632 2428592   0    0     0     0 9957 11744 26 60 14 0  0  0
 1  0      0  82604  43632 2428596   0    0     0   208 7947 9858 15 38 46  0  0  0
 0  0      0  81604  43632 2428604   0    0     0     0 8794 11577 22 43 36 0  0  0
 5  0      0  80860  43632 2428608   0    0     0     0 9024 11295 18 48 34 0  0  0
10  0      0  80116  43644 2428608   0    0     0    32 8423 11628 16 43 40 0  0  0
14  0      0  79372  43644 2428620   0    0     0     0 10594 13774 21 58 21 0 0  0
10  0      0  78876  43644 2428636   0    0     0    24 9731 14058 15 47 38 0  0  0
 0  0      0  90512  43644 2423936   0    0     0     0 9098 12337 12 43 45 0  0  0
 0  0      0  89152  43644 2423824   0    0     0     0 9267 11069 21 57 22 0  0  0
 0  0      0  87900  43644 2423828   0    0     0     0 9504 11641 18 49 33 0  0  0
 4  0      0  87180  43652 2423836   0    0     0    12 11708 13890 19 58 23 0 0  0
 3  0      0  86432  43652 2423852   0    0     0    72 10449 13958 25 62 13 0 0  0
 0  0      0  85936  43652 2423860   0    0     0     0 10312 12853 25 58 16 0 0  0
 3  0      0  85440  43652 2423860   0    0     0     0 9741 11473 18 51 31 0  0  0
 1  0      0  84692  43652 2423868   0    0     0     0 10486 13590 20 50 30 0 0  0
 0  0      0  84192  43660 2423872   0    0     0    24 10265 12426 18 49 34 0 0  0
 3  0      0  83696  43660 2423884   0    0     0    44 6414 7842 12 29 59  0  0  0
14  0      0  82952  43660 2423884   0    0     0     0 8399 9697 17 43 39  0  0  0
 7  0      0  81708  43660 2423900   0    0     0     0 9358 11494 20 55 25 0  0  0
 3  0      0  81212  43660 2423900   0    0     0     0 10673 13937 21 59 21 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0  80720  43668 2424040   0    0   128    36 9837 12864 22 53 24 0  0  0
 0  0      0  80220  43668 2424044   0    0     0     0 9910 12825 19 46 35 0  0  0
11  0      0  79224  43668 2424048   0    0     0     0 9121 12806 20 41 39 0  0  0
 2  0      0  78480  43668 2424056   0    0     0     0 9806 12427 20 53 26 0  0  0
 2  0      0  90944  43668 2421864   0    0     0     0 10398 12407 20 58 22 0 0  0
 8  0      0  89744  43676 2421728   0    0     0    16 10043 12082 18 57 25 0 0  0
 4  0      0  89248  43676 2421736   0    0     0     0 10362 13349 19 57 24 0 0  0
 6  0      0  88504  43676 2421748   0    0     0     0 9892 11640 20 61 19 0  0  0
 0  0      0  88008  43676 2421752   0    0     0     0 9734 11445 20 53 27 0  0  0
 4  0      0  86756  43676 2421756   0    0     0     0 10420 12633 19 59 22 0 0  0
 0  0      0  86260  43684 2421764   0    0     0    12 8518 9701 13 44 43  0  0  0
 9  0      0  85512  43684 2421764   0    0     0   128 9308 11479 21 54 25 0  0  0
 8  0      0  84764  43684 2421772   0    0     0     0 7675 10563 18 36 45 0  0  0
11  0      0  83596  43684 2421776   0    0     0     0 8648 10407 19 53 28 0  0  0
 7  0      0  81176  43684 2421788   0    0     0     0 10440 12473 27 64 9 0  0  0
 7  0      0  79928  43696 2421796   0    0     0    32 8977 10605 18 50 32 0  0  0
 3  0      0  79432  43696 2421800   0    0     0     0 9342 12537 18 46 37 0  0  0
 0  0      0  93972  43696 2417104   0    0     0     0 9701 12027 14 45 41 0  0  0
 0  0      0  93476  43696 2417040   0    0     0     0 7327 8251 12 31 57  0  0  0
 0  0      0  91500  43696 2417040   0    0     0     0 9900 10939 20 52 28 0  0  0
 9  0      0  89276  43704 2417052   0    0     0    12 10728 12455 23 65 12 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
19  0      0  88532  43704 2417056   0    0     0     0 9035 11003 25 52 23 0  0  0
 0  0      0  84764  43704 2417068   0    0     0     0 9007 12641 22 51 27 0  0  0
 3  0      0  83772  43704 2417068   0    0     0     0 9377 11540 17 56 27 0  0  0
 4  0      0  83028  43704 2417076   0    0     0     0 9472 11292 18 51 31 0  0  0
 6  0      0  82036  43712 2417072   0    0     0    16 9371 11189 18 52 30 0  0  0
17  0      0  81540  43712 2417096   0    0     0     0 9751 11655 22 56 22 0  0  0
10  0      0  95624  43712 2412196   0    0     0     0 7886 8376 14 43 43  0  0  0
14  0      0  94656  43712 2412132   0    0     0     0 10615 11629 22 64 13 0 0  0
 6  0      0  94156  43712 2412136   0    0     0     0 9713 11117 16 51 33 0  0  0
17  0      0  93172  43720 2412148   0    0     0    12 9649 12157 21 53 26 0  0  0
10  0      0  91932  43720 2412148   0    0     0     0 9718 11629 17 51 32 0  0  0
 1  0      0  91436  43720 2412156   0    0     0     0 9705 13612 23 44 33 0  0  0
 2  0      0  90692  43720 2412160   0    0     0     0 8157 8778 15 45 41  0  0  0
18  0      0  89196  43720 2412168   0    0     0     0 8075 8725 13 43 43  0  0  0
 4  0      0  87752  43724 2412180   0    0     0    16 10814 12676 23 62 15 0 0  0
15  0      0  87260  43724 2412184   0    0     0     0 8277 9480 14 42 44  0  0  0
13  0      0  86764  43724 2412188   0    0     0     0 9349 11976 17 53 30 0  0  0
 3  0      0  86016  43724 2412200   0    0     0     0 9983 11719 16 52 32 0  0  0
 3  0      0 105324  43724 2402700   0    0     0     0 8830 11066 13 42 45 0  0  0
14  0      0 103176  43732 2402688   0    0     0    12 9614 11516 22 58 20 0  0  0
11  0      0 101964  43732 2402692   0    0     0     0 6541 7888 11 30 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 101020  43732 2402700   0    0     0   200 8703 11521 26 46 28 0  0  0
14  0      0  99580  43732 2402700   0    0     0     0 9684 9784 18 59 23  0  0  0
 0  0      0  98836  43732 2402708   0    0     0     0 8248 9793 11 39 49  0  0  0
26  0      0  97848  43740 2402712   0    0     0    24 10658 11878 24 61 15 0 0  0
 0  0      0  97352  43740 2402720   0    0     0     0 8708 10294 15 46 38 0  0  0
 6  0      0  96608  43740 2402728   0    0     0    16 8512 11009 17 46 37 0  0  0
 0  0      0  95616  43740 2402732   0    0     0     0 8569 10527 15 49 36 0  0  0
 2  0      0  94872  43740 2402732   0    0     0     0 10105 11213 21 61 19 0 0  0
16  0      0  93116  43740 2402748   0    0     0     0 9069 11042 18 52 29 0  0  0
 0  0      0  92620  43744 2402752   0    0     0    12 9546 10984 16 49 35 0  0  0
 1  0      0  91656  43744 2402760   0    0     0     0 9700 13674 21 46 33 0  0  0
12  0      0  91408  43744 2402764   0    0     0     0 8426 10155 15 40 45 0  0  0
 9  0      0  90160  43744 2402768   0    0     0     0 8929 11339 13 43 45 0  0  0
 0  0      0 103140  43744 2402372   0    0     0     0 9669 10986 20 55 25 0  0  0
 3  0      0 102172  43752 2402364   0    0     0    16 8572 9741 15 39 46  0  0  0
10  0      0 100956  43752 2402368   0    0     0     0 7969 8700 15 43 42  0  0  0
 4  0      0 100460  43752 2402372   0    0     0     0 7741 10160 20 42 38 0  0  0
 5  0      0 100212  43752 2402376   0    0     0     0 5087 5639 10 35 55  0  0  0
13  0      0  98740  43752 2402380   0    0     0     0 7675 9455 21 49 31  0  0  0
13  0      0  97500  43760 2402376   0    0     0    12 9002 10790 19 57 24 0  0  0
20  0      0  96780  43760 2402400   0    0     0     0 9377 12261 26 57 17 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0  96532  43760 2402400   0    0     0     0 5189 6076 10 27 63  0  0  0
 1  0      0  95788  43760 2402404   0    0     0     0 8274 10959 21 49 30 0  0  0
14  0      0  94536  43760 2402408   0    0     0     0 7536 9179 16 46 38  0  0  0
 0  0      0  93792  43768 2402416   0    0     0    16 8901 10560 22 54 24 0  0  0
 0  0      0  93544  43768 2402416   0    0     0     0 6437 7655 13 39 48  0  0  0
 0  0      0  92552  43768 2402424   0    0     0     0 8120 9299 20 55 25  0  0  0
 1  0      0 105264  43768 2401124   0    0     0     0 7360 8888 16 46 37  0  0  0
 0  0      0 102816  43768 2401080   0    0     0     0 8043 9725 18 44 38  0  0  0
 3  0      0 102568  43776 2401076   0    0     0    12 7602 9230 12 39 49  0  0  0
 2  0      0 101372  43776 2401088   0    0     0     0 9719 13316 31 54 15 0  0  0
 4  0      0 101124  43776 2401092   0    0     0   164 9101 11973 18 47 35 0  0  0
 0  0      0 100380  43776 2401100   0    0     0     0 8474 10609 16 46 38 0  0  0
 4  0      0  99380  43776 2401104   0    0     0     0 7483 9081 17 48 34  0  0  0
 2  0      0  98388  43780 2401112   0    0     0    24 7981 10987 18 44 38 0  0  0
10  0      0  97892  43780 2401116   0    0    96     0 7579 9130 13 45 43  0  0  0
 6  0      0  96900  43780 2401220   0    0     0     0 8085 9618 15 44 41  0  0  0
 0  0      0  96652  43780 2401220   0    0     0     0 8457 10964 21 40 39 0  0  0
 0  0      0  94908  43780 2401232   0    0     0     0 7480 9254 17 52 31  0  0  0
 2  0      0  94160  43784 2401232   0    0     0    12 7765 8985 13 44 43  0  0  0
15  0      0 103792  43784 2399940   0    0     0     0 6554 9497 19 37 44  0  0  0
 6  0      0 103324  43784 2399900   0    0     0    76 8566 10655 23 46 31 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 102576  43784 2399900   0    0     0     0 7327 9303 13 36 51  0  0  0
11  0      0  99732  43784 2399912   0    0     0     0 8748 10944 21 55 24 0  0  0
 1  0      0  99236  43792 2399904   0    0     0    36 8850 9859 20 49 31  0  0  0
 1  0      0  98740  43792 2399920   0    0     0     0 9176 9544 17 54 29  0  0  0
 9  0      0  97500  43792 2399920   0    0     0     0 7114 8959 11 36 54  0  0  0
12  0      0  97004  43792 2399928   0    0     0     0 7234 8142 14 41 44  0  0  0
18  0      0  96508  43792 2399936   0    0     0     0 9898 12451 20 57 23 0  0  0
 3  0      0  95700  43792 2399936   0    0     0     0 9116 9765 15 45 39  0  0  0
10  0      0  95204  43800 2399948   0    0     0    12 9990 12391 29 60 11 0  0  0
13  0      0  94956  43800 2399948   0    0     0     0 8547 12678 21 43 36 0  0  0
11  0      0  94212  43800 2399956   0    0     0     0 8128 10028 16 47 37 0  0  0
15  0      0 107528  43800 2399664   0    0     0     0 9757 10606 19 59 23 0  0  0
 0  0      0 106572  43800 2399560   0    0     0     0 9008 11160 21 51 28 0  0  0
 3  0      0 105828  43808 2399564   0    0     0    16 8880 10464 16 51 33 0  0  0
10  0      0 104828  43808 2399568   0    0     0     0 8738 9838 16 48 36  0  0  0
18  0      0 104580  43812 2399568   0    0     4   112 7184 8057 11 40 49  0  0  0
 3  0      0 101584  43812 2399576   0    0     0     0 8923 10440 22 53 25 0  0  0
10  0      0 101336  43812 2399580   0    0     0     0 7794 9377 14 45 42  0  0  0
 4  0      0 100592  43820 2399584   0    0     0    36 8563 10705 22 50 28 0  0  0
 7  0      0  99400  43820 2399584   0    0     0     0 9591 14067 25 57 18 0  0  0
 0  0      0  98656  43820 2399600   0    0     0     0 8346 10252 16 46 38 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0      0  97948  43820 2399600   0    0     0     0 8647 9371 18 52 29  1  0  0
 3  0      0  96960  43820 2399608   0    0     0     0 8619 9218 16 50 34  0  0  0
 0  0      0  95960  43824 2399604   0    0     0    12 8948 10849 14 47 39 0  0  0
 1  0      0  95464  43824 2399612   0    0     0     0 8805 9950 17 49 34  0  0  0
 1  0      0  94472  43824 2399616   0    0     0     0 7682 8732 16 46 38  0  0  0
 0  0      0 113304  43824 2380820   0    0     0    68 8799 9726 16 47 37  0  0  0
 0  0      0 112304  43824 2380824   0    0     0     0 8843 10164 16 47 36 0  0  0
13  0      0 111320  43836 2380836   0    0     0    32 9100 12003 24 51 25 0  0  0
13  0      0 110824  43836 2380840   0    0     0     0 9067 11212 24 55 20 0  0  0
 3  0      0 110080  43836 2380844   0    0     0     0 9543 11212 19 54 27 0  0  0
 0  0      0 107820  43836 2380848   0    0     0     0 7025 8564 13 38 49  0  0  0
 6  0      0 107324  43836 2380852   0    0     0    40 6650 6999 16 42 42  0  0  0
 9  0      0 106084  43840 2380856   0    0     0    28 7841 8852 20 53 27  0  0  0
 3  0      0 105088  43840 2380860   0    0     0     0 6731 7695 17 44 40  0  0  0
15  0      0 104840  43840 2380868   0    0     0     0 6452 8553 15 42 43  0  0  0
 0  0      0 102840  43840 2380872   0    0     0     0 8178 10535 19 49 31 0  0  0
 7  0      0 102092  43840 2380876   0    0     0    28 8590 11135 18 52 29 0  0  0
 0  0      0 101596  43852 2380884   0    0     0    32 9083 11407 22 48 30 0  0  0
17  0      0 101100  43852 2380884   0    0     0     0 7626 9208 12 41 47  0  0  0
 0  0      0 100604  43852 2380896   0    0     0     0 8239 11408 22 50 28 0  0  0
12  0      0 100104  43852 2380896   0    0     0     0 7205 8715 15 42 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0  98712  43852 2380900   0    0     0    36 7638 8128 20 45 36  0  0  0
 3  0      0  97968  43864 2380904   0    0     0    28 10072 12199 20 66 14 0 0  0
10  0      0  96976  43864 2380920   0    0     0     0 8685 10422 21 56 23 0  0  0
 2  0      0  96728  43864 2380924   0    0     0     0 7725 9026 12 42 46  0  0  0
13  0      0 124828  43864 2380924   0    0     0     0 8705 9850 20 57 23  0  0  0
 2  0      0 122716  43864 2380932   0    0     0    32 7927 8864 14 43 43  0  0  0
 3  0      0 122220  43864 2380932   0    0     0     0 9221 11354 20 51 29 0  0  0
 0  0      0 120556  43876 2380936   0    0     0    32 6779 6870 13 42 46  0  0  0
 0  0      0 119812  43876 2380940   0    0     0     0 7548 10185 24 45 31 0  0  0
 4  0      0 119316  43876 2380948   0    0     0     0 7769 8152 15 46 39  0  0  0
 9  0      0 117564  43876 2380948   0    0     0    36 8258 10069 21 51 28 0  0  0
 0  0      0 117092  43876 2380956   0    0     0     0 8532 9932 16 51 32  0  0  0
 5  0      0 115604  43888 2380964   0    0     0    44 8835 10302 21 57 22 0  0  0
25  0      0 115356  43888 2380968   0    0     0     0 7551 7163 16 44 40  0  0  0
 5  0      0 113604  43888 2380972   0    0     0     0 9315 11096 25 60 15 0  0  0
 8  0      0 110096  43888 2381024   0    0     0    40 7170 8776 16 45 38  0  0  0
 1  0      0 109348  43888 2381028   0    0     0     0 7741 10179 23 47 30 0  0  0
 0  0      0 109100  43900 2381020   0    0     0    32 9338 10718 15 47 37 0  0  0
 1  0      0 107396  43900 2381040   0    0     0     0 9902 11955 24 60 16 0  0  0
 1  0      0 106404  43900 2381044   0    0     0     0 8117 8676 16 46 38  0  0  0
10  0      0 105908  43900 2381052   0    0     0    40 7027 7401 14 41 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 105412  43900 2381052   0    0     0     0 8940 11998 22 48 30 0  0  0
 1  0      0 104420  43908 2381048   0    0     0    28 7804 9202 18 49 33  0  0  0
 4  0      0 103676  43908 2381068   0    0     0     0 8924 10844 16 50 34 0  0  0
 8  0      0 103180  43908 2381068   0    0     0     0 9808 11162 20 56 24 0  0  0
 6  0      0 102932  43908 2381072   0    0     0    28 7462 8726 15 43 41  0  0  0
 3  0      0 102196  43908 2381080   0    0     0     0 8563 10265 22 43 35 0  0  0
 0  0      0 101700  43920 2381080   0    0     0    32 8897 10564 20 57 22 0  0  0
10  0      0 100956  43920 2381096   0    0     0     0 7977 10781 21 47 32 0  0  0
 1  0      0 100460  43920 2381100   0    0     0     0 6865 7558 15 40 45  0  0  0
 4  0      0  99468  43920 2381100   0    0     0     0 7250 8682 11 36 54  0  0  0
11  0      0  96988  43920 2381116   0    0     0    36 13113 14334 19 66 15 0 0  0
16  0      0  96740  43932 2381104   0    0     0    28 15564 21648 14 52 34 0 0  0
12  0      0  96492  43932 2381132   0    0     0     0 15940 23789 13 54 32 0 0  0
 5  0      0  95996  43932 2381140   0    0     0     0 16229 22047 17 56 27 0 0  0
23  0      0  94496  43932 2381140   0    0     0     0 12995 16607 15 51 34 0 0  0
 8  0      0  93504  43932 2381156   0    0     0    56 14744 19412 21 56 23 0 0  0
 9  0      0 113920  43944 2362796   0    0     0    32 14823 19025 16 63 21 0 0  0
10  0      0 140864  43944 2362800   0    0     0     0 15830 20952 18 65 17 0 0  0
 7  0      0 140120  43944 2362812   0    0     0     0 15838 22466 17 51 32 0 0  0
 6  0      0 138644  43944 2362820   0    0     0     0 15060 19061 18 54 27 0 0  0
15  0      0 135880  43944 2362820   0    0     0     0 15303 18864 17 58 25 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 135384  43952 2362840   0    0     0    12 15961 22157 16 58 27 0 0  0
 9  0      0 134416  43952 2362852   0    0     0     0 14360 17691 18 64 18 0 0  0
19  0      0 133672  43952 2362860   0    0     0     0 14374 17076 19 62 18 0 0  0
11  0      0 132680  43952 2362868   0    0     0     0 14021 18110 20 64 17 0 0  0
 2  0      0 132432  43952 2362876   0    0     0   100 15210 18863 25 64 11 0 0  0
16  0      0 131936  43964 2362884   0    0     0    32 16460 21165 20 60 21 0 0  0
 3  0      0 131440  43964 2362892   0    0     0     0 14961 18919 18 66 15 0 0  0
 9  0      0 130456  43964 2362892   0    0     0     0 14645 19698 18 59 23 0 0  0
 6  0      0 130208  43964 2362904   0    0     0     0 14424 18145 15 49 36 0 0  0
 7  0      0 128968  43964 2362912   0    0     0     0 13947 17002 19 58 23 0 0  0
 1  0      0 128224  43972 2362920   0    0     0    12 14455 18841 12 51 37 0 0  0
 9  0      0 127232  43972 2362924   0    0     0     0 13006 15837 15 55 30 0 0  0
11  0      0 126232  43972 2362932   0    0     0     0 15038 20095 19 60 20 0 0  0
 9  0      0 124736  43972 2362956   0    0     0     0 15599 19506 18 58 24 0 0  0
 5  0      0 123744  43972 2362964   0    0     0     0 15086 20623 17 56 27 0 0  0
 7  0      0 123000  43980 2362956   0    0     0    16 14673 19808 16 54 30 0 0  0
 3  0      0 121784  43980 2362980   0    0     0     0 14452 16534 24 67 9 0  0  0
 6  0      0 120848  43980 2362988   0    0     0     0 14518 19041 20 64 16 0 0  0
 2  0      0 120104  43980 2362996   0    0     0     0 13637 16032 19 61 20 0 0  0
 7  0      0 119360  43980 2363004   0    0     0   128 14830 19501 16 57 27 0 0  0
 1  0      0 118584  43988 2363012   0    0     0    28 15705 18626 19 57 25 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 117840  43988 2363020   0    0     0     0 13944 17188 15 56 29 0 0  0
12  0      0 117344  43988 2363028   0    0     0     0 14023 18022 17 60 23 0 0  0
10  0      0 116348  43988 2363036   0    0     0     0 14153 17857 21 63 16 0 0  0
 8  0      0 115604  43988 2363044   0    0     0     0 13712 18514 21 53 25 0 0  0
17  0      0 114388  43996 2363052   0    0     0    16 13390 17664 22 63 16 0 0  0
13  0      0 113644  43996 2363064   0    0     0     0 14006 18144 23 63 15 0 0  0
15  0      0 113148  43996 2363072   0    0     0     0 14441 18738 18 56 26 0 0  0
 0  0      0 112684  43996 2363080   0    0     0     0 14742 17684 18 56 26 0 0  0
 7  0      0 111692  43996 2363088   0    0     0    96 14654 20002 21 62 18 0 0  0
23  0      0 137776  43996 2363096   0    0     0     0 14481 18847 17 57 25 0 0  0
19  0      0 136780  44008 2363104   0    0     0    28 14420 17806 17 58 24 0 0  0
 8  0      0 135028  44008 2363112   0    0     0     0 14255 20457 19 59 22 0 0  0
12  0      0 131800  44008 2363128   0    0     0     0 12475 15465 19 54 28 0 0  0
11  0      0 130044  44008 2363136   0    0     0     0 13314 16982 28 66 6 0  0  0
21  0      0 129300  44008 2363144   0    0     0     0 15087 18680 18 60 22 0 0  0
 3  0      0 128564  44012 2363152   0    0     0    16 14000 17269 18 61 21 0 0  0
 8  0      0 127820  44012 2363156   0    0     0     0 13671 16575 22 66 12 0 0  0
 7  0      0 127076  44012 2363164   0    0     0     0 13717 16437 18 64 18 0 0  0
 4  0      0 126580  44012 2363172   0    0     0     0 14077 17292 16 54 30 0 0  0
 0  0      0 125836  44012 2363180   0    0     0    96 14340 17996 18 60 23 0 0  0
10  0      0 124596  44020 2363188   0    0     0    44 13857 15947 20 64 16 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
18  0      0 124100  44020 2363196   0    0     0     0 13663 16313 16 58 25 0 0  0
15  0      0 123104  44020 2363204   0    0     0     0 12236 15274 23 65 12 0 0  0
 1  0      0 121664  44020 2363208   0    0     0     0 13074 17241 22 59 19 0 0  0
22  0      0 120920  44020 2363216   0    0     0     0 14559 16871 18 59 23 0 0  0
15  0      0 120424  44024 2363220   0    0     0    16 13294 16175 15 58 27 0 0  0
15  0      0 119928  44024 2363228   0    0     0     0 12794 16014 18 56 26 0 0  0
