procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 112976  47240 2025352   0    0   128    56 9718 13643 43 53 5  0  0  0
 7  0      0 111556  47240 2025812   0    0     0     0 10644 14734 43 52 5 0  0  0
12  0      0 110164  47256 2026080   0    0     8   304 10508 13667 49 48 3 0  0  0
 2  0      0 107488  47268 2026572   0    0     0   180 11236 14862 44 52 5 0  0  0
11  0      0 105880  47268 2026936   0    0     0    24 10822 12494 43 55 2 0  0  0
 6  0      0 105064  47268 2027504   0    0     0    28 11724 15348 40 55 5 0  0  0
11  0      0 102604  47272 2027868   0    0     0    76 10759 15015 40 56 4 0  0  0
 3  0      0 101616  47272 2027960   0    0     8     0 9187 14112 38 57 4  0  0  0
 8  0      0 127632  47272 2028244   0    0    28    52 9757 13099 45 50 5  0  0  0
 7  0      0 124524  47272 2028720   0    0    20    24 10213 13884 39 57 4 0  0  0
 4  0      0 122368  47276 2029100   0    0     0    76 12564 16938 48 46 6 0  0  0
 4  0      0 119204  47276 2029412   0    0     0     0 9798 11486 35 60 5  0  0  0
14  0      0 116412  47276 2029744   0    0     0    24 9526 13163 40 56 4  0  0  0
 9  0      0 113540  47276 2030124   0    0     0     0 9075 12664 43 53 5  0  0  0
 5  0      0 110920  47276 2030588   0    0     4   300 11227 16155 40 56 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 109968  47280 2030816   0    0     0    64 10915 15469 47 52 2 0  0  0
10  0      0 103408  47288 2031124   0    0     0    68 10368 13863 40 58 2 0  0  0
 9  0      0 112596  47108 2020748   0    0     0  8400 12159 15702 41 56 3 0  0  0
 7  0      0 108964  47116 2021436   0    0   508   188 12126 15779 43 52 5 0  0  0
 8  0      0 106628  47116 2021768   0    0     0    24 9424 13880 40 56 3  0  0  0
 3  0      0 104264  47116 2022348   0    0     0    36 10881 15898 44 53 4 0  0  0
16  0      0 128508  47116 2022792   0    0     0    24 11499 12590 39 56 5 0  0  0
 6  0      0 126524  47116 2023056   0    0     0     0 9686 10351 41 54 5  0  0  0
 3  0      0 123512  47120 2023556   0    0     4  2316 12238 15220 43 57 0 0  0  0
 5  0      0 122588  47120 2024000   0    0     0     0 10883 14018 44 52 4 0  0  0
 4  0      0 120896  47120 2024292   0    0     0    48 10785 14498 41 54 4 0  0  0
 2  0      0 118280  47120 2024672   0    0    44    16 10901 10953 44 54 2 0  0  0
12  0      0 114124  47120 2025048   0    0     0    24 10552 13281 42 54 3 0  0  0
 4  0      0 112212  47124 2025456   0    0     0  2060 12023 14801 41 54 5 0  0  0
 8  0      0 109840  47144 2026244   0    0    20    48 10955 15786 44 54 2 0  0  0
 6  0      0 107800  47144 2026640   0    0     0    32 10479 13845 45 50 5 0  0  0
 5  0      0 103400  47144 2027116   0    0   128    24 10197 12762 36 59 4 1  0  0
 3  0      0 102004  47144 2027468   0    0     0     0 10686 12523 42 47 11 0 0  0
 3  0      0 130688  47148 2027664   0    0    24    60 11372 15608 41 55 4 0  0  0
 9  0      0 126432  47148 2028012   0    0     0     0 11379 12763 45 52 3 0  0  0
 8  0      0 123412  47152 2028356   0    0    32    72 10369 15771 43 55 2 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 118392  47152 2028892   0    0    64    16 10658 14194 47 52 1 0  0  0
 5  0      0 114836  47152 2029260   0    0     0    24 10569 12502 40 54 6 0  0  0
 9  0      0 113164  47152 2029636   0    0     0     0 10743 13854 45 53 2 0  0  0
 4  0      0 110324  47160 2030036   0    0     0   116 10543 14542 44 54 2 0  0  0
11  0      0 105200  47160 2030428   0    0     0    40 9673 12956 43 56 1  0  0  0
 9  0      0 102080  47160 2030804   0    0     0    24 10081 15228 38 58 4 0  0  0
 8  0      0 130908  47144 2029860   0    0   136     0 10431 12876 45 52 3 0  0  0
 7  0      0 127044  47144 2030352   0    0   232    24 9949 13795 40 58 3  0  0  0
 5  0      0 122252  47152 2030840   0    0     0    28 10482 14323 44 53 4 0  0  0
17  0      0 116500  47152 2031072   0    0     0    28 10303 7786 44 55 1  0  0  0
 9  0      0 113064  47160 2031688   0    0     0    68 10190 17491 42 56 2 0  0  0
 8  0      0 110700  47160 2031964   0    0     0    24 9730 13386 45 52 3  0  0  0
 4  0      0 108092  47160 2032396   0    0     0     0 10317 14129 42 54 4 0  0  0
 7  0      0 106900  47160 2032688   0    0     4    52 9122 13395 46 49 5  0  0  0
 3  0      0 104084  47164 2032972   0    0     0    96 8942 12849 47 52 2  0  0  0
10  0      0 101244  47164 2033356   0    0    76    24 9690 12948 41 56 3  0  0  0
 2  0      0 127960  46972 2023308   0    0   252     0 10909 14059 46 52 3 0  0  0
 9  0      0 124428  46972 2023584   0    0     4    24 10769 13766 41 56 4 0  0  0
 6  0      0 122980  46972 2023964   0    0     0     0 11149 16411 42 54 4 0  0  0
10  0      0 120784  46980 2024320   0    0     0    72 10012 13472 46 51 3 0  0  0
 9  0      0 119060  46980 2024568   0    0     0    24 10852 15741 43 53 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 117640  46988 2024980   0    0     0    60 11036 14722 44 51 5 0  0  0
 7  0      0 115004  46988 2025352   0    0     0     0 12690 15605 41 53 5 0  0  0
 7  0      0 112412  46988 2025692   0    0     0 11036 11265 13584 41 56 3 0  0  0
 6  0      0 110936  46988 2026012   0    0     0    56 11580 15103 44 51 5 0  0  0
10  0      0 106868  46996 2026512   0    0     0    96 11265 14678 43 54 3 0  0  0
 2  0      0 105896  46996 2026812   0    0     0     0 11013 14028 43 52 5 0  0  0
 9  0      0 103080  46996 2027300   0    0     0    24 11050 14972 44 52 4 0  0  0
 7  0      0 130296  46956 2024624   0    0     0    32 8783 11601 43 55 2  0  0  0
 6  0      0 127460  46956 2025264   0    0   360    44 9862 15504 42 54 4  0  0  0
 4  0      0 125268  46960 2025676   0    0     0    76 11313 15772 43 54 3 0  0  0
 8  0      0 122212  46960 2026088   0    0     0    24 11051 15372 44 52 4 0  0  0
10  0      0 119316  46960 2026360   0    0     0     0 10970 14213 44 54 3 0  0  0
14  0      0 115764  46960 2026704   0    0     0    92 10266 14662 43 53 4 0  0  0
 2  0      0 112060  46960 2027012   0    0     0    36 9591 10564 44 51 6  0  0  0
 6  0      0 108212  46960 2027532   0    0     0    24 11791 14322 47 51 2 0  0  0
 8  0      0 105624  46960 2027872   0    0    64     0 9758 15028 41 57 2  0  0  0
11  0      0 103564  46960 2028308   0    0     0    56 9249 13592 45 52 4  0  0  0
 5  0      0 102596  46960 2028660   0    0     0     0 11702 14449 40 56 4 0  0  0
18  0      0 134364  46920 2026300   0    0     0    20 12157 13491 44 52 4 0  0  0
 9  0      0 129996  46920 2026756   0    0    20    48 11652 14984 40 57 4 0  0  0
 9  0      0 122640  46920 2027108   0    0     0     4 9946 15053 46 52 2  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 118076  46920 2027772   0    0     0    20 11245 14969 45 53 3 0  0  0
12  0      0 114272  46920 2028132   0    0    24    64 9821 14160 42 55 3  0  0  0
 8  0      0 110440  46924 2028556   0    0     0    88 9159 13557 41 55 4  0  0  0
 6  0      0 105516  46924 2028988   0    0     0    24 11398 12439 41 58 1 0  0  0
 4  0      0 103144  46924 2029468   0    0   120    24 10367 12907 44 53 3 0  0  0
 7  0      0  99896  46924 2029840   0    0     0     0 11074 14247 43 55 2 0  0  0
 3  0      0 102660  46884 2027608   0    0    80    24 11397 15055 42 53 5 0  0  0
10  0      0 124516  46892 2027336   0    0    32  8236 9057 12541 41 55 4  0  0  0
 9  0      0 123348  46900 2028004   0    0   228   104 10027 13796 43 50 7 0  0  0
 3  0      0 120172  46900 2028500   0    0   148     0 9481 13172 41 56 3  0  0  0
 3  0      0 112588  46900 2029124   0    0     0    24 17869 18550 41 57 2 0  0  0
11  0      0 110564  46900 2029568   0    0     0    24 17874 30585 29 59 11 0 0  0
12  0      0 106880  46908 2030140   0    0     0  3784 16661 31718 36 57 8 0  0  0
 3  0      0 132220  46908 2030552   0    0     0    24 16862 28813 36 57 7 0  0  0
 2  0      0 126964  46908 2031100   0    0     0    24 15909 21906 40 56 4 0  0  0
 4  0      0 149928  46908 2031688   0    0     0     0 15840 20536 38 59 3 0  0  0
 3  0      0 143572  46908 2032200   0    0     0    24 21376 28092 36 56 8 0  0  0
 5  0      0 140040  46912 2032956   0    0     0    80 19346 22473 37 59 4 0  0  0
 5  0      0 136328  46916 2033412   0    0     0    80 16407 21636 39 57 4 0  0  0
10  0      0 132500  46916 2033944   0    0     0     0 18073 22154 36 59 5 0  0  0
 9  0      0 220824  46916 1942272   0    0    48    24 17648 23893 38 59 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 218956  46916 1942696   0    0     0    52 18071 23201 38 56 6 0  0  0
 8  0      0 213436  46916 1943292   0    0     0    60 16637 22038 39 59 3 0  0  0
11  0      0 236484  46916 1943960   0    0    80   108 16943 23000 36 59 5 0  0  0
10  0      0 232252  46916 1944552   0    0   112    24 18545 24694 38 56 6 0  0  0
 3  0      0 227308  46916 1945088   0    0     0     0 18738 23646 35 59 6 0  0  0
 2  0      0 225408  46916 1945684   0    0     0    28 17340 19665 38 60 2 0  0  0
13  0      0 221028  46916 1946140   0    0     0    16 18648 26317 34 60 5 0  0  0
 2  0      0 218684  46916 1946668   0    0     0    76 18317 23356 35 62 3 0  0  0
13  0      0 216036  46916 1947260   0    0    68     0 15810 19195 39 58 3 0  0  0
 5  0      0 211820  46916 1947796   0    0     0    56 16843 21822 37 56 6 0  0  0
10  0      0 207356  46916 1948292   0    0     0     0 13439 14615 35 58 7 0  0  0
 8  0      0 202888  46916 1948776   0    0     0    84 16002 19042 38 57 4 1  0  0
 8  0      0 200292  46916 1949380   0    0     0    24 17839 19788 39 57 4 0  0  0
 2  0      0 224852  46920 1949916   0    0     0    56 17841 20088 37 53 11 0 0  0
 5  0      0 220936  46920 1950432   0    0     0     0 15253 22036 38 57 4 0  0  0
 5  0      0 217224  46920 1950912   0    0     0    28 15137 22101 35 61 3 0  0  0
 6  0      0 211420  46920 1951476   0    0     0    16 18460 25864 37 59 4 0  0  0
 9  0      0 207236  46920 1951940   0    0     0  8300 16115 23155 33 61 6 0  0  0
 8  0      0 201348  46920 1952472   0    0     0    92 16693 25744 35 62 3 0  0  0
 6  0      0 200084  46920 1953000   0    0     0    24 16657 20098 36 61 3 0  0  0
 5  1      0 199048  46920 1953568   0    0     0     0 17826 20425 39 59 2 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 222480  46924 1954088   0    0     0   112 16789 21677 39 58 3 0  0  0
 3  0      0 218680  46928 1954684   0    0     4  4092 17827 21701 39 57 4 0  0  0
 4  0      0 214336  46928 1955108   0    0     0    24 17043 21356 40 57 3 0  0  0
 3  0      0 211324  46928 1955680   0    0     0     0 15431 18613 39 58 3 0  0  0
 7  0      0 204104  46932 1956192   0    0     0    68 15969 24127 34 61 5 0  0  0
 7  0      0 198716  46932 1956696   0    0     0    16 17093 20833 38 57 6 0  0  0
 1  0      0 192600  46932 1957308   0    0     0    28 14821 21857 36 59 5 0  0  0
21  0      0 215744  46932 1957732   0    0     0    24 15416 18066 38 59 4 0  0  0
 7  0      0 209724  46932 1958352   0    0     0    24 14644 21248 35 62 3 0  0  0
 3  0      0 203448  46932 1958840   0    0     0    36 15007 23672 35 63 3 0  0  0
 2  0      0 199988  46940 1959388   0    0     0    92 15964 22146 37 61 2 0  0  0
 9  0      0 197616  46940 1959888   0    0     0    24 16212 18387 34 54 12 0 0  0
 7  0      0 192844  46940 1960436   0    0     0    24 14781 18874 34 62 4 0  0  0
 2  0      0 188888  46940 1961000   0    0     0     0 17831 24812 39 55 6 0  0  0
 5  0      0 212676  46940 1961508   0    0     0    24 16471 19119 39 59 2 0  0  0
13  0      0 209172  46944 1961932   0    0     0    44 17724 20550 37 57 5 0  0  0
10  0      0 204060  46952 1962572   0    0     0    56 18341 24254 35 60 5 0  0  0
10  0      0 198788  46960 1963072   0    0     0   212 17208 23210 37 59 4 0  0  0
 2  0      0 196500  46968 1963576   0    0    40   120 15640 17813 39 60 2 0  0  0
10  0      0 194068  46968 1964160   0    0     0     0 17742 17159 37 53 10 0 0  0
15  0      0 189244  46968 1964756   0    0     0    36 16462 22244 40 57 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 184968  46976 1965172   0    0     0    68 16414 19525 38 59 3 0  0  0
 8  0      0 181260  46976 1965652   0    0     0    48 16325 21908 37 59 4 0  0  0
 7  0      0 204388  46976 1966140   0    0     0     0 16650 23991 34 61 5 0  0  0
 4  0      0 200312  46976 1966704   0    0     0    24 16495 17596 39 58 3 0  0  0
