procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 792832 109500 1939192   0    0     0    24 3730 6220  3  3 94  0  0  0
 6  0      0 792832 109500 1939192   0    0     0     0 3982 6740  4  3 93  0  0  0
 1  0      0 792832 109500 1939196   0    0     0    52 3735 5624  4  3 93  0  0  0
 1  0      0 792832 109516 1939180   0    0     0   348 5263 9826  9  5 86  1  0  0
 1  0      0 792832 109516 1939232   0    0     0   116 3790 6619  6  3 91  0  0  0
 1  0      0 792832 109516 1939236   0    0     0     0 3345 5249  3  3 94  0  0  0
 1  0      0 792832 109516 1939236   0    0     0    28 3866 6583  4  3 94  0  0  0
 0  0      0 791572 109516 1939240   0    0     0     0 4767 9545  7  5 88  0  0  0
 0  0      0 791320 109516 1939316   0    0     0    72 3805 6797  3  3 94  0  0  0
 1  0      0 791320 109516 1939320   0    0     0    48 3551 6111  3  2 95  0  0  0
 1  0      0 791320 109516 1939320   0    0     0   248 4793 9192  7  4 89  0  0  0
 1  0      0 789052 109516 1939324   0    0     0     0 4129 7516  4  3 93  0  0  0
 0  0      0 789052 109520 1939320   0    0     0   100 3911 6726  4  3 93  0  0  0
 0  0      0 787792 109520 1939328   0    0     0    32 4096 7177  4  3 93  0  0  0
 0  0      0 787792 109520 1939328   0    0     0    28 3378 5115  4  2 95  0  0  0
 1  0      0 787792 109520 1939328   0    0     0     0 3451 5993  3  2 95  0  0  0
 0  0      0 787792 109520 1939328   0    0     0    24 4035 6979  5  4 91  0  0  0
 0  0      0 787568 109520 1939332   0    0     0     0 4037 7830  4  4 92  0  0  0
 2  0      0 787568 109548 1939304   0    0     0   440 5450 9953  9  5 85  1  0  0
 0  0      0 787568 109552 1939364   0    0     0   192 3800 5997  4  2 95  0  0  0
 0  0      0 787568 109552 1939368   0    0     0    24 3316 4902  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 787568 109552 1939368   0    0     0     0 3798 6640  4  2 94  0  0  0
 0  0      0 787568 109552 1939368   0    0     0    28 3528 6190  4  3 94  0  0  0
 0  0      0 787568 109552 1939368   0    0     0    32 3554 6271  4  2 94  0  0  0
 0  0      0 787568 109560 1939360   0    0     0    80 3462 5283  3  2 95  0  0  0
 3  0      0 787568 109560 1939372   0    0     0    24 3488 5959  3  2 95  0  0  0
 3  0      0 787316 109560 1939372   0    0     0    24 3675 6316  3  2 95  0  0  0
 0  0      0 787092 109560 1939376   0    0     0     0 3798 6231  4  4 93  0  0  0
 0  0      0 787092 109560 1939376   0    0     0    44 3507 5514  3  2 96  0  0  0
 0  0      0 787092 109564 1939380   0    0     0    76 3440 5513  3  3 95  0  0  0
 0  0      0 787092 109564 1939380   0    0     0    24 3600 5560  5  2 94  0  0  0
 4  0      0 786084 109564 1939380   0    0     0    12 3875 6468  4  4 92  0  0  0
 0  0      0 786084 109568 1939376   0    0     0    64 3924 7389  4  4 92  0  0  0
 0  0      0 786084 109584 1939400   0    0     0   344 5665 10984 10 3 86  0  0  0
 1  0      0 785580 109584 1939416   0    0     0   116 3874 6835  5  4 91  0  0  0
 2  0      0 785580 109584 1939420   0    0     0     0 3715 6488  3  2 95  0  0  0
 1  0      0 784824 109584 1939420   0    0     0    28 4078 7390  4  4 92  0  0  0
 0  0      0 784824 109584 1939420   0    0     0    36 4151 7803  4  3 93  0  0  0
 0  0      0 784824 109584 1939420   0    0     0    44 3638 6908  4  3 94  0  0  0
 0  0      0 784824 109588 1939424   0    0     0    92 3550 5894  3  1 96  0  0  0
 0  0      0 784824 109588 1939424   0    0     0    28 3983 8017  3  3 95  0  0  0
 4  0      0 784320 109588 1939424   0    0     0     0 4179 8257  5  3 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 784320 109588 1939424   0    0     0    24 3972 6939  5  4 91  0  0  0
 1  0      0 784320 109588 1939424   0    0     0    32 3797 6395  4  2 95  0  0  0
 0  0      0 784320 109588 1939424   0    0     0    52 3462 5064  4  3 93  1  0  0
 0  0      0 784320 109588 1939428   0    0     0     0 3199 5054  2  1 97  0  0  0
 1  0      0 784320 109588 1939428   0    0     0    24 4016 6755  5  4 91  0  0  0
 0  0      0 784320 109588 1939432   0    0     0     0 4156 7611  5  4 91  0  0  0
 0  0      0 784320 109596 1939408   0    0     0   436 5465 10254 9  4 87  0  0  0
 0  0      0 784320 109604 1939456   0    0     0   160 4127 6945  4  3 93  0  0  0
 0  0      0 784320 109604 1939460   0    0     0    24 3390 5258  3  3 94  0  0  0
 4  0      0 784320 109604 1939460   0    0     0     0 4376 7625  5  3 93  0  0  0
 1  0      0 784320 109604 1939460   0    0     0    28 3730 6207  3  2 95  0  0  0
 0  0      0 784320 109604 1939460   0    0     0    68 3629 5440  4  2 94  0  0  0
 0  0      0 784320 109608 1939456   0    0     0    68 3790 6026  3  3 95  0  0  0
 0  0      0 784320 109608 1939464   0    0     0     0 3185 5254  2  2 97  0  0  0
 0  0      0 782568 109608 1939464   0    0     0    24 3761 6254  3  2 95  0  0  0
 0  0      0 782316 109608 1939464   0    0     0     0 3589 7111  4  4 92  0  0  0
 0  0      0 782316 109608 1939464   0    0     0    44 3632 6248  3  2 96  0  0  0
 1  0      0 782316 109620 1939468   0    0     0   120 3481 5259  3  2 96  0  0  0
 0  0      0 782316 109620 1939468   0    0     0    24 3626 6102  3  2 95  0  0  0
 6  0      0 779292 109620 1939468   0    0     0     0 3672 6136  4  4 92  0  0  0
 2  0      0 779292 109620 1939468   0    0     0    28 4003 8395  4  4 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 779292 109632 1939488   0    0     0   420 5279 10257 9  5 85  0  0  0
 0  0      0 779292 109632 1939504   0    0     0    80 4002 6564  5  4 90  0  0  0
 0  0      0 779292 109632 1939504   0    0     0     0 3723 5613  5  2 93  0  0  0
 2  0      0 777024 109632 1939508   0    0     0    68 4192 7164  7  3 89  1  0  0
 2  0      0 776772 109632 1939508   0    0     0     0 3476 5756  3  3 94  0  0  0
 0  0      0 776044 109632 1939512   0    0     0    44 4450 8826  6  5 89  0  0  0
 0  0      0 776044 109636 1939508   0    0     0    56 3578 5329  4  2 94  0  0  0
 0  0      0 776044 109636 1939516   0    0     0    48 3841 6509  4  3 93  0  0  0
 5  0      0 776044 109636 1939516   0    0     0    20 4052 6942  4  3 93  0  0  0
 0  0      0 776044 109636 1939516   0    0     0    24 3699 6018  4  3 93  0  0  0
 0  0      0 776044 109636 1939516   0    0     0    32 3710 6909  4  2 94  0  0  0
 0  0      0 776044 109636 1939520   0    0     0    64 3602 6365  3  3 95  0  0  0
 0  0      0 776044 109636 1939520   0    0     0     0 3327 5093  2  2 96  0  0  0
 0  0      0 776044 109636 1939520   0    0     0    24 3865 6210  4  3 92  0  0  0
 0  0      0 776044 109636 1939520   0    0     0    20 3201 4712  2  1 97  0  0  0
 0  0      0 776044 109648 1939536   0    0     0   400 6049 12312 13 7 80  0  0  0
 0  0      0 776044 109648 1939552   0    0     0    56 3894 6473  4  3 94  0  0  0
 0  0      0 776044 109656 1939560   0    0     0   100 4081 6599  4  3 94  0  0  0
 4  0      0 776044 109656 1939560   0    0     0     0 4268 7452  6  3 91  0  0  0
 0  0      0 776044 109656 1939560   0    0     0    28 3826 6402  4  3 94  0  0  0
 0  0      0 776044 109656 1939560   0    0     0    52 3163 4511  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 775820 109656 1939560   0    0     0    28 3385 4926  3  2 95  0  0  0
 1  0      0 775820 109656 1939560   0    0     0     0 3228 5383  3  2 95  0  0  0
 0  0      0 775568 109664 1939564   0    0     0    80 3883 7138  3  4 93  0  0  0
 0  0      0 775568 109664 1939564   0    0     0     0 3217 5535  2  2 96  0  0  0
 0  0      0 775316 109664 1939564   0    0     0    44 3900 7524  5  3 92  0  0  0
 0  0      0 775316 109664 1939564   0    0     0    24 3192 5969  2  2 96  0  0  0
 0  0      0 775316 109668 1939560   0    0     0   120 3622 6047  4  2 94  1  0  0
 6  0      0 774560 109668 1939572   0    0     0     0 4003 7861  4  3 93  0  0  0
 0  0      0 774560 109668 1939572   0    0     0    28 3809 6142  3  3 94  0  0  0
 0  0      0 774560 109688 1939596   0    0     0   344 5155 10014 16 4 80  0  0  0
 0  0      0 774560 109688 1939608   0    0     0   112 3815 6281  5  2 93  0  0  0
 0  0      0 774560 109688 1939608   0    0     0    24 3612 5962  4  2 94  0  0  0
 0  0      0 774560 109688 1939608   0    0     0    72 4025 6636  6  4 90  0  0  0
 0  0      0 774560 109688 1939612   0    0     0     0 3380 4900  3  2 95  0  0  0
 0  0      0 774560 109688 1939612   0    0     0    36 4325 8026  6  4 90  0  0  0
 0  0      0 774560 109688 1939612   0    0     0     0 3312 5523  3  3 94  0  0  0
 0  0      0 774560 109692 1939608   0    0     0   104 3814 5665  4  2 94  0  0  0
 2  0      0 772040 109692 1939616   0    0     0    28 4201 7460  4  4 92  0  0  0
 0  0      0 771788 109692 1939616   0    0     0    24 4195 7329  5  3 93  0  0  0
 0  0      0 771788 109692 1939616   0    0     0    32 3472 5426  3  2 96  0  0  0
 0  0      0 771788 109692 1939616   0    0     0    28 3378 5533  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 771788 109692 1939616   0    0     0     0 3218 4948  3  2 95  0  0  0
 0  0      0 771032 109692 1939616   0    0     0    64 3871 6657  4  3 94  0  0  0
 0  0      0 771032 109692 1939620   0    0     0     8 3284 5569  2  2 96  0  0  0
 0  0      0 770528 109704 1939608   0    0     0   356 6047 11769 11 8 81  0  0  0
 2  0      0 770528 109704 1939656   0    0     0    84 3556 5550  3  2 95  0  0  0
 0  0      0 770528 109704 1939656   0    0     0   100 3884 5611  4  2 94  0  0  0
 1  0      0 768008 109704 1939664   0    0     0     0 3613 5379  4  4 92  0  0  0
 4  0      0 768008 109704 1939664   0    0     0    28 4086 7259  4  3 93  0  0  0
 0  0      0 768008 109704 1939664   0    0     0    56 3627 5965  3  2 95  0  0  0
 0  0      0 768008 109704 1939664   0    0     0    28 3642 6143  3  2 95  1  0  0
 0  0      0 768008 109704 1939664   0    0     0     0 3426 4592  3  2 95  0  0  0
 0  0      0 767000 109708 1939660   0    0     0    84 3989 6179  4  3 93  0  0  0
 0  0      0 767000 109708 1939668   0    0     0     0 3538 5573  2  2 96  0  0  0
 0  0      0 766524 109708 1939668   0    0     0    44 3902 7651  5  4 91  0  0  0
 0  0      0 766524 109708 1939668   0    0     0    28 3223 5042  2  1 97  0  0  0
 0  0      0 766524 109708 1939672   0    0     0    80 3906 6670  5  2 93  0  0  0
 7  0      0 765012 109708 1939672   0    0     0     0 3849 7316  4  3 93  0  0  0
 0  0      0 765012 109708 1939672   0    0     0    28 3982 7191  4  3 94  0  0  0
 0  0      0 764760 109708 1939672   0    0     0   376 5480 9968  9  4 86  0  0  0
 0  0      0 764760 109708 1939700   0    0     0   108 3753 6252  4  2 94  0  0  0
 0  0      0 764760 109708 1939704   0    0     0     0 3306 5405  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 764760 109708 1939704   0    0     0    48 4262 7164  4  4 92  0  0  0
 0  0      0 764760 109708 1939704   0    0     0     0 3664 6000  3  3 94  0  0  0
 0  0      0 764760 109712 1939700   0    0     0    84 4428 7553  5  3 91  0  0  0
 0  0      0 764760 109712 1939708   0    0     0     0 3062 4497  3  2 95  0  0  0
 0  0      0 764760 109720 1939700   0    0     0   108 3807 6367  4  2 94  0  0  0
 6  0      0 764760 109720 1939712   0    0     0    28 4187 6491  4  3 93  0  0  0
 1  0      0 764760 109720 1939716   0    0     0    24 4138 6940  4  3 93  0  0  0
 0  0      0 764760 109720 1939716   0    0     0    32 4005 6775  4  3 93  0  0  0
 1  0      0 764760 109720 1939716   0    0     0    28 3836 6717  4  3 94  0  0  0
 3  0      0 764760 109720 1939716   0    0     0     0 3422 6216  3  2 96  0  0  0
 1  0      0 764760 109728 1939720   0    0     0    60 3902 6682  3  4 93  0  0  0
 0  0      0 764760 109728 1939720   0    0     0    12 3345 5064  3  2 95  0  0  0
 0  0      0 764760 109744 1939740   0    0     0   264 5853 10888 10 7 83  1  0  0
 0  0      0 764760 109744 1939744   0    0     0    28 3552 6023  3  2 95  0  0  0
 0  0      0 764760 109748 1939740   0    0     0    52 3651 5975  4  3 93  0  0  0
 7  0      0 764760 109748 1939748   0    0     0    52 3516 6218  3  3 94  0  0  0
 0  0      0 764760 109748 1939748   0    0     0    28 3460 5363  3  2 95  0  0  0
 0  0      0 764760 109748 1939748   0    0     0    56 3635 5636  4  2 95  0  0  0
 0  0      0 764760 109752 1939752   0    0     0    64 3215 5273  3  2 95  0  0  0
 0  0      0 764760 109752 1939752   0    0     0     0 2906 5112  2  1 97  0  0  0
 0  0      0 764508 109752 1939752   0    0     0    28 3630 6127  3  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 764508 109752 1939752   0    0     0     0 3405 5394  2  2 96  0  0  0
 0  0      0 764508 109752 1939752   0    0     0    40 4621 8605  6  5 89  0  0  0
 1  0      0 764508 109752 1939752   0    0     0     0 2936 4512  2  1 97  0  0  0
 0  0      0 764508 109760 1939744   0    0     0   112 3455 5790  4  2 94  0  0  0
 2  0      0 764508 109760 1939756   0    0     0    56 3724 5939  3  3 94  0  0  0
 0  0      0 764508 109760 1939760   0    0     0    48 3974 6291  4  3 93  0  0  0
 3  0      0 764508 109760 1939764   0    0     0    32 4284 7189  5  2 92  0  0  0
 0  0      0 764508 109760 1939764   0    0     0    28 3777 6274  5  2 93  0  0  0
 0  0      0 764508 109760 1939772   0    0     0     0 3494 5678  4  2 94  0  0  0
 1  0      0 764256 109760 1939772   0    0     0    48 3763 5819  4  3 93  0  0  0
 0  0      0 764256 109760 1939772   0    0     0     0 3554 6106  3  2 95  0  0  0
 2  0      0 764256 109772 1939760   0    0     0   104 4165 7691  5  5 90  0  0  0
 2  0      0 764256 109772 1939776   0    0     0     0 3624 5361  4  2 94  0  0  0
 0  0      0 764256 109772 1939776   0    0     0    28 3527 5900  3  2 95  0  0  0
 6  0      0 762744 109772 1939776   0    0     0    80 3959 6489  4  4 93  0  0  0
 0  0      0 762744 109776 1939772   0    0     0    52 4206 7379  5  3 93  0  0  0
 0  0      0 762744 109776 1939780   0    0     0    32 3578 6395  3  3 95  0  0  0
 0  0      0 762744 109776 1939780   0    0     0    24 3246 5787  4  2 95  0  0  0
 0  0      0 762744 109776 1939780   0    0     0     0 3261 5701  2  2 96  0  0  0
 0  0      0 761988 109776 1939780   0    0     0    28 3868 6658  3  4 93  0  0  0
 0  0      0 761988 109776 1939780   0    0     0     0 3343 5736  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 761484 109780 1939788   0    0     0    96 4994 9252 10  6 84  0  0  0
 0  0      0 761484 109780 1939788   0    0     0     0 3551 5760  2  1 97  0  0  0
 0  0      0 761484 109780 1939788   0    0     0    28 3350 4880  3  3 94  0  0  0
 4  0      0 758712 109784 1939792   0    0     0    84 3708 6148  3  3 94  0  0  0
 0  0      0 758712 109784 1939792   0    0     0    24 3855 6612  5  2 93  0  0  0
 0  0      0 758712 109784 1939792   0    0     0    48 3534 5563  2  2 96  0  0  0
 0  0      0 758712 109784 1939792   0    0     0    28 3877 6654  4  3 94  0  0  0
 0  0      0 758712 109784 1939796   0    0     0     0 3446 5671  2  2 96  0  0  0
 0  0      0 757200 109788 1939800   0    0     0    64 3636 5743  5  3 92  0  0  0
 0  0      0 757200 109788 1939800   0    0     0     0 3145 4370  3  2 95  0  0  0
 0  0      0 756444 109788 1939800   0    0     0    44 4274 8576  8  4 88  0  0  0
 0  0      0 756444 109788 1939800   0    0     0     0 3430 6062  3  2 96  0  0  0
 0  0      0 756444 109788 1939800   0    0     0    48 3395 5035  3  2 95  0  0  0
 4  0      0 755688 109788 1939804   0    0     0    64 4100 7383  4  3 93  0  0  0
 0  0      0 755688 109788 1939804   0    0     0    52 4161 7819  4  3 93  1  0  0
 0  0      0 755688 109788 1939804   0    0     0    32 4252 7888  6  4 90  0  0  0
 0  0      0 755688 109788 1939816   0    0     0    52 3671 6265  4  2 94  0  0  0
 1  0      0 755688 109788 1939816   0    0     0    36 3369 5198  3  2 96  0  0  0
 0  0      0 755436 109788 1939816   0    0     0    28 3982 6150  6  3 91  0  0  0
 0  0      0 755436 109788 1939816   0    0     0     0 3348 5068  5  2 93  0  0  0
 1  0      0 755436 109788 1939816   0    0     0    20 4175 7037  6  4 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 755436 109788 1939816   0    0     0    20 3631 6341  4  2 95  0  0  0
 1  0      0 755436 109796 1939820   0    0     0    60 3631 6019  3  3 94  0  0  0
 5  0      0 755184 109796 1939820   0    0     0    24 3631 6145  4  2 94  0  0  0
 0  0      0 755184 109796 1939824   0    0     0    84 4097 7080  5  3 92  0  0  0
 0  0      0 755184 109796 1939824   0    0     0    52 3827 6375  3  3 94  0  0  0
 0  0      0 755184 109800 1939820   0    0     0    28 3476 5288  3  2 95  0  0  0
 0  0      0 755184 109800 1939828   0    0     0    24 3399 5191  2  2 96  0  0  0
 1  0      0 754932 109800 1939828   0    0     0    56 4114 7142  5  3 92  0  0  0
 0  0      0 754932 109800 1939836   0    0     0    28 3398 5225  2  2 96  0  0  0
 0  0      0 754932 109800 1939840   0    0     0    72 5164 10018 10 6 83  0  0  0
 0  0      0 754932 109800 1939844   0    0     0    24 3469 6306  3  2 95  0  0  0
 5  0      0 754932 109800 1939844   0    0     0     0 3524 5199  4  3 94  0  0  0
 3  0      0 754932 109800 1939844   0    0     0    32 3978 7020  4  4 93  0  0  0
 0  0      0 754932 109800 1939844   0    0     0    56 4047 7041  4  3 93  0  0  0
 0  0      0 754932 109804 1939848   0    0     0   104 3762 5664  4  3 94  0  0  0
 0  0      0 754932 109804 1939848   0    0     0     0 3534 5443  2  3 95  0  0  0
 0  0      0 754932 109804 1939848   0    0     0    28 3443 5360  3  2 95  0  0  0
 0  0      0 754932 109804 1939848   0    0     0     0 3519 5303  3  2 95  0  0  0
 0  0      0 754932 109804 1939848   0    0     0    24 3171 4504  3  3 95  0  0  0
 0  0      0 754932 109808 1939852   0    0     0    48 4552 8848  5  3 92  0  0  0
 1  0      0 754932 109808 1939856   0    0     0    52 3503 5759  2  1 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 754932 109808 1939856   0    0     0    52 3533 5672  3  2 95  0  0  0
 6  0      0 754176 109808 1939856   0    0     0    28 3727 6284  3  2 95  0  0  0
 0  0      0 754176 109812 1939856   0    0     0    72 4003 7116  4  3 93  0  0  0
 1  0      0 754176 109812 1939864   0    0     0    60 4311 8412  7  3 90  0  0  0
 0  0      0 754176 109812 1939868   0    0     0     0 3894 6815  6  3 90  0  0  0
 0  0      0 754176 109812 1939868   0    0     0    24 3762 6619  3  2 95  0  0  0
 0  0      0 754176 109812 1939868   0    0     0    20 3741 6855  3  3 94  0  0  0
 1  0      0 754176 109816 1939872   0    0     0    68 3388 5081  3  3 95  0  0  0
 5  0      0 754176 109816 1939872   0    0     0    16 3473 6336  4  1 95  0  0  0
 0  0      0 754176 109816 1939876   0    0     0    24 4513 8556  6  5 89  0  0  0
 0  0      0 754176 109816 1939876   0    0     0     0 3497 6636  3  2 95  0  0  0
 8  0      0 792368 109816 1939876   0    0     0    32 3652 6396  3  3 94  0  0  0
 0  0      0 791724 109816 1939880   0    0     0   128 4204 7379  6  3 91  0  0  0
 0  0      0 791724 109816 1939880   0    0     0    56 3719 5374  3  2 95  0  0  0
 0  0      0 791484 109816 1939880   0    0     0     0 3270 4557  3  2 96  0  0  0
 0  0      0 791484 109820 1939876   0    0     0    52 3453 4711  3  2 95  0  0  0
 0  0      0 790476 109820 1939884   0    0     0     0 3678 5817  4  3 93  0  0  0
 0  0      0 790476 109820 1939884   0    0     0    44 3638 5573  4  3 94  0  0  0
 0  0      0 790476 109820 1939888   0    0     0    16 4257 7232  5  2 93  0  0  0
 0  0      0 790224 109820 1939888   0    0     0    28 4303 6983  5  4 91  0  0  0
 1  0      0 789972 109828 1939880   0    0     0    20 3621 5961  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 788208 109836 1939872   0    0     0    52 3462 5415  3  2 95  0  0  0
 0  0      0 788208 109836 1939896   0    0     0    28 3993 6999  4  4 93  0  0  0
 0  0      0 788208 109836 1939896   0    0     0   100 3854 6210  3  3 94  0  0  0
 1  0      0 788208 109836 1939896   0    0     0     0 3512 5516  3  2 96  0  0  0
 0  0      0 788208 109836 1939896   0    0     0    64 3424 5650  2  2 96  0  0  0
 0  0      0 786444 109836 1939900   0    0     0     0 3474 5838  4  2 94  0  0  0
 0  0      0 786444 109836 1939900   0    0     0    28 3154 5009  3  2 96  0  0  0
 0  0      0 786444 109836 1939900   0    0     0    16 3464 5407  3  2 95  0  0  0
 0  0      0 786192 109836 1939904   0    0     0    24 3816 6788  4  3 92  1  0  0
 0  0      0 786192 109840 1939904   0    0     0    48 3564 5805  2  2 96  0  0  0
 5  0      0 785184 109840 1939908   0    0     0    56 3470 5220  4  2 94  0  0  0
 1  0      0 785184 109840 1939908   0    0     0    24 3932 6937  5  3 92  0  0  0
 1  0      0 785184 109844 1939920   0    0     0   108 4191 7173  5  3 92  0  0  0
 1  0      0 785184 109844 1939920   0    0     0     0 3623 5830  4  2 95  0  0  0
 1  0      0 785184 109844 1939920   0    0     0    60 3539 5747  3  2 95  0  0  0
 4  0      0 785184 109844 1939920   0    0     0     0 3748 6396  4  3 94  0  0  0
 1  0      0 785184 109844 1939920   0    0     0    24 3802 6134  3  2 95  0  0  0
 1  0      0 785184 109844 1939920   0    0     0    48 3549 5679  4  3 93  0  0  0
 0  0      0 784960 109848 1939924   0    0     0    52 4389 9967  6  4 90  0  0  0
 0  0      0 784960 109848 1939924   0    0     0     0 3633 6050  4  2 94  0  0  0
 5  0      0 784960 109848 1939924   0    0     0    28 3712 6441  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 784960 109848 1939924   0    0     0    24 4031 7500  6  4 90  0  0  0
 0  0      0 784708 109852 1939928   0    0     0   112 4034 7260  4  3 93  0  0  0
 0  0      0 784708 109852 1939928   0    0     0     0 3134 4973  3  1 96  0  0  0
 1  0      0 784708 109852 1939928   0    0     0    28 3780 6316  3  2 95  0  0  0
