procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 1013432 99004 1925652   0    0     0    12 3432 5437  2  2 96  0  0  0
 0  0      0 1013432 99004 1925652   0    0     0    24 3512 5298  3  2 95  0  0  0
 0  0      0 1013432 99004 1925652   0    0     0    16 3409 5147  3  1 96  0  0  0
 0  0      0 1012676 99004 1925652   0    0     0    28 3692 5585  3  2 95  0  0  0
 0  0      0 1012676 99012 1925644   0    0     0    32 3913 7314  4  3 93  0  0  0
 0  0      0 1012676 99016 1925656   0    0     0   356 3400 4821  3  1 96  0  0  0
 0  0      0 1012676 99016 1925656   0    0     0     4 3324 4556  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1012676 99016 1925656   0    0     0    64 4140 6958  5  3 93  0  0  0
 0  0      0 1012676 99024 1925660   0    0     0    48 3643 5569  6  2 92  0  0  0
 0  0      0 1012676 99024 1925660   0    0     0    28 3556 5526  2  3 95  0  0  0
 0  0      0 1012676 99024 1925660   0    0     0     0 3233 4633  2  2 96  0  0  0
 2  0      0 1012676 99024 1925660   0    0     0    24 3702 5362  3  2 95  0  0  0
 0  0      0 1012676 99024 1925660   0    0     0    20 3791 5957  4  3 94  0  0  0
 0  0      0 1012676 99036 1925672   0    0     0   172 4444 7130  6  3 91  1  0  0
 0  0      0 1012676 99036 1925672   0    0     0     0 4109 6279  4  2 94  0  0  0
 1  0      0 1012172 99040 1925680   0    0     0    72 3713 6171  4  3 94  0  0  0
 2  0      0 1012172 99040 1925680   0    0     0     0 3438 5209  4  2 94  0  0  0
 0  0      0 1012172 99040 1925680   0    0     0    60 4003 6656  5  4 92  0  0  0
 0  0      0 1010660 99044 1925676   0    0     0    80 3392 4594  3  2 95  0  0  0
 0  0      0 1010660 99044 1925684   0    0     0    44 3468 5126  3  2 95  0  0  0
 0  0      0 1009652 99044 1925684   0    0     0     0 3484 4825  3  2 95  0  0  0
 1  0      0 1009652 99044 1925684   0    0     0    28 3400 4952  3  1 96  0  0  0
 2  0      0 1009652 99044 1925684   0    0     0    16 3653 5368  4  3 94  0  0  0
 0  0      0 1008896 99052 1925688   0    0     0    48 2951 4543  2  2 96  0  0  0
 0  0      0 1008896 99052 1925688   0    0     0     4 3807 6654  5  2 93  0  0  0
 0  0      0 1008896 99052 1925688   0    0     0    28 3549 5464  2  2 96  0  0  0
 0  0      0 1008896 99052 1925688   0    0     0     0 3297 5020  2  2 96  0  0  0
 0  0      0 1008896 99052 1925688   0    0     0    40 4260 7027  6  4 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1008644 99064 1925700   0    0     0   144 4349 6754  5  3 93  0  0  0
 0  0      0 1008644 99068 1925704   0    0     0    80 3519 5455  3  1 96  0  0  0
 1  0      0 1008644 99068 1925704   0    0     0    12 3418 4797  3  2 95  0  0  0
 1  0      0 1008644 99068 1925704   0    0     0    56 3659 5834  3  2 95  0  0  0
 3  0      0 1008644 99068 1925704   0    0     0    16 3252 4490  3  2 95  0  0  0
 0  0      0 1008644 99072 1925712   0    0     0    64 3775 5801  3  2 96  0  0  0
 0  0      0 1008644 99072 1925712   0    0     0     0 3590 5580  3  2 95  0  0  0
 0  0      0 1008644 99072 1925712   0    0     0    28 3502 5239  3  2 95  0  0  0
 0  0      0 1008644 99072 1925712   0    0     0     8 3315 4874  3  2 95  0  0  0
 0  0      0 1008644 99072 1925712   0    0     0    56 3882 6540  5  3 93  0  0  0
 0  0      0 1008644 99072 1925716   0    0     0    76 3615 5668  3  2 95  0  0  0
 0  0      0 1008644 99072 1925716   0    0     0   100 3640 5474  3  2 95  0  0  0
 3  0      0 1008644 99072 1925716   0    0     0     0 3529 5288  4  3 93  0  0  0
 2  0      0 1008644 99072 1925720   0    0     0    52 3544 4919  4  2 94  0  0  0
 0  0      0 1008644 99072 1925720   0    0     0    20 3497 5177  4  2 94  0  0  0
 0  0      0 1007132 99084 1925728   0    0     0   152 4216 6450  4  3 93  1  0  0
 2  0      0 1006880 99084 1925728   0    0     0     0 3714 5789  4  3 94  0  0  0
 0  0      0 1006880 99084 1925728   0    0     0    28 3400 5077  3  2 96  0  0  0
 1  0      0 1006880 99084 1925728   0    0     0     8 3235 4497  4  2 95  0  0  0
 0  0      0 1006880 99084 1925728   0    0     0    60 3916 6988  4  4 92  0  0  0
 0  0      0 1006880 99088 1925732   0    0     0    60 3651 5321  3  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1006880 99088 1925732   0    0     0    48 3418 5255  3  2 96  0  0  0
 0  0      0 1006880 99088 1925732   0    0     0     0 3452 4939  3  1 96  0  0  0
 1  0      0 1006880 99092 1925736   0    0     0    52 3591 5561  4  3 93  0  0  0
 1  0      0 1006880 99092 1925736   0    0     0    16 3338 5386  2  1 97  0  0  0
 0  0      0 1006880 99092 1925736   0    0     0    28 3627 5559  3  3 95  0  0  0
 0  0      0 1006880 99092 1925736   0    0     0     4 3748 6373  4  2 94  0  0  0
 0  0      0 1006880 99092 1925740   0    0     0    28 3370 5115  2  2 96  0  0  0
 0  0      0 1006880 99092 1925740   0    0     0     0 3233 4835  2  3 95  0  0  0
 0  0      0 1006880 99100 1925744   0    0     0   100 3747 6366  4  3 93  0  0  0
 0  0      0 1006880 99108 1925756   0    0     0   128 4211 6911  5  3 92  0  0  0
 1  0      0 1006880 99108 1925756   0    0     0    56 3564 5715  3  2 95  0  0  0
 0  0      0 1006880 99108 1925756   0    0     0    16 3399 5211  3  2 96  0  0  0
 0  0      0 1006880 99116 1925760   0    0     0    68 3481 5754  3  3 94  0  0  0
 0  0      0 1006640 99116 1925760   0    0     0    40 3405 5275  3  2 95  1  0  0
 0  0      0 1006640 99116 1925760   0    0     0    28 3273 5037  3  2 95  0  0  0
 0  0      0 1006640 99116 1925760   0    0     0     0 3659 6539  4  3 93  0  0  0
 0  0      0 1006640 99116 1925760   0    0     0    24 3379 5640  2  3 95  0  0  0
 2  0      0 1006640 99120 1925756   0    0     0    20 3312 5055  2  1 97  0  0  0
 0  0      0 1006640 99124 1925764   0    0     0    84 3910 6989  5  4 91  1  0  0
 2  0      0 1006640 99124 1925764   0    0     0    28 3354 5078  3  2 96  0  0  0
 1  0      0 1006640 99124 1925764   0    0     0    24 3398 5074  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1006640 99124 1925764   0    0     0    24 3600 5965  4  2 94  0  0  0
 0  0      0 1006640 99132 1925768   0    0     0    56 3453 5445  3  2 95  0  0  0
 0  0      0 1006640 99132 1925768   0    0     0    20 3422 5159  4  2 95  0  0  0
 0  0      0 1006640 99144 1925776   0    0     0   152 4104 6908  5  4 91  0  0  0
 0  0      0 1006640 99144 1925776   0    0     0     0 3560 5664  4  2 94  0  0  0
 0  0      0 1005632 99144 1925776   0    0     0    28 3738 5623  4  2 94  0  0  0
 0  0      0 1005632 99144 1925776   0    0     0     0 3398 4797  3  2 96  0  0  0
 3  0      0 1005632 99148 1925784   0    0     0    84 3746 5586  3  2 95  0  0  0
 0  0      0 1005632 99148 1925784   0    0     0    44 3726 6623  5  3 93  0  0  0
 3  0      0 1005632 99148 1925784   0    0     0    28 3431 5465  4  2 95  0  0  0
 1  0      0 1005632 99148 1925784   0    0     0    24 3692 5128  4  2 95  0  0  0
 0  0      0 1005632 99156 1925788   0    0     0    64 3670 5452  3  3 95  0  0  0
 0  0      0 1005632 99156 1925788   0    0     0    16 3440 5196  4  2 94  0  0  0
 0  0      0 1004876 99156 1925788   0    0     0    24 3293 4359  2  2 96  0  0  0
 0  0      0 1004876 99156 1925788   0    0     0     4 3859 5905  4  3 93  0  0  0
 2  0      0 1004876 99156 1925788   0    0     0    28 3375 4939  2  2 96  0  0  0
 0  0      0 1004876 99164 1925780   0    0     0    32 3439 5504  3  2 95  0  0  0
 0  0      0 1004876 99172 1925792   0    0     0    80 3479 5492  3  2 95  1  0  0
 0  0      0 1003112 99188 1925820   0    0     0   152 4285 7732  5  4 91  0  0  0
 1  0      0 1003112 99188 1925820   0    0     0    24 3484 4968  2  1 97  0  0  0
 0  0      0 1003112 99188 1925820   0    0     0    36 3422 5116  3  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1003112 99192 1925824   0    0     0    56 3570 5341  3  2 95  0  0  0
 0  0      0 1002864 99192 1925824   0    0     0    16 3265 4937  2  2 96  0  0  0
 0  0      0 1000848 99192 1925824   0    0     0    28 3361 4559  2  3 96  0  0  0
 1  0      0 1000848 99192 1925824   0    0     0     0 3324 5090  4  2 95  0  0  0
 0  0      0 1000848 99200 1925828   0    0     0    48 3333 5073  3  1 96  0  0  0
 0  0      0 1000848 99200 1925828   0    0     0     4 3614 5281  2  2 96  0  0  0
 0  0      0 1000848 99200 1925832   0    0     0    60 3437 5137  3  2 96  0  0  0
 0  0      0 999840  99200 1925832   0    0     0    28 3933 6784  5  4 92  0  0  0
 0  0      0 999840  99200 1925836   0    0     0    48 3318 5361  2  1 97  0  0  0
 0  0      0 999840  99200 1925836   0    0     0    28 3415 4922  4  2 95  0  0  0
 0  0      0 999840  99200 1925836   0    0     0    28 3757 5814  3  3 95  0  0  0
 0  0      0 999840  99200 1925836   0    0     0    40 3474 5619  4  2 94  0  0  0
 0  0      0 999840  99204 1925848   0    0     0   164 4110 6635  5  2 93  0  0  0
 0  0      0 999840  99204 1925848   0    0     0     0 3942 6871  4  3 94  0  0  0
 0  0      0 999840  99212 1925852   0    0     0    52 3513 5075  2  2 96  0  0  0
 1  0      0 999840  99212 1925852   0    0     0     0 3585 5642  2  2 96  0  0  0
 0  0      0 999840  99212 1925852   0    0     0    60 3727 5781  4  2 94  0  0  0
 0  0      0 999840  99212 1925852   0    0     0    60 4280 7331  4  3 93  0  0  0
 0  0      0 999840  99216 1925856   0    0     0    64 3346 5479  3  2 96  0  0  0
 0  0      0 999840  99216 1925856   0    0     0    24 3439 4937  4  3 94  0  0  0
 0  0      0 999840  99216 1925856   0    0     0    28 3519 5326  3  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 999840  99216 1925856   0    0     0    16 3343 5437  3  1 96  1  0  0
 0  0      0 999840  99216 1925856   0    0     0    24 3542 5331  2  3 95  0  0  0
 1  0      0 999840  99216 1925856   0    0     0    40 3608 6005  5  2 93  0  0  0
 0  0      0 999840  99220 1925860   0    0     0    52 3363 4855  2  2 96  0  0  0
 0  0      0 999840  99220 1925860   0    0     0     0 3058 4601  2  1 97  0  0  0
 0  0      0 999840  99220 1925860   0    0     0    60 3753 6008  3  3 95  0  0  0
 0  0      0 997836  99236 1925872   0    0     0   124 4480 8070  6  4 90  0  0  0
 1  0      0 997836  99244 1925880   0    0     0    76 3318 4757  3  2 96  0  0  0
 2  0      0 997836  99244 1925880   0    0     0    48 3322 4937  2  2 96  0  0  0
 6  0      0 997836  99244 1925880   0    0     0    24 3334 4862  3  3 94  0  0  0
 2  0      0 997836  99244 1925880   0    0     0    16 3531 5875  3  1 96  0  0  0
 2  0      0 996072  99244 1925880   0    0     0    28 3612 5714  3  2 95  0  0  0
 1  0      0 996072  99248 1925876   0    0     0    28 3516 5911  4  2 94  0  0  0
 0  0      0 996072  99252 1925884   0    0     0    48 3236 5506  3  2 95  0  0  0
 4  0      0 996072  99252 1925884   0    0     0     4 3245 5096  2  2 96  0  0  0
 0  0      0 996072  99252 1925884   0    0     0    60 3452 5642  5  2 94  0  0  0
 3  0      0 995064  99252 1925884   0    0     0     0 4046 6632  9  3 88  0  0  0
 3  0      0 995064  99260 1925888   0    0     0    92 3425 5889  3  2 95  0  0  0
 0  0      0 995064  99260 1925888   0    0     0    24 3208 5269  3  2 95  0  0  0
 1  0      0 995064  99260 1925888   0    0     0    28 3469 5075  3  3 95  0  0  0
 0  0      0 994812  99260 1925888   0    0     0    20 3716 5899  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 994812  99264 1925900   0    0     0   160 4465 7403  5  4 91  0  0  0
 0  0      0 994812  99264 1925900   0    0     0     0 3946 8130  6  3 91  0  0  0
 0  0      0 990024  99264 1925904   0    0     0    56 3684 5545  3  2 95  0  0  0
 0  0      0 990024  99264 1925904   0    0     0     0 3194 4991  3  3 94  0  0  0
 0  0      0 990024  99264 1925904   0    0     0    60 3616 6045  3  2 95  0  0  0
 0  0      0 990024  99264 1925904   0    0     0    20 3960 6659  4  3 93  0  0  0
 1  0      0 990024  99268 1925908   0    0     0    88 3579 5528  3  2 95  0  0  0
 0  0      0 990024  99268 1925908   0    0     0     0 3364 5646  2  1 97  0  0  0
 0  0      0 990024  99268 1925912   0    0     0    52 3520 5803  3  2 96  0  0  0
 1  0      0 990024  99268 1925912   0    0     0    16 3398 5514  3  2 95  0  0  0
 0  0      0 990024  99268 1925916   0    0     0    48 3735 5801  3  2 95  0  0  0
 0  0      0 990024  99268 1925916   0    0     0    28 3459 6195  4  3 93  0  0  0
 0  0      0 990024  99268 1925916   0    0     0    28 3289 4557  3  2 95  1  0  0
 0  0      0 990024  99268 1925916   0    0     0     0 3383 4971  3  2 96  0  0  0
 0  0      0 990024  99268 1925916   0    0     0    60 3661 5586  4  2 95  0  0  0
 1  0      0 990024  99272 1925920   0    0     0    96 4247 7527  6  4 90  0  0  0
 0  0      0 990024  99276 1925924   0    0     0    76 3499 5407  3  2 96  0  0  0
 0  0      0 990024  99276 1925924   0    0     0     8 3207 5305  2  2 96  0  0  0
 0  0      0 990024  99276 1925924   0    0     0    52 3424 5367  3  2 95  0  0  0
 1  0      0 990024  99276 1925924   0    0     0    16 3117 4978  2  1 97  0  0  0
 1  0      0 990024  99276 1925928   0    0     0    72 3551 5817  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 990024  99276 1925928   0    0     0     0 3711 6679  4  2 94  0  0  0
 0  0      0 990024  99276 1925928   0    0     0    24 3145 5249  2  1 97  0  0  0
 0  0      0 990024  99276 1925928   0    0     0     4 3160 5397  2  2 96  0  0  0
 0  0      0 990024  99284 1925932   0    0     0    84 3096 4535  2  2 96  0  0  0
 0  0      0 989016  99284 1925932   0    0     0     4 3837 7232  5  3 92  0  0  0
 0  0      0 989016  99284 1925932   0    0     0    52 3326 5004  2  2 96  0  0  0
 1  0      0 989016  99284 1925932   0    0     0     0 3568 5580  3  3 94  0  0  0
 1  0      0 989016  99288 1925940   0    0     0    56 3700 6095  3  2 96  0  0  0
 0  0      0 989016  99288 1925940   0    0     0    32 3564 5635  4  2 95  0  0  0
 0  0      0 988512  99288 1925944   0    0     0    32 3733 5859  4  2 94  0  0  0
 0  0      0 988512  99288 1925944   0    0     0     0 4177 7309  4  2 94  0  0  0
 0  0      0 988512  99288 1925944   0    0     0    28 3517 6274  2  2 97  0  0  0
 0  0      0 988512  99288 1925944   0    0     0     0 3682 6367  4  2 94  0  0  0
 0  0      0 988512  99296 1925940   0    0     0   140 3363 5586  3  2 95  0  0  0
 0  0      0 988512  99296 1925948   0    0     0    12 3958 6627  4  4 93  0  0  0
 0  0      0 988512  99296 1925948   0    0     0    52 3665 5665  3  2 95  0  0  0
 0  0      0 988512  99296 1925948   0    0     0     0 3315 5096  2  3 95  0  0  0
 0  0      0 988512  99296 1925948   0    0     0    92 3795 6851  4  2 95  0  0  0
 0  0      0 988512  99296 1925952   0    0     0    36 3185 4912  2  1 97  0  0  0
 0  0      0 988512  99296 1925952   0    0     0    24 3124 4884  3  3 94  1  0  0
 0  0      0 988512  99300 1925956   0    0     0    60 3791 6480  4  2 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 988288  99304 1925952   0    0     0    52 3466 4953  3  1 96  0  0  0
 0  0      0 988288  99304 1925960   0    0     0     0 3277 4669  2  2 96  0  0  0
 0  0      0 988288  99304 1925960   0    0     0    68 3442 5668  3  2 95  0  0  0
 0  0      0 988288  99304 1925960   0    0     0     0 3937 6675  4  4 92  0  0  0
 0  0      0 988288  99308 1925956   0    0     0    68 3493 5300  3  2 96  0  0  0
 0  0      0 988288  99308 1925964   0    0     0     8 3235 4554  3  2 95  0  0  0
 0  0      0 988288  99308 1925964   0    0     0    28 3475 5692  2  2 96  0  0  0
 0  0      0 988288  99308 1925964   0    0     0    40 3279 4824  3  2 96  0  0  0
 0  0      0 988288  99308 1925964   0    0     0    52 3291 5141  2  2 96  0  0  0
 0  0      0 988288  99308 1925972   0    0     0     0 3717 6525  5  2 92  0  0  0
 1  0      0 988288  99308 1925972   0    0     0    32 3177 4837  2  2 96  0  0  0
 0  0      0 988288  99308 1925972   0    0     0     0 3526 5708  3  2 96  0  0  0
 1  0      0 988288  99308 1925972   0    0     0    68 3356 5408  3  2 96  0  0  0
 1  0      0 987280  99308 1925972   0    0     0     0 3665 6336  3  3 94  0  0  0
 1  0      0 987280  99324 1925976   0    0     0    80 3470 5447  2  2 96  0  0  0
 0  0      0 984508  99324 1925996   0    0     0    24 3737 5734  4  4 93  0  0  0
 2  0      0 984508  99324 1925996   0    0     0    28 3571 6276  3  2 95  0  0  0
 0  0      0 984508  99324 1925996   0    0     0    40 3867 6539  5  4 91  0  0  0
 0  0      0 984508  99328 1926000   0    0     0    60 4570 8156  5  4 90  0  0  0
 0  0      0 984508  99328 1926000   0    0     0   144 4068 6556  4  3 93  0  0  0
 0  0      0 979972  99328 1926004   0    0     0    24 3674 6305  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 979972  99328 1926004   0    0     0     0 3354 4873  4  2 95  0  0  0
 0  0      0 979972  99328 1926008   0    0     0    92 3504 5378  3  2 96  0  0  0
 0  0      0 1017996 99328 1926008   0    0     0    20 3876 6529  4  4 93  0  0  0
 1  0      0 1017756 99328 1926008   0    0     0    24 3345 4884  4  2 95  0  0  0
 0  0      0 1017756 99328 1926008   0    0     0    28 3219 4485  3  1 96  0  0  0
 0  0      0 1017756 99328 1926008   0    0     0    28 3071 4385  2  2 96  0  0  0
 0  0      0 1017504 99332 1926012   0    0     0   100 3424 5155  4  2 94  0  0  0
 0  0      0 1014984 99332 1926012   0    0     0    24 3341 5156  2  3 95  0  0  0
 0  0      0 1014984 99332 1926012   0    0     0     0 3699 5652  5  3 93  0  0  0
 0  0      0 1014984 99332 1926012   0    0     0    32 3262 5623  2  1 97  0  0  0
 0  0      0 1014984 99332 1926016   0    0     0     0 3274 4994  3  2 95  0  0  0
 0  0      0 1014984 99340 1926008   0    0     0    96 3672 6076  3  3 94  1  0  0
 1  0      0 1014228 99340 1926024   0    0     0     0 4637 7623  7  4 89  0  0  0
 1  0      0 1014228 99340 1926024   0    0     0    24 2998 4074  2  1 97  0  0  0
 0  0      0 1014228 99340 1926024   0    0     0    28 3336 5354  3  2 96  0  0  0
 1  0      0 1014228 99348 1926016   0    0     0    88 3562 6351  3  2 95  0  0  0
 0  0      0 1014228 99348 1926028   0    0     0    44 3299 5407  2  2 96  0  0  0
 2  0      0 1013472 99348 1926028   0    0     0    48 3423 5865  4  2 94  0  0  0
 0  0      0 1013472 99348 1926028   0    0     0     0 3643 6077  4  3 93  0  0  0
 2  0      0 1013472 99352 1926024   0    0     0    52 3470 5896  3  3 95  0  0  0
 0  0      0 1013472 99352 1926032   0    0     0     0 3365 5551  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1013472 99352 1926032   0    0     0    64 3485 5319  3  2 95  0  0  0
 0  0      0 1012980 99352 1926048   0    0     0     0 3997 7650  4  4 93  0  0  0
 3  0      0 1012980 99352 1926048   0    0     0    24 3424 5910  2  2 96  0  0  0
 0  0      0 1012980 99352 1926048   0    0     0     0 3414 5894  2  2 96  0  0  0
 3  0      0 1012980 99364 1926052   0    0     0   100 3875 7134  3  1 96  0  0  0
 0  0      0 1012980 99364 1926052   0    0     0    76 3569 6012  5  3 92  0  0  0
 3  0      0 1010460 99364 1926052   0    0     0     4 3685 6670  4  3 93  0  0  0
 2  0      0 1010460 99364 1926052   0    0     0    20 3902 7206  4  3 94  0  0  0
 1  0      0 1010460 99368 1926048   0    0     0    32 3442 5545  3  3 95  0  0  0
 0  0      0 1010460 99368 1926064   0    0     0    24 3480 5720  3  1 96  0  0  0
 6  0      0 1010460 99368 1926064   0    0     0    36 3422 5275  4  2 94  0  0  0
 0  0      0 1008192 99368 1926064   0    0     0    36 4079 7185  6  4 90  0  0  0
 3  1      0 1008192 99376 1926056   0    0     0    40 3441 5023  4  2 94  0  0  0
 0  0      0 1008192 99376 1926068   0    0     0    20 3474 5049  2  2 96  0  0  0
 5  0      0 1008192 99376 1926068   0    0     0    48 3580 5063  3  2 96  0  0  0
 0  0      0 1008192 99376 1926068   0    0     0    48 3388 4769  3  2 95  0  0  0
 4  0      0 1006428 99376 1926068   0    0     0    24 3341 4621  2  3 95  0  0  0
 0  0      0 1006176 99380 1926072   0    0     0    48 3868 6450  3  3 94  0  0  0
 4  0      0 1006176 99380 1926072   0    0     0     4 3521 5509  3  2 95  0  0  0
 0  0      0 1006176 99380 1926072   0    0     0    28 3339 4429  2  2 96  0  0  0
 0  0      0 1006176 99380 1926072   0    0     0    32 3435 5219  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1005672 99380 1926076   0    0     0    28 4095 7544  5  4 91  0  0  0
 3  0      0 1005672 99384 1926072   0    0     0    24 3419 5105  4  1 95  1  0  0
 0  0      0 1005672 99388 1926080   0    0     0    48 3542 5649  3  2 96  0  0  0
 0  0      0 1005672 99388 1926080   0    0     0    40 3426 5278  2  2 96  0  0  0
 0  0      0 1005672 99388 1926080   0    0     0    44 3556 5434  2  3 95  0  0  0
 0  0      0 1004664 99396 1926084   0    0     0    68 3551 5981  3  3 95  0  0  0
 0  0      0 1004664 99396 1926084   0    0     0    44 3852 6171  4  2 94  0  0  0
 0  0      0 1004664 99396 1926084   0    0     0     0 3245 4679  2  2 96  0  0  0
 0  0      0 1004664 99396 1926084   0    0     0    28 3405 4741  2  2 96  0  0  0
 0  0      0 1004664 99396 1926084   0    0     0    36 3299 4508  4  1 95  0  0  0
 0  0      0 1002396 99404 1926092   0    0     0    52 3920 7704  8  4 87  0  0  0
 0  0      0 1002396 99404 1926092   0    0     0     0 3147 4831  3  3 95  0  0  0
 0  0      0 1002396 99404 1926092   0    0     0    24 3245 4777  3  2 95  0  0  0
 0  0      0 1002396 99404 1926092   0    0     0     4 3642 5576  4  2 95  0  0  0
 0  0      0 1002396 99408 1926096   0    0     0    92 3621 5352  3  2 95  0  0  0
 0  0      0 1002396 99408 1926096   0    0     0    40 3813 6433  4  2 94  0  0  0
 0  0      0 1002396 99408 1926096   0    0     0    24 4091 6382  4  3 93  0  0  0
 0  0      0 998112  99408 1926096   0    0     0     0 3797 6556  3  3 94  0  0  0
 0  0      0 997864  99408 1926096   0    0     0    28 3559 5969  4  2 95  0  0  0
 1  0      0 997864  99412 1926100   0    0     0    72 3523 5375  3  2 95  0  0  0
 0  0      0 995596  99412 1926100   0    0     0    36 3639 6247  4  4 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
