Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776771072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776771073,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776771074,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776771075,50,GET,GET /,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,24.067510001259507,24.067510001259507,24.067510001259507,24.067510001259507,9965.0
1776771075,50,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.6415550011443,34.6415550011443,34.6415550011443,34.6415550011443,16086.0
1776771075,50,POST,POST /cart (pre-checkout add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.36889599893766,28.36889599893766,28.36889599893766,28.36889599893766,16092.0
1776771075,50,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.178035000426462,5.178035000426462,5.178035000426462,5.178035000426462,6446.0
1776771075,50,POST,POST /setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,40.07476300103008,40.07476300103008,40.07476300103008,40.07476300103008,9963.0
1776771075,50,,Aggregated,0.000000,0.000000,28,35,35,40,40,40,40,40,40,40,40,5,0,28,26.4661518005596,5.178035000426462,40.07476300103008,11710.4
1776771076,75,GET,GET /,0.000000,0.000000,23,24,32,32,32,32,32,32,32,32,32,13,0,23,18.58846300008456,4.363366999314167,32.427424999696086,9965.0
1776771076,75,GET,GET /?currency=X,0.000000,0.000000,11,22,22,23,24,35,35,35,35,35,35,16,0,11,15.022850625314277,1.8343320007261354,35.42272699996829,9976.125
1776771076,75,GET,GET /cart,0.000000,0.000000,12,12,21,21,21,21,21,21,21,21,21,7,0,12,13.322597285878146,3.3306969999102876,21.48129700071877,6515.571428571428
1776771076,75,GET,GET /product/[id],0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,28,23.24822266746196,5.98571400041692,35.739558001296245,7547.0
1776771076,75,POST,POST /cart (add),0.000000,0.000000,31,31,31,31,39,39,39,39,39,39,39,7,0,31,28.476179142671754,7.848493998608319,39.21812400039926,16116.0
1776771076,75,POST,POST /cart (pre-checkout add),0.000000,0.000000,33,33,34,34,34,34,34,34,34,34,34,4,0,32,31.59550999998828,28.36889599893766,33.61610899992229,16096.5
1776771076,75,POST,POST /cart/checkout,0.000000,0.000000,12,12,14,14,14,14,14,14,14,14,14,4,0,7,9.402865250194736,5.178035000426462,14.019594998899265,6431.5
1776771076,75,POST,POST /cart/empty,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,8,16.17552700008673,7.890237000538036,24.460816999635426,9965.0
1776771076,75,POST,POST /setCurrency,0.000000,0.000000,21,21,41,41,41,41,41,41,41,41,41,5,0,21,23.22803839997505,6.3017999982548645,40.85376000148244,9970.2
1776771076,75,,Aggregated,0.000000,0.000000,21,24,28,31,34,36,40,41,41,41,41,61,0,21,18.964532442772846,1.8343320007261354,40.85376000148244,10329.803278688525
1776771077,100,GET,GET /,0.000000,0.000000,23,24,32,32,32,32,32,32,32,32,32,13,0,23,18.58846300008456,4.363366999314167,32.427424999696086,9965.0
1776771077,100,GET,GET /?currency=X,0.000000,0.000000,11,22,22,23,24,35,35,35,35,35,35,16,0,11,15.022850625314277,1.8343320007261354,35.42272699996829,9976.125
1776771077,100,GET,GET /cart,0.000000,0.000000,12,12,21,21,21,21,21,21,21,21,21,7,0,12,13.322597285878146,3.3306969999102876,21.48129700071877,6515.571428571428
1776771077,100,GET,GET /product/[id],0.000000,0.000000,36,36,36,36,36,36,36,36,36,36,36,3,0,28,23.24822266746196,5.98571400041692,35.739558001296245,7547.0
1776771077,100,POST,POST /cart (add),0.000000,0.000000,31,31,31,31,39,39,39,39,39,39,39,7,0,31,28.476179142671754,7.848493998608319,39.21812400039926,16116.0
1776771077,100,POST,POST /cart (pre-checkout add),0.000000,0.000000,33,33,34,34,34,34,34,34,34,34,34,4,0,32,31.59550999998828,28.36889599893766,33.61610899992229,16096.5
1776771077,100,POST,POST /cart/checkout,0.000000,0.000000,12,12,14,14,14,14,14,14,14,14,14,4,0,7,9.402865250194736,5.178035000426462,14.019594998899265,6431.5
1776771077,100,POST,POST /cart/empty,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,8,16.17552700008673,7.890237000538036,24.460816999635426,9965.0
1776771077,100,POST,POST /setCurrency,0.000000,0.000000,21,21,41,41,41,41,41,41,41,41,41,5,0,21,23.22803839997505,6.3017999982548645,40.85376000148244,9970.2
1776771077,100,,Aggregated,0.000000,0.000000,21,24,28,31,34,36,40,41,41,41,41,61,0,21,18.964532442772846,1.8343320007261354,40.85376000148244,10329.803278688525
1776771078,125,GET,GET /,6.000000,0.000000,15,24,29,32,32,32,32,32,32,32,32,15,0,15,16.864327333314577,1.8734219993348233,32.427424999696086,9965.0
1776771078,125,GET,GET /?currency=X,6.500000,0.000000,8,11,22,22,24,35,35,35,35,35,35,23,0,8,11.605639348129879,1.8343320007261354,35.42272699996829,9976.608695652174
1776771078,125,GET,GET /cart,3.000000,0.000000,12,12,21,21,21,21,21,21,21,21,21,8,0,12,12.646956750131721,3.3306969999102876,21.48129700071877,6517.5
1776771078,125,GET,GET /product/[id],1.500000,0.000000,6,11,15,15,36,36,36,36,36,36,36,10,0,6,12.381198200455401,2.9807030005031265,35.739558001296245,7543.9
1776771078,125,POST,POST /cart (add),3.500000,0.000000,28,28,31,31,39,39,39,39,39,39,39,10,0,28,21.32752019988402,4.194121000182349,39.21812400039926,16254.8
1776771078,125,POST,POST /cart (pre-checkout add),2.000000,0.000000,33,33,34,34,34,34,34,34,34,34,34,5,0,32,26.479529599964735,6.015607999870554,33.61610899992229,16098.4
