Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776764980,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764981,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764982,58,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764983,116,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764984,174,GET,GET /,0.000000,0.000000,170,200,280,290,370,380,380,380,380,380,380,25,0,160,190.77022184003,47.93797699994684,381.9038490000821,9965.0
1776764984,174,GET,GET /?currency=X,0.000000,0.000000,110,120,150,150,240,310,310,310,310,310,310,17,0,110,122.2626242940939,6.653812999957154,311.47967900005824,9965.0
1776764984,174,GET,GET /?product_id=X,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,3,0,160,186.63072133343425,116.82457200004137,285.65276700010145,9965.0
1776764984,174,GET,GET /cart,0.000000,0.000000,130,140,150,160,210,250,250,250,250,250,250,17,0,130,138.86973647060373,65.23495500005083,253.512795000006,6513.35294117647
1776764984,174,GET,GET /product/[id],0.000000,0.000000,170,180,180,190,300,310,310,310,310,310,310,27,0,160,171.9244110740874,78.46898499974486,309.55879800012553,7541.888888888889
1776764984,174,POST,POST /cart (add),0.000000,0.000000,200,210,240,250,300,390,390,390,390,390,390,17,0,200,204.92372770583162,102.73020200020255,389.2239830001927,16111.764705882353
1776764984,174,POST,POST /cart (pre-checkout add),0.000000,0.000000,210,210,280,280,280,280,280,280,280,280,280,4,0,210,226.0106767499792,204.1092330000538,277.2738459998436,16119.5
1776764984,174,POST,POST /cart/checkout,0.000000,0.000000,21,21,27,27,27,27,27,27,27,27,27,4,0,14,17.914560749886732,9.584238999650552,26.83992899983423,6436.25
1776764984,174,POST,POST /cart/empty,0.000000,0.000000,210,210,230,230,230,230,230,230,230,230,230,4,0,190,196.1903414999142,153.00024899988784,234.43667299989102,9965.0
1776764984,174,POST,POST /setCurrency,0.000000,0.000000,220,230,240,240,390,390,390,390,390,390,390,8,0,210,230.5586121249803,170.25104999993346,386.60754300008193,9975.25
1776764984,174,,Aggregated,0.000000,0.000000,160,190,210,220,290,310,380,390,390,390,390,126,0,160,170.62691687301088,6.653812999957154,389.2239830001927,9893.396825396825
1776764985,232,GET,GET /,0.000000,0.000000,170,200,280,290,370,380,380,380,380,380,380,25,0,160,190.77022184003,47.93797699994684,381.9038490000821,9965.0
1776764985,232,GET,GET /?currency=X,0.000000,0.000000,110,120,150,150,240,310,310,310,310,310,310,17,0,110,122.2626242940939,6.653812999957154,311.47967900005824,9965.0
1776764985,232,GET,GET /?product_id=X,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,3,0,160,186.63072133343425,116.82457200004137,285.65276700010145,9965.0
1776764985,232,GET,GET /cart,0.000000,0.000000,130,140,150,160,210,250,250,250,250,250,250,17,0,130,138.86973647060373,65.23495500005083,253.512795000006,6513.35294117647
1776764985,232,GET,GET /product/[id],0.000000,0.000000,170,180,180,190,300,310,310,310,310,310,310,27,0,160,171.9244110740874,78.46898499974486,309.55879800012553,7541.888888888889
1776764985,232,POST,POST /cart (add),0.000000,0.000000,200,210,240,250,300,390,390,390,390,390,390,17,0,200,204.92372770583162,102.73020200020255,389.2239830001927,16111.764705882353
1776764985,232,POST,POST /cart (pre-checkout add),0.000000,0.000000,210,210,280,280,280,280,280,280,280,280,280,4,0,210,226.0106767499792,204.1092330000538,277.2738459998436,16119.5
1776764985,232,POST,POST /cart/checkout,0.000000,0.000000,21,21,27,27,27,27,27,27,27,27,27,4,0,14,17.914560749886732,9.584238999650552,26.83992899983423,6436.25
1776764985,232,POST,POST /cart/empty,0.000000,0.000000,210,210,230,230,230,230,230,230,230,230,230,4,0,190,196.1903414999142,153.00024899988784,234.43667299989102,9965.0
1776764985,232,POST,POST /setCurrency,0.000000,0.000000,220,230,240,240,390,390,390,390,390,390,390,8,0,210,230.5586121249803,170.25104999993346,386.60754300008193,9975.25
1776764985,232,,Aggregated,0.000000,0.000000,160,190,210,220,290,310,380,390,390,390,390,126,0,160,170.62691687301088,6.653812999957154,389.2239830001927,9893.396825396825
1776764986,290,GET,GET /,0.000000,0.000000,170,200,280,290,370,380,380,380,380,380,380,25,0,160,190.77022184003,47.93797699994684,381.9038490000821,9965.0
1776764986,290,GET,GET /?currency=X,0.000000,0.000000,110,120,150,150,240,310,310,310,310,310,310,17,0,110,122.2626242940939,6.653812999957154,311.47967900005824,9965.0
1776764986,290,GET,GET /?product_id=X,0.000000,0.000000,290,290,290,290,290,290,290,290,290,290,290,3,0,160,186.63072133343425,116.82457200004137,285.65276700010145,9965.0
1776764986,290,GET,GET /cart,0.000000,0.000000,130,140,150,160,210,250,250,250,250,250,250,17,0,130,138.86973647060373,65.23495500005083,253.512795000006,6513.35294117647
1776764986,290,GET,GET /product/[id],0.000000,0.000000,170,180,180,190,300,310,310,310,310,310,310,27,0,160,171.9244110740874,78.46898499974486,309.55879800012553,7541.888888888889
1776764986,290,POST,POST /cart (add),0.000000,0.000000,200,210,240,250,300,390,390,390,390,390,390,17,0,200,204.92372770583162,102.73020200020255,389.2239830001927,16111.764705882353
1776764986,290,POST,POST /cart (pre-checkout add),0.000000,0.000000,210,210,280,280,280,280,280,280,280,280,280,4,0,210,226.0106767499792,204.1092330000538,277.2738459998436,16119.5
1776764986,290,POST,POST /cart/checkout,0.000000,0.000000,21,21,27,27,27,27,27,27,27,27,27,4,0,14,17.914560749886732,9.584238999650552,26.83992899983423,6436.25
1776764986,290,POST,POST /cart/empty,0.000000,0.000000,210,210,230,230,230,230,230,230,230,230,230,4,0,190,196.1903414999142,153.00024899988784,234.43667299989102,9965.0
1776764986,290,POST,POST /setCurrency,0.000000,0.000000,220,230,240,240,390,390,390,390,390,390,390,8,0,210,230.5586121249803,170.25104999993346,386.60754300008193,9975.25
1776764986,290,,Aggregated,0.000000,0.000000,160,190,210,220,290,310,380,390,390,390,390,126,0,160,170.62691687301088,6.653812999957154,389.2239830001927,9893.396825396825
1776764987,348,GET,GET /,15.000000,0.000000,75,110,120,120,170,280,370,380,380,380,380,108,0,75,89.58495187036735,5.311416000040481,381.9038490000821,9973.305555555555
1776764987,348,GET,GET /?currency=X,10.333333,0.000000,69,86,110,110,120,150,240,310,310,310,310,73,0,67,66.7992213013835,5.98687699994116,311.47967900005824,9969.90410958904
1776764987,348,GET,GET /?product_id=X,1.333333,0.000000,75,100,110,160,290,290,290,290,290,290,290,11,0,75,94.68803163641,7.769879000079527,285.65276700010145,9973.09090909091
1776764987,348,GET,GET /cart,10.000000,0.000000,76,110,130,130,140,160,210,250,250,250,250,53,0,84,84.39846358490131,7.250689000102284,253.512795000006,7081.396226415094
1776764987,348,GET,GET /product/[id],13.666667,0.000000,78,120,140,160,180,290,310,310,310,310,310,76,0,78,91.58684350000169,6.141366000065318,309.55879800012553,7548.881578947368
1776764987,348,POST,POST /cart (add),9.000000,0.000000,120,160,180,190,210,250,300,390,390,390,390,53,0,130,126.95356903775905,13.739643999997497,389.2239830001927,16162.207547169812
1776764987,348,POST,POST /cart (pre-checkout add),1.666667,0.000000,160,180,180,200,210,280,280,280,280,280,280,15,0,160,147.53006740002093,16.247264000412542,277.2738459998436,16209.933333333332
1776764987,348,POST,POST /cart/checkout,1.666667,0.000000,21,24,27,34,41,45,45,45,45,45,45,15,0,18,20.508490066610346,6.500791999769717,44.85145599983298,6423.066666666667
1776764987,348,POST,POST /cart/empty,3.333333,0.000000,110,140,150,150,210,230,230,230,230,230,230,21,0,110,101.64090923804213,10.518138999941584,234.43667299989102,9965.42857142857
1776764987,348,POST,POST /setCurrency,5.000000,0.000000,110,160,190,190,220,240,390,390,390,390,390,35,0,110,121.01773140002479,9.196317000260024,386.60754300008193,9977.285714285714
1776764987,348,,Aggregated,71.000000,0.000000,86,120,130,150,190,230,300,370,390,390,390,460,0,86,92.70870042391638,5.311416000040481,389.2239830001927,10039.617391304348
1776764988,406,GET,GET /,15.000000,0.000000,75,110,120,120,170,280,370,380,380,380,380,108,0,75,89.58495187036735,5.311416000040481,381.9038490000821,9973.305555555555
1776764988,406,GET,GET /?currency=X,10.333333,0.000000,69,86,110,110,120,150,240,310,310,310,310,73,0,67,66.7992213013835,5.98687699994116,311.47967900005824,9969.90410958904
1776764988,406,GET,GET /?product_id=X,1.333333,0.000000,75,100,110,160,290,290,290,290,290,290,290,11,0,75,94.68803163641,7.769879000079527,285.65276700010145,9973.09090909091
1776764988,406,GET,GET /cart,10.000000,0.000000,76,110,130,130,140,160,210,250,250,250,250,53,0,84,84.39846358490131,7.250689000102284,253.512795000006,7081.396226415094
1776764988,406,GET,GET /product/[id],13.666667,0.000000,78,120,140,160,180,290,310,310,310,310,310,76,0,78,91.58684350000169,6.141366000065318,309.55879800012553,7548.881578947368
1776764988,406,POST,POST /cart (add),9.000000,0.000000,120,160,180,190,210,250,300,390,390,390,390,53,0,130,126.95356903775905,13.739643999997497,389.2239830001927,16162.207547169812
1776764988,406,POST,POST /cart (pre-checkout add),1.666667,0.000000,160,180,180,200,210,280,280,280,280,280,280,15,0,160,147.53006740002093,16.247264000412542,277.2738459998436,16209.933333333332
1776764988,406,POST,POST /cart/checkout,1.666667,0.000000,21,24,27,34,41,45,45,45,45,45,45,15,0,18,20.508490066610346,6.500791999769717,44.85145599983298,6423.066666666667
1776764988,406,POST,POST /cart/empty,3.333333,0.000000,110,140,150,150,210,230,230,230,230,230,230,21,0,110,101.64090923804213,10.518138999941584,234.43667299989102,9965.42857142857
1776764988,406,POST,POST /setCurrency,5.000000,0.000000,110,160,190,190,220,240,390,390,390,390,390,35,0,110,121.01773140002479,9.196317000260024,386.60754300008193,9977.285714285714
1776764988,406,,Aggregated,71.000000,0.000000,86,120,130,150,190,230,300,370,390,390,390,460,0,86,92.70870042391638,5.311416000040481,389.2239830001927,10039.617391304348
1776764989,464,GET,GET /,15.000000,0.000000,75,110,120,120,170,280,370,380,380,380,380,108,0,75,89.58495187036735,5.311416000040481,381.9038490000821,9973.305555555555
1776764989,464,GET,GET /?currency=X,10.333333,0.000000,69,86,110,110,120,150,240,310,310,310,310,73,0,67,66.7992213013835,5.98687699994116,311.47967900005824,9969.90410958904
1776764989,464,GET,GET /?product_id=X,1.333333,0.000000,75,100,110,160,290,290,290,290,290,290,290,11,0,75,94.68803163641,7.769879000079527,285.65276700010145,9973.09090909091
1776764989,464,GET,GET /cart,10.000000,0.000000,76,110,130,130,140,160,210,250,250,250,250,53,0,84,84.39846358490131,7.250689000102284,253.512795000006,7081.396226415094
1776764989,464,GET,GET /product/[id],13.666667,0.000000,78,120,140,160,180,290,310,310,310,310,310,76,0,78,91.58684350000169,6.141366000065318,309.55879800012553,7548.881578947368
1776764989,464,POST,POST /cart (add),9.000000,0.000000,120,160,180,190,210,250,300,390,390,390,390,53,0,130,126.95356903775905,13.739643999997497,389.2239830001927,16162.207547169812
1776764989,464,POST,POST /cart (pre-checkout add),1.666667,0.000000,160,180,180,200,210,280,280,280,280,280,280,15,0,160,147.53006740002093,16.247264000412542,277.2738459998436,16209.933333333332
1776764989,464,POST,POST /cart/checkout,1.666667,0.000000,21,24,27,34,41,45,45,45,45,45,45,15,0,18,20.508490066610346,6.500791999769717,44.85145599983298,6423.066666666667
1776764989,464,POST,POST /cart/empty,3.333333,0.000000,110,140,150,150,210,230,230,230,230,230,230,21,0,110,101.64090923804213,10.518138999941584,234.43667299989102,9965.42857142857
1776764989,464,POST,POST /setCurrency,5.000000,0.000000,110,160,190,190,220,240,390,390,390,390,390,35,0,110,121.01773140002479,9.196317000260024,386.60754300008193,9977.285714285714
1776764989,464,,Aggregated,71.000000,0.000000,86,120,130,150,190,230,300,370,390,390,390,460,0,86,92.70870042391638,5.311416000040481,389.2239830001927,10039.617391304348
1776764990,522,GET,GET /,22.166667,0.000000,67,94,110,110,120,170,290,370,380,380,380,227,0,67,74.5677729911895,5.311416000040481,381.9038490000821,9973.898678414096
1776764990,522,GET,GET /?currency=X,15.500000,0.000000,59,89,110,110,120,150,170,240,310,310,310,150,0,57,62.936415766701735,5.693611999959103,311.47967900005824,9973.026666666667
1776764990,522,GET,GET /?product_id=X,2.000000,0.000000,75,96,110,110,160,290,290,290,290,290,290,16,0,75,89.3855897500373,7.769879000079527,285.65276700010145,9976.6875
1776764990,522,GET,GET /cart,10.500000,0.000000,62,90,110,120,130,150,210,250,250,250,250,90,0,62,69.06586362223506,7.250689000102284,253.512795000006,7060.0
1776764990,522,GET,GET /product/[id],16.833333,0.000000,65,98,120,130,170,190,290,310,310,310,310,169,0,65,77.21355035502883,6.141366000065318,309.55879800012553,7550.3136094674555
1776764990,522,POST,POST /cart (add),12.000000,0.000000,110,160,170,180,190,210,250,300,390,390,390,103,0,110,109.86415000002788,12.517055999978766,389.2239830001927,16246.436893203883
1776764990,522,POST,POST /cart (pre-checkout add),3.333333,0.000000,160,170,180,180,200,210,280,280,280,280,280,33,0,160,136.43107248490747,15.265667000221583,277.2738459998436,16157.454545454546
1776764990,522,POST,POST /cart/checkout,3.166667,0.000000,18,23,27,27,37,42,45,45,45,45,45,33,0,16,19.983008030260063,6.500791999769717,44.85145599983298,6422.121212121212
1776764990,522,POST,POST /cart/empty,4.333333,0.000000,100,120,130,140,180,210,300,300,300,300,300,48,0,100,92.5542038124642,10.518138999941584,298.55873599990446,9965.375
