Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776769001,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776769002,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776769003,33,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776769004,66,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776769005,99,GET,GET /,0.000000,0.000000,9,11,13,13,13,14,16,16,16,16,16,24,0,8,8.887936083207629,1.6461759996673209,16.15894099995785,9965.375
1776769005,99,GET,GET /?currency=X,0.000000,0.000000,10,10,11,11,17,17,17,17,17,17,17,20,0,10,9.335899350026011,1.7225500005224603,17.021247999764455,9965.0
1776769005,99,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,11,10.085478666648365,2.5280130003011436,16.28027300012036,9994.666666666666
1776769005,99,GET,GET /cart,0.000000,0.000000,14,16,16,22,22,22,22,22,22,22,22,6,0,14,14.348556333213006,10.042592999525368,21.795235999888973,6521.333333333333
1776769005,99,GET,GET /product/[id],0.000000,0.000000,11,12,13,13,14,25,25,25,25,25,25,14,0,9,9.910929999997668,2.370662999965134,25.12879699952464,7545.071428571428
1776769005,99,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,11,11.999172799914959,4.724923999674502,20.734768000693293,16114.4
1776769005,99,POST,POST /cart (pre-checkout add),0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,9,12.409183500039944,8.99066900001344,15.827698000066448,16102.0
1776769005,99,POST,POST /cart/checkout,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,3.3507939997434733,3.7804254998263787,3.3507939997434733,4.210056999909284,6432.0
1776769005,99,POST,POST /cart/empty,0.000000,0.000000,9,9,29,29,29,29,29,29,29,29,29,4,0,9,13.492619500084402,3.4562580003694165,29.04785600003379,9965.0
1776769005,99,POST,POST /setCurrency,0.000000,0.000000,21,21,28,28,45,45,45,45,45,45,45,7,0,21,22.19832757145923,4.779749000590527,44.629737999457575,9975.714285714286
1776769005,99,,Aggregated,0.000000,0.000000,10,13,13,14,20,25,29,45,45,45,45,87,0,10,10.998426436741994,1.6461759996673209,44.629737999457575,9753.356321839081
1776769006,132,GET,GET /,0.000000,0.000000,9,11,13,13,13,14,16,16,16,16,16,24,0,8,8.887936083207629,1.6461759996673209,16.15894099995785,9965.375
1776769006,132,GET,GET /?currency=X,0.000000,0.000000,10,10,11,11,17,17,17,17,17,17,17,20,0,10,9.335899350026011,1.7225500005224603,17.021247999764455,9965.0
1776769006,132,GET,GET /?product_id=X,0.000000,0.000000,16,16,16,16,16,16,16,16,16,16,16,3,0,11,10.085478666648365,2.5280130003011436,16.28027300012036,9994.666666666666
1776769006,132,GET,GET /cart,0.000000,0.000000,14,16,16,22,22,22,22,22,22,22,22,6,0,14,14.348556333213006,10.042592999525368,21.795235999888973,6521.333333333333
1776769006,132,GET,GET /product/[id],0.000000,0.000000,11,12,13,13,14,25,25,25,25,25,25,14,0,9,9.910929999997668,2.370662999965134,25.12879699952464,7545.071428571428
1776769006,132,POST,POST /cart (add),0.000000,0.000000,8,8,11,11,11,11,11,11,11,11,11,5,0,11,11.999172799914959,4.724923999674502,20.734768000693293,16114.4
1776769006,132,POST,POST /cart (pre-checkout add),0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,9,12.409183500039944,8.99066900001344,15.827698000066448,16102.0
