procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 113388  41860 2115900   0    0     0   152 10150 14380 41 55 3 1  0  0
14  0      0 111236  41860 2116260   0    0     0    24 10636 15410 45 53 2 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 110088  41860 2116544   0    0     0     0 10068 14743 41 56 3 0  0  0
13  0      0 108468  41868 2116816   0    0     0    64 10379 14467 41 57 3 0  0  0
 6  0      0 107492  41868 2117056   0    0     0    56 12121 17665 41 55 4 0  0  0
12  0      0 105788  41868 2117356   0    0     0    24 11367 15716 39 58 3 0  0  0
10  0      0 103856  41868 2117588   0    0     0     0 11749 17692 40 56 4 0  0  0
 8  0      0 101824  41868 2117936   0    0     0    28 10856 16017 41 55 4 0  0  0
 9  0      0 107560  41856 2113752   0    0     0    56 11619 17129 41 56 3 0  0  0
 9  0      0 107528  41860 2113940   0    0     0    96 11302 16217 43 54 3 0  0  0
 4  0      0 105100  41860 2114288   0    0     0     0 11639 15712 37 55 8 0  0  0
11  0      0 104152  41860 2114488   0    0     0    28 11770 18494 43 50 7 0  0  0
 8  0      0 103204  41860 2114772   0    0     0     0 11303 16305 43 54 3 0  0  0
 3  0      0 101560  41860 2115120   0    0     0    24 12003 17039 44 52 4 0  0  0
 3  0      0 141560  41796 2096684   0    0     0   368 11052 17776 45 51 4 0  0  0
12  0      0 139276  41812 2096848   0    0     0   156 11325 16596 43 53 3 0  0  0
15  0      0 136592  41812 2097136   0    0     0    24 11951 17053 41 55 4 0  0  0
 8  0      0 133724  41812 2097380   0    0     0     0 11980 17196 40 57 4 0  0  0
 8  0      0 133028  41812 2097716   0    0     0    52 12502 19341 39 56 5 0  0  0
11  0      0 132076  41812 2097932   0    0     0    40 11869 16962 44 51 5 0  0  0
 5  0      0 130428  41820 2098192   0    0     0    68 12727 19847 41 54 4 0  0  0
 8  0      0 129256  41820 2098504   0    0     0     0 12349 17384 40 54 6 0  0  0
 6  0      0 127884  41820 2098760   0    0     0    24 11626 16744 44 54 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 126492  41820 2099148   0    0     4     0 11612 17111 43 53 5 0  0  0
12  0      0 125796  41820 2099340   0    0     0    56 12447 19242 38 53 8 0  0  0
 7  0      0 123868  41824 2099620   0    0     0    52 12245 18224 45 52 3 0  0  0
 1  0      0 123420  41832 2099912   0    0     0    56 12206 15759 42 55 3 0  0  0
 5  0      0 122724  41832 2100172   0    0    44     0 9924 15057 40 55 5  0  0  0
 5  0      0 121528  41832 2100668   0    0   144   268 11825 16689 41 54 5 0  0  0
 4  0      0 120832  41868 2100904   0    0    64   376 11421 16789 47 50 3 1  0  0
11  0      0 118456  41880 2101164   0    0     4  8392 12032 17472 41 55 5 0  0  0
 6  0      0 116836  41880 2101568   0    0     0     0 11390 16262 41 55 3 0  0  0
 6  0      0 115912  41880 2101816   0    0     0    24 12170 19973 41 54 5 0  0  0
 7  0      0 115408  41880 2102052   0    0     0     0 11086 15095 41 55 4 0  0  0
 6  0      0 113316  41880 2102300   0    0     0    40 11483 16660 42 55 3 0  0  0
 9  0      0 111696  41888 2102564   0    0     0    56 11340 16429 40 56 4 0  0  0
 9  0      0 110300  41888 2102880   0    0     0    24 12000 18913 37 59 4 0  0  0
 8  0      0 109828  41888 2103028   0    0     0     0 11675 17381 41 56 3 0  0  0
 4  0      0 108656  41896 2103384   0    0     0    56 11603 15272 41 54 4 0  0  0
 6  0      0 107460  41896 2103688   0    0     0    68 12545 17939 43 54 3 0  0  0
10  0      0 104272  41896 2104004   0    0     0    24 11552 17048 38 58 4 0  0  0
 8  0      0 101348  41896 2104296   0    0     0     0 12204 18676 40 55 5 0  0  0
 5  0      0 100876  41904 2104592   0    0     0    60 12460 16578 41 54 5 0  0  0
 9  0      0 100712  41904 2104784   0    0     0     0 12478 20740 42 54 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  0      0 127684  41916 2105116   0    0     0   228 11336 17950 43 53 4 0  0  0
 4  0      0 125220  41924 2105256   0    0     0   112 12023 16852 43 52 4 0  0  0
12  0      0 124076  41924 2105592   0    0     0    24 11962 16493 42 52 6 0  0  0
 5  0      0 123156  41924 2105844   0    0     0     0 10760 16174 39 57 4 0  0  0
 4  0      0 122460  41924 2106040   0    0     0    28 10623 15891 47 50 3 0  0  0
 9  0      0 120816  41932 2106400   0    0     0   108 11652 17357 39 57 4 0  0  0
 9  0      0 119668  41932 2106688   0    0     0    36 12245 19740 39 55 6 0  0  0
 8  0      0 118216  41932 2106928   0    0     0     0 12995 19506 37 59 4 0  0  0
12  0      0 117044  41932 2107164   0    0     0    24 11503 15892 41 56 3 0  0  0
 3  0      0 114668  41932 2107508   0    0     0     0 10409 14016 41 57 3 0  0  0
 4  0      0 112548  41948 2107764   0    0     0   124 11085 17118 38 59 3 0  0  0
 6  0      0 111124  41948 2108100   0    0     0    24 11693 18056 40 56 4 0  0  0
 7  0      0 108916  41948 2108232   0    0     0    28 12233 18079 38 57 5 0  0  0
 9  0      0 107996  41948 2108628   0    0     0     0 11926 16211 40 56 4 0  0  0
 9  0      0 107548  41948 2108784   0    0     0    24 11862 17867 41 55 4 0  0  0
 9  0      0 107076  41964 2109132   0    0     0   112 11753 17024 44 52 3 0  0  0
10  0      0 105648  41964 2109492   0    0     0  8132 11423 17049 39 57 4 0  0  0
 9  0      0 104252  41964 2109620   0    0     0    36 10939 16114 40 56 4 0  0  0
 2  0      0 103304  41964 2109988   0    0     0    24 9984 14024 42 55 3  0  0  0
11  0      0 102160  41964 2110284   0    0     0     0 11564 16058 43 55 2 0  0  0
 6  0      0 100960  41972 2110464   0    0     0   108 10657 14379 40 55 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 113396  41940 2101524   0    0     0  1232 11582 17198 40 55 5 0  0  0
 2  0      0 110728  41940 2101848   0    0     0    32 10842 14574 40 57 3 0  0  0
 9  0      0 110040  41940 2101984   0    0     0     0 12902 17572 41 54 5 0  0  0
10  0      0 109592  41940 2102336   0    0     0    24 12871 18951 40 54 6 0  0  0
 3  0      0 108200  41940 2102572   0    0     0    40 11363 16907 40 57 4 0  0  0
12  0      0 107304  41956 2102844   0    0     0   112 11834 17075 40 58 2 0  0  0
 9  0      0 133204  41956 2103184   0    0     0     0 11461 16805 40 57 3 0  0  0
 7  0      0 132284  41956 2103320   0    0     0     4 12403 17837 40 56 5 0  0  0
 6  0      0 131108  41956 2103636   0    0     0    20 11783 17223 42 53 5 0  0  0
 9  0      0 129444  41956 2103932   0    0     0    32 12049 16877 42 52 6 0  0  0
 9  0      0 127520  41964 2104216   0    0     0    80 12288 17768 42 54 4 0  0  0
11  0      0 125620  41964 2104532   0    0     0     0 11734 16772 38 59 3 0  0  0
 7  0      0 124420  41972 2104768   0    0     0    60 10939 16453 38 59 3 0  0  0
12  0      0 123720  41972 2104940   0    0     0     0 11815 16982 38 57 5 0  0  0
 9  0      0 122324  41972 2105344   0    0     0    40 12641 18834 41 56 3 0  0  0
 8  0      0 121848  41972 2105500   0    0     0    48 12361 17250 40 57 4 0  0  0
 4  0      0 119888  41972 2105880   0    0     0    28 12319 15878 42 55 3 0  0  0
 9  0      0 118972  41980 2106180   0    0     0    32 11038 15815 42 54 4 0  0  0
16  0      0 117268  41984 2106420   0    0     0    48 11882 19490 39 55 6 0  0  0
 3  0      0 115816  41984 2106676   0    0     0    32 10540 16028 43 55 2 0  0  0
 3  0      0 113176  41984 2106960   0    0     0    24 10705 16006 43 55 2 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 109984  41984 2107248   0    0     0    24 12972 18622 39 58 3 0  0  0
11  0      0 108816  41984 2107544   0    0     0    28 10790 16100 39 53 8 0  0  0
 6  0      0 108144  41988 2107768   0    0     0    32 11849 18236 39 57 4 0  0  0
 8  0      0 106976  41996 2108064   0    0     0   456 11688 19652 43 54 3 0  0  0
11  0      0 106528  41996 2108336   0    0     0    52 12198 20207 38 57 5 0  0  0
10  0      0 105832  41996 2108628   0    0     0    60 11065 17455 41 55 4 0  0  0
 7  0      0 104680  41996 2108788   0    0     0     0 12734 20017 41 57 2 0  0  0
 5  0      0 103536  42004 2109092   0    0     0    56 11063 20581 39 56 4 0  0  0
 6  0      0 102340  42004 2109372   0    0     0    32 11434 17135 40 57 3 0  0  0
 6  0      0 101196  42004 2109632   0    0     0    24 11973 17237 40 55 5 0  0  0
 8  0      0 130352  41996 2107676   0    0     0  8200 11897 18416 40 56 4 0  0  0
 6  0      0 129192  41996 2108020   0    0     0    52 11189 14521 40 58 2 0  0  0
 4  0      0 127580  42000 2108240   0    0     0    40 11952 17344 40 55 5 0  0  0
17  0      0 125180  42008 2108488   0    0     0    76 11739 16195 40 56 4 0  0  0
 9  0      0 123536  42008 2108828   0    0     0    24 11842 17437 40 57 3 0  0  0
11  0      0 119340  42008 2109064   0    0     0    64 11853 18477 42 56 3 0  0  0
 4  0      0 117720  42008 2109304   0    0     0     0 11086 16316 38 59 3 0  0  0
 6  0      0 116772  42008 2109600   0    0     0    24 11780 16121 38 58 4 0  0  0
 8  0      0 114876  42016 2109796   0    0     0    84 10907 16677 43 54 2 0  0  0
 5  0      0 113232  42016 2110244   0    0     0    28 11746 15863 41 57 2 1  0  0
 8  0      0 111336  42016 2110464   0    0     0    48 11393 16156 39 56 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 110164  42016 2110776   0    0     0    24 10397 15629 39 56 4 0  0  0
11  0      0 109044  42016 2111016   0    0     0     0 12849 18700 37 57 6 0  0  0
17  0      0 108348  42024 2111288   0    0     0    92 12701 20806 40 55 5 0  0  0
 8  0      0 107176  42028 2111516   0    0     0    52 11880 15479 37 57 6 0  0  0
 9  0      0 105720  42028 2111776   0    0     0    52 12512 18995 39 56 5 0  0  0
 8  0      0 104800  42028 2112128   0    0     0     0 11858 17950 40 57 3 0  0  0
 8  0      0 103628  42028 2112372   0    0     0    24 11362 16824 40 57 3 0  0  0
 7  0      0 102236  42028 2112676   0    0     0    32 11878 18750 41 56 3 0  0  0
 4  0      0 101540  42036 2112908   0    0     0    56 12572 18231 38 57 5 0  0  0
 6  0      0 133264  41976 2103652   0    0     0     0 11753 17425 40 57 3 0  0  0
 7  0      0 132324  41976 2103876   0    0     0    52 12763 18816 41 53 5 0  0  0
 5  0      0 131644  41976 2104120   0    0     0     0 11961 18798 40 55 5 0  0  0
12  0      0 130420  41976 2104344   0    0     0    40 12327 17720 43 53 4 0  0  0
 2  0      0 128760  41984 2104644   0    0     0    40 11858 17681 41 56 3 0  0  0
10  0      0 125660  41992 2104904   0    0     0  6964 9680 13289 39 58 3  0  0  0
 7  0      0 124072  41992 2105196   0    0     0     0 11009 15087 39 57 4 0  0  0
 5  1      0 122648  41992 2105504   0    0     0    20 11846 18113 41 57 3 0  0  0
12  0      0 122200  41992 2105744   0    0     0    36 12990 20904 36 54 9 0  0  0
 3  0      0 120332  41992 2105944   0    0     0     4 11345 15183 44 54 2 0  0  0
 3  0      0 113712  42000 2106344   0    0     0   120 11560 16499 39 58 3 0  0  0
 5  0      0 112792  42000 2106636   0    0     0    32 12011 18551 39 56 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 111896  42000 2106884   0    0     0    28 11793 18503 41 55 5 0  0  0
14  0      0 110976  42000 2107140   0    0     0    16 12992 18499 44 53 3 0  0  0
 3  0      0 110056  42000 2107408   0    0     0    28 12627 19663 39 57 5 0  0  0
 8  0      0 108880  42016 2107720   0    0     0   112 12208 17518 42 54 4 0  0  0
 4  0      0 108404  42016 2107964   0    0     0    24 13108 19019 39 56 4 0  0  0
 3  0      0 107012  42016 2108276   0    0     0     0 9889 14905 39 56 5  0  0  0
 3  0      0 106092  42016 2108476   0    0     0    56 11021 15748 41 56 3 0  0  0
 4  0      0 104492  42016 2108744   0    0     0     0 12317 18209 42 55 3 0  0  0
 9  0      0 103516  42024 2108912   0    0     0    64 12417 18446 39 55 6 0  0  0
13  0      0 102596  42024 2109316   0    0     0    24 11399 15578 40 55 5 0  0  0
10  0      0 101452  42032 2109556   0    0     0    52 12368 18397 39 56 5 0  0  0
 6  0      0 100756  42032 2109796   0    0     0    16 11444 16075 43 52 5 0  0  0
 8  0      0 131720  42020 2107780   0    0     0    24 12063 18972 39 55 6 0  0  0
 2  0      0 129512  42020 2108000   0    0     0    52 11060 16461 39 57 3 0  0  0
 6  0      0 128820  42028 2108272   0    0     0    60 11786 15573 41 56 3 0  0  0
 8  0      0 128120  42028 2108588   0    0     0     0 12057 15681 41 54 5 0  0  0
 6  0      0 126468  42028 2108844   0    0     0    36 11406 15385 39 57 4 0  0  0
 3  0      0 125320  42028 2109084   0    0     0     0 12628 17429 42 57 1 0  0  0
 5  0      0 123116  42028 2109344   0    0     0    24 11276 14645 42 51 7 0  0  0
 7  0      0 121940  42036 2109572   0    0     0    60 10940 15409 42 55 3 0  0  0
10  0      0 119512  42036 2109872   0    0     0    24 11478 15284 42 52 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  0      0 117364  42044 2110116   0    0     0    56 10326 15048 43 56 2 0  0  0
 2  0      0 115496  42044 2110436   0    0     0    24 11767 17213 41 55 5 0  0  0
 6  0      0 112556  42044 2110668   0    0     0    56 11627 18097 40 58 2 0  0  0
 8  0      0 111412  42048 2110952   0    0     0  8076 10359 14896 41 56 3 0  0  0
 7  0      0 107584  42048 2111252   0    0     0     0 11051 14630 39 56 4 0  0  0
 3  0      0 104732  42056 2111520   0    0     0   112 10770 15427 41 56 3 0  0  0
 7  0      0 103112  42056 2111772   0    0     0     0 12049 17725 42 53 5 0  0  0
21  0      0 101216  42056 2112100   0    0     0    24 11664 17390 39 59 3 0  0  0
 6  0      0 126312  42052 2111224   0    0     0    48 12081 19253 38 57 5 0  0  0
 6  0      0 124444  42052 2111536   0    0     0    48 12017 15787 39 54 7 0  0  0
 7  0      0 123492  42060 2111740   0    0     0    64 11393 18171 40 56 4 0  0  0
 9  0      0 121844  42064 2112044   0    0     0    52 11634 16059 38 60 3 0  0  0
 5  0      0 118348  42064 2112192   0    0     0    24 11709 13967 39 52 8 0  0  0
 9  0      0 116700  42064 2112600   0    0     0    52 11186 15266 41 56 3 0  0  0
 6  0      0 115304  42064 2112892   0    0     0     0 11689 18598 38 58 4 0  0  0
 5  0      0 113852  42088 2113096   0    0     0   280 12558 20270 43 55 2 0  0  0
 9  0      0 112904  42088 2113428   0    0     0    76 11518 16387 41 56 3 0  0  0
 6  0      0 110784  42096 2113628   0    0     0    68 10355 16110 43 55 2 0  0  0
 2  0      0 109356  42096 2113896   0    0     0    20 11448 13835 39 52 9 0  0  0
 7  0      0 107984  42096 2114140   0    0     0    48 11003 14194 48 50 2 0  0  0
 3  0      0 105896  42096 2114532   0    0     0    16 12217 18206 42 55 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 104752  42096 2114776   0    0     0    28 11890 18975 40 56 3 0  0  0
 9  0      0 103832  42104 2115024   0    0     0    48 11157 16652 39 57 3 0  0  0
 2  0      0 100760  42112 2115264   0    0     0    96 10469 16019 39 57 3 0  0  0
 4  0      0 128656  42084 2111032   0    0     0     0 11385 14748 44 55 1 0  0  0
 4  0      0 128440  42084 2111228   0    0     0    60 11029 15506 39 56 5 0  0  0
