procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 103300  55044 2499576   0    0     0     0 5064 7398  2  6 92  0  0  0
 0  0      0 103300  55044 2499580   0    0     0    24 4616 6574  2  5 94  0  0  0
 0  0      0 103300  55044 2499580   0    0     0     0 4056 5475  2  5 93  0  0  0
 0  0      0 103300  55044 2499584   0    0     0    12 4463 6106  2  5 94  0  0  0
 0  0      0 102040  55044 2499588   0    0     0     0 4140 5696  2  5 93  0  0  0
 0  0      0 102040  55044 2499592   0    0     0     0 4233 6065  3  5 93  0  0  0
 0  0      0 102040  55044 2499592   0    0     0     0 5490 8455  4  7 89  0  0  0
 0  0      0 102040  55044 2499596   0    0     0     0 4522 5939  2  5 93  0  0  0
 0  0      0 102040  55044 2499600   0    0     0    16 4482 6087  2  5 93  0  0  0
 0  0      0 102040  55044 2499604   0    0     0     0 4647 6377  2  6 92  0  0  0
 0  0      0 102040  55044 2499608   0    0     0     0 4027 5374  2  4 94  0  0  0
 0  0      0 102040  55044 2499608   0    0     0   104 4161 5454  2  5 94  0  0  0
 0  0      0 102040  55044 2499612   0    0     0     0 4919 7100  2  5 93  0  0  0
 0  0      0 102040  55048 2499612   0    0     0    20 3796 5484  2  5 93  0  0  0
 0  0      0 100024  55048 2499620   0    0     0     0 5067 7907  4  6 91  0  0  0
 0  0      0 100024  55048 2499620   0    0     0     0 4190 5843  3  5 93  0  0  0
 0  0      0 100024  55048 2499624   0    0     0     0 4343 6509  2  5 93  0  0  0
 0  0      0 100024  55048 2499632   0    0     0     4 5045 7083  2  6 92  0  0  0
 1  0      0 100024  55048 2499632   0    0     0     0 4230 5746  2  4 94  0  0  0
 0  0      0 100024  55056 2499636   0    0     0    16 4237 5899  2  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 100024  55056 2499640   0    0     0     0 4704 6533  3  5 93  0  0  0
 0  0      0 100024  55056 2499640   0    0     0     0 4302 6435  2  6 92  0  0  0
 0  0      0 100024  55056 2499648   0    0     0     0 4480 6664  2  6 92  0  0  0
 0  0      0 100024  55056 2499648   0    0     0     0 3704 5191  1  3 96  0  0  0
 0  0      0 100024  55056 2499656   0    0     0    12 4735 6803  3  6 91  0  0  0
 0  0      0 100024  55056 2499656   0    0     0     0 5642 8364  3  5 92  0  0  0
 0  0      0 100024  55056 2499664   0    0     0     0 4376 6332  3  5 93  0  0  0
 0  0      0 100024  55056 2499668   0    0     0     0 4789 6615  2  6 92  0  0  0
 0  0      0 100024  55056 2499672   0    0     0     0 3711 5155  2  5 94  0  0  0
 3  0      0 100024  55056 2499676   0    0     0    16 5119 7562  3  6 91  0  0  0
 0  0      0 100024  55056 2499676   0    0     0     0 4020 5636  2  4 94  0  0  0
 0  0      0 100024  55056 2499680   0    0     0     0 3917 4887  2  4 94  0  0  0
 0  0      0 100024  55056 2499684   0    0     0     0 5016 7317  2  6 92  0  0  0
 0  0      0 100024  55056 2499688   0    0     0     0 4529 5973  2  6 92  0  0  0
 0  0      0 100024  55056 2499688   0    0     0    16 4984 7208  3  8 89  0  0  0
 4  0      0 100024  55056 2499696   0    0     0     0 4882 6911  3  6 92  0  0  0
 0  0      0 100024  55056 2499700   0    0     0     0 5198 7467  3  7 91  0  0  0
 0  0      0 100024  55056 2499700   0    0     0    12 4065 5317  1  6 93  0  0  0
 0  0      0 100024  55056 2499704   0    0     0     0 4844 6666  3  6 91  1  0  0
 0  0      0 100024  55064 2499700   0    0     0    12 4810 6580  2  5 93  0  0  0
 0  0      0 100024  55064 2499712   0    0     0     0 5135 7830  3  7 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 100024  55064 2499716   0    0     0     0 3742 4713  1  4 95  0  0  0
 0  0      0 100024  55064 2499720   0    0     0   112 4257 5595  2  6 92  0  0  0
 0  0      0 100024  55064 2499720   0    0     0     0 4399 6133  3  6 92  0  0  0
 1  0      0 100024  55072 2499724   0    0     0    36 5402 7673  3  6 92  0  0  0
 0  0      0 100024  55072 2499732   0    0     0     0 4866 6895  3  6 91  0  0  0
 0  0      0 100024  55072 2499736   0    0     0     0 4441 6380  3  5 92  0  0  0
 0  0      0 100024  55072 2499740   0    0     0     0 4359 5626  1  5 94  0  0  0
 0  0      0 100024  55072 2499744   0    0     0     0 4374 6068  2  4 94  0  0  0
 0  0      0 100024  55072 2499748   0    0     0     0 4036 5188  2  5 93  0  0  0
 0  0      0 100024  55076 2499748   0    0     0    12 4054 5311  2  5 93  0  0  0
 0  0      0 100024  55076 2499752   0    0     0     0 4400 5923  2  4 94  0  0  0
 0  0      0 100024  55076 2499756   0    0     0     0 4023 5238  2  6 92  0  0  0
 0  0      0 100024  55076 2499756   0    0     0     0 3720 5055  2  4 94  0  0  0
 0  0      0 100024  55076 2499764   0    0     0     0 5228 7573  2  6 92  0  0  0
 3  0      0 100024  55080 2499764   0    0     0    16 4443 6323  2  6 92  0  0  0
 0  0      0 100024  55080 2499768   0    0     0     0 4681 6740  3  5 92  0  0  0
 2  0      0 100024  55080 2499772   0    0     0     8 4280 6099  2  6 92  0  0  0
 0  0      0 100024  55080 2499780   0    0     0     0 5139 7481  3  5 92  0  0  0
 0  0      0 100024  55080 2499780   0    0     0     0 4561 6236  2  5 94  0  0  0
 0  0      0 100024  55084 2499784   0    0     0    28 4267 5616  1  5 94  0  0  0
 0  0      0 100024  55084 2499788   0    0     0     0 4212 5866  2  4 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 100024  55084 2499788   0    0     0     0 4575 6653  2  6 92  0  0  0
 1  0      0 100024  55084 2499796   0    0     0     0 4685 6476  2  5 93  0  0  0
 0  0      0 100020  55084 2499796   0    0     0     0 5102 7166  2  7 91  0  0  0
 2  0      0 100020  55088 2499800   0    0     0    16 3981 5670  2  5 93  0  0  0
 0  0      0 100020  55088 2499808   0    0     0     0 5210 8024  3  8 89  0  0  0
 0  0      0 100020  55088 2499808   0    0     0     0 4206 5805  1  5 94  0  0  0
 0  0      0 100020  55088 2499812   0    0     0     0 4301 5694  2  5 93  0  0  0
 1  0      0 100020  55088 2499816   0    0     0     0 4870 7006  3  5 92  0  0  0
 0  0      0 100020  55092 2499820   0    0     0    12 4611 6442  2  5 93  0  0  0
 0  0      0 100020  55092 2499824   0    0     0     0 4099 5617  2  5 93  0  0  0
 0  0      0 100020  55092 2499828   0    0     0     0 4269 5512  3  6 92  0  0  0
 0  0      0 100020  55092 2499832   0    0     0   140 4529 6122  3  5 92  0  0  0
 0  0      0  99780  55092 2499868   0    0     0     0 5290 8366  3  6 91  0  0  0
 0  0      0  99780  55096 2499864   0    0     0    24 4897 7021  3  6 91  0  0  0
 0  0      0  99780  55096 2499872   0    0     0     0 4777 6859  3  6 91  0  0  0
 0  0      0  99780  55096 2499876   0    0     0     0 4547 6143  2  5 93  0  0  0
 0  0      0  99780  55096 2499880   0    0     0     0 4452 5821  2  6 92  0  0  0
 0  0      0  99780  55096 2499884   0    0     0     0 4073 5356  3  5 92  0  0  0
 0  0      0  99780  55096 2499884   0    0     0     0 4526 6063  2  6 92  0  0  0
 0  0      0  99780  55096 2499888   0    0     0    12 4299 5830  2  5 93  0  0  0
 0  0      0  99780  55096 2499892   0    0     0     0 4956 7250  2  7 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0  99780  55096 2499896   0    0     0    48 3910 5665  2  5 93  0  0  0
 0  0      0 111992  55096 2499596   0    0     0     0 4586 6785  3  5 93  0  0  0
 2  0      0 111992  55096 2499596   0    0     0     0 4232 5910  2  5 93  0  0  0
 0  0      0 111740  55096 2499600   0    0     0    24 5096 7594  3  7 90  0  0  0
 0  0      0 111740  55096 2499600   0    0     0     0 3934 5292  2  4 94  0  0  0
 0  0      0 111736  55096 2499604   0    0     0     0 4873 6637  2  6 92  0  0  0
 0  0      0 110728  55096 2499612   0    0     0    28 4723 6650  2  5 93  0  0  0
 0  0      0 110728  55096 2499612   0    0     0     0 4563 6205  2  5 93  0  0  0
 0  0      0 110728  55100 2499616   0    0     0    20 4354 5814  2  6 92  0  0  0
 0  0      0 110728  55100 2499620   0    0     0     0 4544 6267  2  5 93  0  0  0
 0  0      0 110728  55100 2499624   0    0     0     0 4364 5733  2  6 92  0  0  0
 0  0      0 108208  55100 2499628   0    0     0    24 4855 6654  2  7 91  0  0  0
 0  0      0 108208  55100 2499628   0    0     0     0 4407 5876  3  5 92  0  0  0
 0  0      0 107956  55104 2499632   0    0     0    24 4693 7127  3  6 92  0  0  0
 0  0      0 107956  55104 2499636   0    0     0     0 4071 5654  2  5 94  0  0  0
 1  0      0 107956  55104 2499640   0    0     0     0 4710 6272  2  7 91  0  0  0
 0  0      0 107956  55104 2499644   0    0     0    28 4354 5794  2  4 94  0  0  0
 0  0      0 107956  55104 2499644   0    0     0     0 4150 5835  1  6 93  0  0  0
 0  0      0 107956  55104 2499648   0    0     0     0 4676 6463  2  5 93  0  0  0
 0  0      0 107956  55108 2499652   0    0     0    20 4480 6106  2  5 93  0  0  0
 3  0      0 107956  55108 2499656   0    0     0     0 4452 5832  3  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 107956  55108 2499664   0    0     0     0 4488 6341  3  5 92  0  0  0
 1  0      0 107956  55108 2499668   0    0     0     0 5141 7400  3  6 91  0  0  0
 0  0      0 107956  55108 2499672   0    0     0     0 5075 7247  3  7 90  0  0  0
 0  0      0 107956  55116 2499672   0    0     0    16 4043 5314  1  4 95  0  0  0
 0  0      0 107956  55116 2499676   0    0     0     0 4047 5206  2  4 94  0  0  0
 0  0      0 107956  55116 2499680   0    0     0    48 4206 5603  2  5 93  0  0  0
 0  0      0 107956  55116 2499680   0    0     0     0 3715 4958  2  6 93  0  0  0
 0  0      0 107956  55116 2499684   0    0     0     0 5019 7219  3  5 92  0  0  0
 0  0      0 107956  55124 2499688   0    0     0    36 3735 4755  1  4 95  0  0  0
 0  0      0 107956  55124 2499692   0    0     0     0 4155 5304  2  5 93  0  0  0
 0  0      0 107452  55124 2499696   0    0     0    36 5235 7191  3  6 91  0  0  0
 0  0      0 107452  55124 2499700   0    0     0     0 4749 6829  2  5 93  0  0  0
 1  0      0 107452  55124 2499700   0    0     0     0 4296 5986  3  6 91  0  0  0
 0  0      0 107452  55128 2499704   0    0     0    24 4240 5828  2  5 93  0  0  0
 0  0      0 107452  55128 2499708   0    0     0     0 5146 7194  3  7 90  0  0  0
 0  0      0 107452  55128 2499712   0    0     0     0 4400 5880  2  5 93  0  0  0
 0  0      0 107452  55128 2499716   0    0     0     0 4775 6893  2  6 93  0  0  0
 0  0      0 107452  55128 2499720   0    0     0     0 4626 6428  2  6 92  0  0  0
 0  0      0 107452  55132 2499728   0    0     0    12 5087 7509  2  7 91  0  0  0
 1  0      0 107452  55132 2499728   0    0     0     0 4141 5678  2  5 93  0  0  0
 0  0      0 107452  55132 2499732   0    0     0     0 4894 6399  2  6 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 107452  55132 2499736   0    0     0     0 5557 8353  3  7 90  0  0  0
 0  0      0 107452  55132 2499740   0    0     0     0 5154 7828  3  6 91  0  0  0
 0  0      0 107452  55136 2499744   0    0     0    16 3854 5279  2  5 93  0  0  0
 0  0      0 107452  55136 2499748   0    0     0     0 4512 6295  2  6 92  0  0  0
 0  0      0 107452  55136 2499748   0    0     0     0 4378 5913  2  6 92  0  0  0
 0  0      0 107452  55136 2499752   0    0     0     0 4432 5910  2  5 93  0  0  0
 0  0      0 107452  55136 2499756   0    0     0     0 4175 5487  2  5 93  0  0  0
 0  0      0 107452  55136 2499760   0    0     0    12 4631 6094  2  6 92  0  0  0
 0  0      0 107452  55136 2499760   0    0     0     0 4069 5489  2  5 93  0  0  0
 0  0      0 107212  55136 2499764   0    0     0     0 5206 7481  4  7 89  0  0  0
 0  0      0 107212  55136 2499768   0    0     0     0 4305 5784  2  4 94  0  0  0
 0  0      0 107212  55136 2499768   0    0     0     0 4240 6104  3  6 91  0  0  0
 0  0      0 107212  55136 2499772   0    0     0     0 4297 5993  2  5 94  0  0  0
 0  0      0 107212  55140 2499776   0    0     0    16 3889 5232  2  4 95  0  0  0
 0  0      0 107212  55140 2499776   0    0     0     0 4071 5185  2  5 93  0  0  0
 0  0      0 107212  55140 2499780   0    0     0     0 5141 7237  2  7 91  0  0  0
 0  0      0 107212  55140 2499784   0    0     0     0 4532 5923  2  5 93  0  0  0
 0  0      0 105448  55140 2499788   0    0     0     0 4486 5928  3  5 92  0  0  0
 1  0      0 105448  55144 2499784   0    0     0    12 4004 5085  2  5 94  0  0  0
 0  0      0 104692  55144 2499792   0    0     0     0 4900 7178  3  7 91  0  0  0
 0  0      0 104692  55144 2499796   0    0     0   104 4688 6713  2  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 104692  55144 2499800   0    0     0     0 4717 6824  2  6 92  0  0  0
 0  0      0 104692  55144 2499800   0    0     0     0 3462 4164  1  3 96  0  0  0
 1  0      0 104692  55148 2499804   0    0     0    24 4350 6094  2  5 93  0  0  0
 0  0      0 104692  55148 2499804   0    0     0     0 4212 5539  2  5 93  0  0  0
