procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 110944  49452 2104716   0    0     0    24 16018 37420 12 22 66 0 0  0
 4  0      0 110944  49460 2104936   0    0     0   168 18262 43452 15 24 62 0 0  0
 0  0      0 110056  49460 2105164   0    0     0     0 19651 47336 13 24 63 0 0  0
 1  0      0 110100  49464 2105388   0    0     0    88 17893 41988 12 23 65 0 0  0
 5  0      0 109848  49464 2105588   0    0     0    48 15064 37194 12 20 69 0 0  0
 0  0      0 109596  49464 2105808   0    0     0    24 17745 44457 15 23 63 0 0  0
 0  0      0 109120  49464 2106036   0    0     0     0 18351 42284 13 22 65 0 0  0
 1  0      0 108868  49464 2106400   0    0   152   248 17651 41386 13 26 61 1 0  0
 2  0      0 108868  49472 2106604   0    0     0    32 17021 41344 16 23 61 0 0  0
 2  0      0 108376  49476 2106816   0    0     0    68 16397 41474 15 27 57 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 107872  49476 2107016   0    0     0    24 17788 42341 14 21 65 0 0  0
 4  0      0 107872  49476 2107244   0    0     0    24 17909 43340 13 21 66 0 0  0
 0  0      0 106360  49476 2107428   0    0     0     0 18977 45620 13 22 65 0 0  0
 0  0      0 106360  49476 2107624   0    0     0    84 16780 40088 14 25 61 0 0  0
 4  0      0 106136  49484 2107848   0    0     0  5368 17300 42667 11 22 67 0 0  0
 1  0      0 103624  49488 2108044   0    0     0    80 17621 44408 13 21 66 0 0  0
 0  0      0 102672  49496 2108296   0    0     0   156 18989 43554 15 26 60 0 0  0
 1  0      0 102672  49496 2108492   0    0     0    24 18205 44593 14 24 63 0 0  0
 0  0      0 102672  49496 2108716   0    0     0     0 16954 43250 10 23 67 0 0  0
 3  0      0 102672  49496 2108928   0    0     0    44 16814 44217 12 18 70 0 0  0
 0  0      0 102672  49496 2109308   0    0   184    24 18983 43803 13 18 69 0 0  0
 8  0      0 102672  49500 2109528   0    0     0    52 19320 45896 12 18 69 1 0  0
 9  0      0 102196  49500 2109736   0    0     0     0 18009 42787 13 22 65 0 0  0
 6  0      0 102196  49500 2109916   0    0     0    60 18207 43719 14 20 66 0 0  0
 4  0      0 101944  49500 2110140   0    0     0    24 19961 45834 10 17 72 0 0  0
 1  0      0 101692  49504 2110340   0    0     0    84 19800 45933 12 18 70 0 0  0
 1  0      0 101692  49504 2110576   0    0     0     0 19139 45953 10 19 71 0 0  0
 0  0      0 101692  49504 2110768   0    0     0    28 17783 44499 13 19 68 0 0  0
 6  0      0 100388  49504 2110984   0    0     0     0 18946 45333 13 19 68 0 0  0
 1  0      0 114536  49280 2098516   0    0     0    40 16831 39770 15 23 62 0 0  0
 1  1      0 113756  49284 2098736   0    0     0    56 17810 42936 15 28 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 113536  49288 2098956   0    0     0   156 18074 45786 13 22 64 1 0  0
 5  0      0 112780  49288 2099132   0    0     0     0 16724 43561 13 19 67 0 0  0
 4  0      0 112556  49292 2099352   0    0     0    72 18239 43220 16 29 56 0 0  0
 0  0      0 112556  49292 2099536   0    0     0    32 18119 42075 10 17 73 0 0  0
 3  0      0 111548  49292 2099748   0    0     0    48 17990 43234 14 21 64 0 0  0
 5  0      0 110792  49292 2099976   0    0     0     0 19762 46779 15 26 59 0 0  0
 3  0      0 108776  49292 2100184   0    0     0    24 18533 45312 12 21 66 0 0  0
 1  0      0 108552  49300 2100404   0    0     0    32 17910 43895 11 18 71 0 0  0
 7  0      0 108300  49304 2100612   0    0     4    56 18148 44645 13 19 68 1 0  0
 0  0      0 108300  49304 2100824   0    0     0  5344 17852 43063 12 20 68 0 0  0
 1  0      0 108300  49304 2101024   0    0     0    52 18897 45885 14 20 66 0 0  0
 3  0      0 108300  49304 2101248   0    0     0     0 18768 44714 13 21 66 0 0  0
 0  0      0 107828  49304 2101464   0    0     0    56 18852 43808 15 26 60 0 0  0
 1  0      0 107828  49312 2101644   0    0     0    84 17664 42044 12 20 68 0 0  0
 1  0      0 107352  49320 2101848   0    0     0    80 18443 43122 16 22 62 0 0  0
 0  0      0 107352  49336 2102124   0    0    52   168 18107 45224 15 19 66 0 0  0
 1  0      0 106344  49336 2102308   0    0     0    24 17684 42347 15 21 63 0 0  0
 1  0      0 106092  49336 2102504   0    0     0     0 18134 41826 11 16 72 0 0  0
 4  0      0 105840  49336 2102700   0    0     0    44 18099 43059 15 20 65 0 0  0
 0  0      0 105840  49336 2102904   0    0     0     0 19226 44939 12 18 70 0 0  0
 4  0      0 105588  49340 2103132   0    0     0    76 17663 44744 10 18 72 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 104584  49340 2103332   0    0     0     0 17187 44756 14 20 66 0 0  0
 0  0      0 104360  49340 2103536   0    0     0    36 17469 41816 14 22 63 0 0  0
 1  0      0 104120  49340 2103748   0    0     0    48 18812 45578 13 22 65 0 0  0
 0  0      0 103880  49340 2103956   0    0     0    24 16861 43493 12 20 68 0 0  0
 0  0      0 103628  49344 2104156   0    0     0    60 17464 41826 13 22 65 0 0  0
 3  0      0 103628  49344 2104356   0    0     0    28 18181 43868 13 21 66 0 0  0
 0  0      0 103628  49344 2104580   0    0     0     0 20448 47600 11 20 68 0 0  0
 0  0      0 103628  49344 2104776   0    0     0    40 17278 41453 12 20 69 0 0  0
 0  0      0 103628  49344 2104980   0    0     0     0 17638 43979 14 25 61 0 0  0
 4  0      0 103628  49364 2105184   0    0     0   208 18293 45325 18 22 60 1 0  0
12  0      0 103628  49364 2105416   0    0     0     0 20239 47370 16 25 59 0 0  0
 1  0      0 103628  49372 2105608   0    0     0    72 17838 42925 12 23 65 0 0  0
 6  0      0 103628  49372 2105824   0    0     0    24 17626 41584 13 22 64 0 0  0
 4  0      0 102876  49372 2106016   0    0     0  5296 17981 44044 16 22 62 0 0  0
 1  0      0 102876  49372 2106228   0    0     0    24 17736 43933 16 24 60 0 0  0
 8  0      0 102624  49372 2106456   0    0     0    24 20731 48177 13 21 66 0 0  0
 0  0      0 101364  49380 2106656   0    0     0    60 17704 42779 12 23 65 0 0  0
 6  0      0 114524  49176 2093800   0    0   144    68 19762 49007 16 26 59 0 0  0
 1  0      0 115380  49176 2094012   0    0     8     0 18658 43196 11 20 68 1 0  0
 5  0      0 115160  49176 2094292   0    0    92    52 17905 43850 13 19 67 1 0  0
 4  0      0 113900  49176 2094532   0    0     0     0 19756 47298 14 27 59 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 113676  49176 2094724   0    0     0    56 17905 41790 13 25 61 1 0  0
 1  0      0 113424  49180 2094936   0    0     0    32 18009 44244 11 20 69 0 0  0
10  0      0 110652  49188 2095224   0    0    68    76 18025 45432 16 23 61 1 0  0
 1  0      0 109392  49200 2095436   0    0     0   172 17830 42844 16 24 60 0 0  0
 5  0      0 107628  49200 2095656   0    0    12    24 18710 45020 15 27 59 0 0  0
 6  0      0 107376  49200 2095872   0    0     0     0 18245 43935 13 26 61 0 0  0
 8  0      0 107376  49200 2096064   0    0     0    44 17562 44164 17 22 60 0 0  0
 2  0      0 107376  49200 2096248   0    0     0     0 17098 40231 12 20 68 0 0  0
 6  0      0 107152  49216 2096456   0    0     0    92 17825 44720 15 24 61 0 0  0
11  0      0 105640  49216 2096668   0    0     0     0 19143 45525 15 26 59 0 0  0
 2  0      0 105640  49216 2096888   0    0     0    60 18031 43536 15 27 58 0 0  0
 1  0      0 105388  49216 2097104   0    0     0     0 17680 44207 14 27 59 0 0  0
 0  0      0 104912  49216 2097308   0    0     0    48 19009 43756 19 31 50 0 0  0
 3  0      0 104660  49224 2097532   0    0     0    64 18698 44191 14 26 60 0 0  0
 3  0      0 104660  49224 2097724   0    0     0    28 19001 44743 12 22 66 0 0  0
 0  0      0 104436  49224 2097940   0    0     0     0 19563 46209 11 17 72 0 0  0
 0  0      0 104436  49224 2098136   0    0     0    40 18582 43660 13 21 65 0 0  0
 1  0      0 103936  49224 2098392   0    0     0     0 19429 47571 12 25 63 0 0  0
 1  0      0 103936  49240 2098620   0    0     0   156 18885 46438 17 25 58 0 0  0
 6  0      0 103460  49240 2098864   0    0     0    24 19283 45423 16 27 57 0 0  0
 4  0      0 103460  49248 2099024   0    0     0    72 18095 42140 13 25 62 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 103460  49248 2099256   0    0     0    24 19514 46183 13 20 67 0 0  0
 0  0      0 102996  49248 2099476   0    0     0    28 19700 45912 15 24 61 0 0  0
 0  0      0 102996  49248 2099688   0    0     0  6440 18978 44279 12 22 66 0 0  0
 1  0      0 102744  49248 2099880   0    0     0    24 19029 45349 13 21 66 0 0  0
 4  0      0 102744  49256 2100080   0    0     0    52 19396 45177 14 22 64 0 0  0
 6  0      0 102744  49264 2100304   0    0     0    68 19501 46913 13 22 65 0 0  0
 7  0      0 102744  49264 2100532   0    0     0     0 18908 44357 12 22 66 0 0  0
 0  0      0 102744  49264 2100692   0    0     0    72 17652 43441 10 15 75 0 0  0
 0  0      0 101736  49264 2100912   0    0     0    28 19088 47814 14 23 63 0 0  0
 3  0      0 101736  49264 2101116   0    0     0    32 18008 43750 18 24 58 0 0  0
 5  0      0 101736  49268 2101340   0    0     0    68 18353 44747 12 23 65 0 0  0
 0  0      0 101736  49272 2101548   0    0     0    72 20264 49531 15 23 62 0 0  0
 6  0      0 101736  49288 2101796   0    0     0   192 18986 46970 13 21 66 0 0  0
 4  0      0 114328  49068 2088828   0    0     0    52 19358 44959 14 19 66 1 0  0
 3  0      0 115280  49068 2089060   0    0     0     0 19393 48728 15 23 62 0 0  0
 3  0      0 115028  49068 2089264   0    0     0    40 19007 47450 13 26 61 0 0  0
 6  0      0 114776  49068 2089480   0    0     0     0 17201 42512 12 25 63 0 0  0
 1  0      0 114776  49076 2089688   0    0     0    48 18254 44416 14 27 59 0 0  0
 9  0      0 114308  49088 2089980   0    0    64    48 18686 45405 13 22 65 0 0  0
 3  0      0 114308  49088 2090284   0    0   124    56 19579 45394 13 19 68 0 0  0
 1  0      0 114308  49088 2090508   0    0     0     0 19332 45044 11 19 70 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 114084  49088 2090704   0    0     0    48 18192 43992 15 26 59 0 0  0
 0  0      0 114084  49088 2090940   0    0     0     0 18129 44146 14 22 63 0 0  0
 1  0      0 111372  49096 2091156   0    0     0   108 16885 39861 18 28 54 0 0  0
 0  0      0 111120  49096 2091372   0    0     0     0 17331 42520 14 27 59 0 0  0
 0  0      0 111120  49096 2091560   0    0     0    40 16562 42918 17 25 58 0 0  0
 0  0      0 111120  49096 2091804   0    0     0     0 17653 45118 13 26 61 0 0  0
 1  0      0 110892  49104 2092016   0    0    16   108 18547 45681 14 24 62 1 0  0
 0  0      0 110140  49104 2092244   0    0     0    24 19173 46352 15 24 61 0 0  0
 4  0      0 109916  49112 2092432   0    0     0   100 18659 45347 14 20 66 0 0  0
 3  0      0 109916  49112 2092644   0    0     0     0 17136 41006 15 23 62 0 0  0
 1  0      0 109692  49112 2092872   0    0     0    24 19507 46287 16 22 62 0 0  0
 7  0      0 109692  49112 2093080   0    0     0    24 17555 43710 15 24 60 0 0  0
 7  0      0 107928  49112 2093280   0    0     0  6472 18959 44443 16 23 60 0 0  0
 4  0      0 107928  49124 2093484   0    0     0    52 17248 41932 16 24 60 0 0  0
 0  0      0 107688  49132 2093692   0    0     0    68 17581 43342 15 23 62 0 0  0
12  0      0 107464  49132 2093928   0    0     0     0 18685 46216 14 21 65 0 0  0
 0  0      0 107464  49132 2094136   0    0     0    24 18692 45315 14 24 62 0 0  0
 5  0      0 107212  49132 2094336   0    0     0    28 17892 44565 15 21 64 0 0  0
 0  0      0 107212  49132 2094544   0    0     0    32 18782 46219 12 22 66 0 0  0
 1  0      0 107212  49140 2094760   0    0     0    56 17094 42966 11 18 71 0 0  0
 4  0      0 107212  49148 2094964   0    0     0    48 19117 48588 15 20 65 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 106460  49148 2095172   0    0     0    24 18848 44128 13 21 66 0 0  0
 1  0      0 105984  49148 2095384   0    0     0   100 16984 43668 12 21 66 0 0  0
 4  0      0 105984  49148 2095588   0    0     0     0 19011 46971 12 23 66 0 0  0
 0  0      0 105984  49148 2095812   0    0     0    40 18019 45539 13 21 66 0 0  0
 0  0      0 105984  49156 2095996   0    0     0    56 17944 46224 11 18 70 0 0  0
 0  0      0 105760  49164 2096260   0    0     0    48 19049 49963 11 20 69 0 0  0
 9  0      0 105508  49164 2096456   0    0     0    28 18201 45856 12 20 68 0 0  0
 0  0      0 105508  49164 2096668   0    0     0    56 20589 50406 13 22 65 0 0  0
 0  0      0 105256  49164 2096892   0    0     0     0 17525 44087 11 20 68 0 0  0
10  0      0 104752  49164 2097064   0    0     0    24 16078 41352 18 26 57 0 0  0
 0  0      0 104252  49180 2097316   0    0     8    80 18751 46167 15 24 61 0 0  0
 0  0      0 102516  49180 2097504   0    0     0    52 16358 43240 12 19 69 0 0  0
 1  0      0 102516  49180 2097744   0    0     0     0 19162 47542 12 23 65 0 0  0
 4  0      0 102264  49180 2097936   0    0     0    40 16935 44879 13 24 63 0 0  0
 6  0      0 134364  48976 2085368   0    0     0     0 17630 44333 11 20 69 0 0  0
 5  0      0 134112  48984 2085552   0    0     4    48 17003 43027 13 23 65 0 0  0
 0  0      0 131844  48992 2086008   0    0   188  5484 18572 52607 14 22 63 1 0  0
 1  0      0 131844  48992 2086188   0    0     0    56 19077 44176 11 21 68 0 0  0
 0  0      0 131368  48996 2086408   0    0     0    60 16404 43911 11 21 68 0 0  0
11  0      0 131368  48996 2086588   0    0     0    28 17651 42665 11 19 69 0 0  0
 3  0      0 130108  48996 2086788   0    0     0    32 19219 46618 15 22 63 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 128848  49000 2086996   0    0     0    64 19103 47370 12 22 66 0 0  0
 0  0      0 128848  49000 2087224   0    0     0    32 16563 42640 10 23 66 0 0  0
 0  0      0 128848  49000 2087424   0    0     0    40 16293 45227 11 20 69 0 0  0
 0  0      0 128848  49000 2087648   0    0     0     0 16171 43261 10 20 70 0 0  0
 1  0      0 128624  49000 2087836   0    0     0    24 16108 47054 14 22 64 0 0  0
 0  0      0 128376  49008 2088088   0    0     0    32 16881 44164 13 25 62 0 0  0
 3  0      0 128376  49016 2088284   0    0     0    80 17726 45725 11 19 69 0 0  0
 2  0      0 128376  49016 2088476   0    0     0    24 18619 44938 10 18 72 1 0  0
 5  0      0 128376  49016 2088668   0    0     0    24 17646 43090 11 20 69 0 0  0
11  0      0 128152  49016 2088900   0    0     0    24 16804 45050 13 21 66 0 0  0
 0  0      0 126892  49016 2089096   0    0     0    24 19038 48022 13 22 65 0 0  0
 0  0      0 126668  49028 2089316   0    0     0    84 16223 44568 13 25 62 0 0  0
 2  0      0 126668  49028 2089524   0    0     0    40 18305 46116 17 26 57 0 0  0
 0  0      0 126668  49028 2089752   0    0     0     0 16093 43334 10 19 71 0 0  0
 0  0      0 126668  49028 2089956   0    0     0    24 17826 44833 11 19 71 0 0  0
 4  0      0 126196  49028 2090204   0    0     0     0 17356 44939 14 24 62 0 0  0
 1  0      0 126196  49044 2090412   0    0     0   144 18737 48473 13 23 64 0 0  0
 0  0      0 125948  49044 2090652   0    0     0     0 19090 47225 10 19 71 0 0  0
 2  0      0 125724  49044 2090848   0    0     0    24 17689 44458 11 23 66 0 0  0
 4  0      0 123960  49044 2091032   0    0     0     0 15616 40847 13 26 61 0 0  0
 1  0      0 122980  49044 2091244   0    0     0    48 15477 44962 9 23 68 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 122980  49052 2091488   0    0    60    60 17341 42130 10 20 69 1 0  0
 0  0      0 122756  49056 2091736   0    0     0    56 17533 46450 13 21 66 0 0  0
 2  0      0 122756  49056 2091940   0    0     0     0 15577 42388 15 27 58 0 0  0
 3  0      0 122284  49056 2092136   0    0     0    24 18700 45058 15 24 61 0 0  0
 2  0      0 122032  49056 2092356   0    0     0     0 17546 45172 18 24 58 0 0  0
12  0      0 121780  49056 2092556   0    0     0  6496 17975 44689 20 29 51 0 0  0
 5  0      0 121780  49060 2092792   0    0     0    56 17620 45853 13 20 67 0 0  0
 2  0      0 121056  49064 2092940   0    0     0    48 16237 41630 13 24 63 0 0  0
 3  0      0 120804  49064 2093184   0    0     0     0 17857 47345 22 31 47 0 0  0
 1  0      0 119796  49064 2093376   0    0     0    48 17868 43848 13 22 65 0 0  0
10  0      0 119796  49064 2093612   0    0     8    44 18474 46236 15 25 60 0 0  0
 6  0      0 119544  49068 2093816   0    0     0    96 17196 43891 13 25 62 0 0  0
 3  0      0 119068  49068 2094044   0    0     0     0 17097 43579 11 24 64 0 0  0
 8  0      0 118816  49068 2094300   0    0    64    24 19513 48058 12 20 68 1 0  0
 5  0      0 118060  49068 2094548   0    0     0     0 15961 44760 14 23 64 0 0  0
 2  0      0 117836  49068 2094732   0    0     0    36 17655 45203 16 28 56 1 0  0
 5  0      0 117836  49076 2094984   0    0     0    60 17044 45193 12 23 65 0 0  0
 4  0      0 115064  49076 2095172   0    0     0    24 17011 44242 16 26 58 0 0  0
 1  0      0 113300  49076 2095420   0    0     0     0 16499 44218 15 23 61 0 0  0
 2  0      0 111820  49084 2095624   0    0     0    88 17414 45550 15 22 63 0 0  0
 0  0      0 111820  49084 2095836   0    0     0     8 16377 42606 11 19 70 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 111820  49084 2096024   0    0     0    68 16793 42397 15 22 63 0 0  0
 0  0      0 111820  49088 2096264   0    0     0    72 16457 43362 14 21 65 0 0  0
 5  0      0 111820  49088 2096440   0    0     0    32 15174 40822 13 25 63 0 0  0
11  0      0 111820  49088 2096676   0    0     0     0 19520 47812 15 25 60 0 0  0
 4  0      0 111596  49092 2096864   0    0     0   100 17339 44945 12 19 69 0 0  0
 2  0      0 111596  49092 2097084   0    0     0    24 17546 42902 12 20 67 0 0  0
 0  0      0 111344  49092 2097344   0    0    72    24 16675 43928 11 21 68 0 0  0
 2  0      0 111092  49092 2097584   0    0     0     0 17801 43317 14 22 64 0 0  0
 0  0      0 109612  49092 2097768   0    0     0    28 17862 43631 11 18 71 0 0  0
 8  0      0 109360  49100 2098000   0    0     0    32 18567 45118 10 21 70 0 0  0
 4  0      0 109108  49112 2098200   0    0     0  5508 17971 44560 10 19 71 0 0  0
 0  0      0 109108  49112 2098492   0    0    96     0 15284 39903 9 19 72 1  0  0
 6  0      0 108644  49112 2098728   0    0     0    24 18235 47446 13 26 61 0 0  0
 1  0      0 108644  49112 2098912   0    0     0     0 16323 43044 13 19 67 0 0  0
 1  0      0 108420  49112 2099144   0    0     0    56 18283 42375 14 26 61 0 0  0
 0  0      0 108420  49128 2099364   0    0     0    84 17703 43177 15 26 59 0 0  0
 0  0      0 108420  49128 2099568   0    0     0    24 17740 46657 12 24 64 0 0  0
 3  0      0 107916  49128 2099796   0    0     0     0 16741 42073 15 24 61 0 0  0
 5  0      0 106908  49128 2099976   0    0     0    48 18664 44548 16 27 57 0 0  0
 0  0      0 106908  49128 2100232   0    0     0     0 15768 42274 12 24 64 0 0  0
 2  0      0 106660  49140 2100424   0    0     0   120 17454 45843 13 25 62 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 106660  49140 2100632   0    0     0     0 17760 42106 12 24 65 0 0  0
 1  0      0 106660  49140 2100852   0    0     0    24 16887 43785 14 23 63 0 0  0
 7  0      0 106436  49140 2101092   0    0     0     0 18705 46671 14 26 60 0 0  0
 5  0      0 106436  49140 2101276   0    0     0    56 17295 43023 17 24 60 0 0  0
 6  0      0 106212  49148 2101488   0    0     0    56 16541 42184 12 24 64 0 0  0
 3  0      0 106212  49152 2101672   0    0     0    52 18412 43412 14 25 61 0 0  0
 3  0      0 106212  49152 2101928   0    0     0     0 17876 46857 13 23 64 0 0  0
 8  0      0 106212  49152 2102140   0    0     0    56 17948 45168 14 25 61 0 0  0
 2  0      0 105988  49152 2102332   0    0     0    24 17380 45416 12 23 65 0 0  0
 7  0      0 105988  49156 2102584   0    0     0   104 17498 44790 15 26 58 0 0  0
 1  0      0 105988  49156 2102812   0    0     0     0 19271 47409 13 24 63 0 0  0
 0  0      0 105264  49156 2102984   0    0     0    24 18822 45414 13 20 67 0 0  0
 3  0      0 105264  49156 2103212   0    0     0     0 18986 46564 11 22 67 0 0  0
 1  0      0 105264  49156 2103416   0    0     0    56 17884 44285 16 25 59 0 0  0
 3  0      0 105264  49164 2103632   0    0     0    60 16848 42870 10 20 70 0 0  0
 3  0      0 104788  49164 2103868   0    0     0    24 19692 48344 13 24 62 0 0  0
 4  0      0 103780  49164 2104108   0    0     0     0 17441 44405 10 21 70 0 0  0
 0  0      0 102772  49168 2104300   0    0     0    60 16743 45642 11 19 69 0 0  0
 0  0      0 102520  49168 2104524   0    0     0    24 16259 42941 9 18 73 0  0  0
 0  0      0 102296  49168 2104712   0    0     0  6440 18668 46740 11 20 69 0 0  0
 1  0      0 102296  49168 2104976   0    0     0     0 19599 49254 10 20 70 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102296  49176 2105176   0    0     0   128 17345 44514 11 21 68 0 0  0
 0  0      0 102296  49176 2105400   0    0     0     0 18361 48392 11 20 69 0 0  0
 3  0      0 101824  49184 2105640   0    0     0    80 18252 45135 9 20 72 0  0  0
 2  0      0 101824  49184 2105812   0    0     0    12 17800 43729 13 22 65 0 0  0
