procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 172008  46984 2538588   0    0     0    16 3861 4515  2  6 93  0  0  0
 2  0      0 172008  46984 2538596   0    0     0     0 3634 4402  2  6 93  0  0  0
 0  0      0 172008  46984 2538600   0    0     0     0 3933 4718  2  6 93  0  0  0
 2  0      0 172008  46984 2538604   0    0     0     0 3626 4116  2  4 94  0  0  0
 6  0      0 172008  46984 2538608   0    0     0     0 3721 4698  2  7 91  0  0  0
 0  0      0 172008  46992 2538600   0    0     0    12 4387 6049  4  6 91  0  0  0
 0  0      0 171756  46992 2538612   0    0     0     0 4043 5207  2  6 92  0  0  0
 0  0      0 170748  46992 2538616   0    0     0     0 3419 4025  2  5 93  0  0  0
 1  0      0 170748  46992 2538620   0    0     0     0 3809 4517  2  6 92  0  0  0
 0  0      0 170748  46992 2538624   0    0     0     0 3727 4450  2  5 93  0  0  0
 0  0      0 168984  46992 2538624   0    0     0     0 4050 5030  3  6 91  0  0  0
 0  0      0 168984  47000 2538628   0    0     0    16 3420 3903  2  3 95  0  0  0
 0  0      0 168984  47000 2538632   0    0     0     0 3672 4274  2  5 93  0  0  0
 0  0      0 168984  47000 2538632   0    0     0     0 3936 4428  2  6 93  0  0  0
 0  0      0 168984  47000 2538636   0    0     0     0 3490 4195  2  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 168984  47000 2538640   0    0     0     0 3878 5106  3  5 93  0  0  0
 0  0      0 168984  47008 2538632   0    0     0    12 3350 3502  2  5 94  0  0  0
 1  0      0 168984  47008 2538644   0    0     0     0 3717 4525  2  6 92  0  0  0
 0  0      0 168984  47008 2538648   0    0     0    96 3375 3731  2  5 94  0  0  0
 8  0      0 168984  47008 2538648   0    0     0     0 3719 4393  2  5 94  0  0  0
 0  0      0 168984  47008 2538652   0    0     0     0 3683 4763  2  6 93  0  0  0
 0  0      0 168984  47012 2538660   0    0     0    24 4192 5246  2  5 93  0  0  0
 1  0      0 168984  47012 2538660   0    0     0     0 3430 3799  1  5 94  0  0  0
 0  0      0 168984  47012 2538660   0    0     0    16 3509 3968  1  7 92  0  0  0
 1  0      0 168984  47012 2538664   0    0     0     0 3717 4395  2  5 94  0  0  0
 0  0      0 168984  47012 2538672   0    0     0     0 4503 6034  3  7 90  0  0  0
 0  0      0 168984  47012 2538672   0    0     0     0 3548 4291  1  4 95  0  0  0
 0  0      0 168984  47020 2538676   0    0     0    12 3883 5011  2  6 92  0  0  0
 0  0      0 168984  47020 2538680   0    0     0     0 3697 4271  2  6 92  0  0  0
 0  0      0 168984  47020 2538684   0    0     0     0 3836 4849  2  6 92  0  0  0
 0  0      0 168984  47020 2538688   0    0     0     0 3789 4662  1  6 93  0  0  0
 0  0      0 168984  47020 2538692   0    0     0     0 3249 3825  1  5 94  0  0  0
 0  0      0 168984  47024 2538688   0    0     0    16 4122 5536  3  6 91  0  0  0
 0  0      0 168984  47024 2538704   0    0     0     0 4001 5279  2  6 92  0  0  0
 0  0      0 168984  47024 2538704   0    0     0     0 3262 3728  1  4 95  0  0  0
 3  0      0 167472  47024 2538708   0    0     0     0 5265 8278  3  7 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 167220  47024 2538712   0    0     0     0 3639 4348  1  5 94  0  0  0
 0  0      0 167220  47028 2538712   0    0     0    12 3903 4968  1  5 94  0  0  0
 3  0      0 167220  47028 2538716   0    0     0     0 3678 4601  2  5 94  0  0  0
 3  0      0 167220  47028 2538720   0    0     0     0 3808 4732  2  6 92  0  0  0
 0  0      0 167220  47028 2538720   0    0     0     0 4117 5396  2  5 93  0  0  0
 1  0      0 167220  47028 2538724   0    0     0     0 3592 4185  2  5 93  1  0  0
 0  0      0 167220  47036 2538720   0    0     0    16 3661 4236  2  4 94  0  0  0
 0  0      0 167220  47036 2538732   0    0     0     0 3063 3325  1  4 95  0  0  0
 0  0      0 167220  47036 2538732   0    0     0     0 3750 4319  2  5 94  0  0  0
 0  0      0 167220  47036 2538736   0    0     0     0 4343 5808  3  5 92  0  0  0
 2  0      0 167220  47036 2538740   0    0     0     0 3635 4360  2  5 93  0  0  0
 3  0      0 167220  47044 2542244   0    0     0    12 3992 5229  3  6 91  0  0  0
 0  0      0 167220  47044 2542184   0    0     0   100 3474 3714  2  5 93  0  0  0
 0  0      0 166968  47044 2542192   0    0     0     0 4150 5289  3  6 91  0  0  0
 0  0      0 166968  47044 2542192   0    0     0     0 3856 4709  2  6 93  0  0  0
 1  0      0 166968  47044 2542196   0    0     0     0 3854 5067  2  6 92  0  0  0
 0  0      0 166968  47052 2542192   0    0     0    24 3492 3788  2  5 94  0  0  0
 0  0      0 166968  47052 2542204   0    0     0     0 4134 5151  2  6 92  0  0  0
 0  0      0 166968  47052 2542204   0    0     0     0 4083 4966  1  7 92  0  0  0
 0  0      0 165960  47052 2542208   0    0     0     0 4376 5604  5  8 88  0  0  0
 0  0      0 165960  47052 2542212   0    0     0     0 3455 3714  1  5 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 165960  47056 2542212   0    0     0    12 3819 4372  2  6 93  0  0  0
 0  0      0 165960  47056 2542220   0    0     0     0 3717 4418  2  5 93  0  0  0
 1  0      0 165960  47056 2542220   0    0     0    16 3916 4831  2  5 93  0  0  0
 2  0      0 164448  47056 2542224   0    0     0     0 3525 3953  1  5 94  0  0  0
 2  0      0 164448  47056 2542228   0    0     0     0 3562 4113  2  5 93  0  0  0
 4  0      0 164448  47056 2542232   0    0     0     0 3918 4576  1  6 93  0  0  0
 4  0      0 164448  47064 2542232   0    0     0    28 4093 4959  2  6 93  0  0  0
 3  0      0 164448  47064 2542236   0    0     0     0 2994 3123  1  4 95  0  0  0
 3  0      0 164448  47064 2542240   0    0     0     0 4517 6243  3  6 91  0  0  0
 3  0      0 164448  47064 2542244   0    0     0     0 3606 4466  2  5 93  0  0  0
 0  0      0 164196  47064 2542248   0    0     0     0 4023 5148  3  7 91  0  0  0
 1  0      0 164196  47072 2542244   0    0     0    12 3922 5134  2  6 92  0  0  0
 0  0      0 164196  47072 2542256   0    0     0     0 4291 5840  3  6 91  0  0  0
 0  0      0 162684  47072 2542260   0    0     0     0 3979 4869  2  6 92  0  0  0
 1  0      0 162684  47072 2542264   0    0     0     0 4267 5331  2  5 93  0  0  0
 0  0      0 162684  47072 2542268   0    0     0     0 4238 5646  2  8 91  0  0  0
 0  0      0 162684  47080 2542264   0    0     0    16 3956 4671  2  6 92  0  0  0
 0  0      0 162684  47080 2542276   0    0     0     0 3702 3922  2  5 93  0  0  0
 0  0      0 161424  47080 2542280   0    0     0     0 4861 6842  3  6 91  0  0  0
 0  0      0 161424  47080 2542288   0    0     0     0 3136 3373  2  4 94  0  0  0
 0  0      0 161424  47080 2542288   0    0     0     0 3684 4287  2  6 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 161424  47084 2542288   0    0     0    12 3620 4125  1  6 93  0  0  0
 3  0      0 161424  47084 2542296   0    0     0   108 3943 4920  2  6 93  0  0  0
 0  0      0 159660  47084 2542300   0    0     0     0 3571 4290  2  6 92  0  0  0
 0  0      0 159660  47084 2542300   0    0     0     0 4170 5180  3  6 91  0  0  0
 0  0      0 159660  47084 2542304   0    0     0     0 3598 4177  1  5 94  0  0  0
 0  0      0 159660  47092 2542300   0    0     0    24 4013 4689  2  7 91  0  0  0
 1  0      0 159660  47092 2542312   0    0     0     0 4056 5177  2  6 92  0  0  0
 0  0      0 157896  47092 2542320   0    0     0     0 4281 5855  3  8 90  0  0  0
 0  0      0 157896  47092 2542320   0    0     0     0 3466 3583  2  5 94  0  0  0
 1  0      0 156888  47092 2542320   0    0     0     0 3839 4447  3  6 91  0  0  0
 0  0      0 156888  47100 2542316   0    0     0    12 4013 4793  2  7 92  0  0  0
 0  0      0 156888  47100 2542332   0    0     0    68 3999 4989  2  8 90  0  0  0
 0  0      0 156888  47100 2542336   0    0     0     0 3766 3968  2  6 92  0  0  0
 1  0      0 156888  47100 2542340   0    0     0     0 3654 4546  2  6 93  0  0  0
 1  0      0 156888  47100 2542340   0    0     0     0 3494 4497  2  6 92  0  0  0
 0  0      0 156888  47104 2542340   0    0     0    36 4040 5220  2  6 92  0  0  0
 0  0      0 156888  47104 2542348   0    0     0     0 3519 4262  2  5 93  0  0  0
 0  0      0 156888  47104 2542356   0    0     0    36 4466 6553  3  6 92  0  0  0
 0  0      0 156888  47104 2542356   0    0     0     0 3876 5300  2  5 93  0  0  0
 0  0      0 156888  47104 2542360   0    0     0     0 3562 4541  2  3 95  0  0  0
 0  0      0 156888  47104 2542364   0    0     0     0 3856 4930  2  6 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 156888  47112 2542372   0    0     0    24 3359 4171  2  5 94  0  0  0
 3  0      0 156888  47112 2542376   0    0     0    28 3560 4583  2  3 95  0  0  0
 0  0      0 156888  47112 2542380   0    0     0     0 4375 5751  3  7 91  0  0  0
 0  0      0 156888  47112 2542380   0    0     0     0 3548 4526  1  4 95  0  0  0
 0  0      0 156888  47112 2542384   0    0     0     0 3763 4419  2  5 93  0  0  0
 0  0      0 156888  47120 2542380   0    0     0    20 4440 5747  2  6 92  0  0  0
 0  0      0 156888  47120 2542400   0    0     0     0 4571 6471  2  7 91  0  0  0
 0  0      0 156888  47120 2542400   0    0     0    28 4451 5986  2  5 93  0  0  0
 0  0      0 156888  47120 2542408   0    0     0     0 4202 5522  3  7 91  0  0  0
 0  0      0 156888  47120 2542408   0    0     0     0 3578 4554  2  5 93  0  0  0
 0  0      0 156888  47128 2542404   0    0     0    24 3709 4689  2  5 94  0  0  0
 0  0      0 156888  47128 2542412   0    0     0     0 3652 4571  1  5 94  0  0  0
 0  0      0 156888  47128 2542416   0    0     0     0 4368 6122  2  6 92  0  0  0
 0  0      0 156888  47128 2542420   0    0     0     0 3652 4645  2  5 94  0  0  0
 0  0      0 156888  47128 2542424   0    0     0     0 3545 4297  2  5 94  0  0  0
 2  0      0 156888  47136 2542428   0    0     0    12 4093 5462  1  5 94  0  0  0
 0  0      0 156888  47136 2542436   0    0     0     0 4819 6745  3  6 91  0  0  0
 0  0      0 156888  47136 2542440   0    0     0     0 3413 4094  2  5 94  0  0  0
 0  0      0 156888  47136 2542444   0    0     0     0 3462 4399  2  4 94  0  0  0
 0  0      0 156888  47136 2542448   0    0     0     0 3302 4089  1  4 95  0  0  0
 0  0      0 156888  47136 2542448   0    0     0     0 3789 4660  2  5 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 156888  47140 2542452   0    0     0    16 4129 5538  2  5 94  0  0  0
 0  0      0 156888  47140 2542456   0    0     0     0 3890 4837  1  5 94  0  0  0
 0  0      0 156888  47140 2542460   0    0     0     0 3986 4815  2  5 93  0  0  0
 0  0      0 156888  47140 2542460   0    0     0     0 3273 4183  1  5 94  0  0  0
 0  0      0 156888  47140 2542464   0    0     0     0 4316 5624  3  6 92  0  0  0
 2  0      0 156636  47144 2542468   0    0     0    12 3858 4926  2  5 93  0  0  0
 0  0      0 156636  47144 2542468   0    0     0     0 3805 4841  2  4 94  0  0  0
 0  0      0 156384  47144 2542476   0    0     0     0 3553 4147  2  6 93  0  0  0
 0  0      0 156384  47144 2542476   0    0     0     0 3446 4428  2  4 94  0  0  0
 0  0      0 156384  47144 2542480   0    0     0     0 3988 5097  2  6 92  0  0  0
 0  0      0 156384  47152 2542476   0    0     0    16 4064 5427  2  6 92  0  0  0
 0  0      0 156384  47152 2542488   0    0     0     0 4005 4937  2  6 93  0  0  0
 0  0      0 156384  47152 2542488   0    0     0     0 3945 4812  2  6 93  0  0  0
 0  0      0 156384  47152 2542492   0    0     0     0 3827 4994  2  5 93  0  0  0
 0  0      0 156384  47152 2542496   0    0     0     0 3708 4248  2  5 94  0  0  0
 0  0      0 156384  47160 2542492   0    0     0    12 4222 5501  3  7 91  0  0  0
 0  0      0 156132  47160 2542504   0    0     0   108 4241 5465  2  6 92  0  0  0
 0  0      0 156132  47160 2542512   0    0     0     0 4117 5164  2  5 93  0  0  0
 0  0      0 156132  47160 2542516   0    0     0     0 3843 4541  2  5 93  0  0  0
 0  0      0 156132  47160 2542520   0    0     0     0 3726 4567  2  5 93  0  0  0
 0  0      0 156132  47160 2542524   0    0     0     0 3775 4659  2  6 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 156132  47164 2542524   0    0     0    24 3369 3889  1  4 95  0  0  0
 0  0      0 156132  47164 2542528   0    0     0    16 3689 3957  2  6 93  0  0  0
 1  0      0 156132  47164 2542528   0    0     0     0 3659 3961  1  6 93  0  0  0
 3  0      0 156132  47164 2542532   0    0     0     0 3316 3539  1  4 95  0  0  0
 0  0      0 156132  47164 2542536   0    0     0     0 4354 6014  3  7 90  0  0  0
 0  0      0 156132  47172 2542532   0    0     0    12 3848 4438  2  7 92  0  0  0
 0  0      0 156132  47172 2542540   0    0     0     0 3722 4181  3  7 90  0  0  0
 0  0      0 156132  47172 2542548   0    0     0     0 3311 3867  1  5 94  0  0  0
 0  0      0 156132  47172 2542548   0    0     0     0 4208 5137  2  8 90  0  0  0
 2  0      0 156132  47172 2542556   0    0     0     0 3958 4998  2  6 92  0  0  0
 0  0      0 156132  47180 2542548   0    0     0    16 3957 4656  2  6 92  0  0  0
 0  0      0 156132  47180 2542560   0    0     0     0 3859 4553  2  6 92  0  0  0
 0  0      0 156132  47180 2542564   0    0     0     0 3985 4485  2  6 92  0  0  0
 0  0      0 156132  47180 2542564   0    0     0     0 3758 4245  2  6 93  0  0  0
 1  0      0 156132  47180 2542568   0    0     0     0 4188 5515  3  6 91  0  0  0
 2  0      0 156132  47184 2542568   0    0     0    12 4406 5630  2  7 91  0  0  0
 0  0      0 156132  47184 2542576   0    0     0     0 3834 4435  2  6 93  0  0  0
 0  0      0 156132  47184 2542580   0    0     0     0 3994 4948  2  5 94  0  0  0
 1  0      0 156132  47184 2542588   0    0     0     0 4401 5960  3  6 92  0  0  0
 0  0      0 156132  47184 2542592   0    0     0     0 3871 4504  2  6 92  0  0  0
 0  0      0 156132  47188 2542588   0    0     0    16 3556 4175  2  6 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 156132  47188 2542596   0    0     0     0 3716 4400  2  5 93  0  0  0
 3  0      0 156132  47188 2542600   0    0     0     0 3980 4714  2  6 92  0  0  0
 0  0      0 156132  47188 2542600   0    0     0     0 3354 3867  2  6 93  0  0  0
 0  0      0 156132  47188 2542604   0    0     0     0 4596 6197  3  6 91  0  0  0
 0  0      0 156132  47188 2542608   0    0     0     0 3278 3970  1  5 94  0  0  0
 0  0      0 156132  47196 2542608   0    0     0   112 4160 5874  3  6 91  0  0  0
 0  0      0 156132  47196 2542616   0    0     0     0 3615 4517  2  4 95  0  0  0
 0  0      0 156132  47196 2542620   0    0     0     0 4123 5407  2  6 92  0  0  0
 0  0      0 156132  47196 2542624   0    0     0     0 3930 4925  2  6 92  0  0  0
 0  0      0 156132  47196 2542628   0    0     0     0 3734 4561  1  4 95  0  0  0
 0  0      0 156132  47204 2542620   0    0     0    24 3637 4547  1  4 95  1  0  0
 0  0      0 156132  47204 2542632   0    0     0     0 3411 4228  1  5 94  0  0  0
 0  0      0 156132  47204 2542636   0    0     0     0 3821 4362  1  5 94  0  0  0
 0  0      0 156132  47204 2542640   0    0     0     0 4008 5637  3  6 91  0  0  0
 0  0      0 156132  47204 2542640   0    0     0     0 3949 4826  1  5 94  0  0  0
 0  0      0 156132  47212 2542640   0    0     0    24 3378 4114  2  5 94  0  0  0
 0  0      0 156132  47212 2542648   0    0     0     0 3880 4619  2  4 94  0  0  0
 0  0      0 156132  47212 2542656   0    0     0     0 4022 5006  2  6 92  0  0  0
 0  0      0 156132  47212 2542656   0    0     0     0 3911 5339  3  6 92  0  0  0
 0  0      0 156132  47212 2542664   0    0     0     0 3883 4806  1  6 93  0  0  0
 1  0      0 156132  47216 2542660   0    0     0    16 3834 4497  2  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 156132  47216 2542672   0    0     0     8 3671 4203  2  4 94  0  0  0
 4  0      0 156132  47216 2542672   0    0     0     0 4127 5021  2  5 93  0  0  0
 0  0      0 156132  47216 2542676   0    0     0     0 4286 6229  3  6 91  0  0  0
 4  0      0 156132  47216 2542680   0    0     0     0 3821 4636  1  4 95  0  0  0
 0  0      0 155628  47220 2542680   0    0     0    28 3747 5469  3  7 90  0  0  0
 2  0      0 155628  47220 2542688   0    0     0     0 3637 4512  1  4 95  0  0  0
 0  0      0 155628  47220 2542696   0    0     0     0 3997 5270  2  6 92  0  0  0
 2  0      0 154620  47220 2542696   0    0     0     0 3779 4551  2  4 94  0  0  0
 0  0      0 154620  47220 2542696   0    0     0     0 3337 3981  2  5 94  0  0  0
 0  0      0 154620  47228 2542692   0    0     0    16 3623 4421  1  5 94  0  0  0
 0  0      0 154620  47228 2542708   0    0     0     0 3745 4186  2  5 94  0  0  0
 0  0      0 154620  47228 2542708   0    0     0     0 3686 4237  2  5 94  0  0  0
 0  0      0 154620  47228 2542712   0    0     0     0 4072 5911  2  5 93  0  0  0
 0  0      0 154620  47228 2542712   0    0     0     0 3625 4171  2  5 94  0  0  0
 0  0      0 154620  47236 2542708   0    0     0    12 3839 4502  2  4 94  0  0  0
 1  0      0 154620  47236 2542720   0    0     0   108 3807 4833  2  5 93  0  0  0
 0  0      0 154620  47236 2542724   0    0     0     0 3524 4186  2  6 92  0  0  0
 0  0      0 154620  47236 2542724   0    0     0     0 4006 5047  2  5 94  0  0  0
 0  0      0 154620  47236 2542732   0    0     0     0 3699 4235  2  4 94  0  0  0
 0  0      0 154620  47240 2542728   0    0     0    24 3807 4637  1  6 93  0  0  0
 2  0      0 154620  47240 2542736   0    0     0     0 4369 5650  2  6 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 154620  47240 2542744   0    0     0     0 4001 4996  2  6 93  0  0  0
 0  0      0 154620  47240 2542744   0    0     0     0 4611 6620  3  5 92  0  0  0
 0  0      0 154620  47240 2542748   0    0     0     0 3724 4245  2  5 94  0  0  0
 0  0      0 154368  47240 2542752   0    0     0     0 3945 4726  3  7 91  0  0  0
