procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102372  49748 2111808   0    0     0    48 19103 47227 19 28 53 0 0  0
 1  0      0 102372  49748 2112116   0    0     0    16 19425 45986 16 28 56 0 0  0
 1  0      0 102148  49748 2112360   0    0     0    48 19609 51224 15 25 60 0 0  0
 4  0      0 116224  49552 2100412   0    0   408    28 20451 47764 10 20 69 1 0  0
 6  0      0 114964  49552 2100552   0    0     0    24 19717 49433 13 24 63 0 0  0
 0  0      0 114008  49560 2101236   0    0   132    24 18163 48354 16 23 61 1 0  0
 5  0      0 113756  49568 2101516   0    0     8    76 21038 49586 14 28 58 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 113504  49572 2101960   0    0   132   132 19945 47521 12 19 68 1 0  0
10  0      0 112248  49572 2102120   0    0    16    52 21412 51968 16 23 61 0 0  0
 0  0      0 109756  49572 2102552   0    0     0     0 20912 50896 17 28 55 0 0  0
 1  0      0 109252  49572 2102692   0    0     0    24 20181 48457 13 26 61 0 0  0
 2  0      0 109028  49572 2103064   0    0     0    16 20389 50694 15 29 57 0 0  0
 2  0      0 108552  49576 2103280   0    0     0    84 20316 50346 16 24 60 0 0  0
 0  0      0 108552  49576 2103668   0    0     0     0 21030 49364 15 22 63 0 0  0
 2  0      0 108052  49576 2103840   0    0     0    48 21997 52155 14 27 59 0 0  0
 0  0      0 107576  49576 2104224   0    0     0     0 21140 48392 19 34 47 0 0  0
 0  0      0 107576  49576 2104500   0    0     0    56 19719 46240 14 23 63 0 0  0
 0  0      0 107100  49580 2104800   0    0     0    24 22075 52417 18 27 56 0 0  0
 8  0      0 107100  49592 2105024   0    0     4  8392 22934 57594 15 23 61 1 0  0
 2  0      0 106596  49592 2105372   0    0     0     0 19729 49911 19 29 52 0 0  0
 0  0      0 106596  49592 2105624   0    0     0    24 20911 47165 15 28 57 0 0  0
 0  0      0 106372  49592 2105888   0    0     0    16 19882 48480 15 26 58 0 0  0
 1  0      0 105620  49608 2106136   0    0     0   196 21992 53976 14 25 61 0 0  0
 2  0      0 105368  49608 2106452   0    0     0    28 21084 53488 13 23 64 0 0  0
 3  0      0 104136  49612 2106824   0    0    76    96 20164 50208 17 34 48 1 0  0
 0  0      0 103660  49612 2107084   0    0     0     0 19274 48157 15 28 57 0 0  0
 3  0      0 103184  49612 2107348   0    0     0    60 20916 49904 13 28 59 0 0  0
 0  0      0 102932  49612 2107580   0    0     0     0 20038 49587 17 26 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 101448  49612 2107824   0    0     0    48 21466 50794 21 34 45 0 0  0
 3  0      0 105596  49600 2106512   0    0     0  3252 19286 49164 14 24 61 0 0  0
 1  0      0 104912  49600 2106652   0    0     0    68 19622 52189 12 25 63 0 0  0
 1  0      0 104184  49600 2107180   0    0   160    16 21897 51518 15 30 54 1 0  0
 2  0      0 103684  49600 2107360   0    0     0    52 24227 55250 11 23 66 0 0  0
11  0      0 103684  49600 2107944   0    0   252     0 20750 49349 14 25 61 0 0  0
 0  0      0 102204  49600 2108264   0    0     0    48 21525 53380 17 28 55 0 0  0
 7  0      0 101980  49600 2108556   0    0     0    36 20160 52308 13 26 61 0 0  0
 1  0      0 101980  49604 2108856   0    0     0    76 20928 51143 15 28 57 0 0  0
 5  0      0 101504  49616 2109148   0    0     0   160 21821 54035 14 24 62 0 0  0
 6  0      0 101252  49616 2109340   0    0     0    28 19146 49628 14 22 64 0 0  0
 7  0      0 100244  49616 2109792   0    0    36    24 22800 55226 17 31 52 1 0  0
 2  0      0 115624  49416 2097740   0    0    80    24 21951 51903 14 28 58 0 0  0
 0  0      0 115024  49416 2098120   0    0   100    16 21102 52640 16 26 58 0 0  0
 9  0      0 114056  49428 2098364   0    0     0   108 22411 57221 12 23 65 0 0  0
 7  0      0 113300  49428 2098728   0    0    32     0 22449 54602 12 19 68 1 0  0
 3  0      0 111820  49428 2099000   0    0     0    48 20947 52855 18 28 54 0 0  0
 1  0      0 111820  49428 2099316   0    0    76     0 19368 48238 21 33 47 0 0  0
 1  0      0 111596  49428 2099612   0    0     0    60 20022 51124 14 27 60 0 0  0
 2  0      0 111120  49436 2099928   0    0     0    36 23353 52729 19 30 52 0 0  0
 1  0      0 106584  49444 2100148   0    0     0    52 20669 50568 13 22 65 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 105324  49444 2100468   0    0    76    24 23339 57944 17 25 58 1 0  0
 3  0      0 105072  49444 2100788   0    0     0    24 22162 58595 14 26 60 0 0  0
 0  0      0 104596  49444 2101084   0    0     0    16 21576 52635 14 25 61 0 0  0
 3  0      0 104344  49460 2101272   0    0     0   176 21259 51508 13 24 63 0 0  0
 4  0      0 104116  49460 2101580   0    0     0     0 20583 51851 12 21 67 0 0  0
 2  0      0 103864  49468 2101900   0    0     0    88 22665 53792 18 30 53 0 0  0
 3  0      0 103864  49468 2102208   0    0     0  7112 21480 52349 15 21 63 0 0  0
 7  0      0 103388  49468 2102460   0    0     0    60 22405 53535 18 34 48 0 0  0
 5  0      0 103136  49468 2102752   0    0     0     0 22330 52800 15 26 59 0 0  0
 3  0      0 102884  49468 2103044   0    0     0    24 20886 50063 19 30 51 0 0  0
 5  0      0 102156  49476 2103352   0    0    64   112 19908 52727 18 27 54 0 0  0
 3  0      0 102156  49480 2103652   0    0     0    52 20823 50214 18 30 52 0 0  0
 4  0      0 101680  49480 2103936   0    0     0    16 23414 56498 14 20 66 0 0  0
11  0      0 100956  49480 2104116   0    0     0    32 23553 56671 13 22 65 0 0  0
 7  0      0 118480  49280 2092124   0    0   240    20 20789 54408 16 28 55 1 0  0
 1  0      0 116480  49288 2092364   0    0     0    88 22334 55785 14 22 64 0 0  0
 3  0      0 116480  49288 2092684   0    0     0     0 22020 53821 16 24 60 0 0  0
 0  0      0 116228  49288 2092836   0    0     0    60 20209 48704 15 24 61 0 0  0
 0  0      0 115724  49304 2093308   0    0    92   132 22899 58282 15 23 62 1 0  0
 6  0      0 115000  49304 2093680   0    0   172    24 22496 54894 15 26 59 0 0  0
 8  0      0 114524  49304 2094004   0    0     0    28 22015 53628 16 30 54 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 114524  49304 2094312   0    0     0    24 22465 56129 12 22 67 0 0  0
 5  0      0 114524  49304 2094620   0    0     0    16 21886 52117 14 27 59 0 0  0
 0  0      0 114048  49312 2094868   0    0     4    60 24669 58627 12 22 65 1 0  0
 1  0      0 113824  49316 2095328   0    0   136    56 24083 58096 15 28 57 0 0  0
 2  0      0 113320  49316 2095500   0    0     0    48 22240 53441 17 27 55 1 0  0
 0  0      0 113320  49316 2095800   0    0     0     0 20453 47798 17 28 54 0 0  0
 3  0      0 113096  49316 2096120   0    0     0    56 23219 57606 13 23 64 0 0  0
 8  0      0 113096  49316 2096452   0    0     0     0 23369 57250 15 30 55 0 0  0
 4  0      0 112596  49324 2096712   0    0     0    92 21200 53090 14 23 63 0 0  0
 6  0      0 110608  49324 2096988   0    0     0     0 23277 56440 15 24 61 0 0  0
 4  0      0 110608  49324 2097176   0    0     0    48 24136 55733 16 24 60 0 0  0
 6  0      0 110608  49324 2097580   0    0     0    16 22014 56772 11 22 67 0 0  0
 2  0      0 110608  49332 2097816   0    0     0   164 21738 52778 15 26 59 0 0  0
 4  0      0 110132  49332 2098120   0    0     0    28 22961 55262 19 31 50 0 0  0
11  0      0 109124  49336 2098392   0    0     0   116 22821 55912 15 24 61 0 0  0
 0  0      0 109124  49336 2098636   0    0     0     0 21638 52965 11 24 65 0 0  0
 1  0      0 109124  49336 2098928   0    0     0  8580 21021 50653 15 28 57 0 0  0
 4  0      0 109124  49336 2099244   0    0     0     0 18295 48383 18 30 52 0 0  0
 6  0      0 106636  49336 2099492   0    0     0    24 22044 55167 16 25 59 0 0  0
 7  0      0 105880  49340 2099760   0    0     0    60 22631 55259 14 28 58 0 0  0
 0  0      0 104872  49344 2100064   0    0     0    76 19210 49580 14 23 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 104872  49344 2100388   0    0     0    96 23603 57711 14 25 61 0 0  0
 4  0      0 104620  49344 2100524   0    0     0    24 21579 52939 14 23 63 0 0  0
 0  0      0 104620  49344 2100856   0    0     0    28 22109 52847 14 26 60 0 0  0
 2  0      0 104396  49344 2101208   0    0    72    24 21393 56729 15 26 59 0 0  0
 1  0      0 103892  49344 2101492   0    0     0    76 20390 54572 11 23 66 0 0  0
 0  0      0 103892  49344 2101752   0    0     0    56 22369 56792 13 25 62 0 0  0
 0  0      0 103892  49356 2102056   0    0     0   144 24442 57938 15 22 63 0 0  0
 3  0      0 103668  49356 2102356   0    0     0    24 21618 53560 15 28 57 0 0  0
 6  0      0 103668  49356 2102640   0    0     0     0 19886 51750 16 29 55 0 0  0
 0  0      0 103416  49356 2102824   0    0     0    32 22064 54876 12 24 64 0 0  0
 9  0      0 102940  49356 2103184   0    0     0    24 21269 53639 17 27 57 0 0  0
 9  0      0 102464  49368 2103484   0    0     0   100 22573 54122 16 24 60 0 0  0
 3  0      0 102212  49368 2103852   0    0    96    24 20692 53347 13 28 59 0 0  0
 9  0      0 101736  49368 2104124   0    0     0    24 21307 54649 18 29 54 0 0  0
 8  0      0 101484  49368 2104444   0    0     0    28 23227 55931 12 25 63 0 0  0
12  0      0 101484  49368 2104668   0    0     0    56 23500 56187 13 24 63 0 0  0
 4  0      0 101008  49372 2104932   0    0     0    36 21892 54135 16 31 53 0 0  0
 9  0      0 107844  49336 2102192   0    0   420  6132 20494 51199 14 30 54 2 0  0
 2  0      0 106864  49336 2102548   0    0    64     0 21585 55720 18 30 51 0 0  0
 9  0      0 106108  49336 2102856   0    0     0    52 20670 51950 13 24 63 0 0  0
 3  0      0 105884  49336 2103120   0    0     0    16 24212 58118 13 27 59 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 105632  49344 2103440   0    0     0   164 22802 56139 14 22 63 0 0  0
 3  0      0 105408  49344 2103716   0    0     0    28 20832 52384 12 24 64 0 0  0
 8  0      0 104936  49348 2103868   0    0     0    64 20836 55080 15 26 59 0 0  0
 7  0      0 104432  49348 2104264   0    0     0    24 20998 52326 23 36 42 0 0  0
 1  0      0 104432  49348 2104448   0    0     0    60 21315 52177 15 28 56 0 0  0
 4  0      0 104432  49348 2104740   0    0     0     0 21543 52100 13 22 65 0 0  0
 4  0      0 104432  49348 2105052   0    0     0  2852 22071 52378 15 24 61 0 0  0
 0  0      0 103704  49356 2105392   0    0     0    48 24796 59005 18 27 55 0 0  0
 5  0      0 101692  49356 2105616   0    0     0    24 21961 51865 13 25 61 0 0  0
 1  0      0 101468  49360 2105892   0    0     0    68 21982 53200 16 24 60 0 0  0
 0  0      0 101216  49360 2106164   0    0     0    24 22881 56202 13 23 65 0 0  0
 0  0      0 112872  49144 2094188   0    0   484    28 21982 55201 13 25 61 1 0  0
 2  0      0 112872  49144 2094468   0    0     0    24 25107 59863 13 23 64 0 0  0
 5  0      0 111864  49148 2094772   0    0     0    64 23120 55982 14 20 66 0 0  0
 0  0      0 111392  49148 2095040   0    0     0    56 21202 53245 12 27 61 0 0  0
 2  0      0 111168  49156 2095380   0    0    64   136 20954 57202 19 27 54 0 0  0
 9  0      0 111168  49156 2095692   0    0     0    24 21352 52877 19 32 49 0 0  0
 2  0      0 110916  49156 2096024   0    0    12     0 22510 55480 17 30 53 1 0  0
 2  0      0 110692  49156 2096328   0    0     0    28 22636 57323 11 24 65 0 0  0
 6  0      0 110692  49156 2096464   0    0     0    40 21163 53931 14 24 61 0 0  0
 0  0      0 110216  49168 2096816   0    0     0    84 21093 52865 17 27 56 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 110216  49168 2097104   0    0    28     0 21747 55688 15 26 59 0 0  0
 0  0      0 109992  49168 2097432   0    0     0    52 21197 54006 13 26 61 0 0  0
 2  0      0 109992  49168 2097728   0    0     0     0 23191 55721 15 26 59 0 0  0
 0  0      0 109520  49168 2097944   0    0     0    80 22499 56149 15 27 59 0 0  0
 0  0      0 109520  49168 2098240   0    0     0    36 23085 57848 13 23 64 0 0  0
 0  0      0 109268  49176 2098532   0    0     0   128 20940 51376 14 27 59 0 0  0
 0  0      0 109016  49176 2098880   0    0     0     0 21750 55770 19 32 49 0 0  0
 0  0      0 107504  49176 2099016   0    0     4    24 21104 53720 14 26 60 0 0  0
 2  0      0 107504  49176 2099428   0    0     0    20 21138 52165 14 27 59 0 0  0
 1  0      0 107504  49184 2099536   0    0     0   140 20596 52044 18 29 53 0 0  0
 0  0      0 107028  49184 2100040   0    0    52     8 21622 53553 16 28 56 1 0  0
 6  0      0 106776  49188 2100256   0    0     0   124 23415 57609 18 28 54 0 0  0
10  0      0 104788  49188 2100588   0    0     0     0 21685 54782 12 24 63 0 0  0
 8  0      0 104536  49188 2100716   0    0     0    64 20949 50029 15 31 55 0 0  0
 6  0      0 104060  49188 2101060   0    0     0     0 21792 52306 21 30 49 0 0  0
 8  0      0 103808  49188 2101384   0    0     0    24 24834 60110 13 29 58 0 0  0
 6  0      0 103332  49192 2101648   0    0     0  8600 21585 53512 15 25 60 0 0  0
 5  0      0 102828  49200 2101960   0    0     0    28 20683 52819 16 27 57 0 0  0
 0  0      0 102828  49200 2102216   0    0     0    36 21496 51688 19 33 49 0 0  0
 5  0      0 102352  49200 2102496   0    0     0    48 22414 53424 14 26 60 0 0  0
 1  0      0 102352  49200 2102744   0    0     0     0 22321 55537 15 24 61 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 102352  49200 2102940   0    0     0    52 21034 51719 18 31 52 0 0  0
 8  0      0 100844  49208 2103312   0    0     0    36 21468 55095 16 25 59 0 0  0
 8  0      0 100368  49212 2103492   0    0     0   104 21136 49910 17 28 55 0 0  0
 4  0      0 111560  49092 2097420   0    0   176     0 20953 50180 16 32 52 1 0  0
 0  0      0 111084  49092 2097792   0    0   184    28 20360 50745 17 31 51 1 0  0
 6  0      0 110832  49092 2098132   0    0     0     0 23151 58327 16 28 56 0 0  0
 4  0      0 110076  49092 2098404   0    0    28    24 22141 53257 11 28 61 0 0  0
 0  0      0 109824  49100 2098768   0    0     0    56 23253 55079 18 30 51 0 0  0
 6  0      0 109572  49108 2098984   0    0     0    72 20597 50405 19 34 47 0 0  0
 3  0      0 109096  49108 2099356   0    0     0     0 22668 54490 18 32 50 0 0  0
 4  0      0 108620  49108 2099588   0    0    60    52 20534 50771 14 22 64 1 0  0
 1  0      0 106604  49108 2099908   0    0     0     0 22551 58656 18 28 55 0 0  0
10  0      0 106380  49116 2100204   0    0     0   100 21990 54688 14 24 62 0 0  0
 2  0      0 106380  49116 2100532   0    0    12    20 21130 53547 15 25 60 0 0  0
 9  0      0 102672  49116 2100768   0    0     0     4 21458 52590 20 34 46 0 0  0
 3  0      0 102180  49116 2101132   0    0     0    80 23797 57379 15 27 57 0 0  0
 1  0      0 102180  49116 2101348   0    0     0     4 23769 57220 13 20 67 0 0  0
 3  0      0 101704  49124 2101700   0    0     0    84 21874 52530 15 23 61 0 0  0
 7  0      0 101704  49128 2101932   0    0    32    60 22848 53211 16 29 54 0 0  0
 0  0      0 101480  49128 2102292   0    0     0    20 21898 53907 12 25 62 0 0  0
 4  0      0 101480  49128 2102504   0    0     0    32 23594 59140 14 23 63 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 100472  49128 2102780   0    0     0    20 21883 52151 13 23 63 0 0  0
 9  0      0 100472  49128 2103080   0    0     0    56 22824 55276 15 26 59 0 0  0
 2  0      0 100248  49136 2103356   0    0     0    60 22344 54596 14 27 60 0 0  0
 4  0      0 100000  49136 2103552   0    0     0     0 23178 55217 13 21 66 0 0  0
 4  0      0  99748  49144 2103984   0    0     0  8540 24392 58534 13 23 64 0 0  0
 5  0      0 114684  48888 2091784   0    0   428     0 24452 57616 13 24 61 2 0  0
 5  0      0 114444  48888 2092044   0    0     0    40 23478 56476 13 21 66 0 0  0
 2  0      0 114192  48888 2092304   0    0     0     0 23450 57182 11 22 67 0 0  0
 4  0      0 111420  48888 2092680   0    0   128    28 22569 55557 13 26 61 0 0  0
 2  0      0 111196  48892 2092972   0    0     0    60 22634 55919 14 23 63 0 0  0
 0  0      0 111196  48896 2093316   0    0    88    68 19572 50883 14 24 61 1 0  0
 0  0      0 110972  48896 2093596   0    0     0    56 23242 57268 15 26 58 0 0  0
 0  0      0 110972  48896 2093896   0    0     0    24 22076 54117 17 28 55 0 0  0
 6  0      0 109996  48896 2094296   0    0   124     0 22637 53805 17 26 57 0 0  0
 3  0      0 109744  48896 2094532   0    0     0    32 20739 50958 16 28 56 0 0  0
 9  0      0 108988  48896 2094844   0    0     0    52 20998 51297 18 31 51 0 0  0
 3  0      0 108988  48904 2095160   0    0     0    68 21148 50959 18 29 53 0 0  0
 1  0      0 108764  48904 2095408   0    0     0     0 22669 55139 13 25 62 0 0  0
 0  0      0 108764  48904 2095724   0    0     0    48 23937 57773 14 27 59 0 0  0
 6  0      0 108764  48904 2095972   0    0     0     0 20967 51777 18 31 51 0 0  0
 5  0      0 108540  48904 2096296   0    0     0    52 20454 49165 18 30 52 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 108540  48916 2096444   0    0     0   108 23554 55680 14 27 59 0 0  0
 6  0      0 108316  48916 2096844   0    0     0    24 20895 50323 18 29 53 0 0  0
 0  0      0 108064  48916 2097116   0    0     0     0 20546 54275 16 28 56 0 0  0
 1  0      0 107560  48916 2097416   0    0     0    24 21514 52438 16 26 58 0 0  0
 7  0      0 106048  48916 2097668   0    0     0     0 21426 51081 12 25 64 0 0  0
 1  0      0 106048  48924 2097988   0    0     0    80 25286 61151 14 27 59 0 0  0
 4  0      0 105796  48924 2098148   0    0     0     0 20280 50121 13 24 62 0 0  0
 6  0      0 105572  48932 2098536   0    0     0    80 22902 57943 14 25 61 0 0  0
13  0      0 105572  48932 2098732   0    0     0     0 22262 54043 15 28 58 0 0  0
 6  0      0 104088  48932 2099100   0    0     0   100 21131 54820 18 34 48 0 0  0
 4  0      0 104088  48932 2099396   0    0     0    32 20368 51249 14 26 60 0 0  0
 8  0      0 103864  48936 2099736   0    0     0    80 20482 51294 13 28 59 0 0  0
 4  0      0 102360  48936 2099956   0    0     0     0 19872 51730 13 25 62 0 0  0
 0  0      0 101380  48936 2100320   0    0     0    24 22530 54639 18 26 56 0 0  0
 1  0      0 113504  48820 2094348   0    0   472  8496 21845 52713 15 31 53 1 0  0
 6  0      0 112820  48820 2094540   0    0     0    44 20796 52295 14 25 61 0 0  0
 6  0      0 112316  48828 2094840   0    0     0    48 21147 52779 12 24 64 0 0  0
 1  0      0 112092  48832 2095236   0    0   112    76 22111 53231 15 22 63 0 0  0
 0  0      0 112092  48832 2095508   0    0    32     0 23872 60226 17 26 58 0 0  0
 0  0      0 110608  48832 2095820   0    0     0    52 21835 54926 17 26 57 0 0  0
 1  0      0 110356  48832 2096112   0    0     0    32 22636 55495 16 28 56 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 110108  48840 2096436   0    0     0    88 20317 50724 16 28 57 0 0  0
 1  0      0 109632  48840 2096768   0    0    72     0 22653 53665 18 31 51 0 0  0
 6  0      0 109632  48840 2097036   0    0     0    24 22129 54693 17 30 53 0 0  0
 0  0      0 109408  48840 2097344   0    0     0     4 21220 51688 15 29 56 0 0  0
 1  0      0 109184  48840 2097604   0    0     0    44 22437 54763 15 26 59 0 0  0
 5  0      0 108936  48848 2098008   0    0    48    40 22774 54805 16 25 58 1 0  0
 1  0      0 108712  48848 2098308   0    0     0    48 21191 50560 19 30 51 0 0  0
 3  0      0 108712  48848 2098536   0    0    28     0 22035 53712 19 26 55 0 0  0
 0  0      0 107228  48856 2098876   0    0     0    92 23099 55546 15 26 60 0 0  0
 0  0      0 107004  48856 2099168   0    0     0    32 21064 52073 17 30 53 0 0  0
 3  0      0 106528  48856 2099392   0    0     0    48 23013 55150 15 28 56 0 0  0
 4  0      0 103504  48856 2099600   0    0     0     0 22822 55259 15 28 58 0 0  0
 5  0      0 103252  48860 2100000   0    0     0    56 20916 52170 17 26 57 0 0  0
 0  0      0 100988  48860 2100232   0    0     0     0 21114 53457 16 30 54 0 0  0
 8  0      0 100764  48860 2100720   0    0   128    44 21778 55208 15 25 60 0 0  0
 1  0      0 100540  48860 2100828   0    0     0     0 22343 52682 15 25 60 0 0  0
 0  0      0 100540  48860 2101228   0    0     0    24 22455 56706 17 27 56 0 0  0
 0  0      0 100316  48868 2101508   0    0     0    60 23348 56031 14 20 66 0 0  0
 0  0      0 100316  48876 2101824   0    0     0    92 22593 56605 14 25 61 0 0  0
 2  0      0 100316  48876 2101992   0    0     4    44 22394 54593 16 28 56 0 0  0
 0  0      0 100092  48876 2102456   0    0     0    48 22066 54596 18 30 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0  99524  48876 2102680   0    0     0     0 22607 55986 17 29 54 0 0  0
11  0      0 110684  48736 2096860   0    0   268    24 22563 55466 17 28 54 1 0  0
 0  0      0 109928  48744 2097400   0    0   280    52 20862 49476 19 31 49 1 0  0
 0  0      0 109676  48752 2097652   0    0     0  8656 22659 53363 19 29 52 0 0  0
 5  0      0 109200  48752 2097948   0    0     0     0 21467 51816 16 28 56 0 0  0
 5  0      0 106428  48752 2098208   0    0     0    24 21572 52861 20 33 47 0 0  0
 7  0      0 105952  48752 2098544   0    0     0    24 21260 52051 17 30 53 1 0  0
 4  0      0 105484  48752 2098676   0    0     0    24 22426 53746 21 30 49 0 0  0
 0  0      0 105484  48756 2099056   0    0     0    80 23415 55397 15 27 58 0 0  0
 0  0      0 105484  48756 2099324   0    0     0    48 22774 54065 15 28 57 0 0  0
15  0      0 105484  48756 2099628   0    0     0     0 20883 50345 16 30 54 0 0  0
 5  0      0 105260  48756 2099948   0    0     8    24 21240 51295 18 32 50 0 0  0
 5  0      0 105260  48756 2100200   0    0     0     0 22451 54021 19 33 48 0 0  0
 4  0      0 105036  48764 2100520   0    0     0    80 24635 58950 13 24 63 0 0  0
 0  0      0 104812  48764 2100800   0    0     0     0 23137 56759 14 23 63 0 0  0
 3  0      0 104812  48768 2101112   0    0     0    56 23988 57052 13 25 62 0 0  0
 6  0      0 104812  48768 2101388   0    0     0    24 25088 58999 15 26 58 0 0  0
10  0      0 103332  48768 2101688   0    0     0    24 21047 51536 14 28 58 0 0  0
 7  0      0 103080  48768 2101944   0    0     0    56 22396 53743 18 35 47 0 0  0
 5  0      0 102828  48772 2102348   0    0    64    68 24533 59547 14 32 54 1 0  0
 3  0      0 102952  48772 2102644   0    0     0    24 23823 56902 12 24 64 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 102476  48772 2102932   0    0     0    24 22362 56208 12 26 62 0 0  0
 1  0      0 100712  48772 2103116   0    0     0     0 22036 54072 17 28 55 0 0  0
 2  0      0 100712  48772 2103536   0    0     0    48 22670 55439 16 24 60 0 0  0
 2  0      0 114236  48688 2097564   0    0   160  6148 23421 58134 16 28 56 0 0  0
