procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 109052  52584 2517896   0    0     0     0 4212 5845  2  4 94  0  0  0
 1  0      0 109052  52588 2517884   0    0     0    24 3331 4481  2  4 94  0  0  0
 1  0      0 109052  52588 2517884   0    0     0     0 3895 5376  2  4 94  0  0  0
 0  0      0 108812  52588 2517892   0    0     0     0 4231 5725  2  5 94  0  0  0
 0  0      0 107804  52588 2517892   0    0     0     0 3721 4915  2  5 93  0  0  0
 0  0      0 107804  52588 2517896   0    0     0     0 2949 3796  2  3 95  0  0  0
 2  0      0 107804  52588 2517896   0    0     0     0 3815 5111  2  4 95  0  0  0
 0  0      0 106292  52592 2517900   0    0     0    12 3546 4200  2  3 96  0  0  0
 1  0      0 106292  52592 2517900   0    0     0     0 3523 4920  2  4 95  0  0  0
 2  0      0 104528  52592 2517908   0    0     0     0 3551 4274  2  3 95  0  0  0
 1  0      0 104276  52592 2517908   0    0     0     0 3851 5342  4  5 91  0  0  0
 0  0      0 104024  52592 2517912   0    0     0     0 3426 4524  2  4 94  0  0  0
 0  0      0 103520  52596 2517912   0    0     0    16 3626 4856  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 103268  52596 2517916   0    0     0     0 2899 3692  2  2 96  0  0  0
 0  0      0 101504  52596 2517916   0    0     0     0 3112 3738  2  3 95  0  0  0
 0  0      0 101504  52596 2517920   0    0     0     0 3664 4577  2  4 95  0  0  0
 0  0      0 101504  52596 2517924   0    0     0     0 3481 4300  2  3 95  0  0  0
 0  0      0 101252  52600 2517920   0    0     0    12 3088 3925  1  3 96  0  0  0
 0  0      0 101252  52600 2517924   0    0     0     0 3212 3868  2  4 95  0  0  0
 0  0      0 118748  52600 2497624   0    0     0     0 3546 4436  1  5 94  0  0  0
 0  0      0 118748  52600 2497608   0    0     0     0 3756 5298  2  4 94  0  0  0
 0  0      0 117992  52600 2497608   0    0     0     0 3675 4895  2  4 94  0  0  0
 0  0      0 117992  52604 2497612   0    0     0    16 3383 4087  2  3 95  0  0  0
 0  0      0 117992  52604 2497612   0    0     0     0 3599 4873  2  3 96  0  0  0
 2  0      0 117992  52604 2497616   0    0     0     0 4345 5988  2  6 93  0  0  0
 0  0      0 117740  52604 2497620   0    0     0     0 3544 4487  2  3 95  0  0  0
 0  0      0 117740  52604 2497624   0    0     0     0 2902 3610  2  3 96  0  0  0
 0  0      0 117488  52608 2497620   0    0     0    12 3363 4299  2  3 95  0  0  0
 0  0      0 117488  52608 2497624   0    0     0     0 2701 3240  1  2 97  0  0  0
 0  0      0 116984  52608 2497628   0    0     0     0 3759 4762  2  4 94  0  0  0
 0  0      0 116984  52612 2497628   0    0     0    76 3976 5386  2  4 94  0  0  0
 0  0      0 116984  52612 2497632   0    0     0     0 3533 4604  2  5 94  0  0  0
 1  0      0 116984  52612 2497632   0    0     0     0 3866 4945  2  4 94  0  0  0
 3  0      0 116984  52612 2497636   0    0     0    48 3155 3448  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 116984  52612 2497636   0    0     0     0 3702 4506  2  4 94  0  0  0
 0  0      0 116984  52612 2497640   0    0     0    32 3250 3530  1  4 96  0  0  0
 0  0      0 116984  52612 2497640   0    0     0     0 2981 3189  1  4 95  0  0  0
 0  0      0 116984  52612 2497640   0    0     0     0 3347 3787  2  4 95  0  0  0
 0  0      0 116984  52612 2497644   0    0     0    12 3704 4623  1  4 95  0  0  0
 0  0      0 116984  52612 2497648   0    0     0     0 3956 5143  2  4 94  0  0  0
 0  0      0 116984  52612 2497668   0    0     0     0 3865 4887  3  4 93  0  0  0
 0  0      0 116984  52612 2497668   0    0     0     0 3821 5163  2  4 94  0  0  0
 0  0      0 116984  52612 2497672   0    0     0     0 3725 4545  1  5 94  0  0  0
 0  0      0 116984  52612 2497672   0    0     0    16 3635 4597  2  3 95  0  0  0
 0  0      0 116984  52612 2497676   0    0     0     0 3328 3891  2  3 95  0  0  0
 0  0      0 116984  52612 2497676   0    0     0     0 3793 4636  2  4 94  0  0  0
 0  0      0 116984  52612 2497680   0    0     0     0 3106 3516  1  3 96  0  0  0
 0  0      0 116228  52612 2497680   0    0     0     0 3724 4403  2  4 94  0  0  0
 0  0      0 115976  52612 2497684   0    0     0    12 3471 4082  2  3 95  0  0  0
 0  0      0 115976  52612 2497684   0    0     0     0 3635 4252  2  4 94  0  0  0
 0  0      0 115976  52612 2497688   0    0     0     0 3832 5248  3  5 93  0  0  0
 0  0      0 115976  52612 2497688   0    0     0     0 3321 4291  2  4 95  0  0  0
 3  0      0 115976  52612 2497692   0    0     0     0 3678 5044  2  4 94  0  0  0
 0  0      0 115976  52612 2497692   0    0     0    16 3855 5567  3  4 93  0  0  0
 0  0      0 115976  52612 2497696   0    0     0     0 3840 5145  2  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 115976  52612 2497696   0    0     0     0 3472 4314  2  4 95  0  0  0
 0  0      0 115976  52612 2497700   0    0     0     0 3042 4013  1  3 96  0  0  0
 1  0      0 115976  52612 2497700   0    0     0     0 3408 4107  1  4 95  0  0  0
 2  0      0 115976  52612 2497704   0    0     0     0 3767 4732  2  3 95  0  0  0
 0  0      0 115976  52612 2497704   0    0     0    12 3328 4104  2  4 94  0  0  0
 0  0      0 115976  52612 2497708   0    0     0     0 3811 5313  4  4 92  0  0  0
 0  0      0 115976  52612 2497708   0    0     0    68 3361 4303  2  4 95  0  0  0
 2  0      0 115976  52612 2497716   0    0     0     0 3936 5248  2  4 94  0  0  0
 0  0      0 115976  52612 2497716   0    0     0     0 3484 4709  1  4 95  0  0  0
 0  0      0 115976  52612 2497716   0    0     0     0 3131 3751  1  2 97  0  0  0
 0  0      0 115976  52620 2497716   0    0     0    36 3404 3920  1  3 96  0  0  0
 0  0      0 115976  52620 2497720   0    0     0     0 3385 3993  1  3 96  0  0  0
 0  0      0 115220  52620 2497724   0    0     0     0 3602 4764  2  4 94  0  0  0
 0  0      0 114716  52620 2497724   0    0     0     0 3678 4857  2  5 94  0  0  0
 0  0      0 114716  52620 2497728   0    0     0     0 3838 5273  1  4 95  0  0  0
 0  0      0 114716  52628 2497728   0    0     0    16 3592 5068  2  4 94  0  0  0
 0  0      0 114716  52628 2497732   0    0     0    24 3804 5271  2  3 95  0  0  0
 0  0      0 114716  52628 2497736   0    0     0     0 3816 4800  2  4 94  0  0  0
 0  0      0 114716  52628 2497736   0    0     0     0 3414 4373  2  4 95  0  0  0
 0  0      0 114716  52628 2497740   0    0     0     0 3799 4613  2  5 94  0  0  0
 0  0      0 114716  52632 2497740   0    0     0    12 3810 4910  3  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 114716  52632 2497748   0    0     0     0 3445 4149  2  4 95  0  0  0
 1  0      0 114716  52632 2497748   0    0     0     0 3760 4414  1  4 95  0  0  0
 0  0      0 114716  52632 2497752   0    0     0     0 4020 5289  2  5 93  0  0  0
 0  0      0 114492  52632 2497752   0    0     0     0 3578 4503  2  4 94  0  0  0
 0  0      0 114492  52636 2497756   0    0     0    16 4108 5751  3  5 93  0  0  0
 1  0      0 114492  52636 2497760   0    0     0     0 3933 5218  2  4 94  0  0  0
 0  0      0 114492  52636 2497764   0    0     0     0 3610 4508  2  4 94  0  0  0
 0  0      0 114492  52636 2497768   0    0     0     0 3245 4201  2  3 95  0  0  0
 0  0      0 114492  52636 2497768   0    0     0     0 3595 4639  2  4 94  0  0  0
 0  0      0 114492  52640 2497768   0    0     0    12 3146 4053  1  3 96  0  0  0
 2  0      0 114492  52640 2497772   0    0     0     0 3346 3843  2  4 94  0  0  0
 0  0      0 114492  52640 2497772   0    0     0     0 3314 4103  1  3 96  0  0  0
 0  0      0 114492  52640 2497776   0    0     0     0 3687 4559  2  4 95  0  0  0
 0  0      0 114492  52640 2497780   0    0     0     0 3591 4796  1  3 96  0  0  0
 1  0      0 114492  52640 2497780   0    0     0     0 3681 5384  2  4 94  0  0  0
 1  0      0 114492  52644 2497784   0    0     0    92 3535 5217  2  3 95  0  0  0
 1  0      0 114492  52644 2497784   0    0     0     0 3330 4213  1  4 95  0  0  0
 0  0      0 114492  52644 2497784   0    0     0     0 3449 4516  2  3 95  0  0  0
 0  0      0 114492  52644 2497788   0    0     0     0 3553 4940  2  5 94  0  0  0
 0  0      0 114492  52644 2497792   0    0     0     0 3313 4159  1  4 95  0  0  0
 0  0      0 114492  52652 2497788   0    0     0    32 3575 5143  1  4 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 114492  52652 2497796   0    0     0     0 3436 4322  1  4 95  0  0  0
 0  0      0 114492  52652 2497800   0    0     0     0 3824 4925  2  4 94  0  0  0
 1  0      0 111972  52652 2497800   0    0     0     0 3373 4180  2  5 93  0  0  0
 1  0      0 111720  52652 2497800   0    0     0     0 3770 5390  2  4 95  0  0  0
 0  0      0 111720  52660 2497796   0    0     0    16 3658 4920  2  4 94  0  0  0
 0  0      0 111720  52660 2497808   0    0     0     0 3020 3633  1  3 96  0  0  0
 2  0      0 111720  52660 2497808   0    0     0     0 3306 4133  1  3 96  0  0  0
 0  0      0 111720  52660 2497812   0    0     0     0 3643 4526  2  4 94  0  0  0
 0  0      0 111720  52660 2497812   0    0     0     0 3473 4682  3  4 93  0  0  0
 0  0      0 111720  52668 2497808   0    0     0    12 4421 6443  2  5 93  0  0  0
 0  0      0 111720  52668 2497820   0    0     0    20 3885 5209  2  4 94  0  0  0
 0  0      0 111720  52668 2497820   0    0     0     0 3925 5281  1  5 94  0  0  0
 0  0      0 111720  52668 2497824   0    0     0     0 3770 4961  2  4 94  0  0  0
 0  0      0 111720  52668 2497828   0    0     0     0 3647 5102  2  4 94  0  0  0
 0  0      0 111720  52676 2497820   0    0     0    16 4040 5420  2  4 94  0  0  0
 1  0      0 111720  52676 2497832   0    0     0     8 3467 4224  1  4 95  0  0  0
 0  0      0 111720  52676 2497832   0    0     0     0 3700 4932  3  4 94  0  0  0
 0  0      0 110964  52676 2497840   0    0     0     0 4242 5798  2  5 93  0  0  0
 0  0      0 110964  52676 2497840   0    0     0     0 3580 4466  2  4 95  0  0  0
 0  0      0 110964  52676 2497844   0    0     0    28 2848 2959  2  3 95  0  0  0
 1  0      0 110964  52676 2497844   0    0     0     0 3423 4182  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 110716  52676 2497848   0    0     0     0 3582 4515  2  3 95  0  0  0
 0  0      0 110716  52676 2497852   0    0     0     0 3515 4356  2  4 95  0  0  0
 1  0      0 110716  52676 2497840   0    0     0     0 3989 5843  3  4 93  0  0  0
 0  0      0 110716  52684 2497832   0    0     0    16 3393 4610  2  5 94  0  0  0
 1  0      0 110716  52684 2497844   0    0     0    80 3952 5139  2  3 95  0  0  0
 0  0      0 110716  52684 2497844   0    0     0     0 3520 4577  2  4 94  0  0  0
 0  0      0 110716  52684 2497848   0    0     0     0 3141 3626  1  4 95  0  0  0
 0  0      0 110716  52684 2497848   0    0     0     0 2953 3383  1  3 96  0  0  0
 0  0      0 110716  52684 2497848   0    0     0     0 4041 5460  2  4 94  0  0  0
 4  0      0 110716  52696 2497840   0    0     0    32 3655 4357  1  5 94  0  0  0
 0  0      0 110716  52696 2497856   0    0     0     0 3702 5065  2  4 95  0  0  0
 0  0      0 110716  52696 2497856   0    0     0     0 3971 4948  2  4 94  0  0  0
 2  0      0 110716  52696 2497864   0    0     0     0 4031 5653  3  5 93  0  0  0
 0  0      0 110716  52696 2497864   0    0     0     0 3249 3903  2  3 96  0  0  0
 5  0      0 110716  52704 2497864   0    0     0    16 3317 4290  1  5 94  0  0  0
 2  0      0 110716  52704 2497868   0    0     0     0 3516 4445  2  3 95  0  0  0
 0  0      0 110716  52704 2497872   0    0     0     0 3601 4651  2  4 94  0  0  0
 0  0      0 110716  52704 2497872   0    0     0     0 4073 5447  1  4 95  0  0  0
 0  0      0 110716  52704 2497876   0    0     0     0 3530 4280  2  5 94  0  0  0
 0  0      0 110716  52704 2497876   0    0     0    12 2992 3677  2  3 96  0  0  0
 2  0      0 110716  52704 2497880   0    0     0     0 3600 4653  2  4 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 110464  52704 2497880   0    0     0     0 3761 4660  2  4 94  0  0  0
 0  0      0 110464  52704 2497884   0    0     0     0 3290 3809  1  3 96  0  0  0
 0  0      0 110464  52704 2497888   0    0     0     0 4181 5862  2  4 94  0  0  0
 0  0      0 110464  52708 2497884   0    0     0    16 3761 4664  2  4 94  1  0  0
 0  0      0 110464  52708 2497892   0    0     0    32 3945 5183  3  4 93  0  0  0
 0  0      0 110464  52708 2497892   0    0     0     0 3314 3790  1  3 96  0  0  0
 0  0      0 110464  52708 2497932   0    0    40     0 4181 5551  2  4 93  1  0  0
 0  0      0 110464  52708 2497936   0    0     0     0 3090 3875  1  3 96  0  0  0
 1  0      0 110464  52716 2497940   0    0     0    12 2705 2769  1  3 96  0  0  0
 0  0      0 110464  52716 2497940   0    0     0     0 3157 3950  2  3 95  0  0  0
10  0      0 110464  52716 2497944   0    0     0     0 4006 5350  2  5 93  0  0  0
 0  0      0 110464  52716 2497948   0    0     0     0 3343 4205  2  3 95  0  0  0
 0  0      0 110464  52716 2497952   0    0     0     0 4023 5829  3  5 92  0  0  0
 0  0      0 110464  52724 2497944   0    0     0    16 3511 4275  2  5 94  0  0  0
 3  0      0 110464  52724 2497956   0    0     0    80 3523 4396  1  4 95  0  0  0
 3  0      0 110464  52724 2497956   0    0     0     0 3617 4454  1  4 95  0  0  0
 0  0      0 110464  52724 2497960   0    0     0     0 3147 3302  1  3 96  0  0  0
 0  0      0 110464  52724 2497960   0    0     0     0 3719 4680  2  5 93  0  0  0
 0  0      0 110464  52724 2497964   0    0     0     0 3461 3978  1  4 95  0  0  0
 0  0      0 110464  52724 2497968   0    0     0    92 3457 4358  2  4 94  0  0  0
 0  0      0 110464  52724 2497968   0    0     0     0 3462 4182  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 110464  52724 2497972   0    0     0     0 3440 4291  2  4 95  0  0  0
 0  0      0 110464  52724 2497972   0    0     0     0 3659 5097  2  4 95  0  0  0
 0  0      0 110464  52724 2497972   0    0     0     0 3342 3856  1  3 96  0  0  0
 1  0      0 110464  52728 2497976   0    0     0    60 3935 5062  2  4 95  0  0  0
 0  0      0 110464  52728 2497976   0    0     0     0 3621 4368  2  3 95  0  0  0
 0  0      0 110464  52728 2497980   0    0     0     0 3268 3921  2  3 95  0  0  0
 0  0      0 110464  52728 2497980   0    0     0     0 3942 5432  1  4 95  0  0  0
 0  0      0 110464  52728 2497984   0    0     0     0 3951 5124  2  4 95  0  0  0
 0  0      0 110464  52736 2497988   0    0     0    32 4109 5203  2  4 94  0  0  0
 0  0      0 110464  52736 2497988   0    0     0     0 3993 5482  2  4 95  0  0  0
 0  0      0 110464  52736 2497996   0    0     0     0 3526 4170  2  3 95  0  0  0
 0  0      0 110464  52736 2497996   0    0     0     0 4374 6473  3  5 92  0  0  0
 5  0      0 110464  52736 2497996   0    0     0     0 3169 3967  2  3 95  0  0  0
 0  0      0 110464  52740 2497996   0    0     0    68 3207 3886  3  3 94  0  0  0
 0  0      0 110464  52740 2498004   0    0     0     0 3393 4313  1  4 95  0  0  0
 5  0      0 110464  52740 2498004   0    0     0     0 3627 5021  2  4 95  0  0  0
 0  0      0 110464  52740 2498008   0    0     0     0 3949 5422  1  4 95  0  0  0
 1  0      0 110464  52740 2498008   0    0     0     0 3755 4966  1  5 94  0  0  0
 4  0      0 110464  52744 2498012   0    0     0    44 3351 4123  2  4 95  0  0  0
 3  0      0 110464  52744 2498012   0    0     0     0 3650 4582  2  4 94  0  0  0
 0  0      0 110464  52744 2498016   0    0     0     0 3007 3408  2  3 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 110464  52744 2498016   0    0     0     0 3841 5679  3  4 94  0  0  0
 0  0      0 110464  52744 2498020   0    0     0     0 3532 4463  2  4 94  0  0  0
 0  0      0 110464  52756 2498008   0    0     0    36 3504 4345  2  4 94  0  0  0
 0  0      0 110212  52756 2498024   0    0     0     0 3083 3448  1  4 95  0  0  0
 0  0      0 110212  52756 2498024   0    0     0     0 3416 4132  1  3 96  0  0  0
 0  0      0 110212  52756 2498028   0    0     0     0 3708 4924  1  4 95  0  0  0
 0  0      0 108700  52756 2498028   0    0     0     0 3696 4919  2  4 94  0  0  0
 0  0      0 108700  52756 2498032   0    0     0     0 3540 4459  2  3 96  0  0  0
 0  0      0 107440  52760 2498040   0    0     0    48 3594 4356  2  4 94  0  0  0
 0  0      0 107440  52760 2498040   0    0     0     0 2993 3254  2  4 95  0  0  0
 0  0      0 107440  52760 2498040   0    0     0     0 4451 6597  2  6 92  0  0  0
 0  0      0 107440  52760 2498044   0    0     0     0 3031 3560  2  3 95  0  0  0
 0  0      0 107440  52760 2498044   0    0     0     0 4143 5410  2  4 95  0  0  0
 0  0      0 106936  52760 2498048   0    0     0    60 3654 4372  2  5 94  0  0  0
 0  0      0 106936  52760 2498048   0    0     0     0 3436 3962  1  4 95  0  0  0
 0  0      0 106936  52760 2498052   0    0     0     0 3028 3669  2  3 95  0  0  0
 0  0      0 106936  52760 2498052   0    0     0     0 3397 4361  2  4 95  0  0  0
 0  0      0 106936  52760 2498052   0    0     0     0 3956 5611  1  4 95  0  0  0
 3  0      0 106936  52768 2498048   0    0     0    44 3899 5316  2  5 93  0  0  0
 0  0      0 106936  52768 2498060   0    0     0     0 3344 4127  2  3 95  0  0  0
 2  0      0 106936  52768 2498060   0    0     0     0 4397 6485  2  5 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 106936  52768 2498064   0    0     0     0 4091 5862  2  4 94  0  0  0
 0  0      0 106936  52768 2498068   0    0     0     0 3576 4505  2  4 94  0  0  0
 0  0      0 106936  52780 2498072   0    0     0    64 3886 4948  2  5 94  0  0  0
 0  0      0 106936  52780 2498072   0    0     0     0 3668 4342  1  4 95  0  0  0
 0  0      0 106936  52780 2498076   0    0     0     0 2752 2961  1  2 97  0  0  0
 0  0      0 106936  52780 2498076   0    0     0     0 3410 4041  1  4 95  0  0  0
 0  0      0 106936  52780 2498076   0    0     0     0 3647 4540  2  4 94  0  0  0
 0  0      0 106936  52784 2498080   0    0     0    52 2964 3327  1  3 96  0  0  0
 0  0      0 106936  52784 2498080   0    0     0     0 3330 3877  2  2 96  0  0  0
 1  0      0 106936  52784 2498084   0    0     0     0 3992 5593  2  4 94  0  0  0
 0  0      0 106936  52784 2498088   0    0     0     0 3522 4241  2  4 95  0  0  0
 0  0      0 106936  52784 2498092   0    0     0     0 3277 4418  1  3 96  0  0  0
 0  0      0 106684  52792 2498084   0    0     0    52 3100 3532  2  3 95  0  0  0
 0  0      0 106684  52792 2498096   0    0     0     0 3890 5268  2  4 94  0  0  0
 0  0      0 106684  52792 2498096   0    0     0     0 3498 4231  1  4 95  0  0  0
 0  0      0 106684  52792 2498100   0    0     0     0 3308 4052  2  3 95  0  0  0
 0  0      0 106684  52792 2498100   0    0     0     0 3613 4683  2  3 95  0  0  0
 1  0      0 104164  52804 2498104   0    0     0    48 3618 4616  2  5 94  0  0  0
 1  0      0 104164  52804 2498112   0    0     0     0 3124 3776  2  4 95  0  0  0
 0  0      0 104164  52804 2498112   0    0     0     0 3577 4751  3  4 94  0  0  0
 0  0      0 104164  52804 2498112   0    0     0     0 3331 3886  2  4 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 104164  52804 2498116   0    0     0     0 3441 4155  1  3 96  0  0  0
 0  0      0 104164  52816 2498116   0    0     0    56 3876 5074  2  4 94  0  0  0
 0  0      0 104164  52816 2498116   0    0     0     0 3065 3532  3  3 95  0  0  0
 0  0      0 104164  52816 2498120   0    0     0     0 3234 4238  1  3 96  0  0  0
 0  0      0 104164  52816 2498120   0    0     0     0 3711 5006  2  5 94  0  0  0
 0  0      0 104164  52816 2498124   0    0     0     0 3313 4150  1  3 96  0  0  0
 0  0      0 104164  52828 2498128   0    0     0    48 3746 4986  2  4 94  0  0  0
 0  0      0 104164  52828 2498128   0    0     0    32 3574 4369  2  3 96  0  0  0
 3  0      0 104164  52828 2498132   0    0     0     0 3560 4716  3  5 93  0  0  0
 0  0      0 104164  52828 2498132   0    0     0     0 3782 4636  2  4 94  0  0  0
 0  0      0 104164  52828 2498132   0    0     0     0 3167 3531  1  3 96  0  0  0
 0  0      0 104164  52840 2498136   0    0     0    36 3563 4375  2  4 94  0  0  0
 0  0      0 104164  52840 2498136   0    0     0    16 3354 4045  2  3 95  0  0  0
 0  0      0 104164  52840 2498140   0    0     0     0 3582 4400  1  4 95  0  0  0
 3  0      0 104164  52840 2498140   0    0     0     0 3533 4168  2  4 94  0  0  0
 0  0      0 104164  52840 2498144   0    0     0     0 3142 3615  2  3 95  0  0  0
 0  0      0 104164  52840 2498164   0    0     0     0 3344 3953  2  4 94  0  0  0
 0  0      0 104164  52852 2498168   0    0     0    36 3737 4567  2  4 94  0  0  0
 0  0      0 104164  52852 2498168   0    0     0     0 4176 5974  2  5 93  0  0  0
 0  0      0 104164  52852 2498172   0    0     0     0 3385 4103  3  4 93  0  0  0
 0  0      0 104164  52852 2498176   0    0     0     0 3143 3648  2  4 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 104164  52852 2498176   0    0     0     0 3766 4587  2  4 94  0  0  0
 0  0      0 104164  52864 2498180   0    0     0    72 3232 3578  1  3 96  0  0  0
 0  0      0 104164  52864 2498180   0    0     0     0 3139 3586  2  4 94  0  0  0
 0  0      0 104164  52864 2498184   0    0     0     0 3301 3833  1  3 96  0  0  0
