procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 112132  48348 2042960   0    0     0    60 15794 36419 8 15 77 0  0  0
 0  0      0 111376  48348 2043092   0    0     0     0 12542 28737 7 13 81 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 109360  48396 2043292   0    0     0   352 16082 37800 10 15 75 0 0  0
 0  0      0 109108  48396 2043404   0    0     0    16 14283 31500 6 11 84 0  0  0
 0  0      0 108100  48396 2043560   0    0     0    24 15432 34088 5 10 84 0  0  0
 1  0      0 105832  48396 2043676   0    0     0     0 15325 34536 8 10 83 0  0  0
 1  0      0 105832  48396 2043832   0    0     0    24 13922 32002 6 11 82 0  0  0
 0  0      0 105608  48412 2043940   0    0     0   108 15251 35216 8 15 77 0  0  0
 0  0      0 105356  48412 2044124   0    0     0    48 14831 35232 9 13 78 0  0  0
 2  0      0 104600  48412 2044384   0    0   144    24 14463 32549 10 11 78 1 0  0
 5  0      0 104360  48412 2044580   0    0     0    28 15624 35597 8 14 78 0  0  0
 0  0      0 104108  48412 2044688   0    0     0     0 13227 29304 7 12 81 0  0  0
 5  0      0 103352  48420 2044856   0    0     0    56 14718 34358 7 15 78 0  0  0
 6  0      0 102848  48420 2045004   0    0     0    16 14385 32617 9 11 79 0  0  0
 1  0      0 101336  48420 2045132   0    0     0    24 15077 34511 7 12 81 0  0  0
 0  0      0 111212  48256 2038192   0    0   468     0 14691 33791 7 13 79 1  0  0
 2  0      0 110720  48256 2038500   0    0    16    24 14661 33390 8 12 79 1  0  0
 3  0      0 109756  48300 2038740   0    0    84   388 16768 39475 13 13 74 1 0  0
 0  0      0 108496  48308 2038912   0    0     0    76 17183 38534 8 12 81 0  0  0
 0  0      0 107488  48308 2039044   0    0     0    28 14372 32817 8 11 82 0  0  0
 2  0      0 107236  48308 2039200   0    0     0    24 15187 35884 7 11 81 0  0  0
 5  0      0 105736  48308 2039336   0    0     0     0 14593 32467 6 10 84 0  0  0
10  0      0 105232  48308 2039496   0    0     0    56 14400 32171 6 13 80 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 104728  48316 2039612   0    0     0    44 15548 35632 9 13 78 0  0  0
 3  0      0 103720  48324 2039764   0    0     0  4308 14259 31823 7 11 82 0  0  0
 1  0      0 103720  48324 2039888   0    0     0     0 15420 34690 6 11 82 0  0  0
 0  0      0 103720  48324 2040032   0    0     0    24 15621 34729 7 13 80 0  0  0
 0  0      0 103720  48324 2040180   0    0     0     8 14925 34474 9 16 75 0  0  0
 1  0      0 103720  48328 2040308   0    0     0   108 15331 35676 9 12 79 0  0  0
 8  0      0 103468  48328 2040440   0    0     0    56 14881 33762 7 15 78 0  0  0
 0  0      0 102992  48328 2040604   0    0     0    48 16105 36551 7 14 79 0  0  0
 0  0      0 102992  48328 2040736   0    0     0     0 15739 35463 7 12 81 0  0  0
 1  0      0 102992  48372 2040912   0    0     0   400 15865 37160 10 12 78 0 0  0
 1  0      0 102768  48372 2041024   0    0     0    16 14853 34714 9 12 79 0  0  0
 1  0      0 101760  48372 2041192   0    0     0    52 16429 37403 7 11 81 0  0  0
 0  0      0 101760  48372 2041332   0    0     8     0 15687 36066 7 14 79 0  0  0
 1  0      0 101760  48376 2041484   0    0     0    68 14625 32262 6 11 83 0  0  0
 0  0      0 101760  48376 2041600   0    0     0    32 15658 35771 9 14 77 0  0  0
 0  0      0 101760  48376 2041748   0    0     0    56 13890 33448 7 13 80 0  0  0
 1  0      0 100188  48376 2041904   0    0    40     0 15344 35048 8 13 78 1  0  0
 7  0      0 117484  48008 2029360   0    0    64    80 16455 38166 8 13 79 0  0  0
 0  0      0 113240  48008 2029568   0    0     0     0 14842 34467 8 16 77 0  0  0
 5  0      0 112840  48008 2029676   0    0     0    24 15907 36399 9 17 73 1  0  0
 4  0      0 112588  48008 2029828   0    0     0    16 13745 31430 7 13 80 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 111104  48008 2029960   0    0     0    28 16263 37226 6 11 83 0  0  0
 0  0      0 111104  48016 2030140   0    0     0    24 15690 36734 6 12 81 0  0  0
 0  0      0 111104  48016 2030244   0    0     0    24 14569 33187 7 9 84  0  0  0
 0  0      0 110856  48040 2030448   0    0     0   408 17976 42499 10 15 75 0 0  0
 2  0      0 110380  48040 2030576   0    0     0    52 15794 36886 9 12 79 0  0  0
 1  0      0 110128  48040 2030732   0    0     0     0 15671 35046 7 13 80 0  0  0
 0  0      0 110128  48040 2030936   0    0    84    84 15599 35556 7 11 81 1  0  0
 1  0      0 110128  48040 2031120   0    0     0   196 16772 38172 8 13 79 0  0  0
 0  0      0 110128  48040 2031320   0    0    68    24 16456 36931 8 14 78 1  0  0
 0  0      0 109876  48040 2031484   0    0     0    16 16462 37138 9 10 81 0  0  0
 0  0      0 109120  48040 2031612   0    0     0    24 15276 35237 6 11 83 0  0  0
 0  0      0 108868  48044 2031732   0    0     0  4320 16261 37757 8 13 79 0  0  0
 3  0      0 108616  48044 2031900   0    0     0    28 15836 36040 9 15 77 0  0  0
 7  0      0 108616  48044 2031996   0    0     0     8 14044 32633 7 12 81 0  0  0
 4  0      0 108364  48052 2032152   0    0     0   136 15728 36830 8 14 78 0  0  0
 0  0      0 106852  48052 2032276   0    0     0     0 15901 37028 10 15 75 0 0  0
 0  0      0 106852  48052 2032440   0    0     0    32 15074 34463 9 12 79 0  0  0
 0  0      0 106600  48052 2032548   0    0     0     0 14317 32048 8 13 79 0  0  0
 4  0      0 106348  48104 2032816   0    0    80   416 16928 39481 13 14 73 1 0  0
 0  0      0 106348  48104 2032928   0    0     0    16 16221 37384 8 15 77 0  0  0
 0  0      0 105340  48104 2033100   0    0    48    28 15028 34658 9 15 76 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 103576  48104 2033280   0    0     0    56 15778 35760 8 13 78 0  0  0
 0  0      0 103576  48104 2033404   0    0     0    24 15428 35129 7 10 83 0  0  0
 1  0      0 103576  48112 2033548   0    0     0    80 16162 36512 7 12 81 0  0  0
 0  0      0 103576  48120 2033680   0    0     0   104 16628 37036 7 12 81 0  0  0
 0  0      0 103352  48120 2033836   0    0     0     0 14092 33428 8 13 79 0  0  0
 1  0      0 103352  48120 2033944   0    0     0    52 15284 34821 8 10 82 0  0  0
 0  0      0 103352  48120 2034100   0    0     0     4 14816 33907 8 12 80 0  0  0
 0  0      0 103352  48120 2034224   0    0     0    24 16485 38159 9 15 76 0  0  0
 2  0      0 103128  48128 2034356   0    0     0    64 15842 36444 6 13 80 0  0  0
 1  0      0 103128  48136 2034508   0    0     0    52 14249 32851 8 12 81 0  0  0
 0  0      0 102372  48136 2034644   0    0     0     0 14656 33816 7 14 79 0  0  0
 0  0      0 102372  48136 2034796   0    0     0    24 14763 34090 8 12 80 0  0  0
 1  0      0 102372  48176 2034936   0    0     0   372 17893 42442 13 16 70 1 0  0
 0  0      0 102148  48176 2035116   0    0     0    48 15214 35613 7 14 78 0  0  0
 0  0      0 100216  48184 2035220   0    0    60    52 15111 35326 9 15 76 0  0  0
 1  0      0 112216  47968 2028816   0    0    72   136 15044 35916 9 14 77 0  0  0
 8  0      0 110884  47968 2028936   0    0     0    32 15674 37446 8 15 77 0  0  0
 1  0      0 110632  47968 2029160   0    0    64    28 15095 34910 8 13 79 0  0  0
 0  0      0 110380  47968 2029292   0    0     4    56 14661 34181 8 14 78 1  0  0
 4  0      0 109372  47968 2029476   0    0    28    24 15372 36370 6 15 79 0  0  0
 0  0      0 109372  47972 2029596   0    0     0  4276 14979 33700 6 12 82 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 109372  47972 2029748   0    0     0    24 15659 36083 8 13 79 0  0  0
 4  0      0 109404  47980 2029872   0    0     0    48 16331 37590 9 15 76 0  0  0
 0  0      0 109404  47980 2030068   0    0     0    52 16891 39844 8 15 77 0  0  0
 0  0      0 109404  47980 2030180   0    0     0    28 15815 36947 9 14 78 0  0  0
 0  0      0 109404  47980 2030348   0    0     0    24 16108 37270 9 14 77 0  0  0
 0  0      0 109152  47988 2030472   0    0     0    64 15771 36492 9 16 75 0  0  0
 2  0      0 108900  48016 2030644   0    0     0   356 16122 38257 12 15 73 1 0  0
 6  0      0 108900  48016 2030796   0    0     0    16 14475 33695 8 12 81 0  0  0
 1  0      0 108900  48016 2030928   0    0     0    28 14970 35106 8 15 77 0  0  0
 1  0      0 108900  48016 2031084   0    0     0     0 14940 34202 6 13 81 0  0  0
 4  0      0 108676  48016 2031188   0    0     0    24 14632 34189 8 12 80 0  0  0
 0  0      0 108676  48016 2031344   0    0     0    68 16221 36878 8 14 77 1  0  0
 6  0      0 108436  48020 2031440   0    0     0    32 15377 35062 7 11 82 0  0  0
 0  0      0 106420  48020 2031612   0    0     0    72 15417 35909 9 14 77 0  0  0
 0  0      0 106420  48020 2031728   0    0     0     4 15530 35148 6 11 83 0  0  0
 1  0      0 104408  48020 2031904   0    0     0    84 15774 37525 10 15 75 0 0  0
 9  0      0 104156  48028 2032044   0    0     0    56 16019 35982 7 13 80 0  0  0
 1  0      0 104156  48028 2032176   0    0     0    28 16236 36312 7 11 82 0  0  0
 0  0      0 102392  48028 2032336   0    0     0     4 15523 35057 6 11 82 0  0  0
 0  0      0 102392  48028 2032452   0    0     0    24 15973 37121 7 12 81 0  0  0
 0  0      0 102392  48028 2032608   0    0     0    24 15715 35301 7 11 81 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 102392  48056 2032832   0    0    68   368 16963 39649 11 15 74 1 0  0
 4  0      0 102392  48056 2033120   0    0   120    24 16110 36668 7 14 79 1  0  0
 3  0      0 102392  48056 2033236   0    0     0    84 16023 37617 10 15 75 0 0  0
 4  0      0 102392  48056 2033464   0    0    80    28 14839 34128 7 13 80 1  0  0
 1  0      0 102392  48056 2033592   0    0     0    28 15698 37126 10 14 77 0 0  0
 0  0      0 102392  48056 2033752   0    0    12    24 13726 31443 6 11 82 1  0  0
 5  0      0 102168  48056 2033852   0    0     0    16 16025 37357 9 14 78 0  0  0
 0  0      0 101412  48060 2034008   0    0     0    76 15421 35913 7 13 80 0  0  0
 3  0      0 101412  48060 2034136   0    0     0     0 15041 34748 7 14 79 0  0  0
 1  0      0 101412  48060 2034288   0    0     0  4248 16410 38018 9 17 74 1  0  0
 0  0      0 101412  48060 2034420   0    0     0    44 14744 34680 8 15 77 0  0  0
 1  0      0 101412  48060 2034604   0    0     0    24 16534 37824 8 16 77 0  0  0
 0  0      0 100160  48064 2034732   0    0     0    96 16389 39286 9 16 75 0  0  0
 0  0      0 105320  48060 2034592   0    0     0     4 15125 34814 7 12 81 0  0  0
 0  0      0 103148  48060 2034704   0    0     0    48 15508 35913 8 13 79 0  0  0
 0  0      0 102420  48080 2035004   0    0   112   332 17187 39960 8 13 78 1  0  0
 0  0      0 102208  48080 2035152   0    0     0    32 16442 37634 6 12 82 0  0  0
 1  0      0 101704  48080 2035276   0    0     0     0 16000 37738 7 15 78 0  0  0
 3  0      0 100148  48080 2035444   0    0     0    24 15717 36448 8 12 80 0  0  0
 2  0      0 111968  47780 2023352   0    0     0    20 13950 32786 11 15 74 0 0  0
 0  0      0 112680  47784 2023472   0    0     0   100 15077 35924 9 13 78 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 112712  47784 2023612   0    0     0     0 15004 34673 8 11 81 0  0  0
 3  0      0 112460  47784 2023748   0    0     0    76 17216 40180 8 14 78 0  0  0
 5  0      0 112460  47784 2023900   0    0     0     0 14829 35117 9 14 77 0  0  0
 3  0      0 112460  47788 2024052   0    0     0    68 14042 33855 9 14 77 0  0  0
 9  0      0 112460  47788 2024168   0    0     0    24 15387 37194 10 16 74 0 0  0
 0  0      0 112460  47788 2024320   0    0     0    44 14821 34548 7 12 82 0  0  0
 7  0      0 111704  47788 2024448   0    0     0     0 14876 35074 8 15 76 0  0  0
 0  0      0 108932  47788 2024568   0    0     0    24 14315 33602 7 13 81 0  0  0
 6  0      0 108456  47792 2024724   0    0     0    80 16367 38138 9 14 77 0  0  0
 7  0      0 108456  47804 2024872   0    0     0   284 17336 41078 12 16 72 1 0  0
 7  0      0 107952  47804 2025020   0    0     0     0 15358 37099 9 15 75 0  0  0
 2  0      0 107196  47812 2025196   0    0     0    88 16362 38371 10 14 76 0 0  0
 3  0      0 106944  47812 2025320   0    0     0    20 15483 35904 8 14 78 0  0  0
 0  0      0 105696  47812 2025496   0    0     0    24 14675 34812 8 13 79 0  0  0
 0  0      0 105696  47812 2025620   0    0     0  3656 15031 34549 8 14 78 0  0  0
 0  0      0 105444  47816 2025744   0    0     0   112 15508 36603 8 13 79 0  0  0
 1  0      0 103428  47816 2025912   0    0     0     0 15384 36758 8 13 79 0  0  0
 3  0      0 103176  47816 2026024   0    0     0    28 15871 37624 8 15 77 0  0  0
 1  0      0 103176  47816 2026204   0    0     0     0 15436 35043 8 14 78 0  0  0
 6  0      0 102952  47816 2026304   0    0     0    32 14774 34196 6 13 81 0  0  0
 1  0      0 102952  47820 2026456   0    0     0    60 15481 36182 8 14 78 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 102952  47820 2026588   0    0     0    24 16553 38426 11 17 72 0 0  0
 0  0      0 102200  47828 2026752   0    0     0    92 14367 33528 10 15 76 0 0  0
 0  0      0 102200  47828 2026868   0    0     4    24 15483 35496 8 13 79 0  0  0
10  0      0 102200  47828 2027028   0    0     0    40 15582 37382 9 15 77 0  0  0
 0  0      0 101948  47836 2027164   0    0    16    56 14945 34879 8 14 78 0  0  0
 0  0      0 101948  47836 2027324   0    0     0     0 15317 35840 7 13 79 0  0  0
 0  0      0 101456  47836 2027460   0    0     0    28 16199 37436 9 14 77 0  0  0
 8  0      0 101456  47836 2027620   0    0     0     0 14599 34435 7 15 78 0  0  0
 4  0      0 101204  47836 2027712   0    0     0    56 14962 35477 7 13 80 0  0  0
 7  0      0 100952  47844 2027860   0    0     0    36 15188 34347 5 11 83 0  0  0
 0  0      0  99668  47844 2028116   0    0   128    24 18237 41286 9 15 77 0  0  0
 0  0      0 111020  47812 2026696   0    0   152  2684 16830 38094 8 11 81 0  0  0
 8  0      0 108916  47812 2026872   0    0     0    24 15285 34909 6 11 83 0  0  0
 0  0      0 108416  47812 2027044   0    0     0    40 15197 35621 8 12 80 0  0  0
 0  0      0 108192  47812 2027196   0    0     0    24 15035 35198 7 14 79 0  0  0
 0  0      0 106176  47812 2027288   0    0     0     0 15450 35816 8 13 79 0  0  0
 0  0      0 106176  47820 2027448   0    0     0    52 14224 34488 8 14 78 0  0  0
 0  0      0 106176  47820 2027584   0    0     0     0 15113 35621 8 14 78 0  0  0
 8  0      0 106204  47828 2027720   0    0     0    92 16500 38901 10 13 77 0 0  0
16  0      0 105980  47828 2027880   0    0     0     0 15946 37184 7 11 81 0  0  0
 1  0      0 104468  47832 2027972   0    0     4    24 15589 35985 8 14 77 1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 104216  47832 2028136   0    0     0    52 15028 35385 8 12 80 1  0  0
 0  0      0 104216  47840 2028264   0    0     0    68 15684 37146 7 14 79 0  0  0
 0  0      0 104216  47840 2028416   0    0     0    40 15424 36069 8 12 80 0  0  0
 0  0      0 104216  47840 2028532   0    0     0    24 14666 33876 8 12 80 0  0  0
 6  0      0 103964  47840 2028700   0    0     0     0 14917 35492 8 16 76 0  0  0
 3  0      0 103964  47840 2028804   0    0     0    28 14536 33950 7 13 80 0  0  0
 4  0      0 103964  47848 2028976   0    0     0    24 16285 38945 10 16 74 0 0  0
 0  0      0 103964  47852 2029100   0    0     0    96 15199 37066 10 15 74 1 0  0
 0  0      0 103964  47852 2029288   0    0     0     0 15733 36007 8 15 77 0  0  0
 3  0      0 103236  47852 2029396   0    0     0    24 15473 35924 9 14 77 0  0  0
 8  0      0 103236  47852 2029548   0    0     0  2948 15484 35578 10 15 76 0 0  0
 9  0      0 102228  47852 2029664   0    0     0    24 15261 36443 10 17 73 0 0  0
 5  0      0 101976  47864 2029792   0    0     0   136 15035 37274 10 13 77 0 0  0
 1  0      0 101232  47864 2029928   0    0     0    24 13733 33483 7 13 80 0  0  0
 1  0      0 100980  47864 2030088   0    0     0     0 15237 35748 9 15 76 0  0  0
 6  0      0 110300  47848 2029584   0    0   132    28 16205 37377 9 14 76 1  0  0
 0  0      0 109360  47848 2029732   0    0    76     0 16747 39575 9 16 75 0  0  0
 0  0      0 109108  47856 2029892   0    0     0    92 16529 38326 9 12 79 0  0  0
 5  0      0 108868  47856 2030040   0    0     0     0 15678 35666 7 12 81 0  0  0
 0  0      0 107356  47864 2030176   0    0     0    52 15384 36586 9 12 78 0  0  0
 0  0      0 107356  47864 2030340   0    0     0    24 14809 34569 8 12 80 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 107104  47864 2030448   0    0     0    52 16716 38698 9 14 77 0  0  0
 2  0      0 107104  47864 2030608   0    0     0    16 14566 33009 8 12 80 0  0  0
 0  0      0 107104  47872 2030792   0    0    72    68 15796 36496 8 15 77 1  0  0
 1  0      0 105844  47872 2030960   0    0     0     0 15243 35836 7 12 81 0  0  0
 0  0      0 103324  47872 2031080   0    0     0    28 16592 37857 9 14 78 0  0  0
 0  0      0 103324  47872 2031244   0    0     0     0 16761 39058 9 15 77 0  0  0
 2  0      0 103324  47872 2031380   0    0     0    56 17238 39338 9 13 78 0  0  0
 3  0      0 103072  47880 2031548   0    0     0    40 16096 36572 7 13 80 0  0  0
 0  0      0 101088  47888 2031672   0    0     0    96 15293 36529 9 15 75 0  0  0
 3  0      0 101088  47888 2031828   0    0     0    28 14897 34424 7 15 78 0  0  0
 5  0      0 100840  47888 2031948   0    0     0    36 16828 39014 9 17 75 0  0  0
 0  0      0 100840  47888 2032088   0    0     0    16 13686 31599 7 11 82 0  0  0
 1  0      0 100840  47892 2032216   0    0     0   104 15806 37107 7 15 78 0  0  0
 0  0      0 100840  47892 2032356   0    0     0     0 15242 35891 8 13 79 0  0  0
 6  0      0 100840  47892 2032492   0    0     0    24 14813 35088 8 14 78 0  0  0
 0  0      0 100840  47892 2032652   0    0     0     0 13947 32028 7 11 81 0  0  0
 0  0      0 100840  47892 2032760   0    0     0    56 16596 38969 10 15 75 0 0  0
 0  0      0 100840  47896 2032924   0    0     0    36 15069 35703 8 16 76 0  0  0
 7  0      0 100912  47896 2033036   0    0     0    28 15438 36561 10 14 76 0 0  0
 1  0      0 100944  47896 2033192   0    0     0     0 14978 34947 8 14 78 0  0  0
 3  0      0 100720  47900 2033332   0    0     0  4384 15260 35896 10 15 75 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 100720  47900 2033500   0    0     0    16 16821 40252 10 15 75 0 0  0
 1  0      0 100720  47900 2033612   0    0     0    52 15706 37367 9 14 77 0  0  0
 1  0      0 100720  47900 2033972   0    0   196     0 15749 35824 6 12 81 1  0  0
 3  0      0 100720  47908 2034108   0    0     0    76 16482 38446 8 12 80 0  0  0
 0  0      0 100036  47908 2034252   0    0     0    64 14344 33579 8 13 79 0  0  0
 0  0      0 117280  47640 2021952   0    0   184    56 16097 37449 9 15 77 0  0  0
 0  0      0 116880  47640 2022144   0    0     0     0 17425 40969 8 16 75 0  0  0
 4  0      0 115872  47640 2022248   0    0     0    24 15179 34827 8 11 81 0  0  0
 0  0      0 115872  47640 2022400   0    0     0    56 16470 37804 7 12 81 0  0  0
 0  0      0 114112  47644 2022536   0    0     0    84 15929 36500 8 11 81 0  0  0
 0  0      0 113860  47644 2022696   0    0     0    16 15708 37619 9 15 76 0  0  0
11  0      0 113104  47644 2022812   0    0     0    48 15324 34831 7 13 80 0  0  0
 1  0      0 110332  47644 2023060   0    0    92     0 15134 36262 8 14 77 0  0  0
 3  0      0 110332  47644 2023200   0    0     0    28 16571 39953 11 15 74 0 0  0
 0  0      0 110332  47648 2023348   0    0     0    24 13968 32311 8 13 80 0  0  0
 5  0      0 110332  47656 2023480   0    0     0    96 15850 36924 11 15 73 0 0  0
 3  0      0 110332  47656 2023632   0    0     0     0 16363 38663 8 13 79 0  0  0
 0  0      0 110332  47656 2023776   0    0     0    24 15784 37120 10 15 75 0 0  0
 0  0      0 110332  47656 2023912   0    0     0     0 14592 32744 7 11 82 0  0  0
 2  0      0 110332  47656 2024028   0    0     0    76 15933 36685 7 11 82 0  0  0
 2  0      0 110108  47668 2024204   0    0     0    76 16878 38412 7 13 80 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 110108  47668 2024324   0    0     0    48 15696 35183 5 12 82 0  0  0
 6  0      0 110108  47668 2024584   0    0    72     0 16504 37249 6 12 81 1  0  0
 4  0      0 110108  47668 2024688   0    0     0    28 15843 36857 7 11 81 0  0  0
 0  0      0 110108  47668 2024828   0    0     0     0 15725 35296 7 12 81 0  0  0
 2  0      0 109856  47672 2024956   0    0     0    92 16153 37456 9 17 74 0  0  0
 4  0      0 109604  47672 2025108   0    0     0     0 15112 35146 9 14 76 0  0  0
 0  0      0 108596  47676 2025256   0    0     0    48 15929 36942 9 17 74 0  0  0
 0  0      0 108596  47676 2025376   0    0     0     0 16965 38978 8 13 80 0  0  0
 0  0      0 108344  47676 2025544   0    0     0    76 15369 34981 8 12 80 1  0  0
 3  0      0 108344  47676 2025668   0    0     0  4312 15185 35473 10 15 75 0 0  0
 0  0      0 108092  47684 2025840   0    0     0   100 15078 35393 10 13 77 0 0  0
 3  0      0 108092  47684 2025940   0    0     0     0 15315 35580 8 11 81 0  0  0
 0  0      0 107084  47684 2026112   0    0     0    28 15808 36601 7 11 82 0  0  0
 0  0      0 106832  47684 2026264   0    0     0     0 15347 36286 12 13 76 0 0  0
 0  0      0 106832  47684 2026360   0    0     0    68 16117 37351 8 12 80 0  0  0
 0  0      0 106580  47688 2026512   0    0     0    48 14507 33597 8 10 82 0  0  0
 2  0      0 106328  47688 2026624   0    0     0    24 15387 36424 9 14 77 0  0  0
 1  0      0 106328  47688 2026796   0    0     0     0 15510 36459 7 15 77 0  0  0
 0  0      0 106328  47696 2026944   0    0     0    92 16971 40329 10 18 72 0 0  0
 0  0      0 106104  47696 2027076   0    0     0    88 14439 33070 6 13 81 0  0  0
 0  0      0 106104  47696 2027184   0    0     0    24 14444 33409 8 14 78 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 106104  47696 2027376   0    0     0    52 17050 39942 10 15 76 0 0  0
 0  0      0 104592  47696 2027488   0    0     0    28 15365 35760 8 15 77 0  0  0
 1  0      0 104592  47696 2027648   0    0    12     0 15507 35601 6 10 84 0  0  0
