Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770386,330,GET,GET /product/[id],0.000000,0.000000,41,43,44,47,48,49,50,50,50,50,50,27,0,38,34.58829388889879,2.7419770012784284,49.70336499900441,7543.037037037037
1776770386,330,POST,POST /cart (add),0.000000,0.000000,41,46,47,48,50,52,57,57,57,57,57,22,0,41,38.87642331830482,4.304826999941724,56.68274700110487,16106.5
1776770386,330,POST,POST /cart (pre-checkout add),0.000000,0.000000,42,42,49,49,55,55,55,55,55,55,55,9,0,48,43.246934333688436,28.144236001026,55.355884000164224,16105.222222222223
1776770386,330,POST,POST /cart/checkout,0.000000,0.000000,6,9,9,11,11,11,11,11,11,11,11,8,0,5,6.30240362488621,3.7740179996035295,11.335703000440844,6437.625
1776770386,330,POST,POST /cart/empty,0.000000,0.000000,37,40,45,46,50,50,50,50,50,50,50,11,0,37,34.72919463654927,21.53035099945555,49.61352400096075,9965.0
1776770386,330,POST,POST /setCurrency,0.000000,0.000000,49,52,53,56,57,59,59,59,59,59,59,14,0,49,44.2210755002504,4.043368000566261,58.73384400001669,9980.857142857143
1776770386,330,,Aggregated,0.000000,0.000000,32,37,41,44,49,52,56,57,59,59,59,192,0,32,30.195331489655548,1.8270510008733254,58.73384400001669,10089.744791666666
1776770387,396,GET,GET /,17.000000,0.000000,14,21,25,28,32,38,44,44,44,44,44,142,0,14,15.542854619743082,1.4027899997017812,44.05857500023558,9971.274647887323
1776770387,396,GET,GET /?currency=X,14.333333,0.000000,11,18,23,25,32,38,39,41,51,51,51,105,0,12,13.75233574281516,1.525686999229947,50.63657999926363,9971.761904761905
1776770387,396,GET,GET /?product_id=X,3.666667,0.000000,24,25,29,29,35,46,46,46,46,46,46,17,0,24,21.09973847066559,1.8131550004909514,45.977366000443,9965.0
1776770387,396,GET,GET /cart,8.333333,0.000000,19,29,32,34,37,38,97,97,97,97,97,52,0,18,20.646039250025822,1.775138000084553,97.2020680001151,6696.326923076923
1776770387,396,GET,GET /product/[id],11.333333,0.000000,10,20,33,37,43,47,49,50,50,50,50,82,0,11,17.305316536494058,1.7735649998940062,49.70336499900441,7540.292682926829
1776770387,396,POST,POST /cart (add),8.000000,0.000000,28,35,38,40,47,49,52,57,57,57,57,71,0,28,24.27890922547409,3.3963810001296224,56.68274700110487,16167.295774647888
