Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776766462,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776766463,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776766464,33,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776766465,66,GET,GET /,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,31.226010999489517,31.226010999489517,31.226010999489517,31.226010999489517,9965.0
1776766465,66,GET,GET /?currency=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,10,26.165622499320307,9.559476999129402,42.77176799951121,9965.0
1776766465,66,GET,GET /cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,49.66737699942314,49.66737699942314,49.66737699942314,49.66737699942314,6487.0
1776766465,66,GET,GET /product/[id],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,31,35.868818999915675,20.641589999286225,55.473477999839815,7525.333333333333
1776766465,66,,Aggregated,0.000000,0.000000,31,43,50,50,55,55,55,55,55,55,55,7,0,31,34.404441428185756,9.559476999129402,55.473477999839815,8422.57142857143
1776766466,99,GET,GET /,0.000000,0.000000,66,89,100,100,110,140,140,140,140,140,140,17,0,57,66.01505276482973,20.029410000461212,138.07225600066886,9965.0
1776766466,99,GET,GET /?currency=X,0.000000,0.000000,70,110,110,110,140,170,170,170,170,170,170,15,0,54,74.51670479992269,9.559476999129402,166.06974700061983,9965.0
1776766466,99,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,71.86275049980395,38.87314999974478,104.85235099986312,9965.0
1776766466,99,GET,GET /cart,0.000000,0.000000,46,46,110,110,110,110,110,110,110,110,110,5,0,46,57.26319319983304,38.573220999751356,109.92308999993838,6505.0
1776766466,99,GET,GET /product/[id],0.000000,0.000000,72,110,120,130,130,140,140,140,140,140,140,18,0,51,71.81615138885415,8.62988500011852,139.95488799992017,7549.833333333333
1776766466,99,POST,POST /cart (add),0.000000,0.000000,110,120,120,120,170,170,170,170,170,170,170,8,0,110,129.69399350004096,87.3237749992768,224.20748900003673,16104.25
1776766466,99,POST,POST /cart (pre-checkout add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,67.26316799995402,67.26316799995402,67.26316799995402,67.26316799995402,16130.0
1776766466,99,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.500519000037457,11.500519000037457,11.500519000037457,11.500519000037457,6438.0
1776766466,99,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,142.234310999811,142.234310999811,142.234310999811,142.234310999811,9965.0
1776766466,99,POST,POST /setCurrency,0.000000,0.000000,99,99,150,150,150,150,150,150,150,150,150,4,0,92,106.46285799998623,85.97999599987816,149.56260600047244,9977.25
1776766466,99,,Aggregated,0.000000,0.000000,70,100,110,110,140,150,170,220,220,220,220,72,0,70,78.43250054165512,8.62988500011852,224.20748900003673,9840.388888888889
1776766467,132,GET,GET /,0.000000,0.000000,66,89,100,100,110,140,140,140,140,140,140,17,0,57,66.01505276482973,20.029410000461212,138.07225600066886,9965.0
1776766467,132,GET,GET /?currency=X,0.000000,0.000000,70,110,110,110,140,170,170,170,170,170,170,15,0,54,74.51670479992269,9.559476999129402,166.06974700061983,9965.0
1776766467,132,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,71.86275049980395,38.87314999974478,104.85235099986312,9965.0
1776766467,132,GET,GET /cart,0.000000,0.000000,46,46,110,110,110,110,110,110,110,110,110,5,0,46,57.26319319983304,38.573220999751356,109.92308999993838,6505.0
1776766467,132,GET,GET /product/[id],0.000000,0.000000,72,110,120,130,130,140,140,140,140,140,140,18,0,51,71.81615138885415,8.62988500011852,139.95488799992017,7549.833333333333
1776766467,132,POST,POST /cart (add),0.000000,0.000000,110,120,120,120,170,170,170,170,170,170,170,8,0,110,129.69399350004096,87.3237749992768,224.20748900003673,16104.25
1776766467,132,POST,POST /cart (pre-checkout add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,67.26316799995402,67.26316799995402,67.26316799995402,67.26316799995402,16130.0
1776766467,132,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.500519000037457,11.500519000037457,11.500519000037457,11.500519000037457,6438.0
1776766467,132,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,142.234310999811,142.234310999811,142.234310999811,142.234310999811,9965.0
1776766467,132,POST,POST /setCurrency,0.000000,0.000000,99,99,150,150,150,150,150,150,150,150,150,4,0,92,106.46285799998623,85.97999599987816,149.56260600047244,9977.25
1776766467,132,,Aggregated,0.000000,0.000000,70,100,110,110,140,150,170,220,220,220,220,72,0,70,78.43250054165512,8.62988500011852,224.20748900003673,9840.388888888889
1776766468,165,GET,GET /,8.000000,0.000000,54,70,100,100,110,140,140,140,140,140,140,20,0,53,61.402876700094566,7.355339000241656,138.07225600066886,9965.0
1776766468,165,GET,GET /?currency=X,7.000000,0.000000,70,110,110,120,140,170,170,170,170,170,170,21,0,54,70.7981203332955,7.859829000153695,166.06974700061983,9965.0
1776766468,165,GET,GET /?product_id=X,1.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,71.86275049980395,38.87314999974478,104.85235099986312,9965.0
1776766468,165,GET,GET /cart,2.500000,0.000000,46,46,110,110,110,110,110,110,110,110,110,5,0,46,57.26319319983304,38.573220999751356,109.92308999993838,6505.0
1776766468,165,GET,GET /product/[id],8.000000,0.000000,75,110,120,120,130,140,140,140,140,140,140,20,0,55,72.16708790001576,8.62988500011852,139.95488799992017,7542.4
1776766468,165,POST,POST /cart (add),4.000000,0.000000,110,120,120,120,170,170,170,170,170,170,170,9,0,110,124.71923733341504,84.92118800040771,224.20748900003673,16106.0
1776766468,165,POST,POST /cart (pre-checkout add),0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,67.26316799995402,67.26316799995402,67.26316799995402,67.26316799995402,16130.0
1776766468,165,POST,POST /cart/checkout,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.500519000037457,11.500519000037457,11.500519000037457,11.500519000037457,6438.0
1776766468,165,POST,POST /cart/empty,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,142.234310999811,142.234310999811,142.234310999811,142.234310999811,9965.0
1776766468,165,POST,POST /setCurrency,2.000000,0.000000,99,150,150,150,150,150,150,150,150,150,150,6,0,92,104.30008416672838,45.38815900014015,154.56091400028527,9973.166666666666
1776766468,165,,Aggregated,34.000000,0.000000,70,100,110,110,140,150,170,220,220,220,220,86,0,70,76.24968517443132,7.355339000241656,224.20748900003673,9874.348837209302
1776766469,198,GET,GET /,8.666667,0.000000,44,65,75,89,100,110,110,140,140,140,140,52,0,43,53.6036391538171,5.978203999802645,138.07225600066886,9965.365384615385
