Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776770034,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776770035,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776770036,58,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776770037,116,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776770038,174,GET,GET /,0.000000,0.000000,13,15,15,15,17,20,36,36,36,36,36,29,0,13,12.135873517261894,2.3811709997971775,36.19330500077922,9963.0
1776770038,174,GET,GET /?currency=X,0.000000,0.000000,12,15,15,15,17,17,18,18,18,18,18,30,0,12,12.108956700042958,5.670212998666102,17.987658000492956,9963.0
1776770038,174,GET,GET /?product_id=X,0.000000,0.000000,15,16,19,19,20,20,20,20,20,20,20,8,0,14,12.86959449976166,2.194797998527065,20.198117999825627,9974.125
1776770038,174,GET,GET /cart,0.000000,0.000000,13,17,19,19,20,35,35,35,35,35,35,17,0,13,12.308846705790904,2.0111590001761215,35.4944720002095,6518.941176470588
1776770038,174,GET,GET /product/[id],0.000000,0.000000,15,20,21,26,38,40,40,40,40,40,40,21,0,17,18.47655476177308,2.214696000010008,40.7836859994859,7538.142857142857
1776770038,174,POST,POST /cart (add),0.000000,0.000000,20,22,25,25,26,30,30,30,30,30,30,14,0,20,17.24546507193736,4.6616180006822105,29.762960999505594,16097.142857142857
1776770038,174,POST,POST /cart (pre-checkout add),0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,3,0,20,23.818792667346617,19.48124699993059,31.512367000686936,16118.666666666666
1776770038,174,POST,POST /cart/checkout,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,3,0,22,16.565926665862207,5.092472998512676,22.578056999918772,6435.666666666667
1776770038,174,POST,POST /cart/empty,0.000000,0.000000,23,23,40,40,40,40,40,40,40,40,40,4,0,23,31.16628125007992,20.589048001056653,40.47718999936478,9963.0
1776770038,174,POST,POST /setCurrency,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,4,0,30,32.91486724992865,27.500242000314756,41.639216000476154,9968.25
1776770038,174,,Aggregated,0.000000,0.000000,15,17,20,21,29,38,40,41,42,42,42,133,0,15,15.29578267671008,2.0111590001761215,41.639216000476154,9845.721804511279
1776770039,232,GET,GET /,0.000000,0.000000,13,15,15,15,17,20,36,36,36,36,36,29,0,13,12.135873517261894,2.3811709997971775,36.19330500077922,9963.0
1776770039,232,GET,GET /?currency=X,0.000000,0.000000,12,15,15,15,17,17,18,18,18,18,18,30,0,12,12.108956700042958,5.670212998666102,17.987658000492956,9963.0
1776770039,232,GET,GET /?product_id=X,0.000000,0.000000,15,16,19,19,20,20,20,20,20,20,20,8,0,14,12.86959449976166,2.194797998527065,20.198117999825627,9974.125
1776770039,232,GET,GET /cart,0.000000,0.000000,13,17,19,19,20,35,35,35,35,35,35,17,0,13,12.308846705790904,2.0111590001761215,35.4944720002095,6518.941176470588
1776770039,232,GET,GET /product/[id],0.000000,0.000000,15,20,21,26,38,40,40,40,40,40,40,21,0,17,18.47655476177308,2.214696000010008,40.7836859994859,7538.142857142857
1776770039,232,POST,POST /cart (add),0.000000,0.000000,20,22,25,25,26,30,30,30,30,30,30,14,0,20,17.24546507193736,4.6616180006822105,29.762960999505594,16097.142857142857
1776770039,232,POST,POST /cart (pre-checkout add),0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,3,0,20,23.818792667346617,19.48124699993059,31.512367000686936,16118.666666666666
1776770039,232,POST,POST /cart/checkout,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,3,0,22,16.565926665862207,5.092472998512676,22.578056999918772,6435.666666666667
1776770039,232,POST,POST /cart/empty,0.000000,0.000000,23,23,40,40,40,40,40,40,40,40,40,4,0,23,31.16628125007992,20.589048001056653,40.47718999936478,9963.0
1776770039,232,POST,POST /setCurrency,0.000000,0.000000,32,32,32,32,32,32,32,32,32,32,32,4,0,30,32.91486724992865,27.500242000314756,41.639216000476154,9968.25
1776770039,232,,Aggregated,0.000000,0.000000,15,17,20,21,29,38,40,41,42,42,42,133,0,15,15.29578267671008,2.0111590001761215,41.639216000476154,9845.721804511279
1776770040,290,GET,GET /,11.333333,0.000000,12,15,16,17,21,23,36,36,36,36,36,46,0,12,11.669090434659903,1.9260079989180667,36.19330500077922,9964.934782608696
1776770040,290,GET,GET /?currency=X,11.000000,0.000000,12,15,16,17,23,26,30,30,30,30,30,38,0,12,12.881956000025017,2.097386999594164,30.364274000021396,9963.0
1776770040,290,GET,GET /?product_id=X,2.666667,0.000000,15,16,19,19,20,20,20,20,20,20,20,8,0,14,12.86959449976166,2.194797998527065,20.198117999825627,9974.125
1776770040,290,GET,GET /cart,6.000000,0.000000,9,17,18,19,20,20,35,35,35,35,35,23,0,9,11.14274073908113,2.0111590001761215,35.4944720002095,6516.173913043478
1776770040,290,GET,GET /product/[id],7.333333,0.000000,16,19,21,25,26,38,40,40,40,40,40,27,0,17,17.50365777769292,2.214696000010008,40.7836859994859,7535.62962962963
1776770040,290,POST,POST /cart (add),4.666667,0.000000,22,25,26,30,33,37,37,37,37,37,37,19,0,22,18.495562474000554,3.76655099898926,36.94688000177848,16174.842105263158
1776770040,290,POST,POST /cart (pre-checkout add),1.333333,0.000000,42,42,44,44,44,44,44,44,44,44,44,5,0,32,31.571907000397914,19.48124699993059,44.04674400029762,16106.4
1776770040,290,POST,POST /cart/checkout,1.333333,0.000000,10,10,22,22,22,22,22,22,22,22,22,5,0,10,13.667962999898009,5.092472998512676,22.578056999918772,6424.8
1776770040,290,POST,POST /cart/empty,1.333333,0.000000,21,23,37,39,40,40,40,40,40,40,40,10,0,21,21.711566999874776,3.7540009998338064,40.47718999936478,9963.0
1776770040,290,POST,POST /setCurrency,1.333333,0.000000,32,43,43,43,43,43,43,43,43,43,43,7,0,32,31.758729428474908,4.319465999287786,43.3336860005511,9971.142857142857
1776770040,290,,Aggregated,48.333333,0.000000,15,18,20,23,32,40,42,43,44,44,44,188,0,15,15.293472627635833,1.9260079989180667,44.04674400029762,9891.031914893618
1776770041,348,GET,GET /,17.000000,0.000000,12,16,20,23,32,33,36,45,120,120,120,105,0,12,14.236528876253509,1.7761369999789167,121.34834300013608,9967.32380952381
1776770041,348,GET,GET /?currency=X,14.333333,0.000000,14,17,19,22,27,31,40,41,41,41,41,89,0,14,14.154265651720042,1.784685000529862,41.26884300058009,9966.359550561798
1776770041,348,GET,GET /?product_id=X,2.666667,0.000000,13,16,19,19,20,31,31,31,31,31,31,12,0,13,12.231890833239353,2.194797998527065,30.50454200092645,9977.833333333334
1776770041,348,GET,GET /cart,8.333333,0.000000,17,20,23,24,29,35,35,37,37,37,37,55,0,17,14.910388218182066,1.786132999768597,37.20418400007475,7212.072727272727
1776770041,348,GET,GET /product/[id],11.000000,0.000000,14,19,22,26,29,35,38,40,40,40,40,70,0,15,15.27675547139162,1.8859510000766022,40.7836859994859,7542.371428571429
1776770041,348,POST,POST /cart (add),7.000000,0.000000,22,26,32,36,43,44,52,52,52,52,52,51,0,22,19.974555686513114,3.416387000470422,51.59148600068875,16156.333333333334
1776770041,348,POST,POST /cart (pre-checkout add),2.666667,0.000000,32,36,40,42,48,49,49,49,49,49,49,20,0,29,26.95968295020066,3.8074060012149857,49.32425299921306,16176.55
1776770041,348,POST,POST /cart/checkout,2.666667,0.000000,5,7,8,9,12,22,22,22,22,22,22,20,0,5,7.877066999935778,3.21818599877588,22.578056999918772,6434.8
1776770041,348,POST,POST /cart/empty,2.000000,0.000000,18,29,34,36,39,40,40,40,40,40,40,24,0,18,19.748206916574418,3.5007409987883875,40.47718999936478,9963.083333333334
