procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 985912  12628 1771460   0    0     0    68 7098 6917 13 36 51  0  0  0
 0  0      0 985416  12628 1771476   0    0     0     0 5751 5801 14 32 54  0  0  0
 0  0      0 984944  12628 1771480   0    0     0     0 7123 7145 13 34 53  0  0  0
 1  0      0 984448  12628 1771484   0    0     0     0 4877 4732 10 27 62  0  0  0
 0  0      0 983952  12628 1771488   0    0     0     0 4765 4627 11 26 62  0  0  0
 0  0      0 983200  12636 1771484   0    0     0    48 4999 4642 10 32 58  0  0  0
 2  0      0 982704  12636 1771496   0    0     0     0 4620 4275 10 26 64  0  0  0
 0  0      0 981960  12636 1771504   0    0     0     0 6185 6391 15 34 51  0  0  0
 3  0      0 981712  12636 1771508   0    0     0     0 6719 6430 13 35 52  0  0  0
 0  0      0 981212  12636 1771512   0    0     0     0 6962 6432 14 39 48  0  0  0
 0  0      0 980964  12644 1771512   0    0     0    60 6911 6688 13 36 51  0  0  0
 0  0      0 980468  12644 1771528   0    0     0     0 6406 5716 13 34 53  0  0  0
 0  0      0 979996  12644 1771528   0    0     0     0 6904 6503 17 35 48  0  0  0
 1  0      0 979748  12644 1771536   0    0     0     0 5807 6006 11 28 61  0  0  0
 0  0      0 979252  12644 1771548   0    0     0     0 7073 6719 15 39 45  0  0  0
 4  0      0 978504  12652 1771540   0    0     0    20 5052 4855  9 25 66  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 978008  12652 1771552   0    0     0    36 6058 5330 12 30 58  0  0  0
 1  0      0 977760  12652 1771556   0    0     0     0 6631 7067 14 33 54  0  0  0
11  0      0 977040  12652 1771564   0    0     0     0 7152 6894 14 40 45  0  0  0
 6  0      0 976544  12652 1771572   0    0     0     0 7246 7154 12 39 49  0  0  0
 2  0      0 975040  12652 1771576   0    0     0     0 6778 6366 12 34 55  0  0  0
 1  0      0 974544  12660 1771584   0    0     0    24 5516 5044 10 30 60  0  0  0
 3  0      0 973824  12660 1771588   0    0     0     0 6218 5919 14 35 51  0  0  0
 1  0      0 973328  12660 1771588   0    0     0     0 6311 5949 13 36 51  0  0  0
 3  0      0 972856  12660 1771600   0    0     0     0 6634 5810 15 37 48  0  0  0
 4  0      0 971096  12660 1771600   0    0     0     0 5416 5144 10 26 65  0  0  0
 2  0      0 970600  12668 1771608   0    0     0    12 6170 6495 14 36 51  0  0  0
 2  0      0 970104  12668 1771616   0    0     0     0 7440 7464 17 39 44  0  0  0
 1  0      0 969608  12668 1771624   0    0     0     0 6983 6666 14 37 49  0  0  0
 1  0      0 969112  12668 1771628   0    0     0     0 7312 6193 11 38 51  0  0  0
 4  0      0 968392  12668 1771632   0    0     0     0 6293 5866 13 38 49  0  0  0
 8  0      0 967896  12676 1771640   0    0     0    16 7137 6926 13 37 49  0  0  0
 3  0      0 993524  12676 1771644   0    0     0     0 6618 6424 15 37 48  0  0  0
12  0      0 993024  12676 1771652   0    0     0     0 7668 7293 16 40 44  0  0  0
 0  0      0 992528  12676 1771656   0    0     0     0 6396 5932 13 37 50  0  0  0
 3  0      0 992032  12676 1771668   0    0     0     0 6244 5544 11 36 53  0  0  0
 3  0      0 991536  12684 1771260   0    0     0    16 7164 6195 13 37 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 991040  12684 1771264   0    0     0     0 6414 5318  9 34 56  0  0  0
 3  0      0 990544  12684 1771268   0    0     0     0 7883 7768 16 43 40  0  0  0
 1  0      0 990048  12684 1771272   0    0     0     0 5585 5377 12 38 50  0  0  0
 4  0      0 989552  12684 1771276   0    0     0     0 6813 6927 14 34 52  0  0  0
 4  0      0 987796  12692 1771280   0    0     0    16 7463 6572 16 40 44  0  0  0
 0  0      0 986544  12692 1771288   0    0     0     0 7670 7569 15 39 46  0  0  0
 0  0      0 986048  12692 1771296   0    0     0     0 6710 6115 11 33 56  0  0  0
 4  0      0 985552  12692 1771304   0    0     0     0 5874 5421 12 32 56  0  0  0
 2  0      0 985056  12692 1771304   0    0     0     0 6147 4840 11 33 56  0  0  0
 6  0      0 984336  12700 1771308   0    0     0   200 6765 6225 13 37 50  0  0  0
 2  0      0 983352  12700 1771316   0    0     0     0 8133 7121 17 45 39  0  0  0
 0  0      0 982856  12700 1771324   0    0     0     0 6067 5326 16 35 49  0  0  0
 3  0      0 982608  12700 1771328   0    0     0     0 7122 6472 14 41 45  0  0  0
 4  0      0 982112  12700 1771336   0    0     0     0 7958 7632 14 44 42  0  0  0
 0  0      0 981364  12708 1771336   0    0     0    52 7262 6613 15 40 45  0  0  0
 0  0      0 980868  12708 1771348   0    0     0     0 7578 7215 14 41 45  0  0  0
 0  0      0 980372  12708 1771348   0    0     0     0 6204 5498 11 33 56  0  0  0
 4  0      0 979628  12708 1771356   0    0     0     0 7298 6268 14 41 45  0  0  0
 3  0      0 979132  12708 1771360   0    0     0     0 6455 5436 12 37 51  0  0  0
 0  0      0 978636  12716 1771360   0    0     0    16 6840 6436 12 36 52  0  0  0
 0  0      0 978140  12716 1771372   0    0     0     0 6767 5932 11 37 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 977172  12716 1771380   0    0     0     0 6787 6386 13 42 45  0  0  0
 3  0      0 976428  12716 1771384   0    0     0     0 7804 6624 15 45 40  0  0  0
 0  0      0 975428  12716 1771388   0    0     0     0 7240 7119 13 39 48  0  0  0
 2  0      0 974932  12724 1771384   0    0     0    12 6990 7247 15 37 49  0  0  0
 0  0      0 973964  12724 1771396   0    0     0     0 6651 6496 20 43 37  0  0  0
 4  0      0 973716  12724 1771400   0    0     0     0 7062 6841 12 37 51  0  0  0
 0  0      0 972972  12724 1771404   0    0     0     0 7356 6469 13 40 47  0  0  0
 2  0      0 971216  12724 1771408   0    0     0     0 7066 6534 13 39 48  0  0  0
 0  0      0 970968  12724 1771416   0    0     0     0 5051 4837  9 24 67  0  0  0
 2  0      0 970472  12732 1771416   0    0     0    16 6061 5194 11 32 58  0  0  0
 0  0      0 969976  12732 1771424   0    0     0     0 8367 7247 17 47 36  0  0  0
 3  0      0 969232  12732 1771432   0    0     0     0 6275 5897 12 37 51  0  0  0
 2  0      0 968488  12732 1771432   0    0     0     0 7079 6419 12 39 49  0  0  0
 0  0      0 967768  12732 1771436   0    0     0     0 6491 5995 11 33 56  0  0  0
 2  0      0 967048  12740 1771448   0    0     0    12 7695 7575 14 39 47  0  0  0
 0  0      0 966552  12740 1771448   0    0     0     0 7088 6401 11 39 50  0  0  0
 2  0      0 966304  12740 1771456   0    0     0     0 6131 5380 13 38 48  0  0  0
 3  0      0 993392  12740 1771456   0    0     0     0 6853 6523 12 39 49  0  0  0
 0  0      0 992392  12740 1771464   0    0     0     0 6733 6160 10 35 54  0  0  0
 3  0      0 990932  12748 1771456   0    0     0   180 6459 5808 13 40 47  0  0  0
 3  0      0 990188  12748 1771476   0    0     0     0 6756 7098 15 39 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 989440  12748 1771476   0    0     0     0 7822 8039 14 42 45  0  0  0
 5  0      0 987180  12748 1771488   0    0     0     0 6571 5825 10 34 55  0  0  0
 7  0      0 986684  12748 1771488   0    0     0     0 7471 6598 15 42 43  0  0  0
 1  0      0 985932  12756 1771488   0    0     0    20 7959 7450 20 44 37  0  0  0
 0  0      0 985188  12756 1771500   0    0     0     0 5693 4847 10 29 61  0  0  0
 0  0      0 984692  12756 1771504   0    0     0     0 7468 6592 14 41 45  0  0  0
 0  0      0 982184  12756 1771508   0    0     0     0 6670 6310 11 37 51  0  0  0
 4  0      0 981936  12756 1771512   0    0     0     0 5880 5440 10 33 56  0  0  0
 0  0      0 981216  12764 1771508   0    0     0    88 6940 5625 13 36 52  0  0  0
 3  0      0 980720  12764 1771532   0    0     0     0 7100 7584 16 40 45  0  0  0
 1  0      0 980224  12764 1771532   0    0     0     0 7371 5744 12 39 49  0  0  0
 2  0      0 979476  12764 1771540   0    0     0     0 7574 7230 14 43 43  0  0  0
 1  0      0 978980  12764 1771544   0    0     0     0 8021 6793 16 44 40  0  0  0
 5  0      0 978732  12772 1771540   0    0     0    20 7092 6626 13 34 53  0  0  0
 1  0      0 978232  12772 1771552   0    0     0     0 6457 5827 11 36 53  0  0  0
 2  0      0 977264  12772 1771560   0    0     0     0 6891 6139 13 38 50  0  0  0
 4  0      0 976768  12772 1771564   0    0     0     0 7165 7058 11 40 49  0  0  0
 1  0      0 975528  12772 1771572   0    0     0     0 6562 5423 15 39 46  0  0  0
 0  0      0 975280  12780 1771568   0    0     0    16 5707 5015  9 27 64  0  0  0
 0  0      0 975032  12780 1771576   0    0     0    64 7154 7118 15 35 51  0  0  0
 2  0      0 974784  12780 1771580   0    0     0     0 5909 5762 11 32 57  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 973540  12780 1771596   0    0     0     0 8232 7245 15 51 34  0  0  0
 0  0      0 973044  12780 1771596   0    0     0     0 6964 6254 15 39 46  0  0  0
 0  0      0 972548  12788 1771596   0    0     0    20 6422 6668 14 37 50  0  0  0
 4  0      0 971800  12788 1771608   0    0     0     0 7222 6197 16 41 44  0  0  0
 3  0      0 970828  12788 1771620   0    0     0     0 7461 7228 16 41 43  1  0  0
 0  0      0 970084  12788 1771624   0    0     0     0 6625 5494 13 38 49  0  0  0
 3  0      0 969116  12788 1771636   0    0     0     0 7262 6209 13 44 43  0  0  0
 0  0      0 968868  12788 1771636   0    0     0     0 6450 5630 10 31 59  0  0  0
 2  0      0 968372  12796 1771644   0    0     0    16 8011 7746 17 40 43  0  0  0
 4  0      0 967628  12796 1771644   0    0     0     0 7318 7578 15 41 44  0  0  0
 2  0      0 967132  12796 1771656   0    0     0     0 7761 6747 14 43 43  0  0  0
 3  0      0 966412  12796 1771656   0    0     0     0 6851 6537 12 36 52  0  0  0
 0  0      0 965916  12796 1771668   0    0     0     0 6780 6733 14 32 54  0  0  0
 0  0      0 993504  12804 1771660   0    0     0    12 7770 7089 12 41 47  0  0  0
 0  0      0 992084  12804 1771676   0    0     0     0 7814 6620 12 45 43  0  0  0
 0  0      0 991084  12804 1771676   0    0     0     0 6472 5416 10 35 55  0  0  0
 1  0      0 990588  12804 1771680   0    0     0     0 7111 6942 12 34 54  0  0  0
 6  0      0 990092  12804 1771684   0    0     0     0 6004 5074 12 37 51  0  0  0
10  0      0 989372  12812 1771684   0    0     0    16 7303 7013 16 41 43  0  0  0
 3  0      0 988404  12812 1771692   0    0     0     0 7214 6837 14 41 45  0  0  0
 0  0      0 987908  12812 1771700   0    0     0     0 7582 7234 15 42 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 987412  12812 1771704   0    0     0     0 6968 6144 14 41 46  0  0  0
 3  0      0 986668  12812 1771712   0    0     0     0 7624 6883 18 43 39  0  0  0
 8  0      0 986420  12820 1771704   0    0     0    12 7386 6826 12 42 46  0  0  0
 2  0      0 985676  12820 1771720   0    0     0     0 7388 7157 13 37 50  0  0  0
 0  0      0 985428  12820 1771720   0    0     0     0 6779 6157 11 36 53  0  0  0
15  0      0 984932  12820 1771724   0    0     0     0 6916 6389 13 39 48  0  0  0
 2  0      0 984436  12820 1771732   0    0     0     0 6793 6494 13 36 51  0  0  0
 2  0      0 983692  12828 1771728   0    0     0    16 7473 6504 14 44 42  0  0  0
 1  0      0 982972  12828 1771736   0    0     0   152 7003 6805 13 37 50  0  0  0
 2  0      0 981976  12828 1771740   0    0     0     0 7861 6994 13 46 41  0  0  0
 5  0      0 981480  12828 1771752   0    0     0     0 7327 6343 14 42 45  0  0  0
 3  0      0 980984  12828 1771756   0    0     0     0 7637 7001 16 41 43  0  0  0
 2  0      0 979992  12836 1771760   0    0     0    20 6836 6257 13 40 47  0  0  0
 3  0      0 979024  12836 1771768   0    0     0    12 7893 7538 15 45 40  0  0  0
 3  0      0 978776  12836 1771776   0    0     0     0 6999 6572 12 35 53  0  0  0
 3  0      0 978280  12836 1771776   0    0     0     0 6127 5452 12 33 55  0  0  0
 9  0      0 977288  12836 1771780   0    0     0     0 7244 6616 13 41 47  0  0  0
 4  0      0 976544  12844 1771780   0    0     0    16 6665 6404 12 34 55  0  0  0
 0  0      0 976296  12844 1771796   0    0     0     8 6577 6216 14 35 51  0  0  0
 2  0      0 974832  12844 1771800   0    0     0     0 7013 6369 11 36 53  0  0  0
 0  0      0 973836  12844 1771808   0    0     0     0 6422 5916 13 32 55  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 972356  12844 1771808   0    0     0     0 7281 6155 15 41 45  0  0  0
 2  0      0 971856  12852 1771804   0    0     0    28 6761 6358 10 33 57  0  0  0
 0  0      0 969604  12852 1771824   0    0     0    96 7733 7122 16 42 43  0  0  0
 0  0      0 969108  12852 1771832   0    0     0     0 7464 7003 11 33 56  0  0  0
 0  0      0 968616  12852 1771832   0    0     0     0 6301 5803 10 36 54  0  0  0
 2  0      0 993956  12852 1771836   0    0     0     0 8086 6461 16 44 40  0  0  0
 4  0      0 993236  12860 1771840   0    0     0    24 6061 6284 11 29 60  0  0  0
 2  0      0 991992  12860 1771848   0    0     0     0 7360 6662 15 41 44  0  0  0
 3  0      0 990524  12860 1771860   0    0     0     0 6996 6687 16 39 45  0  0  0
 0  0      0 988524  12860 1771864   0    0     0     0 7627 7615 16 41 43  0  0  0
 0  0      0 987036  12860 1771868   0    0     0     0 7233 6804 13 42 46  0  0  0
 3  0      0 986292  12860 1771876   0    0     0     0 7506 6542 13 41 46  0  0  0
 2  0      0 984788  12868 1771868   0    0     0    12 7746 7278 13 39 48  0  0  0
 2  0      0 984316  12868 1771880   0    0     0     0 7355 6530 13 42 46  0  0  0
 2  0      0 983320  12868 1771888   0    0     0     0 7916 7439 15 43 42  0  0  0
 1  0      0 983072  12868 1771888   0    0     0     0 7007 6534 13 38 50  0  0  0
 0  0      0 982576  12868 1771900   0    0     0     0 6542 5564 12 36 52  0  0  0
 3  0      0 982080  12876 1771892   0    0     0    16 9320 8544 15 46 39  0  0  0
 5  0      0 981832  12876 1771908   0    0     0     0 6857 6274 11 35 54  0  0  0
 3  0      0 981084  12876 1771912   0    0     0     0 6583 5972 11 33 56  0  0  0
 0  0      0 980116  12876 1771916   0    0     0     0 7380 6301 15 40 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 979372  12876 1771916   0    0     0     0 6771 6214 13 40 47  0  0  0
 0  0      0 978380  12884 1771928   0    0     0    12 7684 6952 14 44 42  0  0  0
 0  0      0 977884  12884 1771928   0    0     0     0 6701 6061 10 36 54  0  0  0
 9  0      0 976628  12884 1771936   0    0     0     0 6626 5910 11 33 56  0  0  0
 4  0      0 975412  12884 1771936   0    0     0     0 7304 6751 15 37 48  0  0  0
 1  0      0 974416  12884 1771948   0    0     0     0 6288 5612 11 31 57  0  0  0
 9  0      0 973420  12884 1771952   0    0     0     0 7354 7421 17 42 41  0  0  0
 4  0      0 971932  12892 1771960   0    0     0    16 7776 6555 15 42 43  0  0  0
 5  0      0 970436  12892 1771960   0    0     0     0 7653 6555 16 51 33  0  0  0
 0  0      0 969696  12892 1771968   0    0     0     0 7879 7574 15 39 46  0  0  0
 6  0      0 968728  12892 1771968   0    0     0     0 8080 6876 18 51 32  0  0  0
 3  0      0 968232  12892 1771980   0    0     0     0 9024 7103 15 49 36  0  0  0
10  0      0 967488  12900 1771988   0    0     0   168 7622 6942 16 45 39  0  0  0
 3  0      0 967240  12900 1771988   0    0     0     0 7023 6474 13 36 51  0  0  0
 5  0      0 966248  12900 1772000   0    0     0     0 6722 6642 15 39 47  0  0  0
 0  0      0 965504  12900 1772000   0    0     0     0 6795 5678 12 38 50  0  0  0
 0  0      0 965264  12900 1772000   0    0     0     0 6027 6798 13 34 54  0  0  0
 0  0      0 964800  12908 1772012   0    0     0    32 7490 7055 11 37 52  0  0  0
 4  0      0 989916  12908 1772020   0    0     0     0 7774 6720 18 48 34  0  0  0
 3  0      0 989180  12908 1772024   0    0     0     0 7058 5989 14 41 45  0  0  0
 0  0      0 988684  12908 1772028   0    0     0     0 6866 6406 14 37 48  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 987436  12908 1772036   0    0     0     0 6357 5357 11 40 48  0  0  0
 5  0      0 986940  12916 1772040   0    0     0    92 6995 6374 12 39 49  0  0  0
 1  0      0 985696  12916 1772044   0    0     0     0 6776 6025  9 36 55  0  0  0
 7  0      0 984704  12916 1772052   0    0     0     0 7080 6172 14 39 46  0  0  0
 2  0      0 983712  12916 1772056   0    0     0     0 6742 5299 12 38 50  0  0  0
 1  0      0 982968  12916 1772060   0    0     0     0 7852 7722 14 41 45  0  0  0
 0  0      0 982472  12924 1772072   0    0     0    24 8069 6929 14 43 43  0  0  0
 7  0      0 980720  12924 1772080   0    0     0     0 8666 7806 16 51 33  0  0  0
 2  0      0 980000  12924 1772080   0    0     0     0 6980 6016 12 38 50  0  0  0
 0  0      0 979256  12924 1772088   0    0     0     0 8206 7390 17 43 40  0  0  0
 0  0      0 978760  12924 1772092   0    0     0     0 7110 6623 12 39 50  0  0  0
 2  0      0 978040  12932 1772100   0    0     0    72 6660 6696 13 35 52  0  0  0
 3  0      0 976292  12932 1772104   0    0     0     0 7620 6391 14 44 42  0  0  0
 0  0      0 974800  12932 1772108   0    0     0     0 6989 5977 14 42 44  0  0  0
 1  0      0 974304  12932 1772108   0    0     0     0 7187 6036  9 41 50  0  0  0
 3  0      0 973560  12932 1772112   0    0     0     0 6674 6078 14 39 47  0  0  0
 0  0      0 973064  12940 1772120   0    0     0    24 7712 7186 14 42 45  0  0  0
 4  0      0 972068  12940 1772128   0    0     0     0 6309 5663 13 36 51  0  0  0
 5  0      0 971100  12940 1772136   0    0     0     0 7301 6583 18 43 39  0  0  0
 1  0      0 970356  12940 1772140   0    0     0     0 7607 6792 14 40 47  0  0  0
 0  0      0 969612  12940 1772144   0    0     0     0 6628 6477 11 35 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 969116  12948 1772148   0    0     0    16 5692 5088 10 29 61  0  0  0
 1  0      0 968620  12948 1772152   0    0     0     0 5678 5167  9 31 60  0  0  0
 0  0      0 967404  12948 1772156   0    0     0     0 6776 6073 17 41 42  0  0  0
 0  0      0 966412  12948 1772164   0    0     0     0 7666 6815 13 41 47  0  0  0
 2  0      0 965668  12948 1772168   0    0     0     0 6541 6560 11 34 55  0  0  0
 5  0      0 965172  12956 1772172   0    0    68    16 7239 6474 15 43 42  0  0  0
 0  0      0 962920  12956 1772244   0    0     0     0 8017 7287 13 41 46  0  0  0
 4  0      0 961928  12956 1772252   0    0     0     0 7153 6433 15 40 45  0  0  0
 3  0      0 960936  12956 1772256   0    0     0     0 6233 5730 13 37 50  0  0  0
 4  0      0 987016  12956 1772260   0    0     0     0 7835 6560 12 44 44  0  0  0
 4  0      0 985796  12964 1772256   0    0     0    16 7678 7053 16 38 45  0  0  0
 0  0      0 985300  12964 1772268   0    0     0     0 6993 5588 11 38 51  0  0  0
 2  0      0 984580  12964 1772272   0    0     0     0 7474 7142 13 39 48  0  0  0
 1  0      0 983588  12964 1772280   0    0     0     0 7302 7008 16 40 44  0  0  0
 0  0      0 982372  12964 1772288   0    0     0     0 7944 7598 15 45 39  0  0  0
 4  0      0 981876  12964 1772288   0    0     0     0 6976 5902 13 40 47  0  0  0
 6  0      0 981132  12972 1772292   0    0     0    12 7277 5983 15 39 47  0  0  0
 4  0      0 980388  12972 1772300   0    0     0     0 8587 7910 15 49 36  0  0  0
 4  0      0 979644  12972 1772304   0    0     0     0 7144 6309 11 41 47  0  0  0
 3  0      0 978676  12972 1772308   0    0     0     0 7426 6640 12 41 47  0  0  0
 2  0      0 978180  12972 1772312   0    0     0     0 6738 6535 13 34 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 977188  12980 1772312   0    0     0    16 5948 5468 11 32 57  0  0  0
 2  0      0 975956  12980 1772316   0    0     0   148 7564 6679 16 45 39  0  0  0
 1  0      0 975212  12980 1772324   0    0     0     0 6590 6168 11 35 54  0  0  0
 3  0      0 973500  12980 1772328   0    0     0     0 7371 6031 14 47 39  0  0  0
 0  0      0 972756  12980 1772332   0    0     0     0 5675 5481 11 36 53  0  0  0
 3  0      0 971764  12988 1772328   0    0     0    20 6114 6171 11 31 58  0  0  0
 0  0      0 971020  12988 1772340   0    0     0    12 6333 5913 11 35 54  0  0  0
 3  0      0 970024  12988 1772344   0    0     0     0 6887 5998 14 40 46  0  0  0
 5  0      0 968808  12988 1772344   0    0     0     0 5970 6293 11 32 57  0  0  0
 0  0      0 968064  12988 1772360   0    0     0     0 6317 6141 11 31 58  0  0  0
 2  0      0 967320  12988 1772364   0    0     0     0 7295 7256 13 38 49  0  0  0
 4  0      0 966328  12996 1772368   0    0     0    24 8164 7468 14 44 42  0  0  0
 3  0      0 965584  12996 1772376   0    0     0     0 7758 7025 12 40 47  0  0  0
 3  0      0 964840  12996 1772380   0    0     0     0 6970 6104 13 41 45  0  0  0
 8  0      0 964344  12996 1772384   0    0     0     0 7483 7219 16 42 43  0  0  0
 3  0      0 963356  12996 1772388   0    0     0     0 7951 7400 22 51 28  0  0  0
 8  0      0 989532  13004 1772396   0    0     0    28 7779 6528 17 44 40  0  0  0
 0  0      0 988564  13004 1772400   0    0     0     0 7858 6704 18 48 34  0  0  0
 2  0      0 988068  13004 1772404   0    0     0     0 6774 5971 12 39 50  0  0  0
 4  0      0 987076  13004 1772408   0    0     0     0 6916 5823 13 41 47  0  0  0
 2  0      0 986328  13004 1772416   0    0     0     0 7109 6255 15 41 44  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 985112  13012 1772420   0    0     0    16 8117 7429 15 43 43  0  0  0
 3  0      0 984616  13012 1772424   0    0     0     0 8076 7157 14 47 39  0  0  0
 2  0      0 983872  13012 1772436   0    0     0     0 7937 7616 15 39 45  1  0  0
