Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776764246,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764247,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764248,41,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776764249,82,GET,GET /,0.000000,0.000000,95,95,95,95,95,95,95,95,95,95,95,4,0,63,64.00111575010214,28.860589000032633,95.2129740003329,9965.0
1776764249,82,GET,GET /?currency=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,92,99.1209230000095,70.87081400004536,137.1130180000364,9965.0
1776764249,82,GET,GET /cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,77.28978499972072,77.28978499972072,77.28978499972072,77.28978499972072,6529.0
1776764249,82,GET,GET /product/[id],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,84.16463699995802,84.16463699995802,84.16463699995802,84.16463699995802,7537.0
1776764249,82,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,114.69989399984115,114.69989399984115,114.69989399984115,114.69989399984115,16134.0
1776764249,82,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,98.12044099999184,98.12044099999184,98.12044099999184,98.12044099999184,9965.0
1776764249,82,POST,POST /setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,128.87198099997477,128.87198099997477,128.87198099997477,128.87198099997477,9974.0
