procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1179412 10640 1588812   0    0     0     0 7255 7153 14 36 50  0  0  0
 0  0      0 1179412 10648 1588816   0    0     0    12 7923 8030 12 38 50  0  0  0
 1  0      0 1178912 10648 1588820   0    0     0     0 6766 6434 12 32 56  0  0  0
 0  0      0 1178664 10648 1588828   0    0     0     0 7181 6498 16 39 46  0  0  0
10  0      0 1178416 10648 1588828   0    0     0     0 7091 7101 11 35 54  0  0  0
 0  0      0 1177920 10648 1588840   0    0     0     0 7267 7141 12 37 51  0  0  0
 3  0      0 1177920 10656 1588832   0    0     0    16 8090 8600 14 40 46  0  0  0
 2  0      0 1177672 10656 1588848   0    0     0     0 7999 8007 15 39 46  0  0  0
 0  0      0 1177424 10656 1588856   0    0     0     0 8335 9218 15 44 41  0  0  0
 2  0      0 1177424 10656 1588860   0    0     0     0 7934 8571 14 41 45  0  0  0
 2  0      0 1176928 10656 1588864   0    0     0     0 7301 7331 13 37 50  0  0  0
 0  0      0 1176680 10664 1588864   0    0     0    12 6426 6079 11 30 59  0  0  0
 0  0      0 1176432 10664 1588876   0    0     0     0 5793 5717 13 32 55  0  0  0
 0  0      0 1175936 10664 1588880   0    0     0     0 7026 6657 14 36 50  0  0  0
 2  0      0 1175464 10664 1588888   0    0     0     0 7911 7611 14 40 47  0  0  0
 0  0      0 1175464 10664 1588892   0    0     0     0 8215 8708 12 40 48  0  0  0
 5  0      0 1175464 10672 1588896   0    0     0    16 7852 8314 11 39 49  0  0  0
 2  0      0 1175216 10672 1588900   0    0     0     0 8181 7636 15 41 44  0  0  0
 4  0      0 1174716 10672 1588904   0    0     0     0 8685 9080 16 43 41  0  0  0
 0  0      0 1174468 10672 1588912   0    0     0   168 6220 5830 14 36 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1174220 10672 1588912   0    0     0     0 8356 7707 15 46 40  0  0  0
 3  0      0 1173972 10680 1588908   0    0     0    20 7979 7604 14 43 43  0  0  0
 1  0      0 1173728 10680 1588924   0    0     0     0 7173 6700 12 43 46  0  0  0
 3  0      0 1173480 10680 1588928   0    0     0     0 7148 6882 15 39 46  0  0  0
 0  0      0 1173232 10680 1588932   0    0     0    20 8266 7883 14 44 42  0  0  0
 0  0      0 1172736 10680 1588936   0    0     0     0 7109 7350 14 41 45  0  0  0
 0  0      0 1172240 10688 1588944   0    0     0    16 7183 6707 13 38 49  0  0  0
 2  0      0 1171992 10688 1588948   0    0     0     0 7666 7861 13 36 50  0  0  0
 2  0      0 1171272 10688 1588956   0    0     0     0 7952 7922 18 44 39  0  0  0
 1  0      0 1171024 10688 1588960   0    0     0     4 7520 7037 12 40 48  0  0  0
 2  0      0 1170776 10688 1588964   0    0     0     0 7798 7552 15 44 42  0  0  0
 3  0      0 1170528 10688 1588968   0    0     0     0 7554 7632 12 36 52  0  0  0
 0  0      0 1170032 10696 1588972   0    0     0    12 7066 6178 12 40 48  0  0  0
 3  0      0 1169780 10696 1588980   0    0     0     0 7876 7414 14 44 42  0  0  0
 0  0      0 1169284 10696 1588988   0    0     0    80 6603 6787 12 35 53  0  0  0
 2  0      0 1169036 10696 1588992   0    0     0     0 7991 8270 16 38 46  0  0  0
 0  0      0 1168788 10696 1588996   0    0     0     0 8093 8181 12 41 47  0  0  0
 2  0      0 1168292 10704 1589004   0    0     0    24 7476 7594 14 38 48  0  0  0
 6  0      0 1168044 10704 1589004   0    0     0     0 8360 8752 17 45 39  0  0  0
 0  0      0 1167292 10704 1589016   0    0     0     0 7432 7752 15 36 49  0  0  0
 2  0      0 1167044 10704 1589016   0    0     0     0 7286 6721 14 36 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1166548 10704 1589028   0    0     0     0 7159 6749 13 36 52  0  0  0
 4  0      0 1166300 10712 1589020   0    0     0    12 6471 5772 11 35 55  0  0  0
 2  0      0 1165580 10712 1589032   0    0     0     0 8046 6997 15 41 45  0  0  0
 0  0      0 1165332 10712 1589044   0    0     0     0 7705 6894 12 42 47  0  0  0
 3  0      0 1165084 10712 1589044   0    0     0     0 6190 6133 11 31 58  0  0  0
 3  0      0 1163576 10712 1589044   0    0     0     0 7770 7468 12 40 49  0  0  0
 0  0      0 1162856 10720 1589056   0    0     0    16 7410 6628 13 38 49  0  0  0
 5  0      0 1162112 10720 1589056   0    0     0     0 7680 7246 14 44 42  0  0  0
 1  0      0 1161864 10720 1589064   0    0     0     0 8563 8148 18 46 36  0  0  0
 3  0      0 1161368 10720 1589064   0    0     0     0 7480 7269 14 37 49  0  0  0
 2  0      0 1161120 10720 1589076   0    0     0     0 7855 7389 14 42 44  0  0  0
 1  0      0 1160648 10728 1589076   0    0     0    12 7736 6975 11 39 49  0  0  0
 1  0      0 1160400 10728 1589080   0    0     0     0 8256 7685 15 44 42  0  0  0
 3  0      0 1159904 10728 1589080   0    0     0     0 7300 6547 14 41 45  0  0  0
 1  0      0 1159408 10728 1589092   0    0     0     0 7095 6706 16 41 43  0  0  0
 5  0      0 1158912 10728 1589092   0    0     0     0 7878 7422 14 42 43  0  0  0
 4  0      0 1158416 10736 1589104   0    0     0    16 7735 7003 14 42 44  0  0  0
 2  0      0 1157348 10736 1589108   0    0     0     0 8357 8410 15 44 42  0  0  0
 2  0      0 1156612 10736 1589128   0    0     0     0 7987 7649 16 41 43  0  0  0
10  0      0 1156112 10736 1589132   0    0     0     0 7718 7126 14 37 49  0  0  0
 3  0      0 1155392 10736 1589136   0    0     0     0 8352 7470 13 46 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 1155144 10744 1589128   0    0     0    12 6643 5729 12 34 54  0  0  0
 4  0      0 1182276 10744 1589144   0    0     0     0 7558 6908 13 42 45  0  0  0
 4  0      0 1181556 10744 1589148   0    0     0     0 7059 6494 14 39 47  0  0  0
 3  0      0 1181060 10744 1589152   0    0     0   152 7300 6683 14 44 41  0  0  0
 4  0      0 1180564 10744 1589160   0    0     0     0 8179 7619 17 42 41  0  0  0
 3  0      0 1180324 10752 1589160   0    0     0    32 8043 7335 13 43 45  0  0  0
 3  0      0 1178820 10752 1589164   0    0     0     0 7976 7886 16 44 40  0  0  0
 3  0      0 1178348 10752 1589172   0    0     0     0 8036 7750 13 39 47  0  0  0
 0  0      0 1177852 10752 1589172   0    0     0    20 8115 8327 16 40 43  0  0  0
 2  0      0 1177356 10752 1589180   0    0     0     0 7402 6479 11 38 51  0  0  0
 8  0      0 1177108 10752 1589184   0    0     0     0 7589 7380 12 38 50  0  0  0
 4  0      0 1176140 10760 1589192   0    0     0    12 8018 7369 13 45 42  0  0  0
 6  0      0 1175892 10760 1589196   0    0     0     0 7075 6301 13 39 48  0  0  0
 0  0      0 1175396 10760 1589200   0    0     0     0 7070 6541 15 45 40  0  0  0
 1  0      0 1174900 10760 1589204   0    0     0     0 7388 7217 14 38 48  0  0  0
 0  0      0 1174404 10760 1589216   0    0     0     0 7868 7199 15 42 43  0  0  0
 6  0      0 1174156 10768 1589220   0    0     0    16 7594 8096 16 41 43  0  0  0
 3  0      0 1173660 10768 1589224   0    0     0     0 7721 7261 14 38 48  0  0  0
 0  0      0 1173164 10768 1589228   0    0     0     0 6916 6523 17 37 46  0  0  0
 0  0      0 1172692 10768 1589236   0    0     0     0 7791 7953 12 39 50  0  0  0
 5  0      0 1172196 10768 1589240   0    0     0     0 7748 7443 15 41 44  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1171948 10776 1589248   0    0     0    12 8029 7004 15 46 39  0  0  0
 0  0      0 1171700 10776 1589248   0    0     0     0 6201 6196 12 38 49  0  0  0
 5  0      0 1170956 10776 1589252   0    0     0     0 6479 5581 10 36 54  0  0  0
 3  0      0 1170460 10776 1589260   0    0     0     0 7769 6737 13 45 43  0  0  0
 0  0      0 1169988 10776 1589264   0    0     0     0 8581 7981 14 44 41  0  0  0
10  0      0 1169740 10784 1589272   0    0     0    16 7968 7531 15 42 44  0  0  0
 0  0      0 1169492 10784 1589276   0    0     0     0 8219 8055 15 39 45  0  0  0
 1  0      0 1168996 10784 1589280   0    0     0     0 8095 8039 15 42 43  0  0  0
 2  0      0 1168748 10784 1589288   0    0     0     0 7400 6956 12 34 54  0  0  0
 0  0      0 1168004 10784 1589292   0    0     0     0 7422 7118 14 40 46  0  0  0
 0  0      0 1167508 10792 1589300   0    0     0    12 7889 6373 13 47 39  0  0  0
 3  0      0 1167012 10792 1589304   0    0     0     0 8267 7896 15 44 41  0  0  0
 4  0      0 1167012 10792 1589308   0    0     0   160 7843 6962 13 43 44  0  0  0
 5  0      0 1166516 10792 1589316   0    0     0     0 7863 7465 14 40 46  0  0  0
 1  0      0 1165796 10792 1589320   0    0     0     0 7704 6704 15 40 45  0  0  0
 0  0      0 1165052 10800 1589328   0    0     0    24 8089 7713 15 46 39  0  0  0
 2  0      0 1164804 10800 1589332   0    0     0     0 7686 7361 22 46 32  0  0  0
 3  0      0 1164308 10800 1589336   0    0     0     0 8232 7669 17 46 37  0  0  0
 0  0      0 1163812 10800 1589340   0    0     0     0 7262 6173 11 38 50  0  0  0
 4  0      0 1163316 10800 1589344   0    0     0     0 7448 6710 13 42 45  0  0  0
 2  0      0 1163068 10808 1589352   0    0     0    12 7918 7552 12 41 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 1162572 10808 1589360   0    0     0     0 8674 7597 18 49 34  0  0  0
 3  0      0 1162324 10808 1589364   0    0     0     0 4590 4064  6 26 68  0  0  0
 1  0      0 1161580 10808 1589368   0    0     0    72 7961 7252 16 45 39  0  0  0
 3  0      0 1160860 10808 1589376   0    0     0     0 7373 6931 13 39 48  0  0  0
 0  0      0 1160612 10816 1589388   0    0     0    32 8145 7884 15 38 47  1  0  0
 1  0      0 1160116 10816 1589392   0    0     0     0 7737 7769 16 43 42  0  0  0
 0  0      0 1159620 10816 1589396   0    0     0     0 8560 8189 17 44 38  0  0  0
 5  0      0 1159120 10816 1589400   0    0     0     0 7809 7724 12 38 51  0  0  0
 1  0      0 1158872 10816 1589404   0    0     0     0 7273 6206 12 39 49  0  0  0
 0  0      0 1158376 10824 1589412   0    0     0    12 7835 7437 15 42 43  0  0  0
 5  0      0 1157632 10824 1589416   0    0     0     0 7845 7765 12 43 44  0  0  0
 1  0      0 1157384 10824 1589420   0    0     0     0 7802 7484 13 38 49  0  0  0
 0  0      0 1157088 10824 1589424   0    0     0     0 7400 6933 14 37 49  0  0  0
 1  0      0 1157352 10824 1589428   0    0     0     0 7300 6734 12 35 53  0  0  0
 6  0      0 1157168 10832 1589436   0    0     0    16 7938 7688 13 42 45  0  0  0
 3  0      0 1156864 10832 1589440   0    0     0     0 7727 7318 20 44 35  0  0  0
 0  0      0 1156616 10832 1589448   0    0     0     0 7066 6648 17 41 43  0  0  0
 2  0      0 1156368 10832 1589452   0    0     0     0 6869 6554 12 38 50  0  0  0
 4  0      0 1156628 10832 1589456   0    0     0     0 6835 6901 13 33 54  0  0  0
 0  0      0 1182704 10840 1589460   0    0     0    12 6518 5837 11 39 50  0  0  0
 3  0      0 1182208 10840 1589460   0    0     0     0 6271 5773 13 41 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1181712 10840 1589464   0    0     0     0 6739 6079 13 40 47  0  0  0
 0  0      0 1181464 10840 1589468   0    0     0     0 5669 4600 11 32 57  0  0  0
 0  0      0 1180968 10840 1589472   0    0     0     0 7157 7064 15 40 45  0  0  0
 0  0      0 1180220 10848 1589476   0    0     0    16 5685 5584 10 32 58  0  0  0
 0  0      0 1178964 10848 1589480   0    0     0     0 7349 7873 15 40 45  0  0  0
 0  0      0 1178468 10848 1589484   0    0     0     0 7773 7310 17 42 41  0  0  0
 2  0      0 1178220 10848 1589492   0    0     0     0 6878 6420 12 34 53  0  0  0
 2  0      0 1177748 10848 1589496   0    0     0     0 7138 6627 14 39 47  0  0  0
 4  0      0 1177252 10856 1589492   0    0     0    12 7540 6445 13 44 43  0  0  0
 0  0      0 1177004 10856 1589504   0    0     0     0 5070 4715 13 39 48  0  0  0
 4  0      0 1176756 10856 1589504   0    0     0     0 3833 3951  9 25 66  0  0  0
 1  0      0 1176508 10856 1589504   0    0     0   136 4429 4093 12 30 58  0  0  0
 0  0      0 1176012 10856 1589504   0    0     0     0 4712 4197 12 35 53  0  0  0
 3  0      0 1175020 10856 1589512   0    0     0     0 6337 6383 14 41 45  0  0  0
 5  0      0 1173768 10864 1589516   0    0     0    24 6268 6394 17 39 44  0  0  0
 5  0      0 1173268 10864 1589520   0    0     0     0 5051 4981 15 30 56  0  0  0
 4  0      0 1172772 10864 1589520   0    0     0    20 5827 5289 11 31 58  0  0  0
 0  0      0 1172036 10864 1589528   0    0     0     0 6007 5774 13 32 55  0  0  0
 3  0      0 1172036 10864 1589528   0    0     0     0 4668 4657 11 30 59  0  0  0
 0  0      0 1170792 10872 1589532   0    0     0    12 5400 5156 14 38 48  0  0  0
 0  0      0 1170544 10872 1589532   0    0     0     0 5196 5173 10 28 62  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1170048 10872 1589540   0    0     0     4 6564 5991 12 43 45  0  0  0
 2  0      0 1169800 10872 1589544   0    0     0     0 5662 5551 10 26 64  0  0  0
 4  0      0 1169552 10872 1589544   0    0     0     0 6522 6287 14 39 47  0  0  0
 0  0      0 1168300 10880 1589548   0    0     0    16 6541 6604 14 38 48  0  0  0
 1  0      0 1167804 10880 1589552   0    0     0     0 6070 6082 14 38 48  0  0  0
 0  0      0 1166808 10880 1589556   0    0     0     0 6061 5764 15 35 50  0  0  0
 0  0      0 1166060 10880 1589560   0    0     0     0 6281 5536 15 39 46  0  0  0
 3  0      0 1165564 10880 1589564   0    0     0     0 5978 5990 10 33 56  0  0  0
 3  0      0 1164308 10888 1589572   0    0     0    12 6861 6205 15 44 41  0  0  0
 0  0      0 1164060 10888 1589576   0    0     0     0 6060 6034 14 39 47  0  0  0
 1  0      0 1163812 10888 1589580   0    0     0     0 6175 6230 13 35 52  0  0  0
 0  0      0 1163316 10888 1589584   0    0     0     0 5711 5183 13 32 55  0  0  0
 0  0      0 1162820 10888 1589588   0    0     0     0 7029 6696 11 39 50  0  0  0
 1  0      0 1162572 10896 1589592   0    0     0    16 7579 8205 18 41 41  0  0  0
 3  0      0 1162076 10896 1589596   0    0     0     0 7769 7571 17 46 37  0  0  0
 2  0      0 1161828 10896 1589600   0    0     0     0 8320 7971 10 38 52  0  0  0
 4  0      0 1161080 10896 1589608   0    0     0     0 9030 8094 15 49 36  0  0  0
 3  0      0 1161080 10896 1589612   0    0     0     0 9110 8679 15 46 39  0  0  0
 3  0      0 1160832 10904 1589616   0    0     0    12 8353 7654 11 44 45  0  0  0
 0  0      0 1160336 10904 1589620   0    0     0     0 4936 4536 10 30 60  0  0  0
 0  0      0 1160336 10904 1589620   0    0     0     0 4051 4344 13 24 63  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1159368 10904 1589624   0    0     0   116 4745 4271 14 35 51  0  0  0
 0  0      0 1158624 10904 1589628   0    0     0     0 5649 5705 16 38 46  0  0  0
11  0      0 1158128 10912 1589636   0    0     0    24 7578 7689 20 47 32  0  0  0
 3  0      0 1157384 10912 1589640   0    0     0     0 6054 5852 14 36 50  0  0  0
 4  0      0 1156888 10912 1589644   0    0     0     0 6593 6288 14 44 42  0  0  0
 6  0      0 1156416 10912 1589652   0    0     0     0 7321 7158 17 41 42  0  0  0
 8  0      0 1156424 10912 1589656   0    0     0     0 6609 6281 12 37 51  0  0  0
 4  0      0 1182948 10920 1589672   0    0     0    16 7277 7292 18 52 30  0  0  0
 3  0      0 1182452 10920 1589676   0    0     0     0 5482 5058 13 33 54  0  0  0
 0  0      0 1181988 10920 1589680   0    0     0     0 5758 5846 12 40 49  0  0  0
 0  0      0 1181020 10920 1589688   0    0     0     8 7409 6634 19 50 31  0  0  0
 0  0      0 1180524 10920 1589688   0    0     0     0 6142 5330 14 34 52  0  0  0
 5  0      0 1178508 10928 1589684   0    0     0    16 7063 7417 16 42 43  0  0  0
 0  0      0 1177764 10928 1589696   0    0     0     0 6695 6305 15 41 44  0  0  0
 0  0      0 1177016 10928 1589700   0    0     0     0 6303 5438 11 36 53  0  0  0
 0  0      0 1176024 10928 1589704   0    0     0     0 6607 5838 12 38 50  0  0  0
 0  0      0 1175280 10928 1589708   0    0     0     0 7593 6208 14 41 45  0  0  0
 0  0      0 1174784 10928 1589712   0    0     0     0 5533 5939 11 36 53  0  0  0
 1  0      0 1174040 10936 1589716   0    0     0    16 6495 5428 11 37 52  0  0  0
 3  0      0 1173544 10936 1589720   0    0     0     0 7773 7838 13 37 50  0  0  0
 1  0      0 1173048 10936 1589724   0    0     0     8 8070 7145 12 41 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1172304 10936 1589728   0    0     0     0 7047 6453 12 33 55  0  0  0
 2  0      0 1172056 10936 1589732   0    0     0     0 5249 5211 11 37 52  0  0  0
 0  0      0 1171808 10944 1589736   0    0     0    28 6466 6434 19 45 36  0  0  0
 2  0      0 1171312 10944 1589744   0    0     0     0 6828 6292 12 40 48  0  0  0
 1  0      0 1170352 10944 1589748   0    0     0     0 6615 5706 14 39 47  0  0  0
 2  0      0 1169608 10944 1589752   0    0     0     0 7188 7159 13 42 45  0  0  0
 2  0      0 1169360 10944 1589756   0    0     0     0 6670 6542 12 34 55  0  0  0
 0  0      0 1168864 10952 1589752   0    0     0    16 7036 6511 14 42 44  0  0  0
 3  0      0 1168368 10952 1589764   0    0     0     0 6977 6395 14 41 44  0  0  0
 1  0      0 1167624 10952 1589768   0    0     0     0 7325 6360 13 41 45  0  0  0
 4  0      0 1167128 10952 1589772   0    0     0   136 6383 6042 14 40 46  0  0  0
 0  0      0 1166124 10952 1589784   0    0     0     0 6833 7119 16 36 49  0  0  0
 3  0      0 1165876 10952 1589792   0    0     0     0 6967 7782 20 40 41  0  0  0
 0  0      0 1165380 10960 1589792   0    0     0    20 5592 4497 14 36 50  1  0  0
 3  0      0 1165068 10960 1589796   0    0     0     0 4855 4719 11 28 62  0  0  0
 0  0      0 1164572 10960 1589800   0    0     0     0 6324 5825 12 38 50  0  0  0
 0  0      0 1163580 10960 1589804   0    0     0     0 7283 6758 14 45 41  0  0  0
 3  0      0 1163332 10960 1589808   0    0     0     0 6549 6515  8 34 58  0  0  0
 2  0      0 1163084 10968 1589812   0    0     0    16 5595 5407 15 36 50  0  0  0
 1  0      0 1162836 10968 1589816   0    0     0     0 5912 4875 13 37 50  0  0  0
 1  0      0 1162092 10968 1589820   0    0     0     0 5853 5834 14 39 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1161592 10968 1589824   0    0     0     0 6775 6687 13 37 51  0  0  0
 1  0      0 1160844 10968 1589828   0    0     0     0 7503 7827 19 47 34  0  0  0
 0  0      0 1160348 10976 1589836   0    0     0    12 6426 6173 11 35 54  0  0  0
 0  0      0 1159848 10976 1589836   0    0     0     0 6436 6141 12 32 57  0  0  0
 1  0      0 1159352 10976 1589840   0    0     0    20 6410 5239 16 40 44  0  0  0
 0  0      0 1159352 10976 1589844   0    0     0     0 6160 6483 12 28 60  0  0  0
 8  0      0 1158356 10976 1589844   0    0     0     0 6535 6325 12 37 52  0  0  0
 2  0      0 1157612 10976 1589852   0    0     0     0 7358 6154 16 44 40  0  0  0
 4  0      0 1157116 10984 1589852   0    0     0    16 6276 5756 12 35 54  0  0  0
 0  0      0 1156620 10984 1589856   0    0     0     0 7272 6298 15 41 45  0  0  0
 0  0      0 1156372 10984 1589860   0    0     0     0 6786 6333 15 35 50  0  0  0
 3  0      0 1155876 10984 1589864   0    0     0     0 6655 7148 20 39 41  0  0  0
 1  0      0 1182684 10984 1589864   0    0     0     0 5748 5602 11 34 55  0  0  0
 5  0      0 1181740 10992 1589868   0    0     0    12 6674 6890 16 38 46  0  0  0
 3  0      0 1181492 10992 1589876   0    0     0     0 7272 7200 14 38 48  0  0  0
 1  0      0 1180996 10992 1589880   0    0     0     0 6482 6323 11 36 53  0  0  0
 2  0      0 1180500 10992 1589872   0    0     0     0 5221 5148 10 36 53  0  0  0
 3  0      0 1176980 10992 1589880   0    0     0     0 7937 7693 16 41 43  0  0  0
 1  0      0 1176508 11000 1589880   0    0     0    16 5880 6019 12 33 55  0  0  0
 4  0      0 1175764 11000 1589888   0    0     0   128 6222 6538 20 40 40  0  0  0
 1  0      0 1175020 11000 1589892   0    0     0     0 5901 5082 11 35 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1174272 11000 1589892   0    0     0     0 7284 7812 20 43 37  0  0  0
 2  0      0 1174024 11000 1589896   0    0     0     0 7218 7210 12 38 51  0  0  0
 0  0      0 1173528 11008 1589900   0    0     0    20 5861 5455 16 38 46  0  0  0
 4  0      0 1173032 11008 1589900   0    0     0     0 6308 5470 10 33 56  0  0  0
 5  0      0 1172536 11008 1589908   0    0     0     0 7292 6844 14 40 45  0  0  0
 2  0      0 1172040 11008 1589912   0    0     0     0 7073 6524 13 39 48  0  0  0
 5  0      0 1171544 11008 1589916   0    0     0     0 6816 6764 13 34 53  0  0  0
 1  0      0 1170800 11016 1589924   0    0     0    16 7664 6854 14 42 44  0  0  0
 0  0      0 1170552 11016 1589928   0    0     0     0 6668 5733 16 41 43  0  0  0
 3  0      0 1170052 11016 1589932   0    0     0     0 6910 6422 15 38 47  0  0  0
 3  0      0 1168800 11016 1589932   0    0     0     0 6932 7575 17 40 42  0  0  0
 0  0      0 1168056 11016 1589936   0    0     0     0 6369 5574 13 38 50  0  0  0
 1  0      0 1167336 11024 1589940   0    0     0    12 5175 5334 14 35 51  0  0  0
 8  0      0 1166592 11024 1589940   0    0     0     0 5573 5051 13 36 51  0  0  0
 5  0      0 1165848 11024 1589952   0    0     0     0 7272 6572 17 42 41  0  0  0
 0  0      0 1165352 11024 1589952   0    0     0     0 6055 5215 12 36 52  0  0  0
 2  0      0 1164856 11024 1589956   0    0     0     0 7236 6610 14 39 48  0  0  0
 4  0      0 1164360 11032 1589952   0    0     0    16 7727 6845 16 43 41  0  0  0
 4  0      0 1163864 11032 1589968   0    0     0     0 7820 7305 13 39 48  0  0  0
 1  0      0 1163368 11032 1589972   0    0     0    12 6654 5923 12 37 51  0  0  0
