procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1260804 45264 1723184   0    0     0    28 3469 5372  7  3 90  0  0  0
 3  0      0 1260804 45264 1723188   0    0     0    28 3733 6178  7  4 89  0  0  0
 0  0      0 1260804 45268 1723184   0    0     0    24 3061 4708  4  3 92  1  0  0
 0  0      0 1260804 45276 1723192   0    0     0    52 3072 4373  7  3 90  0  0  0
 1  0      0 1260804 45276 1723192   0    0     0    52 3178 4595  5  4 91  0  0  0
 0  0      0 1260804 45276 1723192   0    0     0    64 3261 4893  5  4 91  0  0  0
 3  0      0 1260804 45276 1723192   0    0     0     8 3127 4515  6  3 91  0  0  0
 0  0      0 1260804 45284 1723196   0    0     0    88 3094 4747  5  3 91  1  0  0
 0  0      0 1260804 45284 1723196   0    0     0     0 3375 5517  6  4 89  0  0  0
 0  0      0 1260740 45284 1723196   0    0     0    28 3303 5862  6  4 90  0  0  0
 2  0      0 1260740 45284 1723196   0    0     0    20 2917 4416  5  3 92  0  0  0
 3  0      0 1260676 45284 1723196   0    0     0    24 3651 6036  7  4 89  0  0  0
 0  0      0 1260676 45292 1723188   0    0     0    24 3090 4924  4  3 93  0  0  0
 0  0      0 1260676 45296 1723200   0    0     0    52 3038 4815  4  4 92  0  0  0
 0  0      0 1260676 45296 1723200   0    0     0    52 3086 4650  6  3 91  0  0  0
 0  0      0 1260676 45300 1723208   0    0     0    92 3360 5109  6  3 91  1  0  0
 1  0      0 1260676 45300 1723208   0    0     0     0 2957 4237  4  3 92  0  0  0
 0  0      0 1260676 45300 1723208   0    0     0    36 2976 4444  4  4 92  0  0  0
 0  0      0 1260676 45300 1723208   0    0     0    12 3070 4171  6  4 91  0  0  0
 0  0      0 1260676 45300 1723208   0    0     0    24 3395 5916  6  6 88  0  0  0
 0  0      0 1260676 45308 1723200   0    0     0    56 2964 4414  5  3 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1260676 45316 1723212   0    0     0    56 3789 5857  8  6 87  0  0  0
 3  0      0 1260676 45316 1723212   0    0     0     0 2968 4203  4  3 93  0  0  0
 0  0      0 1260676 45316 1723216   0    0     0    28 3330 5069  5  4 91  0  0  0
 0  0      0 1260676 45316 1723216   0    0     0    60 3373 5173  6  3 92  0  0  0
 0  0      0 1260676 45324 1723220   0    0     0   128 3305 5137  6  4 90  1  0  0
 2  0      0 1260676 45324 1723220   0    0     0     0 3158 4467  6  4 91  0  0  0
 0  0      0 1260676 45324 1723220   0    0     0    24 3212 4722  5  3 92  0  0  0
 0  0      0 1260676 45324 1723220   0    0     0     0 3338 5036  6  4 90  0  0  0
 1  0      0 1260628 45332 1723224   0    0     0    56 3494 5952  6  6 88  1  0  0
 0  0      0 1260564 45332 1723228   0    0     0    32 3590 5915  8  4 87  0  0  0
 2  0      0 1260500 45332 1723228   0    0     0    24 3672 5854  7  4 89  1  0  0
 0  0      0 1260436 45332 1723228   0    0     0     0 3073 4491  4  3 93  0  0  0
 1  0      0 1260436 45332 1723228   0    0     0    28 3262 4991  5  4 91  0  0  0
 2  0      0 1260436 45348 1723212   0    0     0   112 3322 4908  5  3 91  1  0  0
 3  0      0 1260436 45348 1723232   0    0     0    60 3155 5008  4  3 92  1  0  0
 0  0      0 1260436 45348 1723232   0    0     0     4 3159 4467 12  3 85  0  0  0
 0  0      0 1260436 45348 1723232   0    0     0    28 3291 5065  7  4 89  0  0  0
 0  0      0 1260380 45348 1723232   0    0     0     0 3198 4754  5  5 90  0  0  0
 0  0      0 1260380 45356 1723232   0    0     0    76 3678 5820  7  7 86  0  0  0
 0  0      0 1260380 45356 1723236   0    0     0    20 3084 5040  4  3 93  0  0  0
 0  0      0 1260380 45356 1723236   0    0     0    28 3597 5990  6  5 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1260380 45356 1723236   0    0     0     4 2979 4573  4  3 92  0  0  0
 1  0      0 1260380 45356 1723240   0    0     0    28 3462 5288  6  3 91  0  0  0
 0  0      0 1260380 45364 1723312   0    0    68    60 3060 4513  5  3 92  0  0  0
 0  0      0 1260380 45364 1723312   0    0     0    84 3407 5162  5  6 89  1  0  0
 0  0      0 1260380 45364 1723312   0    0     0     0 3025 4086  5  5 90  0  0  0
 0  0      0 1260380 45372 1723304   0    0     0    56 3102 4759  4  3 92  0  0  0
 1  0      0 1260380 45372 1723316   0    0     0    12 3256 4933  4  4 92  0  0  0
 1  0      0 1260268 45372 1723316   0    0     0    40 3594 6373  7  7 86  0  0  0
 0  0      0 1260268 45372 1723316   0    0     0    20 3160 4826  4  3 92  0  0  0
 0  0      0 1260268 45372 1723316   0    0     0    28 3490 5968  7  4 88  0  0  0
 0  0      0 1260268 45372 1723316   0    0     0     0 3038 4476  4  3 93  0  0  0
 0  0      0 1260268 45384 1723304   0    0     0    84 3367 5000  4  4 92  1  0  0
 1  0      0 1260268 45384 1723320   0    0     0    24 3165 4913  4  3 93  0  0  0
 0  0      0 1260268 45388 1723316   0    0     0   120 3418 5586  7  3 89  1  0  0
 0  0      0 1260268 45388 1723324   0    0     0     0 2928 4355  4  3 92  0  0  0
 0  0      0 1260268 45388 1723324   0    0     0    28 2932 4386  4  2 93  0  0  0
 0  0      0 1259908 45388 1723324   0    0     0    16 3301 5269  6  5 89  0  0  0
 1  0      0 1259908 45388 1723324   0    0     0    24 3768 6644  6  6 89  0  0  0
 1  0      0 1259908 45396 1723320   0    0     0    68 3568 5644  8  5 87  0  0  0
 0  0      0 1259908 45404 1723320   0    0     0    60 3697 6287  9  6 85  0  0  0
 0  0      0 1259848 45404 1723332   0    0     0     0 3052 4374  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259848 45404 1723332   0    0     0    28 3150 4950  5  6 89  1  0  0
 0  0      0 1259848 45404 1723332   0    0     0    28 2892 4232  4  2 93  0  0  0
 0  0      0 1259848 45412 1723324   0    0     0   140 3376 5052  5  4 91  0  0  0
 1  0      0 1259848 45412 1723340   0    0     0     8 3051 4392  4  3 93  0  0  0
 0  0      0 1259848 45412 1723340   0    0     0    24 2989 4469  5  3 92  0  0  0
 0  0      0 1259848 45412 1723340   0    0     0     0 2978 4488  4  3 92  0  0  0
 0  0      0 1259848 45412 1723340   0    0     0    28 3495 6366  8  6 87  0  0  0
 1  0      0 1259848 45412 1723340   0    0     0    20 2945 4268  6  3 91  0  0  0
 2  0      0 1259848 45420 1723332   0    0     0    80 3407 5564  6  4 89  1  0  0
 0  0      0 1259848 45420 1723344   0    0     0     4 3178 4923  4  3 93  0  0  0
 1  0      0 1259848 45420 1723344   0    0     0    28 3271 5185  5  4 91  0  0  0
 0  0      0 1259848 45420 1723344   0    0     0     0 3066 4375  4  3 93  0  0  0
 0  0      0 1259848 45428 1723336   0    0     0   144 3522 5540  7  4 89  0  0  0
 1  0      0 1259848 45428 1723348   0    0     0     0 3005 4292  4  3 93  0  0  0
 0  0      0 1259848 45428 1723348   0    0     0    48 2931 4424  4  3 93  0  0  0
 1  0      0 1259848 45428 1723348   0    0     0     0 3446 5235  6  5 89  0  0  0
 0  0      0 1259848 45432 1723344   0    0     0    60 3416 5552  7  4 89  0  0  0
 0  0      0 1259848 45432 1723352   0    0     0    20 3117 4633  6  3 90  0  0  0
 0  0      0 1259848 45432 1723352   0    0     0    28 3674 6018  7  6 87  1  0  0
 0  0      0 1259848 45432 1723352   0    0     0     0 2897 4324  4  3 93  0  0  0
 2  0      0 1259848 45432 1723352   0    0     0    28 3396 5519  4  4 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259848 45432 1723352   0    0     0     0 2910 4317  4  3 92  0  0  0
 0  0      0 1259848 45448 1723356   0    0     0   164 3349 5281  6  4 90  0  0  0
 0  0      0 1259848 45448 1723356   0    0     0     0 2998 4672  4  3 92  0  0  0
 0  0      0 1259848 45456 1723348   0    0     0    52 3349 5004  5  4 91  0  0  0
 0  0      0 1259848 45456 1723364   0    0     0     0 3372 5348  5  4 91  0  0  0
 0  0      0 1259848 45456 1723364   0    0     0    28 3820 6828  8  4 88  0  0  0
 2  0      0 1259848 45456 1723368   0    0     0    40 3696 5711 11  4 84  1  0  0
 0  0      0 1259848 45456 1723368   0    0     0    28 3897 6532 10  5 85  0  0  0
 0  0      0 1259848 45456 1723368   0    0     0     0 3172 5032  5  3 92  0  0  0
 0  0      0 1259848 45468 1723364   0    0     0    92 3257 5138  4  4 91  0  0  0
 0  0      0 1259848 45468 1723372   0    0     0     0 3076 4540  6  3 91  0  0  0
 0  0      0 1259848 45468 1723372   0    0     0    92 3612 5562  6  4 89  1  0  0
 0  0      0 1259848 45468 1723372   0    0     0    24 3065 4633  7  4 89  0  0  0
 2  0      0 1259848 45476 1723364   0    0     0    32 3123 4664  4  3 92  0  0  0
 0  0      0 1259848 45476 1723376   0    0     0    52 3358 5000  7  6 87  0  0  0
 3  0      0 1259848 45476 1723376   0    0     0     4 3297 4985  6  4 91  0  0  0
 0  0      0 1259848 45476 1723376   0    0     0    44 3324 4981  6  4 90  0  0  0
 5  0      0 1259848 45476 1723376   0    0     0     4 3490 5458  7  3 89  0  0  0
 0  0      0 1259848 45476 1723376   0    0     0    24 3010 4376  2  2 95  0  0  0
 1  0      0 1259848 45488 1723364   0    0     0    52 3116 4610  5  4 91  0  0  0
 0  0      0 1259848 45488 1723380   0    0     0    24 3057 4475  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259848 45488 1723384   0    0     0    64 3304 4778  6  3 90  1  0  0
 0  0      0 1259848 45496 1723388   0    0     0    84 3060 4438  4  3 93  0  0  0
 0  0      0 1259848 45496 1723388   0    0     0     0 3069 4387  4  4 91  0  0  0
 0  0      0 1259848 45496 1723392   0    0     0    32 3158 4436  4  3 92  0  0  0
 0  0      0 1259848 45496 1723392   0    0     0    16 3043 4315  4  3 93  0  0  0
 0  0      0 1259848 45496 1723392   0    0     0    48 3444 6009  8  5 87  0  0  0
 0  0      0 1259848 45504 1723384   0    0     0    40 3198 5080  6  4 90  0  0  0
 0  0      0 1259848 45512 1723396   0    0     0    52 3532 5705  6  4 89  1  0  0
 0  0      0 1259848 45512 1723396   0    0     0     0 3084 4637  5  3 92  0  0  0
 0  0      0 1259848 45512 1723396   0    0     0    28 3062 4721  6  4 90  0  0  0
 0  0      0 1259848 45512 1723396   0    0     0    40 3184 4722  5  3 92  0  0  0
 0  0      0 1259848 45520 1723400   0    0     0   112 3481 5235  6  3 91  0  0  0
 0  0      0 1259848 45520 1723400   0    0     0     0 2641 3824  3  3 94  0  0  0
 0  0      0 1259848 45520 1723400   0    0     0    24 3192 5105  6  5 89  0  0  0
 2  0      0 1259848 45520 1723400   0    0     0     0 2734 3553  3  2 94  0  0  0
 1  0      0 1259800 45528 1723404   0    0     0    80 3974 6627  9  8 83  1  0  0
 0  0      0 1259800 45528 1723404   0    0     0     8 3357 5657  8  6 87  0  0  0
 2  0      0 1259800 45528 1723404   0    0     0    28 3242 4996  6  4 91  0  0  0
 0  0      0 1259800 45528 1723404   0    0     0     0 2818 3871  5  3 92  0  0  0
 1  0      0 1259800 45528 1723404   0    0     0    28 2941 4526  4  4 92  0  0  0
 0  0      0 1259800 45536 1723396   0    0     0    64 3129 4438  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259800 45544 1723408   0    0     0   104 3245 4676  6  4 90  1  0  0
 0  0      0 1259800 45544 1723408   0    0     0     4 2937 4275  4  3 93  0  0  0
 0  0      0 1259800 45544 1723408   0    0     0    28 3340 4974  5  3 92  0  0  0
 0  0      0 1259800 45544 1723408   0    0     0     0 2894 4062  3  3 93  0  0  0
 0  0      0 1259800 45552 1723416   0    0     0    80 3858 6517  7  5 88  0  0  0
 0  0      0 1259800 45552 1723416   0    0     0     0 3376 5235  6  3 91  0  0  0
 0  0      0 1259800 45552 1723416   0    0     0    28 3135 4532  4  4 91  0  0  0
 0  0      0 1259800 45552 1723416   0    0     0     8 3025 4466  4  4 91  1  0  0
 2  0      0 1259800 45552 1723416   0    0     0    28 3146 4813  6  3 92  0  0  0
 0  0      0 1259800 45568 1723404   0    0     0    96 3169 4588  6  4 90  0  0  0
 0  0      0 1259800 45568 1723424   0    0     0    76 3545 5253  7  6 87  0  0  0
 2  0      0 1259800 45568 1723424   0    0     0     0 2894 3888  4  3 93  0  0  0
 2  0      0 1259800 45572 1723428   0    0     0    52 3598 5507  8  6 86  0  0  0
 0  0      0 1259800 45572 1723428   0    0     0    12 2870 4243  4  4 92  0  0  0
 4  0      0 1259800 45572 1723428   0    0     0    56 3885 7055  7  5 88  1  0  0
 0  0      0 1259800 45572 1723428   0    0     0     0 3721 6172  6  6 89  0  0  0
 2  0      0 1259800 45572 1723428   0    0     0    28 3195 4943  4  2 94  0  0  0
 1  0      0 1259800 45576 1723424   0    0     0    36 3026 4158  4  3 93  0  0  0
 0  0      0 1259800 45580 1723432   0    0     0    52 3326 5115  6  5 90  0  0  0
 2  0      0 1259800 45580 1723432   0    0     0    40 3059 4541  4  4 92  0  0  0
 2  0      0 1259800 45580 1723432   0    0     0    76 3083 4648  6  3 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 1259800 45580 1723432   0    0     0     0 2892 4316  4  3 93  0  0  0
 1  0      0 1259800 45584 1723436   0    0     0    80 3420 5796  6  5 89  0  0  0
 4  0      0 1259800 45584 1723436   0    0     0     0 2899 4048  4  3 92  0  0  0
 0  0      0 1259800 45584 1723436   0    0     0    44 4261 7934 11  7 82  0  0  0
 0  0      0 1259800 45584 1723436   0    0     0     8 3832 6815  8  4 88  0  0  0
 0  0      0 1259800 45592 1723444   0    0     0    60 3446 5322  5  3 92  0  0  0
 0  0      0 1259800 45592 1723444   0    0     0     0 3160 4653  4  4 92  0  0  0
 0  0      0 1259800 45592 1723444   0    0     0    28 3229 4702  4  4 92  0  0  0
 3  0      0 1259800 45592 1723444   0    0     0    40 3151 4605  4  4 91  0  0  0
 2  0      0 1259800 45592 1723444   0    0     0    52 3513 5318 12  3 85  1  0  0
 2  0      0 1259800 45600 1723448   0    0     0    72 3212 4740  6  3 92  0  0  0
 2  0      0 1259800 45600 1723448   0    0     0    24 3365 4939  6  5 89  0  0  0
 4  0      0 1259800 45600 1723448   0    0     0     0 2771 4416  4  3 93  0  0  0
 0  0      0 1259800 45600 1723448   0    0     0    48 3879 6371  9  6 85  0  0  0
 2  0      0 1259800 45600 1723448   0    0     0     0 3382 5422  5  4 91  0  0  0
 0  0      0 1259800 45616 1723452   0    0     0    80 2955 4122  4  3 92  0  0  0
 1  0      0 1259800 45616 1723452   0    0     0     4 3057 4555  4  4 92  0  0  0
 0  0      0 1259800 45616 1723452   0    0     0    28 3098 4598  4  3 92  1  0  0
 4  0      0 1259800 45616 1723456   0    0     0    36 3251 5112  5  3 92  0  0  0
 0  0      0 1259800 45624 1723448   0    0     0    84 3056 4651  4  3 92  0  0  0
 2  0      0 1259800 45624 1723460   0    0     0    44 3382 5311  4  3 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1259800 45624 1723460   0    0     0    28 3283 4966  6  4 91  0  0  0
 1  0      0 1259736 45624 1723460   0    0     0    12 2905 3966  5  3 92  0  0  0
 0  0      0 1259736 45632 1723452   0    0     0    80 3744 6051  7  5 88  0  0  0
 0  0      0 1259736 45632 1723464   0    0     0     0 3534 5825  6  4 90  0  0  0
 0  0      0 1259736 45632 1723464   0    0     0    28 2997 4767  5  4 91  0  0  0
 4  0      0 1259676 45632 1723468   0    0     0     0 3212 4772  6  4 91  0  0  0
 1  0      0 1259676 45632 1723468   0    0     0    28 3161 4694  5  3 92  1  0  0
 3  0      0 1259676 45640 1723460   0    0     0    92 3200 4864  5  4 91  0  0  0
 1  0      0 1259676 45648 1723460   0    0     0    80 3138 4415  4  3 93  0  0  0
 0  0      0 1259676 45648 1723472   0    0     0    24 3120 4620  5  4 91  0  0  0
 0  0      0 1259676 45648 1723472   0    0     0    24 3439 5022  6  5 90  0  0  0
 0  0      0 1259676 45648 1723472   0    0     0     0 2973 4219  5  4 90  0  0  0
 0  0      0 1259676 45656 1723468   0    0     0   100 4176 7596 10  6 84  0  0  0
 0  0      0 1259676 45656 1723480   0    0     0    12 3541 5644  6  5 89  0  0  0
 0  0      0 1259676 45656 1723480   0    0     0    28 3117 4778  3  4 93  0  0  0
 1  0      0 1259676 45656 1723480   0    0     0     0 3098 4622  4  4 92  0  0  0
 0  0      0 1259676 45664 1723472   0    0     0    72 3224 4680  6  4 90  1  0  0
 0  0      0 1259676 45664 1723484   0    0     0    36 2917 4073  4  3 93  0  0  0
 0  0      0 1259676 45664 1723484   0    0     0    32 3058 4492  5  3 92  0  0  0
 0  0      0 1259676 45664 1723484   0    0     0    48 3195 4756  5  3 92  0  0  0
 0  0      0 1259676 45668 1723480   0    0     0    56 3426 5268  4  4 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259676 45668 1723488   0    0     0     0 3090 4611  5  3 92  0  0  0
 0  0      0 1259676 45668 1723488   0    0     0    44 3642 6099  6  5 89  0  0  0
 0  0      0 1259676 45668 1723488   0    0     0     0 3383 5229  7  4 90  0  0  0
 0  0      0 1259676 45668 1723488   0    0     0    28 3085 4738  7  4 89  0  0  0
 5  0      0 1259676 45668 1723488   0    0     0     4 2971 4404  5  4 91  0  0  0
 0  0      0 1259676 45680 1723476   0    0     0    68 2943 4595  4  3 92  0  0  0
 4  0      0 1259676 45680 1723496   0    0     0    40 3325 5161  7  4 88  1  0  0
 1  0      0 1259676 45680 1723496   0    0     0    24 3153 4788  5  4 90  0  0  0
 0  0      0 1259676 45688 1723488   0    0     0    84 3044 4467  4  3 93  0  0  0
 0  0      0 1259676 45688 1723500   0    0     0    24 3632 5669  7  6 88  0  0  0
 0  0      0 1259676 45688 1723500   0    0     0    12 2884 4451  4  2 94  0  0  0
 0  0      0 1259676 45688 1723500   0    0     0    48 3671 6218  7  6 88  0  0  0
 0  0      0 1259676 45688 1723500   0    0     0     0 3698 6116  8  5 87  0  0  0
 1  0      0 1259676 45696 1723492   0    0     0    68 2878 4029  3  3 94  0  0  0
 1  0      0 1259676 45696 1723504   0    0     0     0 3031 4366  6  4 91  0  0  0
 0  0      0 1259676 45696 1723504   0    0     0    28 3006 4307  5  3 92  0  0  0
 0  0      0 1259676 45696 1723504   0    0     0    40 2866 4176  6  3 91  0  0  0
 4  0      0 1259676 45696 1723504   0    0     0    28 2976 4406  3  4 92  0  0  0
 2  0      0 1259676 45704 1723500   0    0     0    76 3082 4732  5  3 92  0  0  0
 0  0      0 1259676 45704 1723508   0    0     0    28 3208 4672  5  4 91  0  0  0
 3  0      0 1259676 45704 1723508   0    0     0     0 3037 4580  6  3 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1259676 45712 1723504   0    0     0    76 4859 8641 13  8 79  0  0  0
 0  0      0 1259676 45712 1723516   0    0     0     0 3803 6130  9  4 86  0  0  0
 0  0      0 1259676 45712 1723516   0    0     0   120 3452 5184  4  3 93  0  0  0
 0  0      0 1259676 45712 1723516   0    0     0     0 3011 4488  4  4 92  0  0  0
 0  0      0 1259676 45712 1723520   0    0     0    24 3196 4851  5  3 92  0  0  0
 0  0      0 1259676 45712 1723520   0    0     0    44 3018 4550  6  3 92  0  0  0
 0  0      0 1259676 45724 1723508   0    0     0    92 3305 4917  6  4 90  0  0  0
 1  0      0 1259676 45724 1723528   0    0     0    44 3154 4339  5  3 92  0  0  0
 3  0      0 1259676 45724 1723528   0    0     0    52 2954 4393  8  7 86  0  0  0
 0  0      0 1259676 45724 1723528   0    0     0     0 3143 4633  6  3 91  1  0  0
 0  0      0 1259676 45732 1723520   0    0     0    92 4100 7101  7  6 86  0  0  0
 0  0      0 1259676 45732 1723532   0    0     0     0 3402 5920  7  4 89  0  0  0
 0  0      0 1259676 45732 1723532   0    0     0    28 3005 4459  4  4 92  0  0  0
 0  0      0 1259676 45732 1723532   0    0     0     4 2774 4034  4  4 92  0  0  0
 0  0      0 1259676 45732 1723532   0    0     0    28 3035 4360  4  3 92  0  0  0
 1  0      0 1259676 45736 1723536   0    0     0    72 3232 4968  6  4 90  0  0  0
 2  0      0 1259676 45736 1723536   0    0     0    24 3077 4455  6  3 91  0  0  0
 0  0      0 1259676 45736 1723536   0    0     0    28 3161 4867  5  3 93  0  0  0
 3  0      0 1259676 45740 1723532   0    0     0    76 3458 4922  7  4 89  1  0  0
 1  0      0 1259676 45740 1723540   0    0     0     8 3032 4473  4  4 92  0  0  0
 0  0      0 1259676 45740 1723540   0    0     0    48 3694 5732  8  6 87  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1259676 45740 1723540   0    0     0     0 3765 6369  6  4 90  0  0  0
 0  0      0 1259676 45740 1723540   0    0     0    28 3149 4666  4  3 92  0  0  0
 0  0      0 1259676 45740 1723540   0    0     0     0 2788 4034  5  3 92  0  0  0
 0  0      0 1259172 45756 1723524   0    0     0    72 3206 4852  5  3 91  1  0  0
 0  0      0 1259172 45756 1723544   0    0     0    36 3190 4836  6  4 90  0  0  0
 0  0      0 1259172 45756 1723544   0    0     0    32 3108 4344  6  3 91  0  0  0
 1  0      0 1259172 45756 1723548   0    0     0    24 3084 4493  5  4 91  1  0  0
 0  0      0 1259172 45764 1723540   0    0     0    56 3159 4987  7  4 89  0  0  0
 3  0      0 1259172 45764 1723552   0    0     0    24 3209 4688  6  4 89  0  0  0
 0  0      0 1259172 45764 1723556   0    0     0    48 4071 7166 10  6 84  0  0  0
 0  0      0 1259172 45764 1723556   0    0     0     0 3514 5593  7  4 89  0  0  0
 1  0      0 1259172 45768 1723552   0    0     0    92 3203 4828  5  4 92  0  0  0
 0  0      0 1259172 45768 1723560   0    0     0     0 3013 4693  5  3 92  0  0  0
 0  0      0 1258416 45768 1723560   0    0     0     4 3149 4707  6  4 91  0  0  0
 0  0      0 1258416 45768 1723560   0    0     0    60 3030 4517  4  3 93  0  0  0
 0  0      0 1258164 45768 1723560   0    0     0     4 3152 4685  4  3 92  0  0  0
 5  0      0 1258164 45768 1723560   0    0     0    60 3065 5017  4  3 93  0  0  0
 0  0      0 1258164 45784 1723564   0    0     0    68 3059 4502  4  4 91  1  0  0
 0  0      0 1255896 45784 1723564   0    0     0    48 3499 5559  6  4 90  0  0  0
 5  0      0 1255896 45800 1723548   0    0     0   136 3293 5095  8  4 88  0  0  0
 0  0      0 1255644 45800 1723572   0    0     0     0 4024 7163  8  6 86  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1255644 45800 1723572   0    0     0    32 3256 5074  6  4 89  0  0  0
 0  0      0 1255644 45800 1723572   0    0     0     0 2923 4735  5  3 91  0  0  0
 0  0      0 1253908 45800 1723572   0    0     0    36 3136 4811  4  3 92  0  0  0
 0  0      0 1253908 45800 1723572   0    0     0    44 3166 4968  5  4 90  1  0  0
 3  0      0 1253908 45812 1723560   0    0     0    52 3082 4560  4  3 93  0  0  0
 1  0      0 1253908 45812 1723576   0    0     0    20 3422 5253  5  3 92  0  0  0
 2  0      0 1253404 45812 1723576   0    0     0    28 3347 5029  5  4 91  0  0  0
 2  0      0 1253404 45820 1723572   0    0     0    76 3602 5773  8  6 86  0  0  0
 0  0      0 1253404 45820 1723584   0    0     0    32 2841 3902  5  4 91  0  0  0
 0  0      0 1248616 45820 1723584   0    0     0    28 4415 7818 17 12 71  0  0  0
 4  0      0 1248616 45820 1723584   0    0     0     0 2997 4523  4  3 92  0  0  0
 0  0      0 1248616 45820 1723584   0    0     0    28 3314 5032  6  5 89  0  0  0
 3  0      0 1248616 45820 1723584   0    0     0     0 3146 4945  5  4 91  0  0  0
 5  0      0 1248616 45836 1723588   0    0     0   116 3166 5132  6  4 90  1  0  0
 1  0      0 1248616 45836 1723588   0    0     0     4 3042 4598  4  3 93  0  0  0
 2  0      0 1248616 45836 1723588   0    0     0    28 3311 4785  5  4 91  0  0  0
 5  0      0 1248616 45836 1723588   0    0     0    24 3140 4582  6  2 92  0  0  0
 1  0      0 1248616 45844 1723592   0    0     0    80 3387 5280  6  5 89  0  0  0
 2  0      0 1248616 45844 1723596   0    0     0    20 3524 5724  8  4 87  0  0  0
 7  0      0 1248616 45844 1723596   0    0     0    28 4364 7611  9  6 84  0  0  0
 4  0      0 1248616 45844 1723596   0    0     0    12 3024 4931  5  4 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1248616 45844 1723596   0    0     0    28 3349 5634  6  4 89  1  0  0
 0  0      0 1248616 45852 1723596   0    0     0    36 3259 4775  6  3 91  0  0  0
 0  0      0 1248616 45860 1723600   0    0     0    88 3298 5430  7  5 88  0  0  0
 3  0      0 1248616 45860 1723600   0    0     0     0 2864 3757 10  3 87  0  0  0
 0  0      0 1248616 45860 1723600   0    0     0    32 3121 4513  6  4 91  0  0  0
 0  0      0 1248616 45860 1723600   0    0     0    52 3109 4798  5  4 91  0  0  0
 1  0      0 1248616 45868 1723604   0    0     0    80 3282 5339  6  3 90  1  0  0
 0  0      0 1248616 45868 1723604   0    0     0    20 3010 4627  4  3 92  0  0  0
 0  0      0 1248392 45868 1723608   0    0     0    28 4194 7272  8  6 85  0  0  0
 0  0      0 1248392 45868 1723608   0    0     0     0 2890 4094  3  3 94  0  0  0
 0  0      0 1248392 45876 1723612   0    0     0    56 3037 4680  5  3 92  0  0  0
 6  0      0 1248392 45876 1723612   0    0     0     8 3208 4750  4  4 92  0  0  0
 1  0      0 1248392 45884 1723620   0    0     0   168 3824 6208  8  4 87  1  0  0
 0  0      0 1248392 45884 1723620   0    0     0     0 2967 4635  4  3 93  0  0  0
 0  0      0 1248392 45888 1723624   0    0     0    56 3334 5046  5  3 92  0  0  0
 0  0      0 1248392 45888 1723624   0    0     0     0 2946 4610  3  2 95  0  0  0
 0  0      0 1248392 45888 1723624   0    0     0    76 3281 5065  6  5 89  0  0  0
 0  0      0 1248392 45888 1723624   0    0     0    32 3159 4667  3  3 94  0  0  0
 0  0      0 1248392 45896 1723628   0    0     0    72 4337 7718 10  5 85  0  0  0
 0  0      0 1248392 45896 1723628   0    0     0     0 3002 4498  9  9 82  0  0  0
 0  0      0 1248392 45896 1723624   0    0     0     0 2931 4511  4  3 93  0  0  0
