procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 367304  22872 1934756   0    0     0    28 12388 19249 40 54 6 0  0  0
 8  0      0 366828  22880 1935020   0    0     0    24 12716 21261 40 52 8 0  0  0
 4  0      0 366380  22892 1935268   0    0     0    64 12364 18425 48 48 5 0  0  0
 2  0      0 365432  22892 1935588   0    0     0    32 9928 14671 42 56 2  0  0  0
15  0      0 364004  22892 1935896   0    0     0    24 11412 17357 43 55 3 0  0  0
 5  0      0 363080  22892 1936208   0    0     0    12 12185 20375 41 54 5 0  0  0
12  0      0 362856  22892 1936432   0    0     0    28 11452 17130 39 56 4 0  0  0
11  0      0 362128  22900 1936672   0    0     0    40 11366 17206 43 53 4 0  0  0
 8  0      0 361208  22924 1937040   0    0     0   180 12162 20917 41 53 6 0  0  0
 9  0      0 359528  22924 1937200   0    0     0     0 11915 19096 40 55 5 0  0  0
11  0      0 359076  22936 1937500   0    0     0    92 12745 19216 38 55 8 0  0  0
 5  0      0 357876  22936 1937864   0    0     0     8 10846 15965 42 54 4 0  0  0
 6  0      0 354716  22936 1938116   0    0     8    28 9481 13270 44 52 4  0  0  0
 2  0      0 353540  22936 1938456   0    0     0    32 10807 13745 43 52 5 0  0  0
11  0      0 352616  22936 1938712   0    0     0    24 10482 15905 42 54 4 0  0  0
 4  0      0 351920  22944 1938904   0    0     0    44 12097 19409 41 54 5 0  0  0
 6  0      0 351220  22944 1939284   0    0     0    48 12508 21637 39 56 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 350520  22944 1939572   0    0     0     0 12414 18676 41 54 5 0  0  0
 8  0      0 349848  22956 1939856   0    0     0    84 12745 20040 41 54 5 0  0  0
 4  0      0 349148  22956 1940132   0    0     0     0 12366 19430 38 56 7 0  0  0
 4  0      0 348676  22956 1940356   0    0     0    72 12140 19101 42 53 5 0  0  0
 5  0      0 347252  22956 1940680   0    0     0  6984 12049 20601 38 58 4 0  0  0
11  0      0 346052  22968 1940956   0    0     0    80 11714 18179 44 52 3 0  0  0
 3  0      0 370940  22980 1941212   0    0     0   160 10168 15912 45 51 4 0  0  0
 8  0      0 368508  22980 1941508   0    0     0    24 11790 18404 40 56 4 0  0  0
 6  0      0 367808  22980 1941764   0    0     0     0 11642 18631 44 53 4 0  0  0
 6  0      0 367084  22980 1942016   0    0     0    48 12594 18846 42 52 5 0  0  0
 8  0      0 365408  22980 1942344   0    0     0     0 12360 18136 38 56 6 0  0  0
 7  0      0 364176  23000 1942620   0    0     0   108 12023 17587 42 52 6 0  0  0
 3  0      0 363224  23000 1942912   0    0     0     0 13134 18749 40 54 5 0  0  0
10  0      0 360760  23000 1943276   0    0   128    72 12505 20117 38 54 8 0  0  0
 4  0      0 359084  23000 1943504   0    0     0     0 9224 14605 41 55 4  0  0  0
10  0      0 356564  23012 1943660   0    0     0    72 6845 10745 45 52 3  0  0  0
 3  0      0 354832  23012 1943896   0    0     0    32 8292 11865 42 52 5  0  0  0
 4  0      0 348564  23012 1944088   0    0     0    24 7900 11223 41 53 6  0  0  0
 4  0      0 345656  23012 1944320   0    0     0     0 9329 14130 44 53 3  0  0  0
 3  0      0 337704  23012 1944552   0    0     0    48 9849 12148 43 51 7  0  0  0
 5  0      0 332752  23020 1944776   0    0     0    28 8265 11439 42 52 6  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 331272  23044 1944976   0    0     0   180 8259 13094 44 53 3  0  0  0
 4  0      0 329880  23044 1945220   0    0     0    20 8945 12863 40 56 3  0  0  0
 5  0      0 328484  23044 1945484   0    0     0    32 10230 13516 41 56 3 0  0  0
 6  0      0 327564  23044 1945712   0    0     0    44 8722 11878 44 54 2  0  0  0
18  0      0 326376  23044 1945924   0    0     0     0 8238 12104 44 51 5  0  0  0
 7  0      0 325432  23056 1946116   0    0     0   112 7855 11444 41 54 4  0  0  0
16  0      0 324064  23056 1946416   0    0     0     0 9698 12626 44 54 2  0  0  0
15  0      0 322648  23056 1946632   0    0     0    24 8808 13743 48 49 4  0  0  0
 6  0      0 321952  23056 1946832   0    0     0     0 7529 12820 50 47 3  0  0  0
12  0      0 320304  23056 1947144   0    0     0    48 11873 16958 41 55 4 0  0  0
 7  0      0 319384  23064 1947428   0    0     0    44 12560 17657 38 56 6 0  0  0
 8  0      0 319720  23064 1947680   0    0     0    28 10838 18178 41 56 4 0  0  0
 4  0      0 344544  23076 1947960   0    0     0    60 12882 20338 39 55 6 0  0  0
 7  0      0 343872  23076 1948252   0    0     0  7400 11752 18564 40 55 5 0  0  0
16  0      0 342392  23088 1948528   0    0     0    64 13453 21904 38 54 8 0  0  0
12  0      0 341696  23100 1948820   0    0     0   132 13555 21518 38 55 8 0  0  0
 6  0      0 340972  23100 1949012   0    0    40     0 7025 11341 40 57 3  0  0  0
 6  0      0 340748  23100 1949300   0    0     0    24 9247 14580 42 54 4  0  0  0
 4  0      0 340028  23100 1949508   0    0     0     0 8714 13883 44 51 4  0  0  0
 8  0      0 334892  23100 1949720   0    0     0   100 9225 12680 41 54 5  0  0  0
 6  0      0 332260  23108 1950044   0    0     0    68 11336 14365 41 56 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 331532  23108 1950352   0    0   112    24 11207 19448 39 54 7 1  0  0
 6  0      0 329828  23108 1950616   0    0     0     0 10242 15345 40 55 5 0  0  0
 9  0      0 329604  23120 1950860   0    0     0    92 11349 15276 40 53 6 0  0  0
 3  0      0 327988  23120 1951200   0    0     0     0 10905 14461 40 57 3 0  0  0
 2  0      0 326816  23120 1951396   0    0     0    56 9759 13995 40 53 6  0  0  0
11  0      0 326144  23120 1951680   0    0     0     0 11563 16644 39 57 4 0  0  0
 8  0      0 325696  23132 1951960   0    0     0    68 11794 16315 40 58 3 0  0  0
 6  0      0 324972  23132 1952160   0    0     0     0 8463 13726 44 52 4  0  0  0
15  0      0 323084  23132 1952440   0    0     0    40 10291 14626 41 57 2 0  0  0
 6  0      0 321244  23144 1952736   0    0     0   144 10542 14091 40 57 3 0  0  0
12  0      0 320544  23156 1953000   0    0     0    64 12372 19739 42 53 5 0  0  0
 7  0      0 319568  23156 1953296   0    0     0     0 12473 19202 38 54 8 0  0  0
 7  0      0 318644  23156 1953564   0    0     0    56 12128 17494 43 54 3 0  0  0
13  0      0 316468  23156 1953836   0    0     0     0 10892 15112 42 55 2 0  0  0
 6  0      0 314392  23156 1954132   0    0     0    40 9835 13746 41 57 3  0  0  0
 9  0      0 313248  23164 1954436   0    0     0    28 12176 18368 39 56 4 0  0  0
10  0      0 310564  23176 1954664   0    0     0    60 12211 19767 38 57 4 0  0  0
 8  0      0 309892  23176 1954956   0    0     0     0 11431 17294 36 60 4 0  0  0
 8  0      0 308500  23176 1955244   0    0     0  6576 10289 14332 41 55 4 0  0  0
11  0      0 307800  23176 1955472   0    0     0    16 12707 19323 42 52 5 0  0  0
 8  0      0 306852  23176 1955760   0    0     0    24 10748 17569 40 57 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 331972  23184 1956076   0    0     0    56 12286 18795 43 51 5 0  0  0
 2  0      0 330996  23196 1956308   0    0     0    92 11478 18138 40 55 5 0  0  0
 4  0      0 330296  23208 1956612   0    0     0    56 12400 19134 42 53 5 0  0  0
 6  0      0 329320  23208 1956872   0    0     0   112 11514 15664 44 51 4 0  0  0
 7  0      0 328620  23208 1957140   0    0     0     0 12749 19021 43 54 4 0  0  0
 9  0      0 325688  23220 1957404   0    0     0    68 10554 16108 40 56 4 0  0  0
 8  0      0 324068  23220 1957700   0    0     0     0 11124 16371 41 54 5 0  0  0
10  0      0 322672  23220 1957956   0    0     0    24 11315 17300 45 51 4 0  0  0
 3  0      0 321496  23220 1958240   0    0     0    40 12760 19715 38 56 6 0  0  0
 5  0      0 320800  23220 1958500   0    0     0    24 11546 18525 40 57 3 0  0  0
 7  0      0 319348  23228 1958764   0    0     0    28 13066 20059 40 56 4 0  0  0
 9  0      0 318396  23240 1959036   0    0     0    68 12218 16510 43 53 4 0  0  0
 6  0      0 316024  23240 1959396   0    0     0     0 12555 17876 41 55 4 0  0  0
 3  0      0 315576  23240 1959620   0    0     0    56 12366 20738 42 53 4 0  0  0
12  0      0 314852  23240 1959912   0    0     0     0 11944 18074 40 56 5 0  0  0
 9  0      0 313680  23240 1960144   0    0     0    24 10751 15974 39 57 4 0  0  0
 4  0      0 312088  23248 1960456   0    0     0    32 11640 15653 41 51 8 0  0  0
14  0      0 311864  23260 1960704   0    0     0    60 11721 17735 46 52 2 0  0  0
 8  0      0 308484  23272 1961024   0    0     0   128 10447 14904 41 56 4 0  0  0
 5  0      0 307564  23272 1961284   0    0     0     4 11908 16343 42 53 4 0  0  0
 9  0      0 306620  23272 1961552   0    0     0    20 12028 17707 38 55 7 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 306172  23284 1961804   0    0     0    68 11567 18429 41 56 3 0  0  0
 5  0      0 305224  23284 1962116   0    0     0    44 12536 18699 41 55 4 0  0  0
 3  0      0 304528  23284 1962356   0    0     0    32 11364 16058 42 53 5 0  0  0
 8  0      0 301792  23284 1962696   0    0     0    28 11367 16488 39 60 2 0  0  0
11  0      0 300844  23284 1962960   0    0     0     0 11694 16500 37 57 5 0  0  0
 5  0      0 299700  23284 1963172   0    0     0    24 10065 13853 38 58 4 0  0  0
12  0      0 299224  23292 1963444   0    0     0    32 12219 15608 42 54 4 0  0  0
 4  0      0 326912  23304 1963684   0    0     0  8256 11027 16215 41 56 3 0  0  0
 2  0      0 325472  23304 1964016   0    0     0     0 11679 17893 42 54 4 0  0  0
 5  0      0 323796  23304 1964296   0    0     0    24 11755 19299 40 56 4 0  0  0
13  0      0 322648  23304 1964540   0    0     0    24 11976 15653 40 57 3 0  0  0
 5  0      0 320524  23316 1964796   0    0     0   104 12485 18749 40 56 4 0  0  0
 5  0      0 319576  23328 1965104   0    0     0   200 11510 17159 43 53 4 0  0  0
 6  0      0 318152  23328 1965388   0    0     0    24 12198 18205 39 56 5 0  0  0
 6  0      0 317680  23328 1965648   0    0     0     0 11402 15735 40 56 4 0  0  0
 7  0      0 317456  23328 1965952   0    0     0    28 11043 14760 43 50 7 0  0  0
 4  0      0 317228  23328 1966216   0    0     0     0 11588 18286 42 54 4 0  0  0
 9  0      0 316280  23348 1966472   0    0     0   144 11722 17556 43 51 5 0  0  0
 4  0      0 315108  23348 1966788   0    0     0     0 12541 18982 40 55 4 0  0  0
 9  0      0 311952  23348 1967108   0    0    68    24 10871 16440 42 54 4 0  0  0
 4  0      0 311028  23348 1967376   0    0     0     0 11738 18577 40 56 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 310304  23360 1967568   0    0     0   116 10544 16073 44 53 3 0  0  0
 5  0      0 308216  23360 1967864   0    0     0    32 10669 15266 42 56 2 0  0  0
 7  0      0 307292  23360 1968172   0    0     0    24 11427 18776 41 55 4 0  0  0
 5  0      0 306096  23360 1968404   0    0     0     0 11467 16689 40 57 4 0  0  0
 6  0      0 304676  23360 1968636   0    0     0    24 10288 15824 41 55 4 0  0  0
12  0      0 303276  23368 1968940   0    0     0    32 12036 16593 43 53 4 0  0  0
 7  0      0 301604  23380 1969212   0    0     0   164 11142 16944 41 56 4 0  0  0
 2  0      0 300904  23380 1969492   0    0     0     0 11628 15487 39 54 7 0  0  0
14  0      0 298668  23380 1969740   0    0     0    24 12016 16115 41 54 5 0  0  0
 8  0      0 296264  23380 1969980   0    0     0     0 11624 16384 41 56 3 0  0  0
 9  0      0 294560  23392 1970248   0    0     0   120 10978 17689 37 59 4 0  0  0
 7  0      0 292716  23392 1970600   0    0     0    32 11037 16279 40 56 4 0  0  0
 6  0      0 291320  23392 1970832   0    0     0    24 11727 17997 40 55 4 0  0  0
11  0      0 290400  23392 1971152   0    0     0     0 11219 17190 38 56 6 0  0  0
 4  0      0 316148  23404 1971404   0    0     0    72 11928 17001 41 54 5 0  0  0
11  0      0 315236  23404 1971744   0    0     0     0 11264 19994 38 56 5 0  0  0
 2  0      0 314780  23404 1971928   0    0     0  8156 11412 18823 39 58 3 0  0  0
 6  0      0 312632  23404 1972256   0    0     0    24 9978 14438 40 56 4  0  0  0
 5  0      0 310508  23404 1972492   0    0     0    24 11627 16035 40 54 6 0  0  0
 4  0      0 307572  23412 1972812   0    0     0    52 11323 18186 41 57 3 0  0  0
15  0      0 306648  23424 1973092   0    0     0   116 11935 20448 38 56 6 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 305480  23424 1973364   0    0     0    32 10769 16276 37 58 5 0  0  0
 8  0      0 303860  23424 1973612   0    0     0    24 11156 16404 40 57 4 0  0  0
10  0      0 303160  23424 1973884   0    0     0     0 12757 18517 41 53 5 0  0  0
11  0      0 301008  23424 1974212   0    0     0    24 12343 17918 41 56 3 0  0  0
13  0      0 300784  23432 1974444   0    0     0    28 12658 17101 41 55 4 0  0  0
22  0      0 299360  23444 1974832   0    0    68    76 11460 16980 40 55 5 0  0  0
 7  0      0 298436  23444 1975064   0    0     0    28 12125 17568 38 54 8 0  0  0
 5  0      0 297236  23444 1975376   0    0     0    24 12292 17407 42 54 5 0  0  0
 7  0      0 296032  23444 1975652   0    0     0     0 10847 12720 42 53 5 0  0  0
 6  0      0 294856  23444 1975948   0    0     0     4 12038 16497 44 53 3 0  0  0
 4  0      0 293180  23456 1976244   0    0     0   136 11760 16736 41 56 3 0  0  0
 7  0      0 292480  23456 1976500   0    0     0     0 11927 18360 40 56 4 0  0  0
12  0      0 291560  23456 1976760   0    0     0    24 10767 15756 40 55 5 0  0  0
 3  0      0 290864  23456 1977032   0    0     0     0 10098 14368 42 56 3 0  0  0
 7  0      0 289944  23456 1977332   0    0     0    24 11146 13956 39 50 11 1 0  0
 8  0      0 286248  23464 1977608   0    0     0    44 11612 17509 41 54 5 0  0  0
11  0      0 285300  23476 1977896   0    0     0    96 11093 15539 45 54 1 0  0  0
 5  0      0 284352  23476 1978148   0    0     0     0 12177 18693 40 56 4 0  0  0
 5  0      0 282672  23476 1978464   0    0     0    24 12172 18841 44 52 4 0  0  0
 6  0      0 282448  23476 1978752   0    0     0     0 11140 16864 45 53 2 0  0  0
 7  0      0 280804  23488 1979036   0    0     0   132 11159 16571 46 50 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 279632  23488 1979292   0    0     0     0 10704 14563 40 55 5 0  0  0
 7  0      0 279448  23488 1979528   0    0     0    24 12067 18164 40 55 4 0  0  0
 8  0      0 278252  23488 1979800   0    0     0     0 8324 12994 49 48 3  0  0  0
 6  0      0 304524  23488 1980132   0    0     0    24 11785 15203 42 54 3 0  0  0
 6  0      0 301584  23496 1980392   0    0     0    40 11464 18922 40 57 4 0  0  0
 8  0      0 300648  23496 1980616   0    0     0  8324 10663 17408 41 56 3 0  0  0
11  0      0 299952  23496 1980920   0    0     0     0 11742 17420 39 55 6 0  0  0
 6  0      0 298944  23508 1981144   0    0     0    80 11565 16248 42 54 4 0  0  0
 5  0      0 297044  23508 1981388   0    0     0     0 11715 17722 41 57 2 0  0  0
 3  0      0 296344  23508 1981676   0    0     0    84 11168 15641 44 53 3 0  0  0
10  0      0 294948  23508 1981916   0    0     0    44 10363 13793 38 59 3 0  0  0
 9  0      0 293304  23520 1982292   0    0     0    96 11649 16425 38 59 4 0  0  0
16  0      0 292608  23520 1982484   0    0     0     0 12335 19461 41 56 4 0  0  0
 7  0      0 291688  23520 1982800   0    0     0    24 12003 18323 38 57 5 0  0  0
14  0      0 291016  23520 1983064   0    0     0    16 10645 13709 41 56 4 0  0  0
15  0      0 290320  23520 1983348   0    0     0    28 11811 16550 40 57 4 0  0  0
10  0      0 288728  23528 1983684   0    0     0    52 11930 16615 42 56 2 0  0  0
 5  0      0 286800  23528 1983872   0    0     0    28 12056 18534 38 56 6 0  0  0
 5  0      0 286576  23528 1984160   0    0     0     0 12145 18558 39 55 6 0  0  0
 4  0      0 284732  23540 1984488   0    0     0   128 11680 15655 41 57 3 0  0  0
10  0      0 283532  23540 1984684   0    0     0     0 12082 19620 38 58 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 282860  23540 1985004   0    0     0    28 12730 17756 39 56 5 0  0  0
10  0      0 281660  23540 1985288   0    0     0     0 10873 16116 41 55 4 0  0  0
 8  0      0 280264  23552 1985528   0    0     0    64 11795 17884 37 60 3 0  0  0
14  0      0 279120  23552 1985812   0    0     0    16 11850 18005 40 55 5 0  0  0
 3  0      0 277932  23552 1986164   0    0     0    24 11710 16208 41 54 4 0  0  0
11  0      0 276540  23552 1986364   0    0     0    24 11579 16626 41 54 5 0  0  0
 9  0      0 274360  23552 1986680   0    0     0    28 11180 16560 43 56 2 0  0  0
 7  0      0 272428  23560 1986928   0    0     0    28 10864 16109 41 55 4 0  0  0
 4  0      0 271508  23572 1987204   0    0     0   148 11538 15499 42 53 5 0  0  0
 5  0      0 270312  23572 1987504   0    0     0     0 10137 13038 42 54 4 0  0  0
10  0      0 269140  23572 1987780   0    0     0  6920 11259 16266 40 56 4 0  0  0
 6  0      0 268020  23572 1988124   0    0     0     0 12683 17669 41 56 3 0  0  0
 7  0      0 267796  23572 1988324   0    0     0    24 12258 18017 41 54 5 0  0  0
 8  0      0 267420  23580 1988684   0    0     0    68 12256 18405 41 54 5 0  0  0
 7  0      0 267012  23592 1988952   0    0     0    60 12048 17743 38 58 4 0  0  0
 6  0      0 293144  23592 1989184   0    0     0    24 11250 16009 42 54 3 0  0  0
 2  0      0 290692  23592 1989464   0    0     0    28 11908 16468 42 55 3 0  0  0
10  0      0 289772  23592 1989744   0    0     0     0 12384 19754 41 52 7 0  0  0
 8  0      0 289260  23604 1990020   0    0     0   132 11512 17229 43 53 4 0  0  0
10  0      0 288096  23604 1990296   0    0     0    20 11752 17350 42 54 4 0  0  0
16  0      0 287176  23604 1990584   0    0     0    28 12025 16247 42 55 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 286196  23604 1990848   0    0     0     0 12174 19432 43 51 6 0  0  0
12  0      0 285524  23604 1991140   0    0     0    24 11656 16725 42 55 3 0  0  0
 2  0      0 284768  23612 1991336   0    0     0    40 11650 15020 40 52 8 0  0  0
 7  0      0 283344  23612 1991680   0    0     0    24 12244 18966 41 56 3 0  0  0
 6  0      0 282868  23624 1991928   0    0     0    64 11665 18719 41 54 4 0  0  0
 4  0      0 280940  23624 1992212   0    0     0    28 13031 19598 42 55 3 0  0  0
11  0      0 279488  23624 1992448   0    0     0     0 12174 18815 43 50 7 0  0  0
 4  0      0 277872  23624 1992788   0    0     0    56 10996 16065 41 55 4 0  0  0
 9  0      0 276224  23636 1993008   0    0     0    92 10427 14345 43 51 5 0  0  0
 4  0      0 275528  23636 1993316   0    0     0    28 12053 16982 41 54 5 0  0  0
11  0      0 274132  23636 1993616   0    0     0     0 10982 16390 41 56 3 0  0  0
 6  1      0 273460  23636 1993804   0    0     0    24 12474 19249 40 54 6 0  0  0
 6  0      0 270996  23636 1994124   0    0     0    16 12298 16821 44 53 3 0  0  0
 5  0      0 270524  23644 1994380   0    0     0    32 11592 17644 42 54 4 0  0  0
26  0      0 269604  23644 1994648   0    0     0    20 10658 17540 41 56 4 0  0  0
12  0      0 266784  23644 1994864   0    0     0    24 9585 14178 42 55 3  0  0  0
 7  0      0 265676  23656 1995256   0    0     0    68 12212 17902 44 52 4 0  0  0
 7  0      0 265176  23656 1995576   0    0    76    32 11529 17419 44 49 7 0  0  0
 8  0      0 263332  23656 1995844   0    0     0    72 12555 17042 42 54 4 0  0  0
 9  0      0 262632  23656 1996136   0    0     0  8192 12710 18767 41 54 5 0  0  0
 7  0      0 260484  23656 1996372   0    0     0    28 10767 15596 41 55 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 259340  23664 1996648   0    0     0    48 11827 18007 40 57 4 0  0  0
 3  0      0 257388  23676 1996960   0    0     0    76 13759 22143 38 56 6 0  0  0
11  0      0 256688  23676 1997212   0    0     0     0 12068 17198 39 51 9 0  0  0
 2  0      0 256240  23676 1997484   0    0     0    68 11899 16948 41 52 6 0  0  0
10  0      0 255736  23676 1997800   0    0     0    24 10956 14493 38 47 15 0 0  0
 5  0      0 254312  23676 1998100   0    0     0    28 12251 17463 43 53 4 0  0  0
 7  0      0 253864  23684 1998340   0    0     0    76 12234 18175 44 53 3 0  0  0
12  0      0 252664  23696 1998600   0    0     0    92 10631 15233 42 54 3 0  0  0
 9  0      0 278544  23696 1998832   0    0     0     4 11335 16196 42 54 4 0  0  0
19  0      0 277104  23696 1999144   0    0     0    28 11524 16915 42 53 5 0  0  0
 5  0      0 276632  23696 1999416   0    0     0     0 13608 22467 39 54 7 0  0  0
 6  0      0 275960  23708 1999620   0    0     0    80 11621 17864 38 59 3 0  0  0
 5  0      0 275264  23708 2000008   0    0     0     0 11984 17405 39 56 4 0  0  0
 7  0      0 274120  23708 2000180   0    0     0    24 11961 17898 39 57 4 0  0  0
 7  0      0 271940  23708 2000552   0    0     0    24 11155 16682 41 57 2 0  0  0
 7  0      0 270768  23708 2000732   0    0     0    28 11850 16727 42 55 3 0  0  0
 7  0      0 269624  23716 2001108   0    0     0    60 11464 17976 40 58 3 0  0  0
 5  0      0 268704  23728 2001328   0    0     0    88 12952 20134 39 55 5 0  0  0
 5  0      0 267532  23728 2001608   0    0     0    20 12301 19390 41 54 6 0  0  0
 8  0      0 267084  23728 2001916   0    0     0    28 12705 19027 44 53 3 0  0  0
 5  0      0 265380  23728 2002144   0    0     0     0 12405 20647 41 56 3 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 264936  23740 2002452   0    0     0   144 13256 21935 42 52 6 0  0  0
 6  0      0 263736  23740 2002784   0    0     0     0 12212 20312 38 56 6 0  0  0
 4  0      0 262784  23740 2003024   0    0     0    24 11727 17706 39 55 6 0  0  0
 4  0      0 260828  23740 2003296   0    0     0    24 12438 18828 40 56 4 0  0  0
10  0      0 259376  23752 2003576   0    0     0    68 12211 19130 42 54 4 0  0  0
