procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 111748  59848 2502564   0    0     0     0 6443 10897 4 11 85  0  0  0
 0  0      0 111496  59848 2502568   0    0     0     0 7257 12560 5 11 85  0  0  0
 0  0      0 109732  59848 2502576   0    0     0    12 6390 10403 4  9 87  0  0  0
 0  0      0 109732  59848 2502580   0    0     0     0 5004 7543  4  8 89  0  0  0
 9  0      0 108976  59848 2502584   0    0     0     0 7178 11988 5 12 84  0  0  0
 1  0      0 108976  59848 2502592   0    0     0     0 6810 11177 5 11 84  0  0  0
 1  0      0 108976  59848 2502600   0    0     0     0 6479 10552 4  9 86  0  0  0
 0  0      0 107964  59852 2502600   0    0     0    16 6347 10368 4 11 86  0  0  0
 0  0      0 107964  59852 2502612   0    0     0     0 6970 10956 3 10 87  0  0  0
 2  0      0 107964  59852 2502616   0    0     0   156 6946 11015 3 11 86  0  0  0
 1  0      0 107964  59852 2502624   0    0     0     0 7470 12420 5 13 82  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 107964  59852 2502628   0    0     0     0 6198 9659  4 10 86  0  0  0
 2  0      0 106704  59860 2502640   0    0     0    20 6826 11006 5 11 84  0  0  0
 0  0      0 106704  59860 2502640   0    0     0     0 6409 10481 3  9 87  0  0  0
 2  0      0 104184  59860 2502648   0    0     0    64 6001 10161 4  7 90  0  0  0
 1  0      0 104184  59860 2502652   0    0     0     0 7524 12577 4 12 83  0  0  0
 0  0      0 104184  59860 2502668   0    0     0     0 7473 13177 5 12 83  0  0  0
 4  0      0 104180  59864 2502668   0    0     0    16 6590 10490 4 10 86  0  0  0
 0  0      0 104180  59864 2502676   0    0     0     0 6477 10590 4 10 85  0  0  0
 0  0      0 104180  59864 2502680   0    0     0     8 6939 11472 4 11 85  0  0  0
 0  0      0 104176  59864 2502688   0    0     0     0 6482 10491 5 11 84  0  0  0
 0  0      0 104176  59864 2502692   0    0     0     0 6778 10532 3 10 87  0  0  0
 0  0      0 104176  59872 2502704   0    0     0    28 6675 10340 5 11 85  0  0  0
 1  0      0 104176  59872 2502704   0    0     0     0 7345 12427 4 12 84  0  0  0
 0  0      0 104176  59872 2502712   0    0     0     0 6616 10784 4 10 86  0  0  0
 0  0      0 104176  59872 2502720   0    0     0     0 6206 9000  3 10 87  0  0  0
 0  0      0 103168  59872 2502724   0    0     0     0 6730 10993 5 13 82  0  0  0
 0  0      0 102160  59876 2502728   0    0     0    16 7541 12349 6 12 83  0  0  0
 0  0      0 102160  59876 2502740   0    0     0     0 5833 8956  3  9 88  0  0  0
 0  0      0 101908  59876 2502744   0    0     0     0 5899 9837  3  9 88  0  0  0
 0  0      0 101908  59876 2502752   0    0     0     0 7675 13021 6 11 82  0  0  0
 0  0      0 101908  59876 2502756   0    0     0     0 5714 8480  3 10 87  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 101908  59880 2502760   0    0     0    12 6884 10663 4 13 83  0  0  0
 5  0      0 101908  59880 2502764   0    0     0     0 5802 9727  3 10 87  0  0  0
 6  0      0 101908  59880 2502772   0    0     0     0 6521 10365 4 10 86  0  0  0
 4  0      0 101908  59880 2502776   0    0     0     0 7210 11405 4 13 84  0  0  0
 1  0      0 101908  59880 2502788   0    0     0     0 6142 9820  4 10 87  0  0  0
 6  0      0 101908  59884 2502784   0    0     0    16 5896 9347  3  9 88  0  0  0
 1  0      0 101908  59884 2502796   0    0     0     0 6370 10413 4  9 86  0  0  0
 2  0      0 101908  59884 2502800   0    0     0     0 6294 10271 4  9 88  0  0  0
 4  0      0 101908  59884 2502808   0    0     0   196 7689 13474 6 13 81  0  0  0
 0  0      0 101908  59884 2502812   0    0     0     0 7670 12763 6 14 81  0  0  0
 2  0      0 101908  59896 2502828   0    0     0    32 7184 11811 5 10 84  0  0  0
 0  0      0 101908  59896 2502828   0    0     0     0 7156 12357 4 11 85  0  0  0
 0  0      0 101908  59896 2502836   0    0     0     0 6887 11736 4 10 87  0  0  0
 3  0      0 101908  59896 2502844   0    0     0     0 6171 9763  3 10 87  0  0  0
 0  0      0 101908  59896 2502856   0    0     0     0 7086 11393 5  9 86  0  0  0
 1  0      0 101152  59900 2502852   0    0     0    16 6518 10696 5 10 84  0  0  0
 0  0      0 100900  59900 2502860   0    0     0     0 6676 10571 4 10 86  0  0  0
 2  0      0 100900  59900 2502868   0    0     0     0 6378 10177 4 10 86  0  0  0
 0  0      0 100900  59900 2502872   0    0     0   108 7165 12110 6 11 83  0  0  0
 0  0      0 100900  59900 2502880   0    0     0     0 6943 11521 4 13 83  0  0  0
 0  0      0 100144  59912 2502876   0    0     0    32 6851 11224 5 11 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 100144  59912 2502892   0    0     0     0 6839 11683 4  9 87  0  0  0
 3  0      0  99892  59912 2502900   0    0    72     0 7265 12243 4 11 84  1  0  0
 2  0      0  99892  59912 2502984   0    0    72     0 6204 9663  4  9 86  1  0  0
 2  0      0  99892  59912 2503056   0    0     0     0 7101 11720 4 11 85  0  0  0
 4  0      0 110988  59908 2498292   0    0     0   100 6961 12356 5 11 84  0  0  0
 0  0      0 110988  59908 2498304   0    0     0     0 7253 12484 4 11 85  0  0  0
 0  0      0 110988  59908 2498312   0    0     0     0 6202 10109 3 11 86  0  0  0
 6  0      0 110736  59908 2498320   0    0     0     0 7940 13796 5 13 82  0  0  0
 6  0      0 110736  59908 2498324   0    0     0     0 6143 9277  3 10 87  0  0  0
 0  0      0 109224  59920 2498324   0    0     0    84 7422 12319 5 11 84  0  0  0
 3  0      0 109224  59920 2498336   0    0     0     0 6298 10976 3  8 89  0  0  0
 1  0      0 109224  59920 2498340   0    0     0     0 6335 9886  4 10 86  0  0  0
 0  0      0 109224  59920 2498348   0    0     0     0 6738 10767 4 10 86  0  0  0
 0  0      0 107208  59920 2498360   0    0     0     0 6808 10852 3 11 85  0  0  0
 0  0      0 106200  59928 2498352   0    0     0    16 7361 11586 5 12 83  0  0  0
 1  0      0 106200  59928 2498368   0    0     0     0 7080 11397 4 10 85  0  0  0
 0  0      0 106200  59928 2498372   0    0     0     0 6198 9665  4  9 87  0  0  0
 0  0      0 106200  59928 2498384   0    0     0     0 7416 12165 5 12 82  0  0  0
 0  0      0 106200  59928 2498388   0    0     0     0 5892 8577  4  9 87  0  0  0
 0  0      0 106200  59928 2498392   0    0     0     0 7276 11972 5 12 83  0  0  0
 0  0      0 106200  59936 2498392   0    0     0    12 6728 10589 4 11 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 106200  59936 2498412   0    0     0     0 8021 13207 4 13 83  0  0  0
 0  0      0 106200  59936 2498412   0    0     0     0 6528 9820  3  8 89  0  0  0
 0  0      0 106200  59936 2498424   0    0     0     0 6894 10921 4 12 84  0  0  0
 1  0      0 105192  59936 2498424   0    0     0     0 7873 12893 5 13 82  0  0  0
 3  0      0 105192  59940 2498428   0    0     0    16 7113 11294 5 12 84  0  0  0
 3  0      0 105192  59940 2498436   0    0     0     0 6014 9014  4  8 88  0  0  0
 5  0      0 105192  59940 2498440   0    0     0     0 6636 10218 4 11 85  0  0  0
 0  0      0 105192  59940 2498444   0    0     0     0 6981 11293 4 11 85  0  0  0
 0  0      0 105192  59940 2498452   0    0     0     0 7004 11550 4 11 85  0  0  0
 0  0      0 105192  59948 2498448   0    0     0    12 7548 12176 5 13 82  0  0  0
 4  0      0 105192  59948 2498464   0    0     0     0 6096 9268  4  9 87  0  0  0
 0  0      0 105192  59948 2498468   0    0     0     0 7448 12012 4 12 84  0  0  0
 0  0      0 105192  59948 2498480   0    0     0     0 7391 12298 5 13 82  0  0  0
 5  0      0 104940  59948 2498488   0    0     0     0 6232 9726  4 10 87  0  0  0
 1  0      0 104940  59952 2498488   0    0     0    16 6707 10354 4 11 85  0  0  0
 0  0      0 104940  59952 2498500   0    0     0     0 7185 11464 4 12 84  0  0  0
 0  0      0 104940  59952 2498512   0    0     0     0 6976 11135 3 10 87  0  0  0
 4  0      0 104940  59952 2498512   0    0     0     0 7446 11376 4 14 82  0  0  0
 0  0      0 104940  59952 2498524   0    0     0     0 6728 10448 5 11 84  0  0  0
 1  0      0 104940  59960 2498520   0    0     0   236 6022 8979  3  9 88  0  0  0
 0  0      0 104936  59960 2498540   0    0     0     0 6970 11779 4  9 87  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 104936  59960 2498540   0    0     0     0 7384 12089 6 12 82  0  0  0
 0  0      0 104936  59960 2498548   0    0     0     0 6395 10190 5  9 86  0  0  0
 3  0      0 104936  59960 2498556   0    0     0     0 6990 11297 5 12 83  0  0  0
 2  0      0 104936  59964 2498556   0    0     0    20 6566 9857  3 10 86  0  0  0
 1  0      0 104936  59964 2498572   0    0     0     0 6693 10299 3  9 88  0  0  0
 0  0      0 104936  59964 2498576   0    0     0     0 7524 12101 5 11 84  0  0  0
 0  0      0 104936  59964 2498584   0    0     0     0 6986 10403 5 12 83  0  0  0
 0  0      0 104936  59964 2498596   0    0     0     0 7250 11796 5 12 83  0  0  0
 0  0      0 104936  59968 2498592   0    0     0    12 6705 9808  4 10 86  0  0  0
 0  0      0 104936  59968 2498600   0    0     0     0 6010 8871  3  9 88  0  0  0
 0  0      0 104936  59968 2498604   0    0     0     0 6885 10575 4 10 86  0  0  0
 0  0      0 104936  59968 2498612   0    0     0     0 6642 10213 3 12 86  0  0  0
 0  0      0 103424  59968 2498616   0    0     0     0 7126 11175 5 11 84  0  0  0
 2  0      0 103424  59968 2498624   0    0     0     0 6992 10802 4 12 84  0  0  0
 0  0      0 103424  59972 2498632   0    0     0    16 6926 10357 4 12 85  0  0  0
 0  0      0 103424  59972 2498640   0    0     0     0 6772 10905 5 10 85  0  0  0
 2  0      0 103424  59972 2498644   0    0     0     0 6601 9970  4 11 86  0  0  0
 0  0      0 103424  59972 2498648   0    0     0     0 7185 11342 5 11 84  0  0  0
 1  0      0 103424  59972 2498656   0    0     0     0 6801 10363 4 10 86  0  0  0
 3  0      0 103424  59980 2498652   0    0     0    12 6516 10014 3  8 88  0  0  0
 0  0      0 103424  59980 2498664   0    0     0     0 6945 10846 4 10 86  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 103424  59980 2498672   0    0     0     0 7367 11389 4 12 84  0  0  0
 1  0      0 103424  59980 2498684   0    0     0     0 6351 9840  4 10 86  0  0  0
 0  0      0 103424  59980 2498692   0    0     0     0 7324 11304 4 12 84  0  0  0
 7  0      0 103424  59988 2498684   0    0     0    16 7096 11082 4 10 86  0  0  0
 0  0      0 103424  59988 2498700   0    0     0     0 7114 11558 6 10 84  0  0  0
 0  0      0 103424  59988 2498720   0    0     0     0 7674 12315 4 12 84  0  0  0
 0  0      0 103424  59988 2498720   0    0     0     0 7076 10926 4 12 84  0  0  0
 3  0      0 103424  59988 2498732   0    0     0   208 7456 11716 5 13 83  0  0  0
 0  0      0 103424  60000 2498728   0    0     0    32 6692 10133 4 10 86  0  0  0
 1  0      0 103424  60000 2498740   0    0     0     0 7527 11515 5 12 84  0  0  0
 0  0      0 103424  60000 2498752   0    0     0     0 6111 9252  4 10 86  0  0  0
 0  0      0 103424  60000 2498756   0    0     0     0 7537 12001 5 12 83  0  0  0
 0  0      0 103424  60000 2498760   0    0     0     0 6587 9828  3 10 87  0  0  0
 0  0      0 103424  60004 2498768   0    0     0    16 5704 8400  3  8 89  0  0  0
 0  0      0 103424  60004 2498768   0    0     0     0 7732 12672 5 11 83  0  0  0
 2  0      0 103424  60004 2498776   0    0     0     0 6538 9568  4  9 87  0  0  0
 0  0      0 103424  60004 2498780   0    0     0     0 6632 10354 4 10 86  0  0  0
 0  0      0 103424  60004 2498788   0    0     0     0 7647 12308 4 12 84  0  0  0
 0  0      0 103172  60012 2498800   0    0     0    12 6190 9422  3  9 87  0  0  0
 0  0      0 103172  60012 2498804   0    0     0     0 5213 7344  3  7 90  0  0  0
 1  0      0 103172  60012 2498804   0    0     0     0 6883 10372 4 12 85  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 103172  60012 2498812   0    0     0     0 7146 11292 4 11 85  0  0  0
 1  0      0 103172  60012 2498812   0    0     0     0 7260 11297 4 11 85  0  0  0
 0  0      0 103172  60016 2498816   0    0     0    36 7194 11746 3  9 88  0  0  0
 0  0      0 103172  60016 2498832   0    0     0     0 6847 11429 5 12 83  0  0  0
 0  0      0 103172  60016 2498832   0    0     0     0 6832 10787 4 10 86  0  0  0
 2  0      0 103172  60016 2498848   0    0     0     0 7442 11512 5 12 83  0  0  0
 6  0      0 103172  60016 2498848   0    0     0     0 6312 9398  3 10 87  0  0  0
 5  0      0 103172  60024 2498848   0    0     0    12 6913 10837 4 11 85  0  0  0
 0  0      0 103172  60024 2498864   0    0     0     0 7166 10603 3 10 87  0  0  0
 9  0      0 103172  60024 2498868   0    0     0     0 6721 10424 5 12 84  0  0  0
 0  0      0 103172  60024 2498868   0    0     0     0 6684 10571 4 10 86  0  0  0
 0  0      0 103172  60024 2498880   0    0     0     0 6343 9995  2 10 88  0  0  0
 0  0      0 103172  60024 2498880   0    0     0     0 7314 10939 4 11 86  0  0  0
 2  0      0 103172  60032 2498892   0    0     0    16 7508 12505 5 12 82  0  0  0
 0  0      0 103172  60032 2498900   0    0     0     0 6063 8890  4  9 87  0  0  0
 1  0      0 103172  60032 2498900   0    0     0     0 6683 10307 4  8 87  0  0  0
 0  0      0 103172  60032 2498908   0    0     0     0 6666 9874  3 10 87  0  0  0
 2  0      0 103172  60032 2498912   0    0     0   184 6806 10271 3 10 86  1  0  0
 0  0      0 102948  60044 2498904   0    0     0    32 6235 9260  3  9 88  0  0  0
 5  0      0 102948  60044 2498924   0    0     0     0 6820 10493 5 11 85  0  0  0
 1  0      0 102948  60044 2498924   0    0     0     0 7531 11906 5 11 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102948  60044 2498940   0    0     0     0 7303 12138 4 10 86  0  0  0
 0  0      0 102948  60044 2498948   0    0     0    28 6592 10085 3  9 88  0  0  0
 0  0      0 102948  60052 2498940   0    0     0    16 7238 11829 5 12 84  0  0  0
 1  0      0 102948  60052 2498960   0    0     0     0 6522 10056 4 10 86  0  0  0
 0  0      0 102948  60052 2498960   0    0     0     0 7068 10899 3 11 86  0  0  0
 0  0      0 102948  60052 2498964   0    0     0     0 7215 11012 4 10 87  0  0  0
 5  0      0 102948  60052 2498976   0    0     0     0 6743 10086 3 12 85  0  0  0
 0  0      0 102948  60052 2498976   0    0     0    12 6173 9416  4  8 88  0  0  0
 2  0      0 102948  60052 2498988   0    0     0     0 7049 10428 5 12 83  0  0  0
 5  0      0 102948  60052 2498992   0    0     0     0 7150 11537 5 11 84  0  0  0
 4  0      0 102948  60052 2499000   0    0     0     0 7447 11656 5 13 83  0  0  0
 5  0      0 102948  60052 2499004   0    0     0     0 6813 10133 4 11 86  0  0  0
 0  0      0 102948  60056 2499012   0    0     0    16 7092 10797 5 11 84  0  0  0
 2  0      0 102948  60056 2499012   0    0     0     0 7004 10773 4 11 86  0  0  0
 0  0      0 102948  60056 2499024   0    0     0     0 7427 11426 4 12 84  0  0  0
 1  0      0 102948  60056 2499024   0    0     0     0 8433 13621 5 13 82  0  0  0
 0  0      0 102948  60056 2499040   0    0     0     0 7212 10671 4 12 84  0  0  0
 2  0      0 102948  60064 2499044   0    0     0    12 7075 11189 4 12 84  0  0  0
 1  0      0 102948  60064 2499048   0    0     0     0 6721 10266 3 11 86  0  0  0
 1  0      0 102444  60064 2499060   0    0     0     0 8193 13223 5 14 81  0  0  0
 0  0      0 102444  60064 2499068   0    0     0     0 7243 10484 4 11 86  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102444  60064 2499068   0    0     0     0 7637 11835 4 12 84  0  0  0
 0  0      0 102192  60072 2499080   0    0     0    20 6978 11045 5 11 84  0  0  0
12  0      0 102192  60072 2499080   0    0     0     0 7971 11717 4 15 81  0  0  0
 1  0      0 101940  60072 2499096   0    0     0     0 7716 11790 4 12 83  0  0  0
 0  0      0 101940  60072 2499104   0    0     0     0 6468 9498  3 10 87  0  0  0
 0  0      0 101940  60072 2499108   0    0     0     0 6878 9658  3 11 86  0  0  0
 0  0      0 101940  60084 2499120   0    0     0   232 7291 11150 5 11 85  0  0  0
 0  0      0 101940  60084 2499128   0    0     0     0 7136 10250 4 13 84  0  0  0
 0  0      0 101940  60084 2499128   0    0     0     0 7240 11683 4  9 87  0  0  0
 0  0      0 101940  60084 2499144   0    0     0     0 7744 11657 4 12 84  0  0  0
 2  0      0 101940  60084 2499148   0    0     0     0 6710 9821  4 11 85  0  0  0
 3  0      0 101940  60088 2499156   0    0     0    32 7726 12511 6 12 82  0  0  0
 1  0      0 101940  60088 2499164   0    0     0     0 7465 11095 5 12 83  0  0  0
 0  0      0 101940  60088 2499164   0    0     0     0 5930 8435  3  8 88  0  0  0
 1  0      0 101940  60088 2499172   0    0     0     0 6975 10427 4 12 84  0  0  0
 5  0      0  99672  60088 2499180   0    0     0     0 7459 11131 4 12 84  0  0  0
 0  0      0  99672  60096 2499172   0    0     0    12 7948 12694 4 13 83  0  0  0
 4  0      0  99672  60096 2499196   0    0     0     0 7346 11140 4 12 84  0  0  0
 1  0      0 111124  60080 2494428   0    0     0     0 7783 12040 5 11 84  0  0  0
 0  0      0 111124  60080 2494432   0    0     0     0 6926 10065 3  9 88  0  0  0
 1  0      0 110876  60080 2494440   0    0     0     0 7487 11320 4 12 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 110876  60084 2494448   0    0     0    16 6622 9832  2 11 87  0  0  0
 0  0      0 110624  60084 2494452   0    0     0     0 7248 10978 6 12 83  0  0  0
 2  0      0 109868  60084 2494456   0    0     0     0 6713 9872  3 10 87  0  0  0
10  0      0 109868  60084 2494456   0    0     0     0 6735 10024 4 11 85  0  0  0
 0  0      0 109868  60084 2494472   0    0     0     0 7218 11242 4 13 84  0  0  0
 0  0      0 109868  60092 2494476   0    0     0    16 6972 10651 3 10 87  0  0  0
 1  0      0 109364  60092 2494484   0    0     0     0 7646 11741 5 13 82  0  0  0
 0  0      0 108356  60092 2494492   0    0     0     0 8221 12937 5 13 81  0  0  0
 1  0      0 108356  60092 2494496   0    0     0     0 6755 10370 3 11 86  0  0  0
 0  0      0 108356  60092 2494504   0    0     0     0 7121 10666 5 11 84  0  0  0
 0  0      0 108356  60092 2494512   0    0     0     0 7777 11582 4 12 85  0  0  0
 0  0      0 108356  60096 2494520   0    0     0    12 7919 12423 6 13 81  0  0  0
 0  0      0 108104  60096 2494524   0    0     0     0 6811 10034 5 11 84  0  0  0
 0  0      0 108104  60096 2494532   0    0     0     0 7067 10515 4 12 84  0  0  0
 0  0      0 108104  60096 2494536   0    0     0     0 6051 8900  3  8 90  0  0  0
 0  0      0 108104  60096 2494544   0    0     0   208 6835 9609  3  9 88  0  0  0
 4  0      0 108104  60104 2494548   0    0     0    36 6936 10398 3  9 87  0  0  0
 0  0      0 108104  60104 2494556   0    0     0     0 7523 11347 4 11 85  0  0  0
 0  0      0 108104  60104 2494564   0    0     0     0 6767 10144 4  8 88  0  0  0
 0  0      0 108104  60104 2494568   0    0     0     0 7084 10876 3 12 85  0  0  0
 0  0      0 108104  60104 2494576   0    0     0    24 7404 11109 3 12 85  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 108104  60108 2494584   0    0     0    28 7730 11914 6 15 79  0  0  0
 0  0      0 107348  60108 2494592   0    0     0     0 6819 10241 4 11 85  0  0  0
 3  0      0 107348  60108 2494596   0    0     0     0 7345 11244 4 12 84  0  0  0
 0  0      0 107348  60108 2494604   0    0     0     0 6702 10094 3 11 86  0  0  0
 0  0      0 104576  60108 2494612   0    0     0     0 7761 11794 5 14 81  0  0  0
 0  0      0 103064  60116 2494620   0    0     0    16 7052 10928 4 11 85  0  0  0
 0  0      0 101300  60116 2494628   0    0     0     0 6520 9706  5 10 85  0  0  0
 2  0      0 101300  60116 2494632   0    0     0     0 6433 9085  3 10 87  0  0  0
 1  0      0 100796  60116 2494640   0    0     0     0 7205 11070 5 13 83  0  0  0
 1  0      0 100796  60116 2494644   0    0     0     0 6499 9516  3 12 86  0  0  0
 0  0      0 100796  60120 2494652   0    0     0    12 7556 11684 5 11 84  0  0  0
 0  0      0 100556  60120 2494660   0    0     0     0 7596 12028 4 12 85  0  0  0
 2  0      0 100556  60120 2494664   0    0     0     0 6289 8806  3  9 87  0  0  0
 0  0      0 100556  60120 2494672   0    0     0     0 8101 12158 5 15 79  0  0  0
 0  0      0 100308  60120 2494684   0    0     0     0 6990 10327 4 11 86  0  0  0
 1  0      0 100308  60124 2494688   0    0     0    16 6972 10414 4 10 86  0  0  0
 0  0      0 100308  60124 2494692   0    0     0     0 6884 11050 4  9 87  0  0  0
 0  0      0 100308  60124 2494700   0    0     0     0 6447 9649  3  9 88  0  0  0
 0  0      0 100308  60124 2494708   0    0     0     0 7239 10588 4 12 84  0  0  0
 0  0      0 100308  60124 2494716   0    0     0     0 7329 11480 4 13 84  0  0  0
 0  0      0 100308  60132 2494720   0    0     0    12 7030 10501 4 10 85  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0  99804  60132 2494728   0    0     0     0 7336 11123 4 12 84  0  0  0
 2  0      0  99804  60132 2494736   0    0     0     0 7528 11360 5 14 80  0  0  0
 3  0      0  99804  60132 2494740   0    0     0     0 6842 9840  5 17 78  0  0  0
 0  0      0  99804  60132 2494744   0    0     0     0 6221 9202  5 14 82  0  0  0
 0  0      0 111144  60140 2493800   0    0     0   240 7148 10851 7 17 76  0  0  0
 0  0      0 109888  60140 2493804   0    0     0     0 6901 10677 4 13 83  0  0  0
 0  0      0 109888  60140 2493816   0    0     0     0 7622 12041 4 12 84  0  0  0
 5  0      0 109888  60140 2493820   0    0     0     0 6406 9317  4  9 87  0  0  0
 1  0      0 109888  60140 2493824   0    0     0     0 6137 8873  3 11 85  0  0  0
 0  0      0 109888  60144 2493832   0    0     0    44 7162 10955 5 13 82  0  0  0
 0  0      0 109888  60144 2493836   0    0     0     0 7061 10885 4 12 83  0  0  0
 0  0      0 109888  60144 2493840   0    0     0     0 7084 10617 4 11 85  0  0  0
 0  0      0 108376  60144 2493848   0    0     0     0 7312 11192 3 11 86  0  0  0
 0  0      0 108152  60144 2493856   0    0     0     0 6819 10288 4 12 84  0  0  0
 2  0      0 108152  60152 2493860   0    0     0    36 6385 9299  3 12 85  0  0  0
 1  0      0 108152  60152 2493868   0    0     0     0 7892 12104 8 15 77  0  0  0
 0  0      0 108152  60152 2493872   0    0     0     0 6242 8960  4  9 87  0  0  0
 0  0      0 108152  60152 2493884   0    0     0     0 8084 12287 6 15 79  0  0  0
 0  0      0 108152  60152 2493888   0    0     0     0 6337 9214  3 11 87  0  0  0
 0  0      0 108152  60160 2493896   0    0     0    20 7852 11978 6 13 80  0  0  0
 0  0      0 107900  60160 2493900   0    0     0     0 7386 11032 5 13 82  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 107900  60160 2493908   0    0     0     0 7493 11410 4 13 84  0  0  0
 0  0      0 107900  60160 2493916   0    0     0     0 7178 10657 3 11 86  0  0  0
 3  0      0 107900  60160 2493924   0    0     0     0 6989 10277 4 12 84  0  0  0
 0  0      0 107900  60168 2493928   0    0     0    16 6537 9513  5 11 84  0  0  0
