procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0  86412  27664 2143460   0    0     0    64 10701 15231 43 53 5 0  0  0
 8  0      0  84992  27676 2143740   0    0     0   116 10943 15034 41 55 4 0  0  0
 7  0      0  83296  27676 2144048   0    0     0     0 9861 13118 41 53 5  0  0  0
 5  0      0  80984  27688 2144360   0    0     0    64 10120 13570 41 54 4 0  0  0
 2  0      0  76600  27688 2144732   0    0     0     0 10377 14473 44 51 5 0  0  0
 4  0      0 100012  27688 2145104   0    0     0    60 9621 11721 43 55 2  0  0  0
 4  0      0  98340  27688 2145388   0    0     0    24 9183 13755 44 51 4  0  0  0
10  0      0  97196  27688 2145724   0    0     0    24 9329 13691 42 53 5  0  0  0
19  0      0  95996  27696 2146020   0    0     0    32 8920 10971 42 49 9  0  0  0
 3  0      0  95052  27708 2146392   0    0     0    64 9693 13843 41 51 8  0  0  0
 6  0      0  93100  27708 2146600   0    0     0    48 9149 12120 41 54 5  0  0  0
 3  0      0  92628  27708 2146864   0    0     0    24 10391 14143 43 53 4 0  0  0
 5  0      0  90704  27708 2147140   0    0     0     0 9241 9453 40 57  3  0  0  0
20  0      0  89036  27708 2147448   0    0     0    24 8760 13791 40 55 5  0  0  0
 2  0      0  85372  27716 2147792   0    0     0    20 9874 13391 42 53 5  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0  82440  27728 2148060   0    0     0    68 9566 15137 41 55 4  0  0  0
 9  0      0  81492  27740 2148436   0    0     0  8032 9528 15925 46 51 3  0  0  0
 7  0      0  80596  27740 2148696   0    0     0    28 10705 13307 42 54 4 0  0  0
 7  0      0  79424  27740 2149008   0    0     0     0 10480 14902 42 53 5 0  0  0
 5  0      0  78480  27752 2149304   0    0     0    52 9853 15842 42 55 3  0  0  0
11  0      0  76132  27752 2149592   0    0     0    60 8990 10341 41 58 1  0  0  0
10  1      0  75160  27752 2149852   0    0     0     4 8901 13357 43 52 5  0  0  0
 7  0      0  73516  27752 2150236   0    0     0    20 9385 13944 42 54 3  0  0  0
23  0      0  71396  27752 2150532   0    0     0     0 8958 11065 44 49 6  0  0  0
 7  0      0  70208  27760 2150764   0    0     0    44 9547 14513 40 54 5  0  0  0
 6  0      0  67964  27772 2151024   0    0     0    64 10611 14762 42 53 4 0  0  0
 3  0      0  67288  27772 2151264   0    0     0    52 9650 13959 42 55 3  0  0  0
 7  0      0  92264  26688 2131720   0    0     0  3240 9159 12832 44 52 4  0  0  0
 9  0      0  90908  26688 2131984   0    0     0    24 8000 11540 44 51 5  0  0  0
14  0      0  89696  26688 2132248   0    0     0     0 9385 14062 40 57 3  0  0  0
 6  0      0 113468  26708 2132568   0    0     0   172 8648 12734 45 52 3  0  0  0
 4  0      0 111368  26720 2132736   0    0     0   120 10170 13931 41 54 6 0  0  0
17  0      0 109944  26720 2133056   0    0     0    28 9355 13040 45 51 4  0  0  0
 9  0      0 108276  26720 2133324   0    0     4     0 9578 14137 40 55 5  0  0  0
 7  0      0 104676  26720 2133676   0    0     4    24 9937 13542 44 53 3  0  0  0
 7  0      0 101596  26732 2134020   0    0     0    68 9664 11570 42 56 2  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 100020  26732 2134292   0    0     0    28 10780 13400 41 55 4 0  0  0
14  0      0  97876  26732 2134608   0    0     0    24 9495 13949 41 56 2  0  0  0
13  0      0  96456  26732 2134892   0    0     0    24 8981 12365 49 48 4  0  0  0
11  0      0  95512  26732 2135124   0    0     0     0 9074 13634 46 52 2  0  0  0
 8  0      0  93880  26752 2135516   0    0     0   128 9830 13597 45 52 3  0  0  0
 5  0      0  91260  26752 2135760   0    0     0    28 10752 14139 39 57 4 0  0  0
 4  0      0  88360  26752 2136076   0    0     0    24 9799 12423 41 53 5  0  0  0
 9  0      0  85772  26752 2136420   0    0     0     0 9349 13334 42 56 2  0  0  0
 6  0      0  84128  26752 2136732   0    0     0    24 9688 13480 44 51 4  0  0  0
 3  0      0  81728  26760 2137128   0    0     0    52 9855 14945 40 56 4  0  0  0
 6  0      0 108572  26784 2137352   0    0     0   172 9408 14307 44 51 5  0  0  0
 6  0      0 106216  26784 2137568   0    0     0    24 8738 13432 40 55 5  0  0  0
 9  0      0 104764  26784 2137836   0    0     0    28 8786 12870 45 53 2  0  0  0
 6  0      0 103592  26784 2138160   0    0     0     0 10980 13519 39 55 6 0  0  0
 5  0      0 100160  26796 2138436   0    0     0   108 9934 13485 44 54 3  0  0  0
 4  0      0  97596  26796 2138772   0    0     0    28 10046 11999 39 57 4 0  0  0
 4  0      0  94836  26796 2139092   0    0     0    24 10581 12238 43 54 3 0  0  0
16  0      0  92972  26796 2139340   0    0     0     0 8627 11367 42 56 2  0  0  0
 7  0      0  92044  26808 2139656   0    0    12    24 9308 14033 45 52 3  0  0  0
16  0      0  88636  26816 2140044   0    0     0    52 10075 15368 43 54 3 0  0  0
 4  0      0  87024  26828 2140344   0    0     0    68 8993 13756 44 52 4  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0  85380  26828 2140576   0    0     0    28 8758 13356 41 55 4  0  0  0
13  0      0  83964  26828 2140872   0    0     0  8904 8520 10757 40 57 3  0  0  0
 6  0      0  81780  26828 2141180   0    0     0     0 8918 12818 41 54 4  0  0  0
13  0      0  79800  26828 2141492   0    0     0    40 10856 15971 43 51 5 0  0  0
 3  0      0  77876  26840 2141716   0    0     0   168 9468 13265 45 52 4  0  0  0
 7  0      0  74960  26840 2142000   0    0     0    24 9914 15176 44 52 4  0  0  0
 9  0      0  82048  26684 2141516   0    0     0    52 9866 14010 43 52 5  0  0  0
11  0      0  80332  26696 2141832   0    0    80    80 10828 14048 41 55 4 0  0  0
11  0      0  77996  26696 2142160   0    0     0    32 9469 14534 39 58 3  0  0  0
 4  0      0 103904  26696 2142508   0    0     0    24 9358 12354 43 49 7  0  0  0
 3  0      0 102916  26696 2142892   0    0     0     0 9605 14192 41 56 3  0  0  0
16  0      0 100084  26696 2143168   0    0     0    52 9625 12855 45 52 3  0  0  0
 5  0      0  98216  26704 2143500   0    0     0    32 9149 14399 46 49 5  0  0  0
 5  0      0  96264  26716 2143716   0    0     0    76 9060 13067 41 55 4  0  0  0
 3  0      0  94624  26716 2144128   0    0     0    48 9469 13492 42 55 3  0  0  0
 8  0      0  92980  26716 2144344   0    0     0     4 8079 11377 42 54 4  0  0  0
 4  0      0  90892  26716 2144688   0    0     0    24 8792 13041 38 58 3  0  0  0
 4  0      0  88712  26716 2144840   0    0     8     0 8493 12036 44 51 4  0  0  0
 3  0      0  86508  26724 2145132   0    0     0    80 9210 12970 38 60 3  0  0  0
 6  0      0  84644  26724 2145412   0    0     0     0 9927 14729 45 49 5  0  0  0
13  0      0  80468  26736 2145676   0    0     0    72 10506 14227 39 55 5 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0  78516  26736 2146024   0    0     0    24 10974 13394 43 53 4 0  0  0
 7  0      0  76508  26736 2146388   0    0     0    28 9956 11138 36 49 14 1  0  0
10  0      0  87896  26124 2141968   0    0   128  6356 8143 11023 42 56 2  0  0  0
 8  0      0  86652  26136 2142560   0    0   248   120 9533 14927 43 54 3  0  0  0
13  0      0  85012  26136 2142868   0    0    80    20 9783 12476 44 52 4  0  0  0
16  0      0  84540  26136 2143208   0    0     4    28 9265 13607 40 56 4  0  0  0
 2  0      0  82644  26136 2143556   0    0    24     0 9728 14097 48 50 2  0  0  0
10  0      0 104588  26136 2143796   0    0     0    56 9231 11007 41 54 5  0  0  0
 8  0      0 102192  26144 2144112   0    0     0    28 10261 15265 44 51 5 0  0  0
 7  0      0  98224  26144 2144516   0    0     0    24 10546 13991 40 55 5 0  0  0
 9  0      0  96836  26156 2144796   0    0     0    64 8838 12336 43 54 3  0  0  0
 5  0      0  94720  26288 2145008   0    0   132   164 9780 11887 43 54 3  0  0  0
14  0      0  93276  26288 2145304   0    0     0    16 9317 12637 45 50 5  0  0  0
 6  0      0  92332  26288 2145596   0    0     0    28 9432 14387 47 51 2  0  0  0
 3  0      0  91412  26300 2145944   0    0     4    96 9719 15170 45 51 4  0  0  0
 6  0      0  90216  26300 2146180   0    0     0    24 9202 11754 42 53 4  0  0  0
11  0      0  86812  26300 2146456   0    0     0     0 9425 14178 41 56 3  0  0  0
 5  0      0  84856  26300 2146712   0    0     0    60 11241 14519 46 49 5 0  0  0
 4  0      0  83180  26300 2147028   0    0     0     0 10220 14850 44 53 3 0  0  0
18  0      0  88924  26248 2144364   0    0     0  5016 10016 14148 41 55 4 0  0  0
 3  0      0  93396  26260 2142800   0    0     4   144 8462 11867 43 53 4  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0  91532  26260 2143060   0    0     0    24 9694 14663 40 57 3  0  0  0
 7  0      0  89636  26260 2143448   0    0     0    16 9862 12373 42 53 5  0  0  0
 5  0      0  87016  26260 2143776   0    0    12    24 10022 13876 41 57 3 0  0  0
 6  0      0  84676  26260 2144124   0    0     0    52 10737 14387 44 53 3 0  0  0
 5  0      0  83256  26272 2144404   0    0     0    64 10358 13904 43 54 4 0  0  0
 6  0      0  81612  26272 2144548   0    0     0     0 10127 12087 42 52 6 0  0  0
 5  0      0  92392  26268 2136024   0    0     0    56 9823 13998 41 53 6  0  0  0
 5  0      0  91908  26276 2136260   0    0    12     0 9424 14718 45 51 4  0  0  0
11  0      0  89792  26276 2136544   0    0     0    28 9143 12008 38 59 3  0  0  0
 4  0      0  88148  26284 2136824   0    0     0    60 9723 14483 43 51 6  0  0  0
 6  0      0  86764  26296 2137096   0    0     0    60 9769 13771 41 56 3  0  0  0
 3  0      0 111724  26296 2137560   0    0    80    16 9804 13484 46 50 4  0  0  0
19  0      0 109828  26296 2137796   0    0     0    24 10488 13538 42 54 4 0  0  0
 8  0      0 107936  26296 2138012   0    0     0    52 10334 13856 43 55 3 0  0  0
 4  0      0 107240  26296 2138360   0    0     0    24 10342 15481 43 54 3 0  0  0
 3  0      0 105764  26304 2138592   0    0     0    24 9687 12334 41 55 4  0  0  0
 3  0      0 104120  26316 2138876   0    0     0    92 9445 12024 45 53 3  0  0  0
11  0      0 100752  26316 2139140   0    0     0     0 9106 14070 42 56 2  0  0  0
 7  0      0  97816  26316 2139500   0    0     0    24 9065 13558 44 53 4  0  0  0
11  0      0  96644  26316 2139796   0    0     0     0 10504 14778 43 53 4 0  0  0
 4  0      0  94756  26316 2140048   0    0     0    32 8881 12755 42 54 4  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0  93364  26324 2140360   0    0     0    68 8610 11852 40 56 4  0  0  0
16  0      0  91724  26336 2140656   0    0     0    44 9486 12805 42 52 5  0  0  0
 5  0      0  90776  26336 2140900   0    0     0    72 9399 13226 40 55 4  0  0  0
12  0      0  90056  26336 2141132   0    0     0     0 10066 14397 45 49 6 0  0  0
10  0      0  88864  26336 2141440   0    0     0    24 8940 12922 39 55 5  0  0  0
 4  0      0  87444  26336 2141684   0    0     0    32 7940 11070 39 58 3  0  0  0
10  0      0  84536  26344 2141892   0    0     0    52 8169 12227 50 48 2  0  0  0
 6  0      0  82656  26344 2142132   0    0     0     0 9058 12214 40 56 4  0  0  0
 8  0      0 108020  26196 2141248   0    0     0    64 10418 14144 43 52 5 0  0  0
 3  0      0 104616  26196 2141568   0    0     0  8644 9616 12061 39 54 7  0  0  0
 4  0      0 102760  26196 2141880   0    0     0    40 10107 14112 41 55 3 0  0  0
 8  0      0 101092  26196 2142176   0    0     0     0 9018 12342 45 51 4  0  0  0
 8  0      0 100368  26208 2142400   0    0     0   120 9527 14303 41 56 3  0  0  0
 7  0      0  98448  26208 2142580   0    0    20     0 8078 10713 43 53 4  0  0  0
 8  0      0  94328  26208 2142940   0    0     0    32 8816 11924 41 56 3  0  0  0
 4  0      0  92188  26208 2143272   0    0     0    32 9679 14038 46 51 3  0  0  0
 4  0      0  89288  26208 2143568   0    0     0    24 10510 15723 42 54 4 0  0  0
10  0      0  88092  26216 2143912   0    0     0    44 10522 12830 43 52 5 0  0  0
 5  0      0  86700  26216 2144104   0    0     0    24 9352 10130 43 54 3  0  0  0
 2  0      0  86004  26228 2144492   0    0     0   108 9122 13140 42 53 5  0  0  0
 9  0      0  85020  26228 2144732   0    0     0    40 9295 12188 41 55 4  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 104984  26228 2144860   0    0     0     0 9451 14440 41 55 4  0  0  0
 8  0      0 103368  26228 2145148   0    0    80    48 9805 13439 44 53 3  0  0  0
 3  0      0 101772  26240 2145460   0    0     0    64 9002 13048 47 49 4  0  0  0
 7  0      0  99628  26240 2145728   0    0     0    24 10959 14255 43 53 3 0  0  0
 6  0      0  98160  26240 2146000   0    0     0    32 10085 13179 40 56 3 0  0  0
 6  0      0  95536  26240 2146384   0    0     0    24 10137 15259 45 51 4 0  0  0
 6  0      0  89812  26240 2146700   0    0     0     0 9855 13161 40 55 5  0  0  0
 6  0      0 120660  26248 2129852   0    0     0    56 9514 12506 42 52 6  0  0  0
 8  0      0 118112  26272 2130220   0    0     0   128 9784 14669 43 55 2  0  0  0
12  0      0 115748  26272 2130468   0    0     0    48 8323 13036 43 55 3  0  0  0
 6  0      0 114016  26272 2130784   0    0     0     0 9440 14308 43 52 5  0  0  0
12  0      0 112092  26272 2130932   0    0     0    60 9290 13095 43 53 4  0  0  0
11  0      0 111380  26272 2131288   0    0     4    24 9625 15111 44 51 5  0  0  0
 8  0      0 107504  26292 2131568   0    0     0    88 9705 14046 43 55 2  0  0  0
 6  0      0 105332  26292 2131872   0    0     0    32 10247 14215 43 51 6 0  0  0
 2  0      0 103660  26292 2132164   0    0     0    24 10851 14459 42 54 5 0  0  0
 7  0      0 101460  26292 2132392   0    0     0     0 10212 13834 41 55 4 0  0  0
14  0      0  99820  26292 2132672   0    0     0    28 10334 14078 39 55 6 0  0  0
 6  0      0  98152  26300 2132964   0    0     0  8700 9568 12884 40 56 4  0  0  0
13  0      0  96480  26312 2133332   0    0     0    84 10163 14644 41 56 3 0  0  0
 6  0      0  93840  26312 2133668   0    0     0     0 10239 14590 41 56 4 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 118752  26312 2133860   0    0     0    28 8997 13626 42 53 5  0  0  0
 3  0      0 117268  26312 2134212   0    0     0    48 9150 13291 45 52 3  0  0  0
 8  0      0 114872  26312 2134516   0    0     0    88 9809 10670 41 54 5  0  0  0
 9  0      0 113896  26324 2134692   0    0     0    84 8884 12619 41 54 5  0  0  0
 7  0      0 109924  26324 2135012   0    0     0    24 9286 14578 47 48 5  0  0  0
13  0      0 108252  26324 2135332   0    0     0     0 8835 12978 42 54 4  0  0  0
 7  0      0 106808  26324 2135652   0    0     0    24 10761 16217 43 52 5 0  0  0
 2  0      0 105336  26324 2135912   0    0     0    28 9643 12519 41 55 4  0  0  0
 5  0      0 103472  26332 2136168   0    0     0    76 10128 13338 42 53 4 1  0  0
 5  0      0  99560  26332 2136460   0    0     0     0 9837 11813 41 51 8  0  0  0
 3  0      0  97196  26344 2136784   0    0     0    60 8759 13367 39 56 5  0  0  0
 9  0      0  96220  26344 2137056   0    0     0    52 9442 12850 48 49 2  0  0  0
10  0      0  93244  26344 2137332   0    0     0     4 8988 12871 42 56 3  0  0  0
 2  0      0 127932  26344 2120400   0    0     0    52 6279 10389 45 52 4  0  0  0
 7  0      0 126036  26344 2120604   0    0     0     0 7833 13918 43 53 4  0  0  0
 3  0      0 125568  26356 2120828   0    0     0    68 7857 12509 44 53 3  0  0  0
 4  0      0 124392  26356 2120972   0    0     0     0 7306 9669 41 55  4  0  0  0
14  0      0 118472  26356 2121244   0    0     0    28 9241 11534 42 54 4  0  0  0
 6  0      0 115856  26356 2121412   0    0     0    44 8686 12584 41 56 3  0  0  0
 3  0      0 112704  26368 2121684   0    0     0   104 8587 12576 42 54 4  0  0  0
 6  0      0 106832  26368 2122100   0    0     8     0 9678 14618 44 53 3  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 104936  26368 2122332   0    0     4    76 10447 14428 43 53 4 0  0  0
17  0      0 102540  26368 2122624   0    0     0     0 9971 14137 46 52 2  0  0  0
 2  0      0 101372  26380 2122940   0    0     0   104 9784 15079 44 53 3  0  0  0
 2  0      0 121740  26380 2121092   0    0     0     0 9751 14424 43 54 3  0  0  0
 3  0      0 120380  26380 2121396   0    0     0    24 9609 11426 42 54 4  0  0  0
