procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 104292  52680 1981548   0    0     0    24 24616 60707 16 29 54 0 0  0
 5  0      0 104068  52680 1981888   0    0     0     0 27314 62741 12 25 63 0 0  0
 1  0      0 104068  52680 1982208   0    0     0    28 28310 68684 16 28 56 0 0  0
 2  0      0 103816  52680 1982584   0    0    28     0 24166 61632 16 30 54 0 0  0
 4  0      0 103088  52688 1982860   0    0     0   128 24078 58593 17 31 52 0 0  0
 2  0      0 102836  52688 1983376   0    0     0     0 26158 64500 16 32 51 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 102612  52688 1983668   0    0    20    24 27254 65263 14 25 61 0 0  0
 0  0      0 101104  52688 1984092   0    0     0    24 26805 63725 15 24 62 0 0  0
 4  0      0 100600  52688 1984372   0    0     0    24 28030 70049 14 28 58 0 0  0
 0  0      0 113028  52400 1972540   0    0   272    44 25971 62834 14 26 58 1 0  0
 2  0      0 113488  52408 1972884   0    0     0    56 26231 62713 15 27 57 0 0  0
 7  0      0 113236  52408 1973220   0    0     4     0 26600 60916 13 26 61 0 0  0
 7  0      0 111500  52408 1973664   0    0    72 10724 26462 65475 15 28 57 0 0  0
 0  0      0 111248  52408 1973980   0    0     0     0 28834 66335 15 27 57 0 0  0
 3  0      0 111024  52456 1974396   0    0     0   432 26938 67945 18 33 49 0 0  0
 0  0      0 111024  52456 1974716   0    0     0    24 25487 62547 18 28 53 0 0  0
 2  0      0 110800  52464 1975056   0    0    48    64 26225 64472 14 25 61 0 0  0
 4  0      0 110072  52464 1975520   0    0     0    24 24722 62682 15 30 55 0 0  0
 8  0      0 108336  52464 1975784   0    0     0   100 25077 64493 20 30 50 0 0  0
 6  0      0 107580  52464 1976188   0    0     0    16 27962 68121 16 28 56 0 0  0
 4  0      0 107076  52464 1976412   0    0     8    28 24599 61449 16 28 56 0 0  0
 6  0      0 106600  52468 1976836   0    0     0    60 25969 62940 17 32 51 0 0  0
 3  0      0 105116  52476 1977208   0    0     0    48 27571 65390 16 29 55 0 0  0
 8  0      0 105116  52476 1977632   0    0     0     0 28026 68427 21 32 47 0 0  0
 8  0      0 105116  52476 1978048   0    0   108    80 28177 66292 17 30 53 0 0  0
 2  0      0 104640  52476 1978448   0    0     0    28 27440 64805 16 23 61 0 0  0
 0  0      0 104640  52476 1978732   0    0     0    24 29129 70100 18 31 51 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 102880  52484 1979188   0    0    16    68 27285 66976 16 28 56 1 0  0
 0  0      0 102628  52484 1979412   0    0     0    24 26660 65469 16 32 53 0 0  0
11  0      0 101900  52528 1979852   0    0     0   344 23651 63364 21 30 49 0 0  0
 3  0      0 101648  52528 1980196   0    0     0    28 26757 63820 17 30 53 0 0  0
 0  0      0 101172  52528 1980604   0    0     0     0 28456 68695 15 27 58 0 0  0
 5  0      0 113192  52232 1968604   0    0   280    24 27290 63252 13 27 60 0 0  0
 1  0      0 112996  52232 1969068   0    0     0     0 28260 68542 15 26 59 0 0  0
 1  0      0 112772  52240 1969344   0    0     0   124 24843 62703 16 33 51 0 0  0
 7  0      0 112060  52240 1969852   0    0    80    24 27166 66811 14 27 59 1 0  0
 1  0      0 112092  52240 1970044   0    0     0    24 26275 66797 15 26 58 0 0  0
 0  0      0 111588  52240 1970792   0    0   272    24 26354 61994 13 28 59 0 0  0
 2  0      0 109600  52248 1971092   0    0     0    56 26052 65174 19 29 52 0 0  0
 4  0      0 109096  52248 1971496   0    0     0    16 25651 63985 19 27 54 0 0  0
 7  0      0 108872  52248 1971792   0    0     0    28 25889 64746 15 29 56 0 0  0
 8  0      0 108616  52248 1972140   0    0     0     0 25464 64297 18 30 52 0 0  0
 0  0      0 108140  52248 1972480   0    0     0    24 25710 60825 17 30 53 0 0  0
 6  0      0 107888  52256 1972816   0    0     0 10720 25688 62537 18 31 51 0 0  0
 0  0      0 107412  52292 1973440   0    0   212   416 29119 69174 20 32 47 1 0  0
11  0      0 106936  52292 1973772   0    0     0    28 27124 67802 15 27 58 0 0  0
 1  0      0 106936  52292 1974092   0    0    24    24 26814 66036 13 26 61 0 0  0
 1  0      0 105928  52292 1974452   0    0     0    24 27693 67418 13 28 58 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 105676  52292 1974836   0    0     4    40 27527 66396 14 25 61 0 0  0
 2  0      0 105424  52296 1975148   0    0     0    60 27047 65673 14 25 61 0 0  0
 0  0      0 104460  52296 1975524   0    0     0    24 27815 68006 14 28 58 0 0  0
 5  0      0 104208  52304 1975848   0    0     0    68 27855 66027 13 29 58 0 0  0
 3  0      0 102472  52304 1976264   0    0     0    28 26934 66315 16 34 50 0 0  0
 0  0      0 101996  52304 1976568   0    0     0    48 28996 68206 16 29 55 0 0  0
 1  0      0 101520  52312 1976948   0    0     0   112 29582 70925 16 29 56 0 0  0
 3  0      0 101268  52312 1977352   0    0     0    28 28396 67285 14 27 59 0 0  0
 4  0      0 101044  52312 1977528   0    0     0    48 25910 63997 17 30 53 0 0  0
 2  0      0 100792  52312 1977992   0    0     0     0 29279 69907 15 27 58 0 0  0
 8  0      0 114856  52016 1966100   0    0   140    48 24561 63920 16 31 52 1 0  0
 4  0      0 113908  52036 1966432   0    0     0   364 26923 64827 19 30 51 0 0  0
 5  0      0 112900  52040 1966900   0    0     0    68 25697 64997 17 33 50 0 0  0
 2  0      0 112528  52040 1967208   0    0     0     0 26489 64863 20 29 51 0 0  0
 0  0      0 112064  52040 1967520   0    0    48    24 24314 61004 13 29 58 0 0  0
 5  0      0 111840  52040 1968040   0    0   112     0 27401 68008 17 30 53 1 0  0
 0  0      0 111840  52040 1968364   0    0     0    76 25692 63788 17 29 53 0 0  0
 5  0      0 111840  52048 1968748   0    0     0    80 27751 68674 18 34 48 0 0  0
 5  0      0 111588  52052 1969060   0    0     0    68 25579 62156 16 33 51 0 0  0
 6  0      0 110332  52052 1969476   0    0     0     0 28501 67736 17 27 56 0 0  0
 0  0      0 110332  52052 1969796   0    0     0    48 28049 65182 13 28 59 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 109380  52052 1970252   0    0    96    16 28725 68343 14 27 59 0 0  0
 5  0      0 108876  52052 1970560   0    0     0    60 29280 70106 15 31 54 1 0  0
 5  0      0 108372  52056 1970928   0    0     0    36 28377 67101 16 28 57 0 0  0
 6  0      0 106384  52060 1971256   0    0     0    48 25923 62998 17 28 54 0 0  0
 3  0      0 105908  52060 1971516   0    0     8     0 27150 66762 18 34 47 0 0  0
 6  0      0 105432  52104 1971984   0    0     0 11036 27987 69506 20 28 53 0 0  0
 7  0      0 105432  52104 1972348   0    0     0    24 26781 66281 19 31 50 0 0  0
10  0      0 105432  52112 1972696   0    0     0    84 25866 63503 18 30 53 0 0  0
 1  0      0 103948  52112 1973044   0    0     0     0 26471 65462 17 30 53 0 0  0
 0  0      0 102968  52112 1973440   0    0     0    52 28144 67472 15 27 58 0 0  0
 2  0      0 102716  52112 1973744   0    0     0    16 27943 68357 14 26 60 0 0  0
 0  0      0 101960  52112 1974104   0    0     0    24 27814 68832 19 33 48 0 0  0
 0  0      0 101456  52120 1974440   0    0     0    32 25348 61439 16 26 58 0 0  0
 0  0      0 135092  51832 1962664   0    0    32  3004 27092 67871 16 29 56 0 0  0
 2  0      0 133952  51832 1962900   0    0     0     0 27940 66871 17 32 51 0 0  0
 1  0      0 133700  51836 1963164   0    0     0   136 27567 66496 17 31 52 0 0  0
 0  0      0 132944  51836 1963636   0    0     0    28 27971 65328 15 25 59 0 0  0
 1  0      0 132440  51836 1964068   0    0   120    48 26242 63910 17 33 49 1 0  0
 1  0      0 130584  51836 1964432   0    0     0     0 27508 67797 15 28 57 0 0  0
11  0      0 130080  51844 1964724   0    0     0    56 28250 65830 16 30 54 0 0  0
 4  0      0 129828  51880 1965100   0    0     0   368 26467 65317 20 31 49 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 129104  51880 1965512   0    0     0    28 25447 63462 19 39 42 0 0  0
12  0      0 128852  51880 1965816   0    0     0     0 27465 68106 15 29 56 0 0  0
 0  0      0 125128  51880 1966180   0    0     0    24 27668 67086 15 29 56 0 0  0
 6  0      0 124904  51880 1966548   0    0     0     0 29429 70235 17 29 54 0 0  0
11  0      0 124652  51884 1966880   0    0     0    96 26751 65890 16 30 54 0 0  0
 8  0      0 123924  51884 1967240   0    0     0    28 25978 63239 18 33 49 0 0  0
 2  0      0 123448  51884 1967572   0    0     0    48 27387 66546 15 33 52 0 0  0
 4  0      0 122948  51884 1967952   0    0     4     0 29897 71378 16 31 53 0 0  0
 8  0      0 121716  51884 1968288   0    0     0    24 26758 62488 14 27 59 0 0  0
 6  0      0 121716  51892 1968680   0    0     0    72 27504 69353 16 34 49 0 0  0
 0  0      0 119980  51892 1970076   0    0  1020    28 26404 64486 16 32 51 1 0  0
 0  0      0 119472  51892 1970344   0    0     0     0 27932 65900 15 27 58 0 0  0
 0  0      0 118464  51892 1970752   0    0     0    24 28334 68096 14 28 57 0 0  0
 3  0      0 118464  51892 1971020   0    0     0     0 27597 65102 16 29 55 0 0  0
11  0      0 118240  51936 1971320   0    0     0   404 26474 68465 20 31 49 0 0  0
 4  0      0 117988  51936 1971792   0    0     0     0 26208 65911 19 29 53 0 0  0
 1  0      0 117988  51940 1972136   0    0     0   100 28797 69385 16 30 54 0 0  0
 8  0      0 117260  51940 1972432   0    0     0     0 25335 63427 18 35 47 0 0  0
 2  0      0 116532  51940 1972772   0    0     0    24 26661 65085 19 32 49 0 0  0
 5  0      0 115804  51940 1973132   0    0     0    44 27462 66770 17 31 53 0 0  0
 0  0      0 115552  51948 1973536   0    0     0    64 28232 68988 16 35 49 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 115076  51948 1973904   0    0     0     0 28233 65966 16 24 59 0 0  0
 4  0      0 114824  51948 1974180   0    0     0    24 26231 64102 18 30 52 0 0  0
 0  0      0 114320  51948 1974564   0    0     0 10760 26763 66436 21 34 45 0 0  0
 0  0      0 114320  51948 1974892   0    0     0    56 26838 65440 17 33 50 0 0  0
 6  0      0 114068  51956 1975276   0    0     0    64 27108 65344 19 29 52 0 0  0
 9  0      0 113844  51964 1975608   0    0     0    84 27123 66051 17 28 55 0 0  0
 4  0      0 113592  51964 1975992   0    0     0    24 28550 69936 17 29 54 0 0  0
 3  0      0 111576  51964 1976332   0    0    40    80 28423 67204 16 30 53 1 0  0
 2  0      0 111128  51980 1976760   0    0     0   244 29119 69855 19 32 49 0 0  0
 0  0      0 111128  51980 1977080   0    0     0    24 25466 64975 20 32 47 0 0  0
 6  0      0 110624  51980 1977388   0    0     0     0 24623 59925 20 30 50 0 0  0
 2  0      0 110624  51980 1977760   0    0     0    32 26930 67411 16 27 57 0 0  0
10  0      0 110400  51980 1978188   0    0     0     0 29336 71616 17 29 54 0 0  0
 2  0      0 109920  51988 1978528   0    0     0   132 26753 64836 14 30 55 0 0  0
 5  0      0 109164  51988 1978820   0    0     0     0 29208 69176 17 27 57 0 0  0
 5  0      0 108940  51988 1979192   0    0     0    52 25539 63365 16 33 52 0 0  0
 5  0      0 107176  51988 1979528   0    0     0    24 25641 65130 17 31 52 0 0  0
 4  0      0 107176  51996 1979852   0    0     0    56 28616 67726 13 28 59 0 0  0
 6  0      0 106952  51996 1980256   0    0     0    40 29547 70440 16 27 57 0 0  0
 8  0      0 106448  51996 1980660   0    0    84     4 28347 69972 17 29 53 1 0  0
 0  0      0 106224  51996 1980996   0    0     0    24 28797 68949 15 27 58 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 105972  51996 1981340   0    0     0     4 27223 65582 13 25 62 0 0  0
 3  0      0 105972  52004 1981724   0    0     0    56 27153 67584 17 31 53 0 0  0
 5  0      0 105748  52004 1982012   0    0     0    84 27055 64949 18 34 48 0 0  0
 7  0      0 104768  52004 1982428   0    0     0    20 28897 68401 16 28 56 0 0  0
 0  0      0 104516  52004 1982632   0    0     0     4 26266 63773 17 33 51 0 0  0
 6  0      0 104264  52004 1983100   0    0     0    72 27820 65770 15 30 55 0 0  0
 8  0      0 103284  52004 1983496   0    0     0     4 28364 68975 16 34 49 0 0  0
 8  0      0 102780  52008 1983792   0    0     0    92 27535 68246 13 31 55 0 0  0
19  0      0 101300  52008 1984152   0    0     0     4 27190 65178 17 34 48 0 0  0
11  0      0 100824  52008 1984588   0    0     0    24 27899 66639 18 31 51 0 0  0
 5  0      0 115632  51656 1972312   0    0     0    24 25817 62907 20 39 42 0 0  0
 5  0      0 115104  51656 1972804   0    0   100     0 28256 67941 19 32 49 1 0  0
11  0      0 114628  51664 1973032   0    0     0 10840 27421 65951 16 33 51 0 0  0
 2  0      0 114156  51664 1973548   0    0     0     4 24770 60051 18 35 47 0 0  0
10  0      0 113204  51672 1973900   0    0    84    36 27025 65916 21 36 43 0 0  0
 6  0      0 112196  51672 1974324   0    0     0    72 27092 64692 16 31 53 0 0  0
 3  0      0 111972  51672 1974604   0    0     0     0 26243 63792 17 31 52 0 0  0
 4  0      0 111720  51672 1974980   0    0     0    72 28898 71239 18 32 50 0 0  0
12  0      0 110488  51672 1975300   0    0     0     0 26852 65717 19 34 46 0 0  0
 1  0      0 110488  51676 1975740   0    0     0    80 24820 62723 17 34 49 0 0  0
10  0      0 106480  51676 1975996   0    0     0     0 26023 64177 19 33 48 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 106256  51676 1976408   0    0     0    24 31352 74481 18 32 50 0 0  0
 2  0      0 106004  51676 1976816   0    0    68    72 26449 63896 16 31 52 0 0  0
10  0      0 105500  51676 1977144   0    0     0    24 27477 67066 14 30 56 0 0  0
 7  0      0 105500  51680 1977464   0    0     0    36 28845 69781 17 29 54 0 0  0
 5  0      0 103764  51680 1977920   0    0    60   108 28267 69041 21 34 45 0 0  0
 1  0      0 102028  51680 1978228   0    0     0     0 26997 68489 21 33 46 0 0  0
 3  0      0 101804  51680 1978616   0    0     0    48 26686 66528 16 25 60 0 0  0
 6  0      0 101804  51680 1978920   0    0     0    24 27250 66342 17 29 54 0 0  0
 3  0      0 101076  51680 1979284   0    0     4    28 27314 69498 17 31 51 1 0  0
 8  0      0 101076  51684 1979704   0    0    76    48 25611 63729 20 30 50 0 0  0
 5  0      0 100852  51692 1980164   0    0   112    48 25858 65525 21 38 41 0 0  0
 1  0      0 100852  51692 1980524   0    0     0    52 24666 60840 21 34 45 0 0  0
 1  0      0 100628  51692 1980940   0    0     0    24 23949 61847 22 31 47 0 0  0
 5  0      0 100628  51692 1981204   0    0     0     0 25099 64967 19 30 51 0 0  0
 0  0      0 113300  51360 1969320   0    0   188    52 27586 67989 18 30 52 1 0  0
11  0      0 112824  51368 1969828   0    0   180   100 25051 63779 16 29 54 1 0  0
 0  0      0 112600  51368 1970136   0    0    52    40 26078 67261 20 31 48 1 0  0
 0  0      0 112376  51368 1970548   0    0     0    24 26002 66058 18 29 52 0 0  0
 2  0      0 112124  51368 1970864   0    0     0    28 26385 67567 16 27 57 0 0  0
10  0      0 111144  51368 1971220   0    0     0     0 26004 64799 14 24 61 0 0  0
 0  0      0 110672  51372 1971548   0    0     0    56 28098 68329 18 25 57 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 110672  51372 1971960   0    0     0    64 29442 73507 18 27 55 0 0  0
 0  0      0 110196  51372 1972328   0    0     0 10684 27136 67022 16 29 56 0 0  0
 1  0      0 110196  51372 1972508   0    0     0     0 25871 66190 15 26 59 0 0  0
 0  0      0 107956  51372 1973108   0    0    76    52 27190 65965 18 32 49 1 0  0
 5  0      0 107464  51372 1973412   0    0     0    24 27362 67331 17 28 55 0 0  0
 7  0      0 107464  51376 1973648   0    0     0    88 27248 67029 17 24 59 0 0  0
 0  0      0 107240  51376 1974128   0    0     0    24 27185 67075 20 28 52 0 0  0
 7  0      0 106988  51376 1974416   0    0     0    28 27130 66726 17 27 56 0 0  0
 8  0      0 106764  51376 1974824   0    0     0     0 27343 66530 17 32 51 0 0  0
 6  0      0 106764  51376 1975088   0    0     0    24 26214 68098 19 28 52 0 0  0
 0  0      0 106540  51384 1975440   0    0     0    72 26828 67414 18 31 50 0 0  0
 0  0      0 106316  51392 1975896   0    0     0    64 25946 64487 16 27 57 0 0  0
 2  0      0 105840  51392 1976140   0    0     0     0 24247 60538 18 30 52 0 0  0
 1  0      0 105084  51392 1976496   0    0     0    24 26609 67242 18 32 49 0 0  0
 9  0      0 104832  51392 1977036   0    0   120   256 27208 69447 21 27 52 1 0  0
 4  0      0 104352  51392 1977348   0    0     0    40 24643 63413 20 29 51 0 0  0
14  0      0 104100  51404 1977672   0    0     4   176 26172 66548 17 30 53 0 0  0
 0  0      0 103372  51404 1978100   0    0     0    28 27799 66896 17 31 52 0 0  0
 9  0      0 101608  51404 1978280   0    0     0     0 27461 68408 16 27 58 0 0  0
 0  0      0 101356  51404 1978732   0    0     0    24 28339 67642 19 29 51 0 0  0
 6  0      0 101104  51404 1979036   0    0     0    48 27736 69088 21 27 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 100656  51412 1979404   0    0     0    64 26689 66445 22 34 44 0 0  0
 0  0      0 100656  51412 1979832   0    0     0     0 28458 68946 18 27 55 0 0  0
 1  0      0 121920  51304 1977024   0    0     0    52 29514 71434 21 29 50 0 0  0
 0  0      0 118000  51304 1977344   0    0     0    52 26747 64876 16 27 57 0 0  0
 3  0      0 117496  51304 1977768   0    0   108    40 26204 66566 20 34 45 1 0  0
 6  0      0 116992  51304 1978108   0    0    36     8 25482 66541 22 30 48 1 0  0
 0  0      0 116740  51312 1978484   0    0     0    84 25003 63604 19 28 54 0 0  0
 8  0      0 113744  51312 1978852   0    0     0     0 25993 64519 15 24 60 0 0  0
 8  0      0 113492  51312 1979144   0    0     0    24 27305 67811 19 26 56 0 0  0
 8  0      0 113016  51312 1979668   0    0   120    32 28567 68043 17 30 53 0 0  0
 6  0      0 112764  51312 1979964   0    0     0 10592 26939 68070 18 26 56 0 0  0
 4  0      0 112288  51324 1980360   0    0     0    52 26048 65583 17 26 57 0 0  0
 0  0      0 110300  51324 1980724   0    0     0    24 27915 68919 18 30 51 1 0  0
 5  0      0 110300  51328 1980988   0    0     0    60 25852 65553 23 28 49 0 0  0
 2  0      0 110300  51328 1981460   0    0     0    64 26195 69355 21 30 49 0 0  0
 3  0      0 110300  51328 1981712   0    0     0     0 25250 65298 20 26 54 0 0  0
 7  0      0 110076  51328 1982052   0    0     0    76 25281 68000 20 33 47 0 0  0
 1  0      0 108340  51328 1982424   0    0     0     0 25506 65632 20 34 46 0 0  0
 1  0      0 108092  51332 1982748   0    0     0    76 25086 63265 18 30 52 0 0  0
 2  0      0 108092  51332 1983184   0    0    56    32 26383 65734 15 24 61 1 0  0
 1  0      0 107376  51332 1983544   0    0    16    24 27189 65933 19 29 52 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 106900  51332 1983828   0    0     0     0 26554 64948 16 35 49 0 0  0
 1  0      0 104912  51332 1984252   0    0     0    24 26611 66180 15 28 57 0 0  0
 0  0      0 103680  51340 1984488   0    0     0    68 26773 68210 18 34 47 1 0  0
 5  0      0 103680  51344 1984880   0    0     0    72 25840 63200 18 32 50 0 0  0
 0  0      0 102952  51344 1985228   0    0     0     0 26914 66801 17 31 52 0 0  0
11  0      0 102728  51344 1985612   0    0     0   116 27528 66473 17 26 57 0 0  0
 8  0      0 102476  51344 1985876   0    0     0     0 27249 67394 17 31 52 0 0  0
 4  0      0 102252  51344 1986300   0    0    16    24 27545 70325 19 28 53 0 0  0
 0  0      0 101524  51352 1986636   0    0    44   100 26620 69250 19 33 48 0 0  0
 6  0      0 101524  51352 1987008   0    0     0    24 24329 64675 17 28 55 0 0  0
 0  0      0 101524  51352 1987324   0    0     0     0 27488 68335 18 28 54 0 0  0
 0  0      0 112676  51200 1981364   0    0     0    24 26109 64686 16 28 56 0 0  0
 1  0      0 112564  51200 1981936   0    0   296    28 26920 67675 16 28 55 1 0  0
 2  0      0 112312  51212 1982348   0    0     0   120 28167 71763 18 28 54 0 0  0
 7  0      0 111836  51212 1982656   0    0     0     0 26507 65967 16 27 57 0 0  0
12  0      0 111108  51212 1983060   0    0    24    24 29617 73760 20 32 48 0 0  0
 2  0      0 110100  51212 1983404   0    0     0    28 27298 66484 18 28 53 0 0  0
 1  0      0 109624  51212 1983828   0    0     0    24 26155 67346 22 33 45 0 0  0
 0  0      0 109400  51220 1984092   0    0     0    68 23669 61609 23 31 46 0 0  0
10  0      0 108896  51228 1984492   0    0     0    48 25709 65062 17 28 56 0 0  0
 2  0      0 107916  51228 1984772   0    0     0 10596 26747 66455 18 30 51 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 107664  51228 1985236   0    0    72    24 26809 67797 17 30 53 1 0  0
 1  0      0 107160  51228 1985552   0    0     0     0 23136 61987 19 30 51 0 0  0
 1  0      0 185316  51252 1892216   0    0     0   352 27720 68425 19 32 48 0 0  0
 1  0      0 184832  51260 1892516   0    0     0    56 28545 70594 22 30 48 0 0  0
