Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776365149,48,,Aggregated,0.000000,0.000000,14,18,24,29,34,34,38,38,38,38,38,56,0,12,15.063211375068672,2.8024629991705297,38.05454000030295,9638.410714285714
1776365150,64,GET,GET /,3.500000,0.000000,14,20,21,21,24,29,29,29,29,29,29,15,0,13,13.810733333108752,2.8860349993919954,29.090422998706345,9914.8
1776365150,64,GET,GET /?currency=X,5.500000,0.000000,11,14,16,16,31,34,34,34,34,34,34,19,0,11,12.148239631642355,2.971082998556085,33.93602600044687,9909.0
1776365150,64,GET,GET /?product_id=X,0.500000,0.000000,12,12,12,12,12,12,12,12,12,12,12,4,0,4,7.8252585003610875,3.1649749998905463,12.287830000786926,9909.0
1776365150,64,GET,GET /cart,1.500000,0.000000,10,12,12,16,16,16,16,16,16,16,16,6,0,10,9.612274333145857,2.8024629991705297,15.964023001288297,6492.666666666667
1776365150,64,GET,GET /product/[id],1.500000,0.000000,12,12,13,13,14,34,34,34,34,34,34,13,0,12,11.465094153698793,2.5960200000554323,33.80629700041027,7508.538461538462
1776365150,64,POST,POST /cart (add),1.000000,0.000000,19,19,19,20,20,20,20,20,20,20,20,6,0,18,15.612781500446241,5.5597709997528,19.849641001201235,16078.666666666666
1776365150,64,POST,POST /cart (pre-checkout add),0.500000,0.000000,17,17,33,33,33,33,33,33,33,33,33,4,0,17,19.466242999897077,11.065757000324083,32.58424200066656,16077.0
1776365150,64,POST,POST /cart/checkout,0.500000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,0,4,3.8586192499678873,3.34257400027127,4.306419999920763,6401.5
1776365150,64,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,15.374865999547183,17.72407199950976,15.374865999547183,20.07327799947234,9909.0
1776365150,64,POST,POST /setCurrency,2.500000,0.000000,16,19,28,33,34,38,38,38,38,38,38,14,0,16,17.811101500488544,4.83963500118989,38.05454000030295,9918.642857142857
1776365150,64,,Aggregated,17.000000,0.000000,13,16,18,20,31,34,34,38,38,38,38,87,0,12,13.192852413841797,2.5960200000554323,38.05454000030295,9865.068965517241
1776365151,80,GET,GET /,3.500000,0.000000,13,15,18,20,24,29,29,29,29,29,29,23,0,13,12.648646043564202,2.8860349993919954,29.090422998706345,9912.782608695652
