procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1094720 79336 1793768   0    0     0    48 2940 5576  1  1 98  0  0  0
 0  0      0 1094720 79340 1793772   0    0     0    96 3190 5131  2  2 96  0  0  0
 1  0      0 1094720 79340 1793772   0    0     0    24 2876 4367  2  1 97  0  0  0
 0  0      0 1094720 79340 1793776   0    0     0    64 3617 6683  3  3 94  0  0  0
 0  0      0 1094720 79340 1793776   0    0     0     0 3454 6311  2  2 97  0  0  0
 0  0      0 1094720 79340 1793776   0    0     0    24 3254 4895  2  1 98  0  0  0
 0  0      0 1094720 79340 1793776   0    0     0    40 3188 4779  2  1 97  0  0  0
 0  0      0 1094720 79340 1793776   0    0     0    28 2987 4224  2  2 96  0  0  0
 3  0      0 1094720 79340 1793776   0    0     0     0 2905 4671  1  1 98  0  0  0
 1  0      0 1094480 79340 1793780   0    0     0    80 3234 5050  2  1 97  0  0  0
 0  0      0 1094480 79340 1793780   0    0     0     0 3014 4883  1  1 98  0  0  0
 0  0      0 1094480 79340 1793784   0    0     0    52 3050 5292  5  3 92  0  0  0
 0  0      0 1094480 79340 1793784   0    0     0    32 2810 4487  2  1 98  0  0  0
 0  0      0 1094480 79344 1793788   0    0     0   100 3617 6213  3  3 94  1  0  0
 2  0      0 1094480 79344 1793788   0    0     0     0 3351 6047  2  1 97  0  0  0
 2  0      0 1094480 79344 1793788   0    0     0    28 3631 5519  3  3 94  0  0  0
 1  0      0 1094480 79344 1793788   0    0     0    36 2956 4748  2  2 97  0  0  0
 1  0      0 1094480 79348 1793792   0    0     0    72 3047 4539  1  1 98  0  0  0
 1  0      0 1094480 79348 1793792   0    0     0     8 2803 3971  2  2 97  0  0  0
 7  0      0 1094480 79348 1793792   0    0     0    24 3223 5607  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1094480 79348 1793792   0    0     0     0 3075 5281  1  2 97  0  0  0
 0  0      0 1094480 79348 1793792   0    0     0    48 3248 4956  3  2 96  0  0  0
 0  0      0 1094480 79352 1793788   0    0     0    48 2941 3894  2  2 97  0  0  0
 1  0      0 1094480 79356 1793780   0    0     0    80 3830 6372  5  1 94  0  0  0
 0  0      0 1094480 79356 1793780   0    0     0     4 3893 6272  3  2 95  0  0  0
 0  0      0 1094480 79356 1793780   0    0     0    28 3637 6533  2  2 96  0  0  0
 0  0      0 1094480 79356 1793780   0    0     0    36 3343 4869  2  1 96  1  0  0
 0  0      0 1094480 79360 1793784   0    0     0    68 3241 5203  2  2 97  0  0  0
 0  0      0 1094480 79360 1793784   0    0     0     0 3579 5582  3  2 96  0  0  0
 0  0      0 1094480 79360 1793788   0    0     0    24 3251 4815  2  2 96  0  0  0
 0  0      0 1094480 79360 1793788   0    0     0     0 3287 5457  2  2 97  0  0  0
 1  0      0 1094240 79360 1793792   0    0     0    84 3472 5386  2  2 97  0  0  0
 1  0      0 1094240 79360 1793796   0    0     0    72 3281 5331  2  2 97  0  0  0
 2  0      0 1094240 79360 1793780   0    0     0    32 3820 6893  4  3 93  0  0  0
 0  0      0 1094240 79360 1793780   0    0     0     0 3612 6049  2  2 96  0  0  0
 0  0      0 1094240 79364 1793784   0    0     0    64 3581 6127  2  2 96  0  0  0
 0  0      0 1094240 79364 1793784   0    0     0    44 3388 5772  2  2 96  0  0  0
 0  0      0 1094240 79364 1793784   0    0     0    28 3103 5918  2  2 97  0  0  0
 0  0      0 1094240 79364 1793784   0    0     0     0 3036 5242  1  2 97  0  0  0
 1  0      0 1094016 79364 1793784   0    0     0    24 3422 6069  1  1 98  0  0  0
 0  0      0 1094016 79368 1793780   0    0     0    32 3064 5171  2  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1094016 79368 1793788   0    0     0    72 3474 6725  2  2 96  0  0  0
 0  0      0 1094016 79368 1793788   0    0     0    32 3138 4591  2  1 97  1  0  0
 0  0      0 1094016 79368 1793788   0    0     0    28 3552 5882  3  3 94  0  0  0
 0  0      0 1094016 79368 1793788   0    0     0    24 3654 6286  3  2 95  0  0  0
 1  0      0 1094016 79372 1793792   0    0     0    72 3178 4738  2  1 98  0  0  0
 0  0      0 1094016 79372 1793792   0    0     0    36 3274 5455  2  2 96  0  0  0
 2  0      0 1094016 79372 1793792   0    0     0    28 3254 5543  2  2 97  0  0  0
 1  0      0 1094016 79372 1793792   0    0     0     0 2898 4224  2  1 97  0  0  0
 2  0      0 1094016 79380 1793796   0    0     0    60 3266 5168  2  1 97  0  0  0
 1  0      0 1094016 79380 1793796   0    0     0     0 2941 4478  1  1 98  0  0  0
 1  0      0 1094016 79380 1793796   0    0     0    48 3230 5500  2  2 97  0  0  0
 3  0      0 1094016 79380 1793796   0    0     0     0 2971 4359  2  2 97  0  0  0
 0  0      0 1094016 79380 1793800   0    0     0    56 3780 7672  4  3 94  0  0  0
 1  0      0 1094016 79384 1793804   0    0     0    60 3378 5545  2  1 97  0  0  0
 0  0      0 1094016 79384 1793804   0    0     0    36 3300 5658  3  3 95  0  0  0
 0  0      0 1094016 79384 1793804   0    0     0    36 3293 5512  2  2 96  0  0  0
 0  0      0 1094016 79384 1793804   0    0     0    28 3226 5486  2  2 96  1  0  0
 0  0      0 1094016 79384 1793804   0    0     0     0 3238 5366  2  1 97  0  0  0
 0  0      0 1094016 79388 1793812   0    0     0    92 3116 5248  2  1 97  0  0  0
 0  0      0 1094016 79388 1793812   0    0     0    12 3262 4764  1  2 97  0  0  0
 1  0      0 1094016 79388 1793812   0    0     0    52 3122 5008  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1094016 79388 1793812   0    0     0     0 3061 4492  1  1 98  0  0  0
 0  0      0 1094016 79392 1793816   0    0     0   124 3752 6091  3  2 95  0  0  0
 0  0      0 1094016 79392 1793816   0    0     0    24 3469 5602  3  2 95  0  0  0
 0  0      0 1094016 79392 1793816   0    0     0    28 3417 5606  2  2 96  0  0  0
 0  0      0 1094016 79392 1793816   0    0     0    40 3348 5711  2  1 97  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0    68 3085 5061  2  2 96  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0     0 2995 4746  2  1 98  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0    24 3274 5733  2  2 96  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0     0 3228 6056  1  1 98  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0    48 3415 5353  2  1 97  0  0  0
 0  0      0 1094016 79400 1793820   0    0     0     0 3189 4779  1  2 97  0  0  0
 0  0      0 1094016 79408 1793824   0    0     0   172 4358 7462  4  3 93  1  0  0
 0  0      0 1094016 79408 1793832   0    0     0    24 3443 6573  3  2 95  0  0  0
 0  0      0 1094016 79416 1793840   0    0     0    68 3331 6055  3  2 96  0  0  0
 1  0      0 1094016 79420 1793836   0    0     0    96 3432 5769  3  2 96  0  0  0
 0  0      0 1094016 79420 1793844   0    0     0    28 3222 4829  3  2 95  0  0  0
 0  0      0 1094016 79420 1793844   0    0     0     0 2931 4351  1  1 98  0  0  0
 0  0      0 1094016 79424 1793840   0    0     0   100 3121 4813  2  2 97  0  0  0
 2  0      0 1094016 79424 1793848   0    0     0     0 2928 4653  2  1 97  0  0  0
 0  0      0 1094016 79424 1793848   0    0     0    52 3411 5508  2  1 97  0  0  0
 0  0      0 1094016 79424 1793848   0    0     0     0 3152 4906  1  2 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1094016 79432 1793840   0    0     0    76 4164 7843  4  2 94  0  0  0
 2  0      0 1094016 79432 1793852   0    0     0    32 3722 6378  3  2 95  0  0  0
 0  0      0 1094016 79432 1793852   0    0     0    24 3238 5154  2  1 98  0  0  0
 0  0      0 1094016 79432 1793852   0    0     0    36 3423 5532  2  2 96  0  0  0
 1  0      0 1094016 79440 1793848   0    0     0    68 3202 5349  2  1 97  0  0  0
 6  0      0 1094016 79440 1793856   0    0     0     0 3158 5106  3  2 95  0  0  0
 0  0      0 1094016 79440 1793856   0    0     0    24 3267 5759  2  2 96  0  0  0
 0  0      0 1094016 79440 1793856   0    0     0     0 3047 5271  2  1 97  0  0  0
 1  0      0 1094016 79440 1793856   0    0     0    56 3330 5347  2  2 96  0  0  0
 2  0      0 1094016 79440 1793856   0    0     0     0 3133 5246  1  1 98  0  0  0
 0  0      0 1094016 79452 1793852   0    0     0    84 3917 7890  4  3 93  1  0  0
 0  0      0 1094016 79452 1793860   0    0     0    52 3477 6768  2  1 97  0  0  0
 0  0      0 1094016 79452 1793860   0    0     0    28 3381 5437  2  1 97  0  0  0
 0  0      0 1094016 79452 1793864   0    0     0    36 3129 5786  2  2 96  0  0  0
 0  0      0 1094016 79460 1793860   0    0     0    88 3109 5165  2  2 96  0  0  0
 0  0      0 1094016 79460 1793868   0    0     0     0 3066 4392  2  1 98  0  0  0
 1  0      0 1094016 79460 1793868   0    0     0    24 3353 5959  1  2 97  0  0  0
 0  0      0 1094016 79460 1793868   0    0     0     0 3093 4684  2  1 97  0  0  0
 0  0      0 1094016 79460 1793868   0    0     0    40 3359 5635  2  1 98  0  0  0
 0  0      0 1094016 79460 1793868   0    0     0     0 2979 4580  2  2 96  0  0  0
 0  0      0 1094016 79476 1793864   0    0     0    88 3934 6807  3  3 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 1094016 79476 1793876   0    0     0    28 3551 5634  2  2 96  0  0  0
 0  0      0 1094016 79484 1793872   0    0     0    92 3637 5763  2  2 96  0  0  0
 0  0      0 1094016 79484 1793880   0    0     0    36 3334 5174  2  2 96  0  0  0
 0  0      0 1094016 79484 1793880   0    0     0    24 3413 5547  2  2 96  0  0  0
 0  0      0 1094016 79484 1793880   0    0     0    12 3120 4503  2  1 97  0  0  0
 0  0      0 1094016 79484 1793880   0    0     0    28 3169 4847  2  1 96  1  0  0
 0  0      0 1094016 79484 1793880   0    0     0     0 2992 4628  2  2 96  0  0  0
 0  0      0 1094016 79492 1793872   0    0     0   108 3270 5881  2  1 97  0  0  0
 0  0      0 1094016 79492 1793884   0    0     0     0 3139 4556  2  2 96  0  0  0
 0  0      0 1094016 79492 1793884   0    0     0    28 4043 7835  5  3 92  0  0  0
 0  0      0 1094016 79492 1793884   0    0     0    28 3855 6859  2  2 96  0  0  0
 0  0      0 1093764 79500 1793880   0    0     0    96 3627 5798  3  3 94  0  0  0
 1  0      0 1091496 79500 1793888   0    0     0    36 3239 5616  2  1 97  0  0  0
 0  0      0 1091244 79500 1793892   0    0     0    28 2968 4856  2  2 96  0  0  0
 2  0      0 1091244 79500 1793892   0    0     0     0 3446 5994  2  2 96  0  0  0
 1  0      0 1091244 79504 1793892   0    0     0    56 3217 5334  2  1 97  0  0  0
 1  0      0 1091244 79504 1793896   0    0     0     0 3237 5569  2  2 97  0  0  0
 0  0      0 1091244 79504 1793896   0    0     0    60 3204 5539  2  2 96  0  0  0
 0  0      0 1091244 79504 1793896   0    0     0     0 3075 5070  1  2 97  0  0  0
 0  0      0 1091244 79504 1793896   0    0     0    28 3798 7227  3  2 95  0  0  0
 0  0      0 1091244 79512 1793900   0    0     0    80 3659 6356  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1091244 79512 1793900   0    0     0    52 3479 5955  2  1 97  0  0  0
 1  0      0 1090236 79512 1793900   0    0     0    36 3029 5039  2  2 97  0  0  0
 0  0      0 1090236 79512 1793900   0    0     0    28 3149 5008  2  2 96  1  0  0
 0  0      0 1090236 79512 1793900   0    0     0    40 2877 4164  2  1 98  0  0  0
 1  0      0 1090236 79528 1793884   0    0     0    72 3418 5498  2  1 97  0  0  0
 2  0      0 1089984 79528 1793904   0    0     0     0 3174 4902  2  2 97  0  0  0
 0  0      0 1088220 79528 1793904   0    0     0    44 3123 5481  4  2 94  0  0  0
 4  0      0 1088220 79528 1793904   0    0     0     4 3017 4734  2  1 97  0  0  0
 0  0      0 1087464 79528 1793904   0    0     0    28 3753 6232  3  3 94  0  0  0
 0  0      0 1087464 79536 1793912   0    0     0    72 3496 5939  2  1 97  0  0  0
 4  0      0 1087464 79536 1793912   0    0     0    52 3404 5769  3  1 96  0  0  0
 1  0      0 1086708 79536 1793912   0    0     0    36 3147 5198  2  2 96  0  0  0
 0  0      0 1086708 79544 1793904   0    0     0    56 3112 5609  1  2 97  0  0  0
 1  0      0 1086708 79544 1793916   0    0     0     0 3131 4683  2  1 97  0  0  0
 3  0      0 1086708 79544 1793916   0    0     0    16 3083 5168  2  1 97  0  0  0
 2  0      0 1086708 79544 1793920   0    0     0    20 3122 4996  2  2 96  0  0  0
 2  0      0 1085700 79544 1793920   0    0     0    24 3232 5380  2  2 96  0  0  0
 1  0      0 1085700 79544 1793920   0    0     0    24 3123 4889  1  1 98  0  0  0
 1  0      0 1085700 79552 1793916   0    0     0    72 3676 7040  4  3 93  0  0  0
 0  0      0 1085700 79552 1793924   0    0     0    52 3416 6921  3  1 96  0  0  0
 0  0      0 1085700 79552 1793924   0    0     0    60 3514 5734  3  2 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1085448 79560 1793928   0    0     0    88 3369 5038  2  1 96  1  0  0
 0  0      0 1085448 79560 1793928   0    0     0    24 3522 5223  2  2 96  0  0  0
 0  0      0 1085448 79560 1793928   0    0     0     0 3305 5185  2  1 97  0  0  0
 1  0      0 1124060 79560 1793932   0    0     0    28 3168 5232  2  1 97  0  0  0
 1  0      0 1124060 79560 1793932   0    0     0     0 3267 5267  1  1 98  0  0  0
 0  0      0 1122044 79572 1793920   0    0     0   120 3339 5195  1  2 97  0  0  0
 0  0      0 1122044 79572 1793936   0    0     0     0 3203 5256  2  1 97  0  0  0
 0  0      0 1121820 79572 1793936   0    0     0     4 3890 6933  4  3 93  0  0  0
 0  0      0 1121820 79572 1793932   0    0     0    24 3484 6110  2  2 96  0  0  0
 0  0      0 1120812 79576 1793928   0    0     0   100 3786 6387  4  2 94  0  0  0
 0  0      0 1120560 79576 1793936   0    0     0    56 2992 5789  1  2 97  0  0  0
 0  0      0 1120560 79576 1793936   0    0     0     8 3254 5673  2  2 97  0  0  0
 1  0      0 1120560 79576 1793936   0    0     0    24 3052 6011  2  2 96  0  0  0
 0  0      0 1120560 79576 1793936   0    0     0     4 3626 6653  2  1 97  0  0  0
 0  0      0 1120560 79576 1793940   0    0     0    60 3211 5572  2  1 97  0  0  0
 0  0      0 1119804 79580 1793936   0    0     0    72 3522 6543  2  2 96  0  0  0
 0  0      0 1119804 79580 1793944   0    0     0    24 3114 4828  2  1 97  0  0  0
 0  0      0 1119804 79580 1793944   0    0     0    12 3851 7431  3  2 95  0  0  0
 2  0      0 1119804 79580 1793944   0    0     0    24 3216 6238  2  2 96  0  0  0
 1  1      0 1119804 79584 1793940   0    0     0   112 3407 6277  2  2 96  1  0  0
 0  0      0 1117788 79584 1793948   0    0     0    60 3283 5128  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1117788 79584 1793948   0    0     0     0 3243 5373  1  2 97  0  0  0
 1  0      0 1117788 79584 1793948   0    0     0    32 3215 5695  2  1 97  0  0  0
 0  0      0 1117788 79584 1793948   0    0     0     0 3151 5033  2  1 97  0  0  0
 2  0      0 1117788 79588 1793952   0    0     0    56 3281 5678  2  1 97  0  0  0
 2  0      0 1115268 79588 1793952   0    0     0    20 3190 5162  2  2 96  0  0  0
 0  0      0 1115268 79588 1793952   0    0     0    56 3370 6382  1  2 97  0  0  0
 2  0      0 1115268 79588 1793952   0    0     0     0 4025 7931  3  2 95  0  0  0
 1  0      0 1115268 79588 1793952   0    0     0    28 3651 7130  3  2 96  0  0  0
 0  0      0 1115028 79604 1793956   0    0     0   116 3165 5687  2  2 96  0  0  0
 0  0      0 1113516 79604 1793956   0    0     0    60 3529 6609  3  2 95  1  0  0
 3  0      0 1113516 79604 1793956   0    0     0     0 3145 4768  2  2 96  0  0  0
 2  0      0 1113516 79608 1793964   0    0     0    56 3532 6850  3  2 95  0  0  0
 2  0      0 1113516 79608 1793964   0    0     0     0 3266 5385  2  1 97  0  0  0
 3  0      0 1113516 79608 1793964   0    0     0    24 3078 5248  2  2 97  0  0  0
 1  0      0 1112004 79608 1793964   0    0     0    48 3040 4930  2  2 97  0  0  0
 2  0      0 1112004 79608 1793968   0    0     0    28 3309 6095  2  2 96  0  0  0
 5  0      0 1112004 79612 1793968   0    0     0    44 3780 7270  3  3 95  0  0  0
 8  0      0 1112004 79616 1793972   0    0     0    52 3796 6368  3  2 96  0  0  0
 3  0      0 1112004 79616 1793972   0    0     0     4 3083 6065  3  1 96  0  0  0
 2  0      0 1110240 79616 1793972   0    0     0   100 3488 6001  2  2 96  0  0  0
 3  0      0 1110240 79616 1793972   0    0     0     8 3248 5390  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1110240 79620 1793976   0    0     0   120 3240 5283  2  2 96  0  0  0
 4  0      0 1110240 79620 1793976   0    0     0     0 3408 5337  2  1 97  0  0  0
 0  0      0 1110240 79620 1793976   0    0     0    28 3207 5804  2  2 96  0  0  0
 4  0      0 1110240 79620 1793976   0    0     0    20 3188 4670  2  1 97  1  0  0
 1  0      0 1110240 79620 1793976   0    0     0    24 2960 4793  2  2 97  0  0  0
 6  0      0 1110240 79628 1793976   0    0     0    28 3589 5608  3  2 95  0  0  0
 4  0      0 1110240 79632 1793980   0    0     0    60 3558 6081  3  2 96  0  0  0
 0  0      0 1109992 79632 1793980   0    0     0     0 3273 6032  2  2 96  0  0  0
 0  0      0 1108480 79636 1793984   0    0     0   156 3445 5631  2  1 97  0  0  0
 0  0      0 1108480 79636 1793984   0    0     0     0 3146 5068  2  2 96  0  0  0
 0  0      0 1108480 79636 1793984   0    0     0    36 3206 5173  2  1 97  0  0  0
 0  0      0 1108480 79636 1793984   0    0     0     0 3260 5619  2  1 97  0  0  0
 0  0      0 1108480 79636 1793984   0    0     0    24 3211 5143  2  2 97  0  0  0
 0  0      0 1108480 79640 1793980   0    0     0    40 3044 5523  2  1 97  0  0  0
 0  0      0 1108480 79648 1793988   0    0     0    56 3020 4897  2  2 96  0  0  0
 0  0      0 1108228 79648 1793988   0    0     0     0 3545 7105  5  2 93  0  0  0
 1  0      0 1105708 79648 1793992   0    0     0    28 3567 6094  3  2 95  0  0  0
 0  0      0 1105708 79648 1793992   0    0     0     8 3246 5176  2  2 96  0  0  0
 0  0      0 1103692 79652 1793996   0    0     0   152 3641 5629  3  2 95  1  0  0
 0  0      0 1103692 79652 1793996   0    0     0     0 3149 4764  2  1 97  0  0  0
 1  0      0 1103692 79652 1793996   0    0     0    24 3706 5926  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1101172 79652 1794000   0    0     0     0 3023 5514  2  2 96  0  0  0
 0  0      0 1101172 79656 1794004   0    0     0    56 3244 4767  2  1 97  0  0  0
 2  0      0 1099408 79656 1794004   0    0     0    32 3174 5015  3  1 96  0  0  0
 1  0      0 1099408 79656 1794004   0    0     0    28 3077 4552  2  2 97  0  0  0
 1  0      0 1099408 79656 1794004   0    0     0     0 3536 6579  4  2 95  0  0  0
 1  0      0 1099408 79656 1794004   0    0     0    28 3386 5612  2  2 96  0  0  0
 0  0      0 1098148 79660 1794000   0    0     0    48 3344 6035  2  2 96  0  0  0
 0  0      0 1096384 79664 1794008   0    0     0   144 3434 5517  2  2 96  0  0  0
 0  0      0 1096384 79664 1794008   0    0     0     4 2905 4347  1  1 98  0  0  0
 0  0      0 1096160 79664 1794008   0    0     0    24 3062 4594  2  1 98  0  0  0
 0  0      0 1096160 79664 1794008   0    0     0     0 3159 5338  2  2 96  0  0  0
 1  0      0 1096160 79668 1794012   0    0     0    56 3111 4921  2  1 97  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0    20 3203 6134  2  1 97  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0    24 3280 5383  2  1 97  0  0  0
 0  0      0 1096160 79668 1794012   0    0     0     4 3603 6259  3  2 95  0  0  0
 3  0      0 1096160 79668 1794016   0    0     0    52 3355 5650  2  1 97  0  0  0
 1  0      0 1096160 79668 1794016   0    0     0     0 3053 4940  2  1 97  0  0  0
 1  0      0 1096160 79672 1794020   0    0     0   156 3536 5258  2  2 96  1  0  0
 0  0      0 1096160 79672 1794020   0    0     0    20 3227 5197  2  1 97  0  0  0
 2  0      0 1096160 79676 1794024   0    0     0    56 2996 4967  1  1 98  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0    12 3247 5070  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1096160 79676 1794024   0    0     0    24 3438 5756  2  1 97  0  0  0
 2  0      0 1096160 79676 1794024   0    0     0    20 3181 5248  2  2 97  0  0  0
 0  0      0 1096160 79676 1794024   0    0     0    28 3131 4712  2  1 97  0  0  0
 0  0      0 1096160 79684 1794024   0    0     0    40 3889 8318  4  2 94  0  0  0
 0  0      0 1096160 79692 1794028   0    0     0    64 3626 6235  2  2 96  0  0  0
 2  0      0 1096160 79692 1794028   0    0     0     4 3396 5671  2  2 96  0  0  0
 1  0      0 1095656 79692 1794028   0    0     0    92 3621 6373  3  2 96  0  0  0
 1  0      0 1095656 79696 1794032   0    0     0    52 3156 5168  2  2 97  0  0  0
 0  0      0 1095656 79696 1794032   0    0     0    24 3328 5403  4  2 95  0  0  0
 4  0      0 1095656 79696 1794036   0    0     0     0 3393 5968  2  1 97  0  0  0
 2  0      0 1095656 79696 1794036   0    0     0    28 3192 5719  2  1 97  0  0  0
 3  0      0 1095656 79696 1794036   0    0     0    32 3116 4866  2  2 97  0  0  0
 2  0      0 1095656 79704 1794040   0    0     0    68 3201 5346  2  2 96  1  0  0
 1  0      0 1095656 79704 1794040   0    0     0     0 3753 7055  2  2 96  0  0  0
 0  0      0 1095656 79704 1794040   0    0     0    28 3515 5319  2  1 97  0  0  0
 0  0      0 1095656 79704 1794040   0    0     0     0 3264 5237  3  2 96  0  0  0
 0  0      0 1095656 79704 1794044   0    0     0    68 3505 6010  2  2 96  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0   108 3378 4821  2  1 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0    28 3228 4865  2  1 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0     0 3132 5019  2  2 97  0  0  0
 0  0      0 1095656 79712 1794048   0    0     0    24 3431 5431  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1095656 79712 1794048   0    0     0    20 3100 4372  5  2 94  0  0  0
 0  0      0 1095656 79716 1794052   0    0     0    68 3445 5357  2  2 97  0  0  0
 1  0      0 1095656 79716 1794052   0    0     0     4 3715 6738  3  2 95  0  0  0
 1  0      0 1095656 79716 1794056   0    0     0    28 3538 5797  2  2 96  0  0  0
 0  0      0 1095656 79716 1794056   0    0     0     0 3270 4754  3  2 96  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0   156 3543 6276  2  1 97  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0    52 3113 4615  2  2 96  0  0  0
 1  0      0 1095656 79716 1794060   0    0     0    36 3155 5544  1  1 98  0  0  0
 0  0      0 1095656 79716 1794060   0    0     0     0 3007 4374  2  1 97  0  0  0
 0  0      0 1095656 79716 1794064   0    0     0    72 3306 5608  2  1 97  1  0  0
 1  0      0 1095656 79716 1794064   0    0     0    20 3488 5565  2  2 96  0  0  0
 0  0      0 1095656 79716 1794064   0    0     0    24 3031 4546  2  2 96  0  0  0
 0  0      0 1095656 79716 1794064   0    0     0     0 4676 9775  5  3 93  0  0  0
 1  0      0 1095152 79716 1794064   0    0     0   132 3944 7605  3  2 95  0  0  0
 2  0      0 1095152 79716 1794064   0    0     0     8 3203 5095  2  1 97  0  0  0
 1  0      0 1095152 79720 1794068   0    0     0   124 3271 4942  3  1 96  0  0  0
 1  0      0 1095152 79720 1794068   0    0     0    24 3359 5253  2  2 97  0  0  0
 1  0      0 1095152 79728 1794076   0    0     0    80 3635 6390  2  1 97  0  0  0
 3  0      0 1093640 79728 1794076   0    0     0     0 3140 4906  3  1 96  0  0  0
 0  0      0 1093640 79728 1794076   0    0     0    24 3210 4609  2  2 97  0  0  0
 0  0      0 1092632 79728 1794076   0    0     0    32 3254 4946  2  2 96  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1092632 79728 1794076   0    0     0    28 3170 4892  2  1 97  0  0  0
 0  0      0 1092632 79736 1794076   0    0     0    44 3879 6702  2  3 95  0  0  0
 2  0      0 1092632 79740 1794080   0    0     0    64 3688 6387  3  1 96  0  0  0
 1  0      0 1091876 79740 1794080   0    0     0     0 3261 6128  2  3 95  0  0  0
 3  0      0 1091876 79740 1794080   0    0     0    64 3494 5884  3  2 96  0  0  0
 1  0      0 1091876 79740 1794080   0    0     0    32 3213 5183  1  1 98  0  0  0
 5  0      0 1091876 79744 1794084   0    0     0    76 3410 5674  2  1 98  0  0  0
 1  0      0 1091876 79744 1794084   0    0     0     0 3221 4917  2  1 97  0  0  0
 8  0      0 1091876 79744 1794084   0    0     0    28 3187 5588  2  2 97  0  0  0
 0  0      0 1091876 79744 1794084   0    0     0    20 3321 5491  2  2 97  0  0  0
 6  0      0 1091876 79752 1794088   0    0     0    52 3196 5169  3  1 96  0  0  0
 1  0      0 1091876 79752 1794088   0    0     0     4 3696 6741  3  2 95  0  0  0
 1  0      0 1091876 79752 1794092   0    0     0    28 3676 6437  3  2 96  0  0  0
 3  0      0 1091876 79752 1794092   0    0     0     0 2994 4836  2  1 97  0  0  0
 0  0      0 1091876 79752 1794092   0    0     0    68 3361 5686  2  2 97  0  0  0
 0  0      0 1091876 79764 1794080   0    0     0    80 2898 5194  1  1 98  1  0  0
 0  0      0 1091876 79764 1794100   0    0     0    52 3243 5383  2  2 97  0  0  0
 0  0      0 1091876 79764 1794100   0    0     0    16 3172 6150  2  2 96  0  0  0
 0  0      0 1091876 79764 1794100   0    0     0    24 3244 5854  2  1 97  0  0  0
 1  0      0 1091876 79764 1794100   0    0     0    36 3016 5191  1  2 97  0  0  0
 0  0      0 1091876 79772 1794104   0    0     0    80 3557 6339  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
